category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,76,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/ship_16.jpg,Vehicles,ship,1.0,2.0,2,200.308227539,200.3082275390625,0.0,196.828292847,196.8282928466797,0.0,3.0,3.0,6.0,6.0,4,1.0,1.0,0.0,'2',0.650080025196,0.6500800251960754,0.0,'V_nV',0.0,0.0,0.0,'2',0.280300378799,0.2803003787994385,0.0,201.818786621,201.81878662109375,0.0,14.0
Nonliving_Things,87,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/train_24.jpg,Vehicles,train,1.0,1.0,1,350.027496338,350.0274963378906,0.0,347.037536621,347.03753662109375,0.0,2.5,2.5,6.5,6.5,6,1.0,1.0,0.0,'1',0.97029197216,0.9702919721603394,0.0,'nV_V',0.0,0.0,0.0,'2',0.370297461748,0.37029746174812317,0.0,351.538085938,351.5380859375,0.0,25.0
Nonliving_Things,83,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/teapot_12.jpg,Kitchen_Uten,teapot,1.0,1.0,1,39.6590270996,39.659027099609375,0.0,37.1890792847,37.18907928466797,0.0,2.0,2.0,6.0,6.0,3,1.0,1.0,0.0,'1',0.410084545612,0.4100845456123352,0.0,'nV_V',0.0,0.0,0.0,'2',0.230108469725,0.23010846972465515,0.0,41.1696548462,41.169654846191406,0.0,2.0
Living_Things,49,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/lobster_3.jpg,Marine_creatures,lobster,1.0,2.0,2,268.177886963,268.1778869628906,0.0,264.717956543,264.71795654296875,0.0,3.0,3.0,7.0,7.0,2,0.0,0.0,0.0,'1',1.32028579712,1.3202857971191406,0.0,'nV_V',1.0,1.0,0.0,'1',0.53032630682,0.5303263068199158,0.0,269.688568115,269.6885681152344,0.0,19.0
Living_Things,65,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/pomfret_19.jpg,Marine_creatures,pomfret,1.0,2.0,2,158.568450928,158.56845092773438,0.0,156.098480225,156.09848022460938,0.0,2.0,2.0,8.0,8.0,3,1.0,1.0,0.0,'2',0.760308086872,0.7603080868721008,0.0,'nV_V',1.0,1.0,0.0,'1',0.0403035022318,0.04030350223183632,0.0,160.07901001,160.07901000976562,0.0,11.0
Living_Things,95,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/zebra_17.jpg,Animals,zebra,1.0,2.0,2,131.828613281,131.82861328125,0.0,129.34866333,129.34866333007812,0.0,2.0,2.0,7.5,7.5,2,1.0,1.0,0.0,'2',1.2402626276,1.2402626276016235,0.0,'nV_V',0.0,0.0,0.0,'2',0.630242347717,0.6302423477172852,0.0,133.339141846,133.33914184570312,0.0,9.0
Nonliving_Things,78,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/sofa_18.jpg,Furniture,sofa,1.0,1.0,1,105.558761597,105.55876159667969,0.0,103.108779907,103.10877990722656,0.0,2.0,2.0,6.0,6.0,1,1.0,1.0,0.0,'1',1.15036284924,1.1503628492355347,0.0,'nV_V',1.0,1.0,0.0,'1',0.820339918137,0.8203399181365967,0.0,107.069244385,107.06924438476562,0.0,7.0
Living_Things,32,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/giraffe_18.jpg,Animals,giraffe,1.0,1.0,1,427.357086182,427.3570861816406,0.0,425.377166748,425.3771667480469,0.0,1.5,1.5,6.0,6.0,4,1.0,1.0,0.0,'1',0.880098879337,0.8800988793373108,0.0,'V_nV',1.0,1.0,0.0,'1',0.85036611557,0.8503661155700684,0.0,428.867767334,428.8677673339844,0.0,31.0
Nonliving_Things,89,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/tuba_25.jpg,Musical_Inst,tuba,1.0,2.0,2,78.3188400269,78.31884002685547,0.0,75.8488845825,75.84888458251953,0.0,2.0,2.0,6.0,6.0,3,1.0,1.0,0.0,'2',0.90024471283,0.9002447128295898,0.0,'V_nV',0.0,0.0,0.0,'2',0.520382583141,0.5203825831413269,0.0,79.8301467896,79.83014678955078,0.0,5.0
Living_Things,40,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/horse_23.jpg,Animals,horse,1.0,2.0,2,13.8591775894,13.859177589416504,0.0,11.4092073441,11.409207344055176,0.0,2.0,2.0,6.5,6.5,'6.0',1.0,1.0,0.0,'2',0.690169930458,0.6901699304580688,0.0,'nV_V',0.0,0.0,0.0,,,,,15.3701190948,15.370119094848633,0.0,0.0
