category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Living_Things,23,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/dolphin_4.jpg,Marine_creatures,dolphin,1.0,1.0,1,306.050689697,306.0506896972656,0.0,303.570739746,303.57073974609375,0.0,2.0,2.0,8.0,8.0,5,0.0,0.0,0.0,'2',0.410297185183,0.4102971851825714,0.0,'V_nV',1.0,1.0,0.0,'1',0.280297726393,0.28029772639274597,0.0,307.561279297,307.561279296875,0.0,22.0
Nonliving_Things,31,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/frying-pan_12.jpg,Kitchen_Uten,frying-pan,1.0,2.0,2,224.861068726,224.86106872558594,0.0,222.901123047,222.901123046875,0.0,1.5,1.5,6.5,6.5,3,0.0,0.0,0.0,'1',1.40016150475,1.4001615047454834,0.0,'V_nV',0.0,0.0,0.0,,,,,226.371612549,226.37161254882812,0.0,16.0
Nonliving_Things,36,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/guitar_18.jpg,Musical_Inst,guitar,1.0,2.0,2,252.580993652,252.58099365234375,0.0,248.630996704,248.63099670410156,0.0,3.5,3.5,6.0,6.0,2,1.0,1.0,0.0,'2',0.51036131382,0.5103613138198853,0.0,'V_nV',0.0,0.0,0.0,'2',0.210350677371,0.21035067737102509,0.0,254.09147644,254.0914764404297,0.0,18.0
Living_Things,10,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/butterfly_0.jpg,Insects,butterfly,1.0,2.0,2,346.680450439,346.6804504394531,0.0,344.700531006,344.7005310058594,0.0,1.5,1.5,6.0,6.0,6,1.0,1.0,0.0,'2',0.890290975571,0.8902909755706787,0.0,'nV_V',0.0,0.0,0.0,'3',0.170296102762,0.1702961027622223,0.0,348.191040039,348.1910400390625,0.0,25.0
Nonliving_Things,46,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/lamp_14.jpg,Furniture,lamp,1.0,1.0,1,399.590209961,399.5902099609375,0.0,397.130249023,397.1302490234375,0.0,2.0,2.0,8.0,8.0,3,1.0,1.0,0.0,'1',1.2502849102,1.2502849102020264,0.0,'nV_V',1.0,1.0,0.0,'1',0.53029948473,0.5302994847297668,0.0,401.100769043,401.10076904296875,0.0,29.0
Nonliving_Things,25,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/drum_24.jpg,Musical_Inst,drum,1.0,1.0,1,107.061737061,107.06173706054688,0.0,104.061836243,104.06183624267578,0.0,2.5,2.5,7.0,7.0,7,1.0,1.0,0.0,'1',0.490253955126,0.4902539551258087,0.0,'nV_V',0.0,0.0,0.0,'3',0.330164790154,0.3301647901535034,0.0,108.572265625,108.572265625,0.0,7.0
Nonliving_Things,29,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/filling-cabinet_10.jpg,Furniture,filling-cabinet,1.0,1.0,1,145.701461792,145.7014617919922,0.0,143.701522827,143.70152282714844,0.0,1.5,1.5,6.5,6.5,8,1.0,1.0,0.0,'1',0.870277047157,0.8702770471572876,0.0,'nV_V',0.0,0.0,0.0,'3',0.210295930505,0.2102959305047989,0.0,147.212005615,147.21200561523438,0.0,10.0
Nonliving_Things,19,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/couch_17.jpg,Furniture,couch,1.0,2.0,2,183.791305542,183.7913055419922,0.0,181.321350098,181.32135009765625,0.0,2.0,2.0,7.5,7.5,6,1.0,1.0,0.0,'2',0.930295705795,0.9302957057952881,0.0,'V_nV',0.0,0.0,0.0,'3',0.800297915936,0.8002979159355164,0.0,185.301834106,185.3018341064453,0.0,13.0
Nonliving_Things,54,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/motorbike_9.jpg,Vehicles,motorbike,1.0,1.0,1,279.320861816,279.32086181640625,0.0,277.360931396,277.3609313964844,0.0,1.5,1.5,6.5,6.5,3,1.0,1.0,0.0,'1',1.33033692837,1.3303369283676147,0.0,'nV_V',0.0,0.0,0.0,'2',0.350386440754,0.35038644075393677,0.0,280.831390381,280.8313903808594,0.0,20.0
Living_Things,80,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/sperm-whale_7.jpg,Marine_creatures,sperm-whale,1.0,2.0,2,237.721008301,237.72100830078125,0.0,235.771072388,235.7710723876953,0.0,1.5,1.5,6.5,6.5,3,1.0,1.0,0.0,'2',0.600240707397,0.6002407073974609,0.0,'nV_V',0.0,0.0,0.0,'2',0.130277603865,0.1302776038646698,0.0,239.231643677,239.2316436767578,0.0,17.0
