category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,88,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/trumpet_9.jpg,Musical_Inst,trumpet,1.0,1.0,1,400.21307373,400.21307373046875,0.0,398.473144531,398.47314453125,0.0,1.5,1.5,7.5,7.5,2,1.0,1.0,0.0,'1',0.490296334028,0.490296334028244,0.0,'nV_V',0.0,0.0,0.0,'3',0.540296196938,0.540296196937561,0.0,401.723632812,401.7236328125,0.0,30.0
Nonliving_Things,78,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/sofa_9.jpg,Furniture,sofa,1.0,2.0,2,95.3645401001,95.36454010009766,0.0,91.6145935059,91.61459350585938,0.0,3.5,3.5,6.5,6.5,3,1.0,1.0,0.0,'2',0.540321826935,0.5403218269348145,0.0,'V_nV',0.0,0.0,0.0,'3',0.42032828927,0.420328289270401,0.0,96.8751373291,96.87513732910156,0.0,6.0
Living_Things,73,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/scorpion_1.jpg,Insects,scorpion,1.0,1.0,1,39.4348182678,39.434818267822266,0.0,37.1949806213,37.19498062133789,0.0,2.0,2.0,6.0,6.0,2,0.0,0.0,0.0,'2',0.600294172764,0.6002941727638245,0.0,'V_nV',1.0,1.0,0.0,'1',0.370304763317,0.37030476331710815,0.0,40.9455108643,40.94551086425781,0.0,2.0
Nonliving_Things,86,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/tractor_11.jpg,Vehicles,tractor,1.0,1.0,1,334.363372803,334.3633728027344,0.0,332.633422852,332.6334228515625,0.0,1.5,1.5,6.0,6.0,1,1.0,1.0,0.0,'1',0.840291678905,0.8402916789054871,0.0,'nV_V',1.0,1.0,0.0,'1',0.340296417475,0.3402964174747467,0.0,335.873931885,335.8739318847656,0.0,25.0
Nonliving_Things,81,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/table_20.jpg,Furniture,table,1.0,1.0,1,120.284423828,120.284423828125,0.0,118.034507751,118.03450775146484,0.0,2.0,2.0,6.0,6.0,3,1.0,1.0,0.0,'1',1.27033996582,1.2703399658203125,0.0,'nV_V',1.0,1.0,0.0,'1',0.550288617611,0.5502886176109314,0.0,121.794998169,121.79499816894531,0.0,8.0
Living_Things,38,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/hen_1.jpg,Birds,hen,1.0,2.0,2,107.814483643,107.81448364257812,0.0,106.084526062,106.08452606201172,0.0,1.5,1.5,6.0,6.0,1,1.0,1.0,0.0,'2',0.640304207802,0.6403042078018188,0.0,'nV_V',1.0,1.0,0.0,'1',0.270330607891,0.27033060789108276,0.0,109.325035095,109.32503509521484,0.0,7.0
Nonliving_Things,77,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/small-saucepan_17.jpg,Kitchen_Uten,small-saucepan,1.0,1.0,1,26.4848842621,26.48488426208496,0.0,23.2149333954,23.214933395385742,0.0,3.0,3.0,6.5,6.5,'5.0',1.0,1.0,0.0,'1',0.460293352604,0.46029335260391235,0.0,'nV_V',0.0,0.0,0.0,'3',0.310290575027,0.3102905750274658,0.0,27.9954547882,27.995454788208008,0.0,1.0
Nonliving_Things,91,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/van_9.jpg,Vehicles,van,1.0,2.0,2,387.753112793,387.75311279296875,0.0,384.983184814,384.9831848144531,0.0,2.5,2.5,6.5,6.5,5,1.0,1.0,0.0,'2',0.610298037529,0.6102980375289917,0.0,'V_nV',0.0,0.0,0.0,'3',0.390289962292,0.39028996229171753,0.0,389.263671875,389.263671875,0.0,29.0
Living_Things,94,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/whale_2.jpg,Marine_creatures,whale,1.0,1.0,1,195.144073486,195.14407348632812,0.0,193.374099731,193.3740997314453,0.0,1.5,1.5,6.0,6.0,5,1.0,1.0,0.0,'1',0.490286380053,0.49028638005256653,0.0,'V_nV',0.0,0.0,0.0,'3',0.500289320946,0.5002893209457397,0.0,196.654602051,196.65460205078125,0.0,14.0
Nonliving_Things,71,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/saucepan_22.jpg,Kitchen_Uten,saucepan,1.0,2.0,2,207.613998413,207.61399841308594,0.0,205.364044189,205.36404418945312,0.0,2.0,2.0,7.0,7.0,3,1.0,1.0,0.0,'2',0.600292503834,0.6002925038337708,0.0,'V_nV',1.0,1.0,0.0,'1',0.520296692848,0.5202966928482056,0.0,209.12461853,209.12461853027344,0.0,15.0
