category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Living_Things,75,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/shark_19.jpg,Marine_creatures,shark,1.0,1.0,1,54.2410202026,54.24102020263672,0.0,51.8010673523,51.80106735229492,0.0,2.0,2.0,7.0,7.0,1,0.0,0.0,0.0,'2',0.660385966301,0.6603859663009644,0.0,'V_nV',1.0,1.0,0.0,'1',0.310325086117,0.31032508611679077,0.0,55.7516479492,55.75164794921875,0.0,3.0
Living_Things,48,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/lioness_9.jpg,Animals,lioness,1.0,1.0,1,120.29070282,120.29070281982422,0.0,118.420753479,118.4207534790039,0.0,1.5,1.5,6.0,6.0,2,1.0,1.0,0.0,'1',0.850303411484,0.8503034114837646,0.0,'V_nV',1.0,1.0,0.0,'1',0.430310577154,0.43031057715415955,0.0,121.801261902,121.80126190185547,0.0,8.0
Nonliving_Things,18,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/coking-pot_1.jpg,Kitchen_Uten,coking-pot,1.0,1.0,1,278.299926758,278.2999267578125,0.0,276.449981689,276.4499816894531,0.0,1.5,1.5,6.5,6.5,1,1.0,1.0,0.0,'1',0.55030053854,0.5503005385398865,0.0,'nV_V',1.0,1.0,0.0,'1',0.300302416086,0.3003024160861969,0.0,279.81048584,279.81048583984375,0.0,20.0
Nonliving_Things,7,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_15.jpg,Vehicles,boat,1.0,1.0,1,40.9010848999,40.901084899902344,0.0,38.9511375427,38.95113754272461,0.0,1.5,1.5,6.5,6.5,2,1.0,1.0,0.0,'1',0.430247485638,0.4302474856376648,0.0,'nV_V',0.0,0.0,0.0,'2',1.14043390751,1.14043390750885,0.0,42.4117622375,42.41176223754883,0.0,2.0
Living_Things,57,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/owl_24.jpg,Birds,owl,1.0,2.0,2,202.040298462,202.04029846191406,0.0,198.660385132,198.66038513183594,0.0,3.0,3.0,7.0,7.0,3,1.0,1.0,0.0,'2',1.39029359818,1.3902935981750488,0.0,'nV_V',1.0,1.0,0.0,'1',0.750257194042,0.7502571940422058,0.0,203.55090332,203.5509033203125,0.0,14.0
Nonliving_Things,6,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_9.jpg,Furniture,bedside-table,1.0,2.0,2,407.259033203,407.259033203125,0.0,405.519073486,405.5190734863281,0.0,1.5,1.5,6.0,6.0,2,1.0,1.0,0.0,'2',0.510181188583,0.510181188583374,0.0,'V_nV',0.0,0.0,0.0,'3',0.270303338766,0.270303338766098,0.0,408.76965332,408.7696533203125,0.0,30.0
Nonliving_Things,9,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_2.jpg,Vehicles,bus,1.0,1.0,1,344.939331055,344.9393310546875,0.0,343.09967041,343.09967041015625,0.0,1.5,1.5,6.0,6.0,7,1.0,1.0,0.0,'1',0.810306251049,0.8103062510490417,0.0,'nV_V',0.0,0.0,0.0,'3',0.400292217731,0.40029221773147583,0.0,346.449859619,346.4498596191406,0.0,25.0
Nonliving_Things,11,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/car_2.jpg,Vehicles,car,1.0,1.0,1,79.9509735107,79.95097351074219,0.0,78.0110015869,78.01100158691406,0.0,1.5,1.5,8.0,8.0,1,1.0,1.0,0.0,'1',0.600416839123,0.6004168391227722,0.0,'nV_V',0.0,0.0,0.0,'3',0.380416601896,0.380416601896286,0.0,81.461517334,81.46151733398438,0.0,5.0
Living_Things,52,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/manatee_7.jpg,Marine_creatures,manatee,1.0,2.0,2,215.780227661,215.7802276611328,0.0,213.390304565,213.3903045654297,0.0,2.0,2.0,6.5,6.5,6,1.0,1.0,0.0,'2',0.470320403576,0.4703204035758972,0.0,'nV_V',0.0,0.0,0.0,'3',0.300307929516,0.3003079295158386,0.0,217.290802002,217.29080200195312,0.0,15.0
Living_Things,60,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/pelican_3.jpg,Birds,pelican,1.0,1.0,1,240.680114746,240.68011474609375,0.0,238.85017395,238.8501739501953,0.0,1.5,1.5,6.5,6.5,1,0.0,0.0,0.0,'2',0.830293595791,0.830293595790863,0.0,'V_nV',1.0,1.0,0.0,'1',0.800307273865,0.8003072738647461,0.0,242.190689087,242.19068908691406,0.0,17.0
Nonliving_Things,5,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_20.jpg,Furniture,bed,1.0,1.0,1,253.440048218,253.44004821777344,0.0,251.540130615,251.54013061523438,0.0,1.5,1.5,6.0,6.0,4,1.0,1.0,0.0,'1',0.770283401012,0.7702834010124207,0.0,'nV_V',0.0,0.0,0.0,'3',0.380298554897,0.38029855489730835,0.0,254.950576782,254.95057678222656,0.0,18.0
Living_Things,67,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/raven_9.jpg,Birds,raven,1.0,2.0,2,14.2512340546,14.25123405456543,0.0,11.3712644577,11.371264457702637,0.0,2.5,2.5,6.5,6.5,'2.0',0.0,0.0,0.0,'1',0.950308024883,0.9503080248832703,0.0,'nV_V',1.0,1.0,0.0,'1',0.64030623436,0.6403062343597412,0.0,15.7622470856,15.762247085571289,0.0,0.0
Nonliving_Things,15,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/chair_6.jpg,Furniture,chair,1.0,2.0,2,67.6110687256,67.61106872558594,0.0,65.6610794067,65.66107940673828,0.0,1.5,1.5,6.0,6.0,2,0.0,0.0,0.0,'1',0.750434815884,0.7504348158836365,0.0,'V_nV',0.0,0.0,0.0,'3',0.780374705791,0.7803747057914734,0.0,69.1215744019,69.12157440185547,0.0,4.0
Nonliving_Things,3,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_8.jpg,Tools,axe,1.0,1.0,1,145.470611572,145.47061157226562,0.0,143.180618286,143.1806182861328,0.0,2.0,2.0,6.5,6.5,3,1.0,1.0,0.0,'1',0.51031512022,0.5103151202201843,0.0,'nV_V',0.0,0.0,0.0,'3',0.88025021553,0.8802502155303955,0.0,146.981124878,146.9811248779297,0.0,10.0
Nonliving_Things,8,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_5.jpg,Furniture,bookcase,1.0,2.0,2,173.690429688,173.6904296875,0.0,171.850479126,171.85047912597656,0.0,1.5,1.5,7.5,7.5,3,1.0,1.0,0.0,'2',0.760325491428,0.7603254914283752,0.0,'V_nV',1.0,1.0,0.0,'1',0.250310242176,0.2503102421760559,0.0,175.201019287,175.20101928710938,0.0,12.0
Nonliving_Things,0,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_20.jpg,Furniture,Chest-of-drawers,1.0,1.0,1,108.060798645,108.06079864501953,0.0,105.64087677,105.64087677001953,0.0,2.0,2.0,6.0,6.0,3,1.0,1.0,0.0,'1',0.650286316872,0.6502863168716431,0.0,'nV_V',0.0,0.0,0.0,'2',0.350311666727,0.35031166672706604,0.0,109.571334839,109.57133483886719,0.0,7.0
Living_Things,51,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/magpie_12.jpg,Birds,magpie,1.0,1.0,1,419.208984375,419.208984375,0.0,417.479034424,417.4790344238281,0.0,1.5,1.5,7.0,7.0,1,1.0,1.0,0.0,'1',0.38032373786,0.38032373785972595,0.0,'V_nV',1.0,1.0,0.0,'1',0.200312539935,0.200312539935112,0.0,420.719604492,420.7196044921875,0.0,31.0
Living_Things,56,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/ostrich_5.jpg,Birds,ostrich,1.0,2.0,2,266.120025635,266.1200256347656,0.0,263.770080566,263.77008056640625,0.0,2.0,2.0,6.0,6.0,2,0.0,0.0,0.0,'1',0.780336856842,0.780336856842041,0.0,'nV_V',0.0,0.0,0.0,'2',1.16031289101,1.1603128910064697,0.0,267.630554199,267.63055419921875,0.0,19.0
