category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Living_Things,21,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/crab_11.jpg,Marine_creatures,crab,1.0,1.0,1,197.052719116,197.05271911621094,0.0,195.092788696,195.09278869628906,0.0,1.5,1.5,7.5,7.5,2,0.0,0.0,0.0,'2',0.500268936157,0.5002689361572266,0.0,'V_nV',0.0,0.0,0.0,'2',0.440234810114,0.44023481011390686,0.0,198.563293457,198.56329345703125,0.0,14.0
Nonliving_Things,47,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/lectern_23.jpg,Furniture,lectern,1.0,2.0,2,67.4433898926,67.44338989257812,0.0,65.4834213257,65.4834213256836,0.0,1.5,1.5,6.5,6.5,4,1.0,1.0,0.0,'2',0.85028642416,0.8502864241600037,0.0,'V_nV',0.0,0.0,0.0,'2',0.93029743433,0.9302974343299866,0.0,68.9539260864,68.95392608642578,0.0,4.0
Nonliving_Things,54,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/motorbike_8.jpg,Vehicles,motorbike,1.0,2.0,2,144.062988281,144.06298828125,0.0,141.593048096,141.59304809570312,0.0,2.0,2.0,6.0,6.0,3,1.0,1.0,0.0,'2',0.710292458534,0.7102924585342407,0.0,'V_nV',0.0,0.0,0.0,'3',0.400360524654,0.4003605246543884,0.0,145.573547363,145.57354736328125,0.0,10.0
Nonliving_Things,25,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/drum_7.jpg,Musical_Inst,drum,1.0,1.0,1,93.1332397461,93.13323974609375,0.0,91.1833343506,91.18333435058594,0.0,1.5,1.5,7.0,7.0,5,1.0,1.0,0.0,'1',1.07028973103,1.0702897310256958,0.0,'nV_V',0.0,0.0,0.0,'2',0.710291385651,0.7102913856506348,0.0,94.6438217163,94.6438217163086,0.0,6.0
Nonliving_Things,22,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/cup_26.jpg,Kitchen_Uten,cup,1.0,2.0,2,344.522033691,344.52203369140625,0.0,342.582061768,342.5820617675781,0.0,1.5,1.5,6.0,6.0,4,1.0,1.0,0.0,'2',0.540297925472,0.5402979254722595,0.0,'V_nV',0.0,0.0,0.0,'2',0.410332590342,0.410332590341568,0.0,346.032562256,346.0325622558594,0.0,25.0
Living_Things,23,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/dolphin_22.jpg,Marine_creatures,dolphin,1.0,1.0,1,184.172790527,184.17279052734375,0.0,181.722915649,181.72291564941406,0.0,2.0,2.0,6.5,6.5,1,1.0,1.0,0.0,'1',0.910295426846,0.9102954268455505,0.0,'V_nV',1.0,1.0,0.0,'1',0.440363019705,0.4403630197048187,0.0,185.683395386,185.6833953857422,0.0,13.0
Living_Things,79,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/sparrow_11.jpg,Birds,sparrow,1.0,2.0,2,118.823112488,118.82311248779297,0.0,116.883171082,116.88317108154297,0.0,1.5,1.5,6.0,6.0,3,1.0,1.0,0.0,'2',0.860331177711,0.8603311777114868,0.0,'nV_V',0.0,0.0,0.0,'2',0.330298781395,0.3302987813949585,0.0,120.33367157,120.33367156982422,0.0,8.0
Living_Things,24,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/dragonfly_15.jpg,Insects,dragonfly,1.0,2.0,2,156.922927856,156.9229278564453,0.0,154.472991943,154.47299194335938,0.0,2.0,2.0,7.0,7.0,1,1.0,1.0,0.0,'2',0.630278885365,0.6302788853645325,0.0,'nV_V',1.0,1.0,0.0,'1',0.520084381104,0.5200843811035156,0.0,158.43347168,158.4334716796875,0.0,11.0
Nonliving_Things,30,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/fondue_19.jpg,Kitchen_Uten,fondue,1.0,1.0,1,332.192047119,332.1920471191406,0.0,330.182098389,330.1820983886719,0.0,1.5,1.5,6.0,6.0,7,1.0,1.0,0.0,'1',0.66028958559,0.6602895855903625,0.0,'nV_V',0.0,0.0,0.0,'3',0.360274463892,0.36027446389198303,0.0,333.702606201,333.7026062011719,0.0,24.0
Nonliving_Things,36,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/guitar_23.jpg,Musical_Inst,guitar,1.0,1.0,1,223.782592773,223.7825927734375,0.0,221.83265686,221.83265686035156,0.0,1.5,1.5,8.0,8.0,3,1.0,1.0,0.0,'1',1.08030319214,1.0803031921386719,0.0,'nV_V',1.0,1.0,0.0,'1',1.37028253078,1.370282530784607,0.0,225.293136597,225.2931365966797,0.0,16.0
Living_Things,16,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cheetah_22.jpg,Animals,cheetah,1.0,2.0,2,372.241882324,372.24188232421875,0.0,369.281951904,369.2819519042969,0.0,2.5,2.5,6.0,6.0,2,0.0,0.0,0.0,'1',0.650326609612,0.6503266096115112,0.0,'nV_V',1.0,1.0,0.0,'1',0.730309188366,0.7303091883659363,0.0,373.752410889,373.7524108886719,0.0,27.0
Living_Things,13,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cat_22.jpg,Animals,cat,1.0,2.0,2,385.071777344,385.07177734375,0.0,382.641845703,382.641845703125,0.0,2.0,2.0,6.0,6.0,4,0.0,0.0,0.0,'1',0.670129418373,0.6701294183731079,0.0,'nV_V',1.0,1.0,0.0,'1',0.360167920589,0.360167920589447,0.0,386.582336426,386.58233642578125,0.0,28.0
Nonliving_Things,41,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/house_11.jpg,Buildings,house,1.0,2.0,2,412.331726074,412.33172607421875,0.0,410.331695557,410.3316955566406,0.0,1.5,1.5,6.5,6.5,6,0.0,0.0,0.0,'1',0.800165593624,0.800165593624115,0.0,'V_nV',0.0,0.0,0.0,'2',0.320256471634,0.32025647163391113,0.0,413.842224121,413.84222412109375,0.0,30.0
Nonliving_Things,53,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/mill_25.jpg,Buildings,mill,1.0,1.0,1,54.0734405518,54.07344055175781,0.0,50.1035041809,50.1035041809082,0.0,3.5,3.5,7.0,7.0,5,1.0,1.0,0.0,'1',0.740299165249,0.7402991652488708,0.0,'nV_V',0.0,0.0,0.0,'2',0.670293211937,0.6702932119369507,0.0,55.5839881897,55.583988189697266,0.0,3.0
