category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,71,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/saucepan_0.jpg,Kitchen_Uten,saucepan,1.0,2.0,2,174.068267822,174.06826782226562,0.0,171.088317871,171.08831787109375,0.0,2.5,2.5,6.5,6.5,4,1.0,1.0,0.0,'2',0.540285766125,0.5402857661247253,0.0,'V_nV',0.0,0.0,0.0,'3',0.360388666391,0.3603886663913727,0.0,175.578826904,175.57882690429688,0.0,12.0
Living_Things,73,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/scorpion_2.jpg,Insects,scorpion,1.0,2.0,2,105.608543396,105.6085433959961,0.0,103.638587952,103.63858795166016,0.0,1.5,1.5,6.0,6.0,5,1.0,1.0,0.0,'2',0.700290441513,0.7002904415130615,0.0,'nV_V',0.0,0.0,0.0,'2',0.3502830863,0.35028308629989624,0.0,107.119148254,107.11914825439453,0.0,7.0
Nonliving_Things,72,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/saxophone_2.jpg,Musical_Inst,saxophone,1.0,1.0,1,241.49786377,241.49786376953125,0.0,239.527908325,239.5279083251953,0.0,1.5,1.5,6.5,6.5,5,1.0,1.0,0.0,'1',0.570296168327,0.5702961683273315,0.0,'nV_V',0.0,0.0,0.0,'2',0.350295960903,0.3502959609031677,0.0,243.008453369,243.00845336914062,0.0,17.0
Nonliving_Things,86,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/tractor_24.jpg,Vehicles,tractor,1.0,2.0,2,133.888397217,133.88839721679688,0.0,129.888473511,129.8884735107422,0.0,3.5,3.5,6.5,6.5,6,1.0,1.0,0.0,'2',0.590251266956,0.5902512669563293,0.0,'V_nV',0.0,0.0,0.0,'3',0.370364487171,0.3703644871711731,0.0,135.399032593,135.39903259277344,0.0,9.0
Nonliving_Things,88,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/trumpet_22.jpg,Musical_Inst,trumpet,1.0,1.0,1,254.377807617,254.3778076171875,0.0,252.41784668,252.4178466796875,0.0,1.5,1.5,6.5,6.5,4,0.0,0.0,0.0,'2',0.610299229622,0.6102992296218872,0.0,'nV_V',1.0,1.0,0.0,'1',0.340285152197,0.34028515219688416,0.0,255.888366699,255.88836669921875,0.0,18.0
Living_Things,43,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/killer-whale_19.jpg,Marine_creatures,killer-whale,1.0,2.0,2,52.1188049316,52.118804931640625,0.0,50.1288604736,50.12886047363281,0.0,1.5,1.5,6.0,6.0,4,1.0,1.0,0.0,'2',0.780155360699,0.7801553606987,0.0,'nV_V',0.0,0.0,0.0,'2',0.680336594582,0.680336594581604,0.0,53.6293640137,53.629364013671875,0.0,3.0
Nonliving_Things,81,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/table_13.jpg,Furniture,table,1.0,2.0,2,117.978507996,117.97850799560547,0.0,116.028541565,116.0285415649414,0.0,1.5,1.5,7.5,7.5,4,0.0,0.0,0.0,'1',0.710293829441,0.7102938294410706,0.0,'V_nV',1.0,1.0,0.0,'1',0.440298050642,0.44029805064201355,0.0,119.48903656,119.4890365600586,0.0,8.0
Living_Things,33,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/goldfinch_11.jpg,Birds,goldfinch,1.0,1.0,1,186.928192139,186.92819213867188,0.0,184.978225708,184.9782257080078,0.0,1.5,1.5,6.0,6.0,1,1.0,1.0,0.0,'1',0.590291917324,0.5902919173240662,0.0,'V_nV',1.0,1.0,0.0,'1',0.440308362246,0.4403083622455597,0.0,188.438735962,188.43873596191406,0.0,13.0
Living_Things,40,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/horse_24.jpg,Animals,horse,1.0,2.0,2,294.117614746,294.11761474609375,0.0,292.127655029,292.1276550292969,0.0,1.5,1.5,7.0,7.0,5,1.0,1.0,0.0,'2',0.630290567875,0.6302905678749084,0.0,'nV_V',1.0,1.0,0.0,'1',0.380248218775,0.38024821877479553,0.0,295.628173828,295.628173828125,0.0,21.0
Living_Things,70,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/rooster_25.jpg,Birds,rooster,1.0,2.0,2,66.4987335205,66.49873352050781,0.0,62.5387916565,62.53879165649414,0.0,3.5,3.5,6.0,6.0,3,0.0,0.0,0.0,'1',0.730247199535,0.7302471995353699,0.0,'nV_V',1.0,1.0,0.0,'1',0.430298477411,0.43029847741127014,0.0,68.0093536377,68.00935363769531,0.0,4.0
Living_Things,32,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/giraffe_20.jpg,Animals,giraffe,1.0,1.0,1,348.267333984,348.267333984375,0.0,346.297424316,346.29742431640625,0.0,1.5,1.5,6.5,6.5,3,0.0,0.0,0.0,'2',0.75032889843,0.7503288984298706,0.0,'V_nV',1.0,1.0,0.0,'1',0.430294364691,0.43029436469078064,0.0,349.777923584,349.7779235839844,0.0,25.0
Nonliving_Things,91,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/van_26.jpg,Vehicles,van,1.0,2.0,2,427.576934814,427.5769348144531,0.0,425.107025146,425.1070251464844,0.0,2.0,2.0,6.0,6.0,3,0.0,0.0,0.0,'1',0.520242393017,0.5202423930168152,0.0,'V_nV',1.0,1.0,0.0,'1',0.680175721645,0.6801757216453552,0.0,429.087493896,429.0874938964844,0.0,31.0
Nonliving_Things,78,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/sofa_0.jpg,Furniture,sofa,1.0,1.0,1,387.90713501,387.9071350097656,0.0,385.957214355,385.95721435546875,0.0,1.5,1.5,7.0,7.0,3,1.0,1.0,0.0,'1',0.500244379044,0.5002443790435791,0.0,'nV_V',0.0,0.0,0.0,'2',0.320299178362,0.3202991783618927,0.0,389.417663574,389.41766357421875,0.0,28.0
Living_Things,94,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/whale_25.jpg,Marine_creatures,whale,1.0,1.0,1,39.7188644409,39.71886444091797,0.0,37.7289199829,37.728919982910156,0.0,1.5,1.5,6.0,6.0,6,1.0,1.0,0.0,'1',0.620296299458,0.62029629945755,0.0,'V_nV',0.0,0.0,0.0,'3',0.340295255184,0.3402952551841736,0.0,41.2294235229,41.22942352294922,0.0,2.0
Nonliving_Things,77,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/small-saucepan_14.jpg,Kitchen_Uten,small-saucepan,1.0,1.0,1,281.207672119,281.2076721191406,0.0,279.217712402,279.21771240234375,0.0,1.5,1.5,6.5,6.5,6,1.0,1.0,0.0,'1',0.880283772945,0.880283772945404,0.0,'nV_V',0.0,0.0,0.0,'2',0.43029153347,0.4302915334701538,0.0,282.719146729,282.7191467285156,0.0,20.0
Nonliving_Things,87,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/train_5.jpg,Vehicles,train,1.0,1.0,1,79.388671875,79.388671875,0.0,76.9187164307,76.91871643066406,0.0,2.0,2.0,6.0,6.0,4,1.0,1.0,0.0,'1',0.530294656754,0.53029465675354,0.0,'nV_V',0.0,0.0,0.0,'3',0.380212187767,0.3802121877670288,0.0,80.8993377686,80.89933776855469,0.0,5.0
Nonliving_Things,69,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/rocking-chair_9.jpg,Furniture,rocking-chair,1.0,2.0,2,229.117935181,229.11793518066406,0.0,225.608016968,225.60801696777344,0.0,3.0,3.0,6.0,6.0,7,1.0,1.0,0.0,'2',0.590289771557,0.5902897715568542,0.0,'V_nV',0.0,0.0,0.0,'3',0.260249376297,0.26024937629699707,0.0,230.628479004,230.62847900390625,0.0,16.0
