category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Living_Things,21,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/crab_22.jpg,Marine_creatures,crab,1.0,2.0,2,54.6159934998,54.61599349975586,0.0,52.1260185242,52.12601852416992,0.0,2.0,2.0,6.0,6.0,6,1.0,1.0,0.0,'2',0.900308132172,0.9003081321716309,0.0,'nV_V',0.0,0.0,0.0,'3',0.410291075706,0.41029107570648193,0.0,56.1265296936,56.126529693603516,0.0,3.0
Nonliving_Things,41,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/house_22.jpg,Buildings,house,1.0,1.0,1,213.645172119,213.64517211914062,0.0,209.695236206,209.6952362060547,0.0,3.5,3.5,6.0,6.0,1,1.0,1.0,0.0,'1',0.53034889698,0.5303488969802856,0.0,'nV_V',0.0,0.0,0.0,'2',0.300357252359,0.30035725235939026,0.0,215.155807495,215.1558074951172,0.0,15.0
Living_Things,80,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/sperm-whale_8.jpg,Marine_creatures,sperm-whale,1.0,2.0,2,105.655708313,105.65570831298828,0.0,103.685745239,103.68574523925781,0.0,1.5,1.5,6.0,6.0,3,1.0,1.0,0.0,'2',0.960285782814,0.9602857828140259,0.0,'nV_V',0.0,0.0,0.0,'3',0.510284721851,0.5102847218513489,0.0,107.166252136,107.16625213623047,0.0,7.0
Living_Things,1,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_13.jpg,Animals,armadillo,1.0,2.0,2,360.674438477,360.6744384765625,0.0,358.714477539,358.7144775390625,0.0,1.5,1.5,6.0,6.0,2,1.0,1.0,0.0,'2',0.600235581398,0.6002355813980103,0.0,'nV_V',0.0,0.0,0.0,'3',0.220297843218,0.22029784321784973,0.0,362.184997559,362.18499755859375,0.0,26.0
Nonliving_Things,22,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/cup_11.jpg,Kitchen_Uten,cup,1.0,2.0,2,67.9959182739,67.99591827392578,0.0,65.035949707,65.03594970703125,0.0,2.5,2.5,6.5,6.5,3,1.0,1.0,0.0,'2',0.770313441753,0.7703134417533875,0.0,'V_nV',0.0,0.0,0.0,'3',0.310310840607,0.31031084060668945,0.0,69.5064315796,69.50643157958984,0.0,4.0
Nonliving_Things,37,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/hammer_19.jpg,Tools,hammer,1.0,2.0,2,185.875305176,185.87530517578125,0.0,182.885391235,182.88539123535156,0.0,2.5,2.5,6.0,6.0,4,0.0,0.0,0.0,'1',0.850292623043,0.8502926230430603,0.0,'V_nV',0.0,0.0,0.0,'2',0.520320415497,0.5203204154968262,0.0,187.385848999,187.38584899902344,0.0,13.0
Nonliving_Things,47,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/lectern_0.jpg,Furniture,lectern,1.0,2.0,2,399.28427124,399.2842712402344,0.0,397.32434082,397.3243408203125,0.0,1.5,1.5,6.5,6.5,3,1.0,1.0,0.0,'2',0.380341172218,0.38034117221832275,0.0,'V_nV',0.0,0.0,0.0,'3',0.250409603119,0.2504096031188965,0.0,400.794891357,400.7948913574219,0.0,29.0
Living_Things,82,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/tapir_15.jpg,Animals,tapir,1.0,2.0,2,307.274719238,307.27471923828125,0.0,304.824737549,304.8247375488281,0.0,2.0,2.0,6.0,6.0,5,1.0,1.0,0.0,'2',0.700289428234,0.7002894282341003,0.0,'nV_V',0.0,0.0,0.0,'2',0.250282436609,0.2502824366092682,0.0,308.78527832,308.7852783203125,0.0,22.0
Nonliving_Things,46,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/lamp_22.jpg,Furniture,lamp,1.0,1.0,1,334.934570312,334.9345703125,0.0,331.034606934,331.03460693359375,0.0,3.5,3.5,6.0,6.0,2,1.0,1.0,0.0,'1',0.540292143822,0.5402921438217163,0.0,'nV_V',0.0,0.0,0.0,'3',0.310293495655,0.3102934956550598,0.0,336.445251465,336.44525146484375,0.0,24.0
Nonliving_Things,58,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/palace_7.jpg,Buildings,palace,1.0,1.0,1,386.914306641,386.914306640625,0.0,384.944458008,384.9444580078125,0.0,1.5,1.5,6.0,6.0,4,1.0,1.0,0.0,'1',1.28034031391,1.280340313911438,0.0,'nV_V',0.0,0.0,0.0,'2',0.810320675373,0.8103206753730774,0.0,388.424865723,388.42486572265625,0.0,28.0
