category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,15,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/chair_14.jpg,Furniture,chair,1.0,2.0,2,169.996261597,169.9962615966797,0.0,168.116333008,168.1163330078125,0.0,1.5,1.5,6.0,6.0,2,1.0,1.0,0.0,'2',0.610263109207,0.6102631092071533,0.0,'V_nV',0.0,0.0,0.0,'2',0.250290006399,0.25029000639915466,0.0,171.50680542,171.50680541992188,0.0,12.0
Living_Things,67,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/raven_5.jpg,Birds,raven,1.0,2.0,2,330.715515137,330.71551513671875,0.0,327.785552979,327.7855529785156,0.0,2.5,2.5,8.0,8.0,1,1.0,1.0,0.0,'2',0.720287382603,0.7202873826026917,0.0,'nV_V',0.0,0.0,0.0,'3',0.680293262005,0.6802932620048523,0.0,332.226013184,332.22601318359375,0.0,24.0
Nonliving_Things,12,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/castle_22.jpg,Buildings,castle,1.0,2.0,2,106.476577759,106.47657775878906,0.0,104.566635132,104.56663513183594,0.0,1.5,1.5,6.0,6.0,1,1.0,1.0,0.0,'2',0.860303938389,0.8603039383888245,0.0,'V_nV',1.0,1.0,0.0,'1',0.290312498808,0.2903124988079071,0.0,107.987121582,107.98712158203125,0.0,7.0
Nonliving_Things,3,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_1.jpg,Tools,axe,1.0,2.0,2,360.465362549,360.4653625488281,0.0,357.98538208,357.9853820800781,0.0,2.0,2.0,6.0,6.0,4,1.0,1.0,0.0,'2',0.500281512737,0.5002815127372742,0.0,'V_nV',1.0,1.0,0.0,'1',0.560324788094,0.5603247880935669,0.0,361.975860596,361.9758605957031,0.0,26.0
Living_Things,63,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/pigeon_25.jpg,Birds,pigeon,1.0,1.0,1,13.3070487976,13.307048797607422,0.0,11.4270734787,11.42707347869873,0.0,1.5,1.5,6.0,6.0,'2.0',1.0,1.0,0.0,'1',1.31025254726,1.3102525472640991,0.0,'V_nV',0.0,0.0,0.0,'2',0.980290532112,0.9802905321121216,0.0,14.8179168701,14.817916870117188,0.0,0.0
Nonliving_Things,9,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_24.jpg,Vehicles,bus,1.0,1.0,1,81.376701355,81.37670135498047,0.0,79.4868011475,79.48680114746094,0.0,1.5,1.5,6.5,6.5,1,0.0,0.0,0.0,'2',0.710336327553,0.7103363275527954,0.0,'nV_V',1.0,1.0,0.0,'1',0.730286061764,0.7302860617637634,0.0,82.8872833252,82.88728332519531,0.0,5.0
Living_Things,56,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/ostrich_20.jpg,Birds,ostrich,1.0,2.0,2,26.5669841766,26.566984176635742,0.0,23.667011261,23.667011260986328,0.0,2.5,2.5,6.0,6.0,'1.0',0.0,0.0,0.0,'1',0.530288636684,0.5302886366844177,0.0,'nV_V',1.0,1.0,0.0,'1',0.280297636986,0.2802976369857788,0.0,28.0775413513,28.07754135131836,0.0,1.0
Nonliving_Things,18,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/coking-pot_0.jpg,Kitchen_Uten,coking-pot,1.0,1.0,1,67.1168212891,67.1168212890625,0.0,63.6368293762,63.6368293762207,0.0,3.0,3.0,8.0,8.0,3,1.0,1.0,0.0,'1',0.600273251534,0.6002732515335083,0.0,'nV_V',0.0,0.0,0.0,'3',0.740305840969,0.7403058409690857,0.0,68.6273040771,68.62730407714844,0.0,4.0
Living_Things,75,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/shark_18.jpg,Marine_creatures,shark,1.0,2.0,2,53.2268943787,53.22689437866211,0.0,50.8069229126,50.806922912597656,0.0,2.0,2.0,6.0,6.0,1,0.0,0.0,0.0,'1',0.770286440849,0.7702864408493042,0.0,'nV_V',1.0,1.0,0.0,'1',0.430299758911,0.4302997589111328,0.0,54.7373771667,54.73737716674805,0.0,3.0
Living_Things,90,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/turtle_16.jpg,Animals,turtle,1.0,2.0,2,412.135101318,412.1351013183594,0.0,410.135131836,410.1351318359375,0.0,1.5,1.5,7.5,7.5,6,1.0,1.0,0.0,'2',0.730336308479,0.7303363084793091,0.0,'nV_V',0.0,0.0,0.0,'3',0.970387220383,0.9703872203826904,0.0,413.645782471,413.6457824707031,0.0,30.0
Nonliving_Things,14,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/cathedral_20.jpg,Buildings,cathedral,1.0,1.0,1,426.025024414,426.0250244140625,0.0,424.045043945,424.0450439453125,0.0,1.5,1.5,6.0,6.0,4,1.0,1.0,0.0,'1',0.600101947784,0.6001019477844238,0.0,'nV_V',0.0,0.0,0.0,'2',0.510288357735,0.5102883577346802,0.0,427.535583496,427.53558349609375,0.0,31.0
Living_Things,57,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/owl_23.jpg,Birds,owl,1.0,1.0,1,144.916381836,144.9163818359375,0.0,141.986450195,141.9864501953125,0.0,2.5,2.5,6.0,6.0,1,0.0,0.0,0.0,'2',0.750287950039,0.7502879500389099,0.0,'V_nV',0.0,0.0,0.0,'2',0.23030026257,0.23030026257038116,0.0,146.426925659,146.4269256591797,0.0,10.0
Nonliving_Things,11,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/car_11.jpg,Vehicles,car,1.0,2.0,2,386.325195312,386.3251953125,0.0,384.3152771,384.3152770996094,0.0,1.5,1.5,6.0,6.0,6,1.0,1.0,0.0,'2',0.570313036442,0.570313036441803,0.0,'V_nV',0.0,0.0,0.0,'3',0.470297455788,0.4702974557876587,0.0,387.835754395,387.83575439453125,0.0,28.0
