category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Living_Things,60,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/pelican_21.jpg,Birds,pelican,1.0,2.0,2,293.069732666,293.0697326660156,0.0,290.599761963,290.5997619628906,0.0,2.0,2.0,6.0,6.0,2,0.0,0.0,0.0,'1',0.750150859356,0.7501508593559265,0.0,'nV_V',1.0,1.0,0.0,'1',0.590297579765,0.5902975797653198,0.0,294.58026123,294.58026123046875,0.0,21.0
Living_Things,67,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/raven_0.jpg,Birds,raven,1.0,2.0,2,389.809234619,389.8092346191406,0.0,387.859283447,387.8592834472656,0.0,1.5,1.5,7.0,7.0,1,1.0,1.0,0.0,'2',0.790315926075,0.7903159260749817,0.0,'nV_V',0.0,0.0,0.0,'3',1.36024487019,1.360244870185852,0.0,391.319763184,391.31976318359375,0.0,28.0
Nonliving_Things,0,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_4.jpg,Furniture,Chest-of-drawers,1.0,2.0,2,51.6509819031,51.65098190307617,0.0,49.6710395813,49.67103958129883,0.0,1.5,1.5,6.5,6.5,2,1.0,1.0,0.0,'2',0.650300860405,0.6503008604049683,0.0,'V_nV',1.0,1.0,0.0,'1',0.36015740037,0.36015740036964417,0.0,53.1615333557,53.16153335571289,0.0,3.0
Nonliving_Things,62,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/piano__19.jpg,Musical_Inst,piano,1.0,2.0,2,65.5508422852,65.55084228515625,0.0,62.5609092712,62.560909271240234,0.0,2.5,2.5,6.0,6.0,5,1.0,1.0,0.0,'2',0.610352993011,0.6103529930114746,0.0,'V_nV',0.0,0.0,0.0,'3',0.350335508585,0.3503355085849762,0.0,67.0614547729,67.06145477294922,0.0,4.0
Nonliving_Things,11,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/car_13.jpg,Vehicles,car,1.0,1.0,1,428.029052734,428.029052734375,0.0,426.039123535,426.03912353515625,0.0,1.5,1.5,6.0,6.0,3,1.0,1.0,0.0,'1',0.470311790705,0.4703117907047272,0.0,'nV_V',0.0,0.0,0.0,'3',0.370319873095,0.3703198730945587,0.0,429.539581299,429.5395812988281,0.0,31.0
Living_Things,56,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/ostrich_6.jpg,Birds,ostrich,1.0,1.0,1,251.479980469,251.47998046875,0.0,248.970046997,248.9700469970703,0.0,2.0,2.0,7.5,7.5,5,0.0,0.0,0.0,'2',0.48026061058,0.48026061058044434,0.0,'V_nV',0.0,0.0,0.0,'3',0.64017111063,0.6401711106300354,0.0,252.990524292,252.9905242919922,0.0,18.0
Nonliving_Things,8,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_20.jpg,Furniture,bookcase,1.0,1.0,1,415.619171143,415.6191711425781,0.0,413.629241943,413.6292419433594,0.0,1.5,1.5,6.0,6.0,1,1.0,1.0,0.0,'1',0.330372869968,0.3303728699684143,0.0,'nV_V',1.0,1.0,0.0,'1',0.110366679728,0.11036667972803116,0.0,417.129669189,417.1296691894531,0.0,30.0
Nonliving_Things,3,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_20.jpg,Tools,axe,1.0,2.0,2,305.469665527,305.46966552734375,0.0,303.489715576,303.4897155761719,0.0,1.5,1.5,8.0,8.0,3,1.0,1.0,0.0,'2',0.440302819014,0.4403028190135956,0.0,'V_nV',1.0,1.0,0.0,'1',0.590172290802,0.590172290802002,0.0,306.980255127,306.9802551269531,0.0,22.0
Living_Things,52,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/manatee_5.jpg,Marine_creatures,manatee,1.0,2.0,2,335.279510498,335.2795104980469,0.0,332.309570312,332.3095703125,0.0,2.5,2.5,6.0,6.0,6,0.0,0.0,0.0,'1',1.30028629303,1.3002862930297852,0.0,'nV_V',0.0,0.0,0.0,'2',0.190302103758,0.19030210375785828,0.0,336.790130615,336.7901306152344,0.0,24.0
Living_Things,51,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/magpie_19.jpg,Birds,magpie,1.0,1.0,1,105.310646057,105.3106460571289,0.0,102.770729065,102.7707290649414,0.0,2.0,2.0,6.0,6.0,7,0.0,0.0,0.0,'2',0.800297737122,0.800297737121582,0.0,'V_nV',1.0,1.0,0.0,'1',0.410302340984,0.4103023409843445,0.0,106.821228027,106.82122802734375,0.0,7.0
