category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,11,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/car_3.jpg,Vehicles,car,1.0,2.0,2,13.4209861755,13.42098617553711,0.0,11.4110393524,11.411039352416992,0.0,1.5,1.5,6.0,6.0,'7.0',1.0,1.0,0.0,'2',0.560312747955,0.5603127479553223,0.0,'V_nV',0.0,0.0,0.0,'3',0.540263354778,0.5402633547782898,0.0,14.9318771362,14.931877136230469,0.0,0.0
Nonliving_Things,3,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_19.jpg,Tools,axe,1.0,1.0,1,306.829528809,306.82952880859375,0.0,304.869567871,304.86956787109375,0.0,1.5,1.5,6.5,6.5,1,0.0,0.0,0.0,'2',0.380377829075,0.3803778290748596,0.0,'nV_V',1.0,1.0,0.0,'1',0.0601049251854,0.06010492518544197,0.0,308.340087891,308.340087890625,0.0,22.0
Living_Things,68,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/rhino_23.jpg,Animals,rhino,1.0,1.0,1,372.729187012,372.72918701171875,0.0,370.769287109,370.769287109375,0.0,1.5,1.5,6.0,6.0,1,1.0,1.0,0.0,'1',0.580320358276,0.5803203582763672,0.0,'V_nV',0.0,0.0,0.0,'2',0.420325040817,0.42032504081726074,0.0,374.239807129,374.23980712890625,0.0,27.0
Nonliving_Things,9,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_19.jpg,Vehicles,bus,1.0,1.0,1,334.099395752,334.0993957519531,0.0,332.109466553,332.1094665527344,0.0,1.5,1.5,6.0,6.0,5,1.0,1.0,0.0,'1',0.570308685303,0.5703086853027344,0.0,'nV_V',0.0,0.0,0.0,'3',1.04030609131,1.0403060913085938,0.0,335.609924316,335.60992431640625,0.0,24.0
Nonliving_Things,14,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/cathedral_21.jpg,Buildings,cathedral,1.0,2.0,2,346.989318848,346.98931884765625,0.0,344.51940918,344.5194091796875,0.0,2.0,2.0,7.0,7.0,3,1.0,1.0,0.0,'2',1.29029297829,1.2902929782867432,0.0,'V_nV',0.0,0.0,0.0,'2',0.560306251049,0.5603062510490417,0.0,348.49987793,348.4998779296875,0.0,25.0
Living_Things,48,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/lioness_26.jpg,Animals,lioness,1.0,2.0,2,360.369262695,360.3692626953125,0.0,358.409332275,358.4093322753906,0.0,1.5,1.5,6.0,6.0,2,0.0,0.0,0.0,'1',0.960296034813,0.9602960348129272,0.0,'nV_V',0.0,0.0,0.0,'2',0.510319232941,0.5103192329406738,0.0,361.87979126,361.8797912597656,0.0,26.0
Living_Things,67,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/raven_17.jpg,Birds,raven,1.0,2.0,2,39.6908569336,39.69085693359375,0.0,37.7409095764,37.740909576416016,0.0,1.5,1.5,7.0,7.0,2,0.0,0.0,0.0,'1',0.850313007832,0.8503130078315735,0.0,'nV_V',0.0,0.0,0.0,'2',0.580294370651,0.5802943706512451,0.0,41.2014579773,41.20145797729492,0.0,2.0
Living_Things,56,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/ostrich_22.jpg,Birds,ostrich,1.0,2.0,2,66.9107208252,66.91072082519531,0.0,64.4607772827,64.46077728271484,0.0,2.0,2.0,6.5,6.5,4,1.0,1.0,0.0,'2',1.10029816628,1.1002981662750244,0.0,'nV_V',1.0,1.0,0.0,'1',0.790308117867,0.7903081178665161,0.0,68.421295166,68.42129516601562,0.0,4.0
Living_Things,61,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/penguin_5.jpg,Birds,penguin,1.0,2.0,2,135.360412598,135.36041259765625,0.0,132.880493164,132.8804931640625,0.0,2.0,2.0,6.5,6.5,4,1.0,1.0,0.0,'2',0.790344178677,0.7903441786766052,0.0,'nV_V',0.0,0.0,0.0,'3',0.660277605057,0.6602776050567627,0.0,136.870956421,136.87095642089844,0.0,9.0
Nonliving_Things,64,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/plane_17.jpg,Vehicles,plane,1.0,1.0,1,190.480102539,190.4801025390625,0.0,186.500198364,186.5001983642578,0.0,3.5,3.5,6.0,6.0,5,0.0,0.0,0.0,'2',0.500324130058,0.5003241300582886,0.0,'nV_V',0.0,0.0,0.0,'3',0.300244778395,0.3002447783946991,0.0,191.99067688,191.9906768798828,0.0,13.0
