category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Living_Things,94,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/whale_5.jpg,Marine_creatures,whale,1.0,1.0,1,352.216033936,352.2160339355469,0.0,350.416046143,350.4160461425781,0.0,1.5,1.5,6.0,6.0,6,1.0,1.0,0.0,'1',0.730281531811,0.7302815318107605,0.0,'V_nV',0.0,0.0,0.0,'2',0.850285887718,0.8502858877182007,0.0,353.726531982,353.7265319824219,0.0,26.0
Living_Things,33,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/goldfinch_13.jpg,Birds,goldfinch,1.0,1.0,1,221.656646729,221.65664672851562,0.0,219.356689453,219.356689453125,0.0,2.0,2.0,6.0,6.0,6,1.0,1.0,0.0,'1',0.740282475948,0.7402824759483337,0.0,'V_nV',0.0,0.0,0.0,,,,,223.167160034,223.1671600341797,0.0,16.0
Living_Things,95,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/zebra_2.jpg,Animals,zebra,1.0,2.0,2,325.656158447,325.6561584472656,0.0,322.356170654,322.3561706542969,0.0,3.0,3.0,6.5,6.5,6,0.0,0.0,0.0,'1',0.620294332504,0.6202943325042725,0.0,'nV_V',1.0,1.0,0.0,'1',0.570285081863,0.5702850818634033,0.0,327.166656494,327.1666564941406,0.0,24.0
Living_Things,73,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/scorpion_18.jpg,Insects,scorpion,1.0,1.0,1,416.155670166,416.1556701660156,0.0,414.395721436,414.3957214355469,0.0,1.5,1.5,6.0,6.0,3,1.0,1.0,0.0,'1',1.3402711153,1.3402711153030396,0.0,'V_nV',1.0,1.0,0.0,'1',0.980289340019,0.9802893400192261,0.0,417.666290283,417.6662902832031,0.0,31.0
Living_Things,43,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/killer-whale_3.jpg,Marine_creatures,killer-whale,1.0,2.0,2,404.17578125,404.17578125,0.0,402.405792236,402.4057922363281,0.0,1.5,1.5,6.0,6.0,3,0.0,0.0,0.0,'1',1.44032144547,1.440321445465088,0.0,'nV_V',0.0,0.0,0.0,,,,,405.686279297,405.686279296875,0.0,30.0
Living_Things,44,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/kiwi_11.jpg,Birds,kiwi,1.0,2.0,2,25.6778316498,25.677831649780273,0.0,23.8178958893,23.817895889282227,0.0,1.5,1.5,6.0,6.0,4,1.0,1.0,0.0,'2',0.950073719025,0.9500737190246582,0.0,'nV_V',0.0,0.0,0.0,'2',0.420315086842,0.42031508684158325,0.0,27.1884803772,27.188480377197266,0.0,1.0
Nonliving_Things,89,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/tuba_20.jpg,Musical_Inst,tuba,1.0,2.0,2,196.15675354,196.15675354003906,0.0,193.376800537,193.37680053710938,0.0,2.5,2.5,6.5,6.5,4,1.0,1.0,0.0,'2',0.700237393379,0.7002373933792114,0.0,'V_nV',0.0,0.0,0.0,'2',0.190296381712,0.19029638171195984,0.0,197.667297363,197.66729736328125,0.0,14.0
Living_Things,70,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/rooster_24.jpg,Birds,rooster,1.0,1.0,1,379.185852051,379.18585205078125,0.0,376.435913086,376.4359130859375,0.0,2.5,2.5,6.5,6.5,2,1.0,1.0,0.0,'1',0.940242826939,0.9402428269386292,0.0,'V_nV',1.0,1.0,0.0,'1',0.430290102959,0.4302901029586792,0.0,380.696380615,380.6963806152344,0.0,28.0
Nonliving_Things,91,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/van_8.jpg,Vehicles,van,1.0,1.0,1,77.5975799561,77.59757995605469,0.0,74.7076187134,74.7076187133789,0.0,2.5,2.5,7.5,7.5,4,1.0,1.0,0.0,'1',0.720401227474,0.7204012274742126,0.0,'nV_V',0.0,0.0,0.0,'3',0.430285602808,0.43028560280799866,0.0,79.1082839966,79.10828399658203,0.0,5.0
Living_Things,49,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/lobster_9.jpg,Marine_creatures,lobster,1.0,1.0,1,91.7075119019,91.70751190185547,0.0,89.3775634766,89.3775634765625,0.0,2.0,2.0,6.0,6.0,2,1.0,1.0,0.0,'1',0.790416657925,0.7904166579246521,0.0,'V_nV',1.0,1.0,0.0,'1',0.140425831079,0.14042583107948303,0.0,93.2181854248,93.21818542480469,0.0,6.0
