category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,8,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_11.jpg,Furniture,bookcase,1.0,1.0,1,215.616378784,215.6163787841797,0.0,213.146438599,213.1464385986328,0.0,2.0,2.0,6.5,6.5,2,1.0,1.0,0.0,'1',0.620310664177,0.6203106641769409,0.0,'nV_V',0.0,0.0,0.0,'2',0.290318608284,0.2903186082839966,0.0,217.126937866,217.12693786621094,0.0,15.0
Nonliving_Things,0,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_11.jpg,Furniture,Chest-of-drawers,1.0,1.0,1,294.875976562,294.8759765625,0.0,292.426055908,292.4260559082031,0.0,2.0,2.0,8.0,8.0,2,1.0,1.0,0.0,'1',0.630315065384,0.6303150653839111,0.0,'nV_V',0.0,0.0,0.0,'2',0.670313835144,0.670313835144043,0.0,296.386535645,296.38653564453125,0.0,21.0
Nonliving_Things,6,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_8.jpg,Furniture,bedside-table,1.0,2.0,2,256.256164551,256.25616455078125,0.0,254.26625061,254.26625061035156,0.0,1.5,1.5,6.0,6.0,5,1.0,1.0,0.0,'2',0.690325856209,0.6903258562088013,0.0,'V_nV',0.0,0.0,0.0,'3',0.320323228836,0.32032322883605957,0.0,257.766723633,257.7667236328125,0.0,18.0
Nonliving_Things,2,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_5.jpg,Furniture,armchair,1.0,1.0,1,414.845428467,414.8454284667969,0.0,412.865539551,412.86553955078125,0.0,1.5,1.5,6.0,6.0,3,1.0,1.0,0.0,'1',0.890375256538,0.8903752565383911,0.0,'nV_V',0.0,0.0,0.0,'2',0.370322197676,0.37032219767570496,0.0,416.356048584,416.3560485839844,0.0,30.0
Living_Things,68,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/rhino_26.jpg,Animals,rhino,1.0,2.0,2,401.955474854,401.9554748535156,0.0,399.955596924,399.9555969238281,0.0,1.5,1.5,6.5,6.5,6,1.0,1.0,0.0,'2',0.740378856659,0.7403788566589355,0.0,'nV_V',0.0,0.0,0.0,'3',0.310320049524,0.31032004952430725,0.0,403.466094971,403.4660949707031,0.0,29.0
Nonliving_Things,62,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/piano__1.jpg,Musical_Inst,piano,1.0,2.0,2,29.0872306824,29.087230682373047,0.0,26.6073055267,26.6073055267334,0.0,2.0,2.0,6.5,6.5,4,1.0,1.0,0.0,'2',0.580327153206,0.5803271532058716,0.0,'V_nV',0.0,0.0,0.0,'3',0.200315654278,0.2003156542778015,0.0,30.5978412628,30.597841262817383,0.0,1.0
Living_Things,63,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/pigeon_6.jpg,Birds,pigeon,1.0,1.0,1,161.056610107,161.05661010742188,0.0,159.056671143,159.05667114257812,0.0,1.5,1.5,8.0,8.0,6,1.0,1.0,0.0,'1',0.580317795277,0.5803177952766418,0.0,'V_nV',0.0,0.0,0.0,'3',0.34032189846,0.3403218984603882,0.0,162.567230225,162.56723022460938,0.0,11.0
Nonliving_Things,11,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/car_0.jpg,Vehicles,car,1.0,1.0,1,42.4671936035,42.467193603515625,0.0,40.0072746277,40.00727462768555,0.0,2.0,2.0,6.5,6.5,1,1.0,1.0,0.0,'1',0.320316851139,0.3203168511390686,0.0,'nV_V',1.0,1.0,0.0,'1',0.320319950581,0.3203199505805969,0.0,43.9778022766,43.97780227661133,0.0,2.0
Living_Things,74,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/seagull_12.jpg,Birds,seagull,1.0,2.0,2,122.816802979,122.81680297851562,0.0,119.316856384,119.31685638427734,0.0,3.0,3.0,6.0,6.0,6,1.0,1.0,0.0,'2',0.480315446854,0.4803154468536377,0.0,'nV_V',1.0,1.0,0.0,'1',0.350323796272,0.35032379627227783,0.0,124.327377319,124.32737731933594,0.0,8.0
Nonliving_Things,5,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_24.jpg,Furniture,bed,1.0,2.0,2,135.226760864,135.2267608642578,0.0,133.226791382,133.22679138183594,0.0,1.5,1.5,6.0,6.0,7,1.0,1.0,0.0,'2',0.760325789452,0.7603257894515991,0.0,'V_nV',0.0,0.0,0.0,'3',0.3203163445,0.320316344499588,0.0,136.73727417,136.73727416992188,0.0,9.0
Living_Things,48,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/lioness_18.jpg,Animals,lioness,1.0,1.0,1,242.846252441,242.84625244140625,0.0,240.896316528,240.8963165283203,0.0,1.5,1.5,7.0,7.0,2,0.0,0.0,0.0,'2',0.210312098265,0.2103120982646942,0.0,'V_nV',1.0,1.0,0.0,'1',0.500369548798,0.5003695487976074,0.0,244.356796265,244.35679626464844,0.0,17.0
Living_Things,51,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/magpie_18.jpg,Birds,magpie,1.0,1.0,1,389.035522461,389.0355224609375,0.0,386.545593262,386.54559326171875,0.0,2.0,2.0,6.5,6.5,5,0.0,0.0,0.0,'2',0.280386507511,0.2803865075111389,0.0,'V_nV',1.0,1.0,0.0,'1',0.300098150969,0.30009815096855164,0.0,390.546142578,390.546142578125,0.0,28.0
Living_Things,59,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/partridge_8.jpg,Birds,partridge,1.0,1.0,1,107.406906128,107.40690612792969,0.0,105.436973572,105.43697357177734,0.0,1.5,1.5,7.5,7.5,3,1.0,1.0,0.0,'1',0.320319533348,0.3203195333480835,0.0,'V_nV',1.0,1.0,0.0,'1',0.340101093054,0.34010109305381775,0.0,108.917427063,108.91742706298828,0.0,7.0
Nonliving_Things,12,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/castle_26.jpg,Buildings,castle,1.0,2.0,2,188.316497803,188.31649780273438,0.0,186.356536865,186.35653686523438,0.0,1.5,1.5,6.0,6.0,2,1.0,1.0,0.0,'2',0.530324816704,0.5303248167037964,0.0,'V_nV',1.0,1.0,0.0,'1',0.370317876339,0.37031787633895874,0.0,189.827072144,189.8270721435547,0.0,13.0
Nonliving_Things,14,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/cathedral_23.jpg,Buildings,cathedral,1.0,1.0,1,282.006072998,282.0060729980469,0.0,279.026092529,279.0260925292969,0.0,2.5,2.5,6.0,6.0,3,1.0,1.0,0.0,'1',0.660313367844,0.6603133678436279,0.0,'nV_V',0.0,0.0,0.0,'2',0.630319595337,0.6303195953369141,0.0,283.516601562,283.5166015625,0.0,20.0
Living_Things,75,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/shark_24.jpg,Marine_creatures,shark,1.0,2.0,2,175.936553955,175.93655395507812,0.0,173.466629028,173.4666290283203,0.0,2.0,2.0,6.0,6.0,3,0.0,0.0,0.0,'1',0.690313994884,0.690313994884491,0.0,'nV_V',0.0,0.0,0.0,'2',0.860317051411,0.860317051410675,0.0,177.447174072,177.44717407226562,0.0,12.0
Nonliving_Things,18,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/coking-pot_8.jpg,Kitchen_Uten,coking-pot,1.0,2.0,2,335.475799561,335.4757995605469,0.0,332.475860596,332.4758605957031,0.0,2.5,2.5,6.5,6.5,5,1.0,1.0,0.0,'2',0.440305024385,0.44030502438545227,0.0,'V_nV',0.0,0.0,0.0,'3',0.270315527916,0.2703155279159546,0.0,336.98638916,336.98638916015625,0.0,24.0
Living_Things,55,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/narwhal_4.jpg,Marine_creatures,narwhal,1.0,2.0,2,67.7570571899,67.7570571899414,0.0,65.7671203613,65.76712036132812,0.0,1.5,1.5,6.0,6.0,5,1.0,1.0,0.0,'2',0.670256614685,0.6702566146850586,0.0,'nV_V',0.0,0.0,0.0,'3',0.300389945507,0.30038994550704956,0.0,69.2676467896,69.26764678955078,0.0,4.0
Living_Things,67,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/raven_14.jpg,Birds,raven,1.0,1.0,1,81.1269989014,81.12699890136719,0.0,78.1671066284,78.16710662841797,0.0,2.5,2.5,6.5,6.5,3,1.0,1.0,0.0,'1',0.830360233784,0.8303602337837219,0.0,'V_nV',0.0,0.0,0.0,'2',0.730330467224,0.7303304672241211,0.0,82.6376113892,82.63761138916016,0.0,5.0
Living_Things,52,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/manatee_22.jpg,Marine_creatures,manatee,1.0,1.0,1,15.2672929764,15.267292976379395,0.0,11.3773546219,11.377354621887207,0.0,3.5,3.5,7.0,7.0,'2.0',0.0,0.0,0.0,'2',0.470094174147,0.4700941741466522,0.0,'V_nV',1.0,1.0,0.0,'1',0.330095142126,0.3300951421260834,0.0,16.7782764435,16.778276443481445,0.0,0.0
Nonliving_Things,17,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/church_10.jpg,Buildings,church,1.0,2.0,2,228.986297607,228.98629760742188,0.0,226.536346436,226.53634643554688,0.0,2.0,2.0,7.5,7.5,1,0.0,0.0,0.0,'1',0.320349127054,0.3203491270542145,0.0,'V_nV',1.0,1.0,0.0,'1',0.290308952332,0.29030895233154297,0.0,230.496902466,230.4969024658203,0.0,16.0
Nonliving_Things,7,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_6.jpg,Vehicles,boat,1.0,2.0,2,202.726425171,202.72642517089844,0.0,198.736480713,198.73648071289062,0.0,3.5,3.5,6.0,6.0,5,1.0,1.0,0.0,'2',0.5803129673,0.580312967300415,0.0,'V_nV',0.0,0.0,0.0,'3',0.270319730043,0.27031973004341125,0.0,204.236984253,204.2369842529297,0.0,14.0
Nonliving_Things,3,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_4.jpg,Tools,axe,1.0,2.0,2,427.235412598,427.23541259765625,0.0,425.255462646,425.2554626464844,0.0,1.5,1.5,6.0,6.0,2,1.0,1.0,0.0,'2',0.310341954231,0.3103419542312622,0.0,'V_nV',1.0,1.0,0.0,'1',0.290373086929,0.2903730869293213,0.0,428.745941162,428.7459411621094,0.0,31.0
Living_Things,60,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/pelican_22.jpg,Birds,pelican,1.0,2.0,2,322.065856934,322.06585693359375,0.0,320.115905762,320.11590576171875,0.0,1.5,1.5,6.0,6.0,3,1.0,1.0,0.0,'2',0.650306105614,0.6503061056137085,0.0,'nV_V',1.0,1.0,0.0,'1',0.330093801022,0.3300938010215759,0.0,323.576385498,323.5763854980469,0.0,23.0
Living_Things,50,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/lynx_12.jpg,Animals,lynx,1.0,1.0,1,55.3571166992,55.35711669921875,0.0,53.387172699,53.38717269897461,0.0,1.5,1.5,6.0,6.0,2,1.0,1.0,0.0,'1',0.440387964249,0.4403879642486572,0.0,'V_nV',1.0,1.0,0.0,'1',0.300317168236,0.3003171682357788,0.0,56.8676757812,56.86767578125,0.0,3.0
Nonliving_Things,64,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/plane_25.jpg,Vehicles,plane,1.0,2.0,2,94.0169525146,94.01695251464844,0.0,92.0469818115,92.04698181152344,0.0,1.5,1.5,7.0,7.0,2,1.0,1.0,0.0,'2',0.510360300541,0.5103603005409241,0.0,'V_nV',1.0,1.0,0.0,'1',0.390402257442,0.39040225744247437,0.0,95.5274963379,95.52749633789062,0.0,6.0
Nonliving_Things,15,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/chair_23.jpg,Furniture,chair,1.0,2.0,2,362.735656738,362.73565673828125,0.0,359.265716553,359.2657165527344,0.0,3.0,3.0,6.0,6.0,3,1.0,1.0,0.0,'2',0.470312684774,0.4703126847743988,0.0,'V_nV',0.0,0.0,0.0,'2',0.23030538857,0.23030538856983185,0.0,364.247283936,364.2472839355469,0.0,26.0
Living_Things,90,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/turtle_13.jpg,Animals,turtle,1.0,2.0,2,375.135620117,375.1356201171875,0.0,373.155670166,373.1556701660156,0.0,1.5,1.5,7.0,7.0,2,0.0,0.0,0.0,'1',0.33031052351,0.33031052350997925,0.0,'nV_V',1.0,1.0,0.0,'1',0.290332943201,0.29033294320106506,0.0,376.646179199,376.64617919921875,0.0,27.0
Living_Things,61,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/penguin_15.jpg,Birds,penguin,1.0,1.0,1,268.616149902,268.61614990234375,0.0,266.656158447,266.6561584472656,0.0,1.5,1.5,6.0,6.0,2,1.0,1.0,0.0,'1',0.3403018713,0.34030187129974365,0.0,'V_nV',1.0,1.0,0.0,'1',0.330319613218,0.3303196132183075,0.0,270.126678467,270.1266784667969,0.0,19.0
Nonliving_Things,9,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_22.jpg,Vehicles,bus,1.0,2.0,2,348.345733643,348.3457336425781,0.0,346.385772705,346.3857727050781,0.0,1.5,1.5,6.5,6.5,2,0.0,0.0,0.0,'1',0.400315016508,0.4003150165081024,0.0,'V_nV',1.0,1.0,0.0,'1',0.350315898657,0.3503158986568451,0.0,349.856292725,349.8562927246094,0.0,25.0
Living_Things,56,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/ostrich_21.jpg,Birds,ostrich,1.0,2.0,2,148.636672974,148.6366729736328,0.0,145.646728516,145.646728515625,0.0,2.5,2.5,6.0,6.0,4,0.0,0.0,0.0,'1',0.880322158337,0.8803221583366394,0.0,'nV_V',1.0,1.0,0.0,'1',0.770328879356,0.7703288793563843,0.0,150.147247314,150.14724731445312,0.0,10.0
