category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,88,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/trumpet_9.jpg,Musical_Inst,trumpet,1.0,1.0,1,130.844589233,130.84458923339844,0.0,128.884643555,128.8846435546875,0.0,1.5,1.5,6.0,6.0,2,1.0,1.0,0.0,'1',0.56034129858,0.5603412985801697,0.0,'nV_V',0.0,0.0,0.0,'2',0.420313745737,0.4203137457370758,0.0,132.355133057,132.35513305664062,0.0,9.0
Nonliving_Things,78,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/sofa_9.jpg,Furniture,sofa,1.0,2.0,2,224.044128418,224.04412841796875,0.0,220.074188232,220.07418823242188,0.0,3.5,3.5,6.5,6.5,4,1.0,1.0,0.0,'2',0.600297927856,0.6002979278564453,0.0,'V_nV',0.0,0.0,0.0,'3',0.290098547935,0.29009854793548584,0.0,225.554672241,225.55467224121094,0.0,16.0
Living_Things,73,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/scorpion_1.jpg,Insects,scorpion,1.0,2.0,2,181.34437561,181.34437561035156,0.0,179.354431152,179.35443115234375,0.0,1.5,1.5,6.5,6.5,4,1.0,1.0,0.0,'2',0.730314552784,0.7303145527839661,0.0,'nV_V',0.0,0.0,0.0,'2',0.50034737587,0.500347375869751,0.0,182.855041504,182.85504150390625,0.0,13.0
Nonliving_Things,86,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/tractor_11.jpg,Vehicles,tractor,1.0,2.0,2,384.493347168,384.49334716796875,0.0,381.013427734,381.013427734375,0.0,3.0,3.0,6.5,6.5,3,1.0,1.0,0.0,'2',0.6503033638,0.6503033638000488,0.0,'V_nV',0.0,0.0,0.0,'3',0.480310678482,0.48031067848205566,0.0,386.003875732,386.0038757324219,0.0,28.0
Nonliving_Things,81,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/table_20.jpg,Furniture,table,1.0,2.0,2,65.9549026489,65.95490264892578,0.0,64.0049667358,64.00496673583984,0.0,1.5,1.5,6.0,6.0,1,0.0,0.0,0.0,'1',0.520313560963,0.520313560962677,0.0,'V_nV',1.0,1.0,0.0,'1',0.340314984322,0.34031498432159424,0.0,67.4655303955,67.46553039550781,0.0,4.0
Living_Things,38,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/hen_1.jpg,Birds,hen,1.0,1.0,1,104.044723511,104.04472351074219,0.0,102.104789734,102.10478973388672,0.0,1.5,1.5,6.0,6.0,1,0.0,0.0,0.0,'2',0.580314218998,0.5803142189979553,0.0,'V_nV',1.0,1.0,0.0,'1',0.370330989361,0.3703309893608093,0.0,105.555305481,105.55530548095703,0.0,7.0
Nonliving_Things,77,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/small-saucepan_17.jpg,Kitchen_Uten,small-saucepan,1.0,2.0,2,427.103149414,427.1031494140625,0.0,423.643188477,423.6431884765625,0.0,3.0,3.0,6.0,6.0,4,1.0,1.0,0.0,'2',0.410334676504,0.41033467650413513,0.0,'V_nV',0.0,0.0,0.0,'3',0.300325632095,0.3003256320953369,0.0,428.613677979,428.6136779785156,0.0,31.0
Nonliving_Things,91,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/van_9.jpg,Vehicles,van,1.0,2.0,2,291.34387207,291.3438720703125,0.0,289.38394165,289.3839416503906,0.0,1.5,1.5,6.5,6.5,2,1.0,1.0,0.0,'2',0.510428905487,0.5104289054870605,0.0,'V_nV',0.0,0.0,0.0,'2',0.310390532017,0.31039053201675415,0.0,292.85446167,292.8544616699219,0.0,21.0
Living_Things,94,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/whale_2.jpg,Marine_creatures,whale,1.0,2.0,2,236.904067993,236.90406799316406,0.0,234.954116821,234.95411682128906,0.0,1.5,1.5,6.5,6.5,1,0.0,0.0,0.0,'1',0.440316438675,0.44031643867492676,0.0,'nV_V',1.0,1.0,0.0,'1',0.320187032223,0.3201870322227478,0.0,238.414703369,238.41470336914062,0.0,17.0
Nonliving_Things,71,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/saucepan_22.jpg,Kitchen_Uten,saucepan,1.0,1.0,1,26.3250980377,26.325098037719727,0.0,24.315158844,24.31515884399414,0.0,1.5,1.5,7.0,7.0,6,1.0,1.0,0.0,'1',0.660343110561,0.6603431105613708,0.0,'nV_V',0.0,0.0,0.0,'3',0.420316159725,0.4203161597251892,0.0,27.8356533051,27.83565330505371,0.0,1.0
