category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,54,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/motorbike_20.jpg,Vehicles,motorbike,1.0,1.0,1,13.8629865646,13.86298656463623,0.0,11.4130220413,11.4130220413208,0.0,2.0,2.0,7.0,7.0,'3.0',1.0,1.0,0.0,'1',0.430327147245,0.4303271472454071,0.0,'nV_V',0.0,0.0,0.0,'3',0.330346673727,0.3303466737270355,0.0,15.3738889694,15.373888969421387,0.0,0.0
Living_Things,1,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_21.jpg,Animals,armadillo,1.0,1.0,1,240.151901245,240.1519012451172,0.0,238.18196106,238.1819610595703,0.0,1.5,1.5,6.5,6.5,4,1.0,1.0,0.0,'1',0.770305454731,0.7703054547309875,0.0,'V_nV',0.0,0.0,0.0,'2',0.300323724747,0.3003237247467041,0.0,241.66242981,241.6624298095703,0.0,17.0
Living_Things,20,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cow_13.jpg,Animals,cow,1.0,1.0,1,67.3027420044,67.30274200439453,0.0,64.86277771,64.86277770996094,0.0,2.0,2.0,6.0,6.0,1,1.0,1.0,0.0,'1',0.380095094442,0.38009509444236755,0.0,'V_nV',1.0,1.0,0.0,'1',0.290316045284,0.29031604528427124,0.0,68.8132705688,68.81327056884766,0.0,4.0
Nonliving_Things,35,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/granary_5.jpg,Buildings,granary,1.0,1.0,1,266.901763916,266.9017639160156,0.0,264.431854248,264.4318542480469,0.0,2.0,2.0,6.0,6.0,5,1.0,1.0,0.0,'1',0.790317773819,0.7903177738189697,0.0,'nV_V',0.0,0.0,0.0,'3',0.590325772762,0.5903257727622986,0.0,268.41229248,268.41229248046875,0.0,19.0
Nonliving_Things,53,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/mill_16.jpg,Buildings,mill,1.0,1.0,1,344.431396484,344.431396484375,0.0,342.521453857,342.5214538574219,0.0,1.5,1.5,6.0,6.0,2,0.0,0.0,0.0,'2',0.280377686024,0.28037768602371216,0.0,'nV_V',1.0,1.0,0.0,'1',0.410321235657,0.4103212356567383,0.0,345.941925049,345.9419250488281,0.0,25.0
Nonliving_Things,28,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/factory_7.jpg,Buildings,factory,1.0,2.0,2,372.141296387,372.14129638671875,0.0,369.201324463,369.2013244628906,0.0,2.5,2.5,6.0,6.0,2,0.0,0.0,0.0,'1',0.290322005749,0.2903220057487488,0.0,'V_nV',1.0,1.0,0.0,'1',0.37032520771,0.3703252077102661,0.0,373.651855469,373.65185546875,0.0,27.0
Nonliving_Things,19,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/couch_10.jpg,Furniture,couch,1.0,2.0,2,425.621002197,425.6210021972656,0.0,422.661071777,422.66107177734375,0.0,2.5,2.5,7.0,7.0,2,0.0,0.0,0.0,'1',0.310314625502,0.3103146255016327,0.0,'V_nV',1.0,1.0,0.0,'1',0.35032710433,0.35032710433006287,0.0,427.131530762,427.13153076171875,0.0,31.0
Nonliving_Things,46,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/lamp_24.jpg,Furniture,lamp,1.0,2.0,2,158.832290649,158.83229064941406,0.0,156.872329712,156.87232971191406,0.0,1.5,1.5,6.0,6.0,4,1.0,1.0,0.0,'2',0.340312600136,0.3403126001358032,0.0,'V_nV',0.0,0.0,0.0,'2',0.290379971266,0.29037997126579285,0.0,160.342819214,160.3428192138672,0.0,11.0
Nonliving_Things,29,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/filling-cabinet_2.jpg,Furniture,filling-cabinet,1.0,1.0,1,227.761947632,227.76194763183594,0.0,225.812011719,225.81201171875,0.0,1.5,1.5,6.0,6.0,2,0.0,0.0,0.0,'2',0.410337537527,0.41033753752708435,0.0,'nV_V',1.0,1.0,0.0,'1',0.300098985434,0.3000989854335785,0.0,229.272491455,229.27249145507812,0.0,16.0
Nonliving_Things,37,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/hammer_13.jpg,Tools,hammer,1.0,2.0,2,28.6929168701,28.692916870117188,0.0,25.282989502,25.282989501953125,0.0,3.0,3.0,6.0,6.0,1,1.0,1.0,0.0,'2',0.380353301764,0.38035330176353455,0.0,'V_nV',1.0,1.0,0.0,'1',0.270360380411,0.27036038041114807,0.0,30.2034282684,30.203428268432617,0.0,1.0
Nonliving_Things,36,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/guitar_21.jpg,Musical_Inst,guitar,1.0,2.0,2,332.141448975,332.1414489746094,0.0,330.181518555,330.1815185546875,0.0,1.5,1.5,6.0,6.0,1,0.0,0.0,0.0,'1',0.660347402096,0.6603474020957947,0.0,'V_nV',1.0,1.0,0.0,'1',0.490793168545,0.4907931685447693,0.0,333.652008057,333.6520080566406,0.0,24.0
