category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Living_Things,61,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/penguin_6.jpg,Birds,penguin,1.0,1.0,1,335.208435059,335.20843505859375,0.0,333.248504639,333.2485046386719,0.0,1.5,1.5,6.0,6.0,2,1.0,1.0,0.0,'1',0.320301145315,0.3203011453151703,0.0,'V_nV',1.0,1.0,0.0,'1',0.280318379402,0.28031837940216064,0.0,336.718994141,336.718994140625,0.0,24.0
Nonliving_Things,3,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_9.jpg,Tools,axe,1.0,2.0,2,426.91796875,426.91796875,0.0,424.958007812,424.9580078125,0.0,1.5,1.5,6.5,6.5,2,0.0,0.0,0.0,'1',0.390193909407,0.390193909406662,0.0,'V_nV',1.0,1.0,0.0,'1',0.400198787451,0.4001987874507904,0.0,428.428527832,428.42852783203125,0.0,31.0
Living_Things,74,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/seagull_1.jpg,Birds,seagull,1.0,1.0,1,122.459587097,122.45958709716797,0.0,120.019630432,120.0196304321289,0.0,2.0,2.0,6.0,6.0,1,0.0,0.0,0.0,'2',0.28034299612,0.2803429961204529,0.0,'V_nV',1.0,1.0,0.0,'1',0.310384571552,0.3103845715522766,0.0,123.970252991,123.97025299072266,0.0,8.0
Living_Things,51,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/magpie_22.jpg,Birds,magpie,1.0,1.0,1,13.4000892639,13.400089263916016,0.0,11.4201631546,11.42016315460205,0.0,1.5,1.5,7.0,7.0,'2.0',1.0,1.0,0.0,'1',0.730184614658,0.7301846146583557,0.0,'V_nV',1.0,1.0,0.0,'1',0.360298186541,0.36029818654060364,0.0,14.9109783173,14.910978317260742,0.0,0.0
Living_Things,68,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/rhino_5.jpg,Animals,rhino,1.0,1.0,1,27.320016861,27.320016860961914,0.0,24.8100700378,24.810070037841797,0.0,2.0,2.0,6.0,6.0,4,1.0,1.0,0.0,'1',0.520094752312,0.5200947523117065,0.0,'V_nV',0.0,0.0,0.0,'3',0.26027238369,0.26027238368988037,0.0,28.8306293488,28.830629348754883,0.0,1.0
Nonliving_Things,11,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/car_4.jpg,Vehicles,car,1.0,2.0,2,269.288787842,269.2887878417969,0.0,265.308837891,265.308837890625,0.0,3.5,3.5,6.0,6.0,4,1.0,1.0,0.0,'2',0.46034219861,0.4603421986103058,0.0,'V_nV',0.0,0.0,0.0,'3',0.210294514894,0.21029451489448547,0.0,270.799316406,270.79931640625,0.0,19.0
Living_Things,55,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/narwhal_19.jpg,Marine_creatures,narwhal,1.0,2.0,2,200.819122314,200.81912231445312,0.0,198.309173584,198.30917358398438,0.0,2.0,2.0,6.0,6.0,6,1.0,1.0,0.0,'2',0.640310883522,0.6403108835220337,0.0,'nV_V',0.0,0.0,0.0,'2',0.2403177917,0.24031779170036316,0.0,202.329788208,202.3297882080078,0.0,14.0
Living_Things,57,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/owl_15.jpg,Birds,owl,1.0,1.0,1,213.719177246,213.71917724609375,0.0,211.239120483,211.23912048339844,0.0,2.0,2.0,6.0,6.0,5,0.0,0.0,0.0,'2',0.550407350063,0.550407350063324,0.0,'V_nV',1.0,1.0,0.0,'1',0.290411025286,0.2904110252857208,0.0,215.229736328,215.229736328125,0.0,15.0
Nonliving_Things,62,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/piano__5.jpg,Musical_Inst,piano,1.0,1.0,1,80.8497390747,80.84973907470703,0.0,77.8898010254,77.88980102539062,0.0,2.5,2.5,8.0,8.0,3,0.0,0.0,0.0,'2',1.03037834167,1.0303783416748047,0.0,'nV_V',0.0,0.0,0.0,'2',0.450398117304,0.45039811730384827,0.0,82.3603134155,82.36031341552734,0.0,5.0
Nonliving_Things,5,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_5.jpg,Furniture,bed,1.0,1.0,1,254.898864746,254.89886474609375,0.0,251.948928833,251.9489288330078,0.0,2.5,2.5,6.0,6.0,1,1.0,1.0,0.0,'1',0.480317652225,0.4803176522254944,0.0,'nV_V',1.0,1.0,0.0,'1',0.290354907513,0.2903549075126648,0.0,256.409454346,256.4094543457031,0.0,18.0
