category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,30,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/fondue_10.jpg,Kitchen_Uten,fondue,1.0,2.0,2,39.0303611755,39.03036117553711,0.0,37.0504188538,37.050418853759766,0.0,1.5,1.5,8.0,8.0,4,1.0,1.0,0.0,'2',0.48030436039,0.4803043603897095,0.0,'V_nV',0.0,0.0,0.0,'3',0.260311633348,0.26031163334846497,0.0,40.5408592224,40.54085922241211,0.0,2.0
Living_Things,13,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cat_14.jpg,Animals,cat,1.0,2.0,2,318.548919678,318.5489196777344,0.0,316.08895874,316.0889587402344,0.0,2.0,2.0,6.5,6.5,2,0.0,0.0,0.0,'1',0.490316510201,0.4903165102005005,0.0,'nV_V',1.0,1.0,0.0,'1',0.2902597785,0.29025977849960327,0.0,320.059448242,320.0594482421875,0.0,23.0
Nonliving_Things,19,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/couch_9.jpg,Furniture,couch,1.0,2.0,2,412.268432617,412.2684326171875,0.0,410.298492432,410.2984924316406,0.0,1.5,1.5,6.0,6.0,3,1.0,1.0,0.0,'2',0.490317732096,0.4903177320957184,0.0,'V_nV',0.0,0.0,0.0,'2',0.680323839188,0.6803238391876221,0.0,413.778961182,413.7789611816406,0.0,30.0
Nonliving_Things,54,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/motorbike_21.jpg,Vehicles,motorbike,1.0,1.0,1,13.8504419327,13.850441932678223,0.0,11.4304904938,11.430490493774414,0.0,2.0,2.0,6.0,6.0,'2.0',1.0,1.0,0.0,'1',0.540341258049,0.5403412580490112,0.0,'nV_V',0.0,0.0,0.0,'3',0.290321081877,0.29032108187675476,0.0,15.3613557816,15.361355781555176,0.0,0.0
Living_Things,26,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/duck_11.jpg,Birds,duck,1.0,2.0,2,357.738739014,357.7387390136719,0.0,354.758758545,354.7587585449219,0.0,2.5,2.5,6.5,6.5,4,1.0,1.0,0.0,'2',0.75033891201,0.7503389120101929,0.0,'nV_V',0.0,0.0,0.0,'3',0.510312855244,0.5103128552436829,0.0,359.249298096,359.2492980957031,0.0,26.0
Living_Things,80,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/sperm-whale_22.jpg,Marine_creatures,sperm-whale,1.0,2.0,2,209.999511719,209.99951171875,0.0,208.009613037,208.00961303710938,0.0,1.5,1.5,6.0,6.0,3,1.0,1.0,0.0,'2',0.520394265652,0.5203942656517029,0.0,'nV_V',0.0,0.0,0.0,'3',0.290251016617,0.2902510166168213,0.0,211.510009766,211.510009765625,0.0,15.0
Nonliving_Things,31,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/frying-pan_18.jpg,Kitchen_Uten,frying-pan,1.0,1.0,1,305.16897583,305.1689758300781,0.0,303.169036865,303.1690368652344,0.0,1.5,1.5,6.5,6.5,4,1.0,1.0,0.0,'1',0.430309683084,0.4303096830844879,0.0,'nV_V',0.0,0.0,0.0,'3',0.300331145525,0.30033114552497864,0.0,306.679534912,306.6795349121094,0.0,22.0
Living_Things,84,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/tiger_9.jpg,Animals,tiger,1.0,1.0,1,185.189590454,185.18959045410156,0.0,183.239624023,183.2396240234375,0.0,1.5,1.5,6.0,6.0,1,1.0,1.0,0.0,'1',0.590391993523,0.590391993522644,0.0,'V_nV',1.0,1.0,0.0,'1',0.350382804871,0.35038280487060547,0.0,186.700134277,186.70013427734375,0.0,13.0
Nonliving_Things,25,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/drum_25.jpg,Musical_Inst,drum,1.0,2.0,2,371.108642578,371.108642578125,0.0,368.658752441,368.65875244140625,0.0,2.0,2.0,7.0,7.0,1,1.0,1.0,0.0,'2',0.610338687897,0.6103386878967285,0.0,'V_nV',0.0,0.0,0.0,'2',0.350336015224,0.3503360152244568,0.0,372.619262695,372.6192626953125,0.0,27.0
Living_Things,79,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/sparrow_1.jpg,Birds,sparrow,1.0,1.0,1,278.869110107,278.8691101074219,0.0,275.409179688,275.4091796875,0.0,3.0,3.0,6.5,6.5,2,0.0,0.0,0.0,'2',0.310300320387,0.3103003203868866,0.0,'V_nV',1.0,1.0,0.0,'1',0.320269435644,0.3202694356441498,0.0,280.379699707,280.37969970703125,0.0,20.0
Nonliving_Things,47,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/lectern_24.jpg,Furniture,lectern,1.0,1.0,1,235.739318848,235.73931884765625,0.0,233.779373169,233.7793731689453,0.0,1.5,1.5,6.0,6.0,4,1.0,1.0,0.0,'1',0.400313913822,0.4003139138221741,0.0,'nV_V',0.0,0.0,0.0,'2',0.230312183499,0.23031218349933624,0.0,237.249862671,237.24986267089844,0.0,17.0
Living_Things,4,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_24.jpg,Birds,barn-owl,1.0,1.0,1,53.3502578735,53.350257873535156,0.0,51.4303092957,51.4303092956543,0.0,1.5,1.5,7.0,7.0,2,0.0,0.0,0.0,'2',0.330304682255,0.33030468225479126,0.0,'V_nV',1.0,1.0,0.0,'1',0.290329277515,0.2903292775154114,0.0,54.8615989685,54.86159896850586,0.0,3.0
Living_Things,23,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/dolphin_2.jpg,Marine_creatures,dolphin,1.0,2.0,2,108.399971008,108.39997100830078,0.0,106.44002533,106.44002532958984,0.0,1.5,1.5,6.0,6.0,2,1.0,1.0,0.0,'2',0.290317922831,0.29031792283058167,0.0,'nV_V',1.0,1.0,0.0,'1',0.270320177078,0.27032017707824707,0.0,109.910591125,109.91059112548828,0.0,7.0
Nonliving_Things,41,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/house_6.jpg,Buildings,house,1.0,1.0,1,172.819656372,172.8196563720703,0.0,170.859710693,170.85971069335938,0.0,1.5,1.5,6.0,6.0,2,1.0,1.0,0.0,'1',0.450319260359,0.4503192603588104,0.0,'nV_V',0.0,0.0,0.0,'2',0.320385873318,0.3203858733177185,0.0,174.33026123,174.33026123046875,0.0,12.0
Nonliving_Things,46,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/lamp_16.jpg,Furniture,lamp,1.0,2.0,2,121.269935608,121.26993560791016,0.0,118.799949646,118.7999496459961,0.0,2.0,2.0,6.0,6.0,3,1.0,1.0,0.0,'2',0.940308511257,0.9403085112571716,0.0,'V_nV',0.0,0.0,0.0,'3',0.470318585634,0.47031858563423157,0.0,122.780525208,122.78052520751953,0.0,8.0
Living_Things,85,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/toucan_8.jpg,Birds,toucan,1.0,1.0,1,133.639846802,133.6398468017578,0.0,131.68989563,131.6898956298828,0.0,1.5,1.5,6.0,6.0,1,0.0,0.0,0.0,'2',0.290313363075,0.29031336307525635,0.0,'V_nV',1.0,1.0,0.0,'1',0.340176016092,0.3401760160923004,0.0,135.151260376,135.15126037597656,0.0,9.0
Living_Things,16,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cheetah_0.jpg,Animals,cheetah,1.0,2.0,2,96.02003479,96.02003479003906,0.0,92.0300979614,92.03009796142578,0.0,3.5,3.5,6.0,6.0,5,1.0,1.0,0.0,'2',0.580321967602,0.5803219676017761,0.0,'nV_V',0.0,0.0,0.0,'3',0.270315915346,0.27031591534614563,0.0,97.5306015015,97.53060150146484,0.0,6.0
Living_Things,27,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/elephant_6.jpg,Animals,elephant,1.0,1.0,1,292.749023438,292.7490234375,0.0,289.779083252,289.7790832519531,0.0,2.5,2.5,6.0,6.0,3,0.0,0.0,0.0,'2',0.420318812132,0.4203188121318817,0.0,'V_nV',1.0,1.0,0.0,'1',0.350314974785,0.3503149747848511,0.0,294.259674072,294.2596740722656,0.0,21.0
Living_Things,24,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/dragonfly_16.jpg,Insects,dragonfly,1.0,2.0,2,343.838775635,343.8387756347656,0.0,341.868835449,341.86883544921875,0.0,1.5,1.5,6.5,6.5,3,0.0,0.0,0.0,'1',0.390340596437,0.3903405964374542,0.0,'nV_V',1.0,1.0,0.0,'1',0.310351401567,0.3103514015674591,0.0,345.349334717,345.3493347167969,0.0,25.0
Living_Things,10,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/butterfly_14.jpg,Insects,butterfly,1.0,2.0,2,399.388519287,399.3885192871094,0.0,396.898620605,396.89862060546875,0.0,2.0,2.0,6.5,6.5,2,1.0,1.0,0.0,'2',0.310315191746,0.31031519174575806,0.0,'nV_V',1.0,1.0,0.0,'1',0.330267935991,0.33026793599128723,0.0,400.899169922,400.899169921875,0.0,29.0
Nonliving_Things,58,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/palace_19.jpg,Buildings,palace,1.0,2.0,2,197.589523315,197.5895233154297,0.0,195.609634399,195.60963439941406,0.0,1.5,1.5,6.0,6.0,4,1.0,1.0,0.0,'2',0.5201562047,0.52015620470047,0.0,'V_nV',0.0,0.0,0.0,'2',0.240389212966,0.24038921296596527,0.0,199.100067139,199.10006713867188,0.0,14.0
Nonliving_Things,28,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/factory_17.jpg,Buildings,factory,1.0,1.0,1,26.6404266357,26.640426635742188,0.0,24.2104320526,24.210432052612305,0.0,2.0,2.0,6.0,6.0,'1.0',0.0,0.0,0.0,'2',0.450334042311,0.4503340423107147,0.0,'nV_V',1.0,1.0,0.0,'1',0.310327142477,0.3103271424770355,0.0,28.1509456635,28.15094566345215,0.0,1.0
Nonliving_Things,22,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/cup_14.jpg,Kitchen_Uten,cup,1.0,1.0,1,250.129257202,250.12925720214844,0.0,246.159317017,246.15931701660156,0.0,3.5,3.5,8.0,8.0,3,1.0,1.0,0.0,'1',0.58031386137,0.5803138613700867,0.0,'nV_V',0.0,0.0,0.0,'3',0.540280878544,0.5402808785438538,0.0,251.639816284,251.6398162841797,0.0,18.0
Living_Things,1,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_9.jpg,Animals,armadillo,1.0,1.0,1,66.730178833,66.73017883300781,0.0,64.7602386475,64.76023864746094,0.0,1.5,1.5,6.0,6.0,3,0.0,0.0,0.0,'2',0.610334873199,0.6103348731994629,0.0,'V_nV',0.0,0.0,0.0,'2',0.810266852379,0.8102668523788452,0.0,68.240737915,68.24073791503906,0.0,4.0
Nonliving_Things,53,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/mill_1.jpg,Buildings,mill,1.0,1.0,1,159.439758301,159.43975830078125,0.0,156.449768066,156.44976806640625,0.0,2.5,2.5,7.0,7.0,5,1.0,1.0,0.0,'1',0.660313785076,0.6603137850761414,0.0,'nV_V',0.0,0.0,0.0,'3',0.540197849274,0.5401978492736816,0.0,160.950256348,160.95025634765625,0.0,11.0
Living_Things,21,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/crab_25.jpg,Marine_creatures,crab,1.0,2.0,2,222.869445801,222.86944580078125,0.0,220.419509888,220.4195098876953,0.0,2.0,2.0,6.5,6.5,1,1.0,1.0,0.0,'2',0.320409029722,0.32040902972221375,0.0,'nV_V',1.0,1.0,0.0,'1',0.330330133438,0.33033013343811035,0.0,224.380004883,224.3800048828125,0.0,16.0
Nonliving_Things,37,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/hammer_21.jpg,Tools,hammer,1.0,1.0,1,146.029785156,146.02978515625,0.0,144.059829712,144.05982971191406,0.0,1.5,1.5,6.0,6.0,2,1.0,1.0,0.0,'1',0.360198169947,0.36019816994667053,0.0,'nV_V',1.0,1.0,0.0,'1',0.360191822052,0.36019182205200195,0.0,147.540390015,147.54039001464844,0.0,10.0
Nonliving_Things,29,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/filling-cabinet_7.jpg,Furniture,filling-cabinet,1.0,1.0,1,426.138366699,426.13836669921875,0.0,422.688415527,422.68841552734375,0.0,3.0,3.0,7.0,7.0,2,1.0,1.0,0.0,'1',0.450316876173,0.4503168761730194,0.0,'nV_V',1.0,1.0,0.0,'1',0.230268239975,0.23026823997497559,0.0,427.648925781,427.64892578125,0.0,31.0
Living_Things,20,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cow_2.jpg,Animals,cow,1.0,1.0,1,80.1101074219,80.110107421875,0.0,77.150177002,77.15017700195312,0.0,2.5,2.5,7.5,7.5,2,1.0,1.0,0.0,'1',0.350304961205,0.3503049612045288,0.0,'V_nV',1.0,1.0,0.0,'1',0.27030941844,0.2703094184398651,0.0,81.6206588745,81.62065887451172,0.0,5.0
Living_Things,82,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/tapir_9.jpg,Animals,tapir,1.0,2.0,2,331.458831787,331.4588317871094,0.0,329.468902588,329.4689025878906,0.0,1.5,1.5,6.0,6.0,5,1.0,1.0,0.0,'2',0.770249307156,0.7702493071556091,0.0,'nV_V',0.0,0.0,0.0,'3',0.300314903259,0.30031490325927734,0.0,332.969390869,332.9693908691406,0.0,24.0
Nonliving_Things,36,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/guitar_14.jpg,Musical_Inst,guitar,1.0,1.0,1,264.499176025,264.4991760253906,0.0,262.549224854,262.5492248535156,0.0,1.5,1.5,6.5,6.5,1,0.0,0.0,0.0,'2',0.400311022997,0.40031102299690247,0.0,'nV_V',1.0,1.0,0.0,'1',0.650308907032,0.6503089070320129,0.0,266.009796143,266.0097961425781,0.0,19.0
Nonliving_Things,35,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/granary_24.jpg,Buildings,granary,1.0,2.0,2,384.978607178,384.9786071777344,0.0,382.528656006,382.5286560058594,0.0,2.0,2.0,7.5,7.5,1,0.0,0.0,0.0,'1',0.410298109055,0.41029810905456543,0.0,'V_nV',1.0,1.0,0.0,'1',0.300347745419,0.3003477454185486,0.0,386.489135742,386.4891357421875,0.0,28.0

extraInfo
n_square,32
frameRate,100.001810896
premask_dur,20
session,2
image_size,256
date,2019_May_07_1631
probeFrames,2
participant,ning
expName,Expt_DEF
postmask_dur,20
block,3
