category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,28,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/factory_8.jpg,Buildings,factory,1.0,1.0,1,40.2621765137,40.262176513671875,0.0,36.7822380066,36.7822380065918,0.0,3.0,3.0,6.0,6.0,2,0.0,0.0,0.0,'2',0.610091924667,0.6100919246673584,0.0,'nV_V',1.0,1.0,0.0,'1',0.330388516188,0.33038851618766785,0.0,41.7727394104,41.77273941040039,0.0,2.0
Nonliving_Things,31,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/frying-pan_26.jpg,Kitchen_Uten,frying-pan,1.0,2.0,2,79.5120620728,79.5120620727539,0.0,77.5320892334,77.53208923339844,0.0,1.5,1.5,6.0,6.0,4,1.0,1.0,0.0,'2',0.540310323238,0.5403103232383728,0.0,'V_nV',0.0,0.0,0.0,'3',0.410299450159,0.4102994501590729,0.0,81.0225753784,81.02257537841797,0.0,5.0
Living_Things,1,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_16.jpg,Animals,armadillo,1.0,2.0,2,13.452331543,13.45233154296875,0.0,11.4323616028,11.432361602783203,0.0,1.5,1.5,6.5,6.5,'6.0',1.0,1.0,0.0,'2',0.770308613777,0.7703086137771606,0.0,'nV_V',0.0,0.0,0.0,'2',0.240316212177,0.2403162121772766,0.0,14.9632797241,14.963279724121094,0.0,0.0
Living_Things,84,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/tiger_16.jpg,Animals,tiger,1.0,2.0,2,361.170562744,361.1705627441406,0.0,359.160614014,359.1606140136719,0.0,1.5,1.5,6.5,6.5,6,1.0,1.0,0.0,'2',0.500282883644,0.500282883644104,0.0,'nV_V',0.0,0.0,0.0,'2',0.25030913949,0.25030913949012756,0.0,362.681121826,362.6811218261719,0.0,26.0
Nonliving_Things,29,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/filling-cabinet_5.jpg,Furniture,filling-cabinet,1.0,1.0,1,347.240661621,347.24066162109375,0.0,345.26071167,345.2607116699219,0.0,1.5,1.5,7.5,7.5,4,1.0,1.0,0.0,'1',1.13030779362,1.1303077936172485,0.0,'nV_V',1.0,1.0,0.0,'1',0.560321331024,0.5603213310241699,0.0,348.751281738,348.75128173828125,0.0,25.0
Nonliving_Things,25,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/drum_21.jpg,Musical_Inst,drum,1.0,2.0,2,374.080505371,374.08050537109375,0.0,372.090545654,372.0905456542969,0.0,1.5,1.5,6.0,6.0,5,1.0,1.0,0.0,'2',0.610322773457,0.6103227734565735,0.0,'V_nV',0.0,0.0,0.0,'3',0.270388543606,0.27038854360580444,0.0,375.591125488,375.59112548828125,0.0,27.0
Living_Things,4,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_17.jpg,Birds,barn-owl,1.0,1.0,1,211.68132019,211.6813201904297,0.0,209.691375732,209.69137573242188,0.0,1.5,1.5,7.0,7.0,4,0.0,0.0,0.0,'2',0.590318143368,0.5903181433677673,0.0,'V_nV',0.0,0.0,0.0,'2',0.330353200436,0.3303532004356384,0.0,213.191864014,213.19186401367188,0.0,15.0
Nonliving_Things,35,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/granary_25.jpg,Buildings,granary,1.0,1.0,1,240.901168823,240.9011688232422,0.0,238.44128418,238.4412841796875,0.0,2.0,2.0,6.0,6.0,4,1.0,1.0,0.0,'1',0.540324270725,0.5403242707252502,0.0,'nV_V',0.0,0.0,0.0,'3',0.410348445177,0.41034844517707825,0.0,242.411712646,242.41171264648438,0.0,17.0
Nonliving_Things,22,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/cup_8.jpg,Kitchen_Uten,cup,1.0,1.0,1,198.271392822,198.27139282226562,0.0,195.32144165,195.32144165039062,0.0,2.5,2.5,7.0,7.0,2,1.0,1.0,0.0,'1',0.710369884968,0.710369884967804,0.0,'nV_V',1.0,1.0,0.0,'1',0.760320901871,0.7603209018707275,0.0,199.781936646,199.7819366455078,0.0,14.0
Living_Things,24,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/dragonfly_17.jpg,Insects,dragonfly,1.0,1.0,1,412.770355225,412.7703552246094,0.0,410.280426025,410.2804260253906,0.0,2.0,2.0,6.0,6.0,5,0.0,0.0,0.0,'2',0.680225014687,0.6802250146865845,0.0,'V_nV',1.0,1.0,0.0,'1',0.350393265486,0.35039326548576355,0.0,414.280853271,414.2808532714844,0.0,30.0
