category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,87,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/train_14.jpg,Vehicles,train,1.0,2.0,2,258.587341309,258.58734130859375,0.0,255.827377319,255.82737731933594,0.0,2.5,2.5,6.0,6.0,3,1.0,1.0,0.0,'2',0.880281984806,0.8802819848060608,0.0,'V_nV',1.0,1.0,0.0,'1',0.930306017399,0.9303060173988342,0.0,260.097869873,260.0978698730469,0.0,19.0
Living_Things,32,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/giraffe_19.jpg,Animals,giraffe,1.0,2.0,2,131.567947388,131.5679473876953,0.0,129.767959595,129.76795959472656,0.0,1.5,1.5,6.0,6.0,6,1.0,1.0,0.0,'2',0.610285043716,0.6102850437164307,0.0,'nV_V',0.0,0.0,0.0,'3',0.290321022272,0.29032102227211,0.0,133.078475952,133.07847595214844,0.0,9.0
Living_Things,39,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/hippopotamus_2.jpg,Animals,hippopotamus,1.0,1.0,1,107.558044434,107.55804443359375,0.0,105.738082886,105.73808288574219,0.0,1.5,1.5,6.0,6.0,6,1.0,1.0,0.0,'1',0.670359015465,0.6703590154647827,0.0,'V_nV',0.0,0.0,0.0,'3',0.290331363678,0.2903313636779785,0.0,109.068603516,109.068603515625,0.0,7.0
Nonliving_Things,86,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/tractor_0.jpg,Vehicles,tractor,1.0,2.0,2,350.096832275,350.0968322753906,0.0,348.336883545,348.3368835449219,0.0,1.5,1.5,6.0,6.0,2,1.0,1.0,0.0,'2',1.03031539917,1.0303153991699219,0.0,'V_nV',1.0,1.0,0.0,'1',0.37032276392,0.3703227639198303,0.0,351.607421875,351.607421875,0.0,26.0
Living_Things,33,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/goldfinch_7.jpg,Birds,goldfinch,1.0,1.0,1,94.5281295776,94.52812957763672,0.0,90.7682113647,90.7682113647461,0.0,3.5,3.5,7.0,7.0,3,0.0,0.0,0.0,'2',0.800089657307,0.8000896573066711,0.0,'V_nV',1.0,1.0,0.0,'1',0.450322419405,0.4503224194049835,0.0,96.0386657715,96.03866577148438,0.0,6.0
Living_Things,40,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/horse_15.jpg,Animals,horse,1.0,1.0,1,66.0283660889,66.02836608886719,0.0,64.2483978271,64.24839782714844,0.0,1.5,1.5,6.0,6.0,4,1.0,1.0,0.0,'1',0.93041241169,0.9304124116897583,0.0,'V_nV',1.0,1.0,0.0,'1',0.570414960384,0.5704149603843689,0.0,67.5388946533,67.53889465332031,0.0,4.0
Living_Things,38,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/hen_4.jpg,Birds,hen,1.0,2.0,2,38.548374176,38.54837417602539,0.0,36.7784080505,36.77840805053711,0.0,1.5,1.5,7.0,7.0,3,0.0,0.0,0.0,'1',0.830198466778,0.8301984667778015,0.0,'nV_V',0.0,0.0,0.0,'2',0.450398176908,0.45039817690849304,0.0,40.0590019226,40.05900192260742,0.0,2.0
Nonliving_Things,66,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/pot_2.jpg,Kitchen_Uten,pot,1.0,1.0,1,375.576721191,375.57672119140625,0.0,373.806793213,373.8067932128906,0.0,1.5,1.5,6.5,6.5,2,0.0,0.0,0.0,'2',1.30038785934,1.3003878593444824,0.0,'nV_V',1.0,1.0,0.0,'1',0.510386824608,0.5103868246078491,0.0,377.087371826,377.0873718261719,0.0,28.0
Living_Things,65,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/pomfret_1.jpg,Marine_creatures,pomfret,1.0,2.0,2,119.547981262,119.54798126220703,0.0,117.778022766,117.77802276611328,0.0,1.5,1.5,6.0,6.0,3,1.0,1.0,0.0,'2',0.850307822227,0.850307822227478,0.0,'nV_V',1.0,1.0,0.0,'1',0.290286242962,0.29028624296188354,0.0,121.058547974,121.05854797363281,0.0,8.0
Living_Things,94,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/whale_9.jpg,Marine_creatures,whale,1.0,1.0,1,363.09677124,363.0967712402344,0.0,360.30682373,360.30682373046875,0.0,2.5,2.5,6.5,6.5,4,1.0,1.0,0.0,'1',0.760323345661,0.7603233456611633,0.0,'V_nV',0.0,0.0,0.0,'3',0.760098814964,0.7600988149642944,0.0,364.607391357,364.6073913574219,0.0,27.0
Living_Things,49,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/lobster_0.jpg,Marine_creatures,lobster,1.0,1.0,1,182.607666016,182.607666015625,0.0,179.317749023,179.3177490234375,0.0,3.0,3.0,6.5,6.5,6,1.0,1.0,0.0,'1',0.810308635235,0.8103086352348328,0.0,'V_nV',0.0,0.0,0.0,'3',0.900361359119,0.9003613591194153,0.0,184.118255615,184.11825561523438,0.0,13.0
Nonliving_Things,88,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/trumpet_16.jpg,Musical_Inst,trumpet,1.0,2.0,2,220.587478638,220.5874786376953,0.0,218.807525635,218.80752563476562,0.0,1.5,1.5,6.0,6.0,3,1.0,1.0,0.0,'2',1.18032455444,1.1803245544433594,0.0,'V_nV',1.0,1.0,0.0,'1',0.580314159393,0.5803141593933105,0.0,222.098022461,222.0980224609375,0.0,16.0
Nonliving_Things,91,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/van_23.jpg,Vehicles,van,1.0,1.0,1,310.58706665,310.5870666503906,0.0,308.297088623,308.2970886230469,0.0,2.0,2.0,6.5,6.5,5,0.0,0.0,0.0,'2',1.16009509563,1.1600950956344604,0.0,'nV_V',1.0,1.0,0.0,'1',0.480280637741,0.48028063774108887,0.0,312.097686768,312.0976867675781,0.0,23.0
Living_Things,34,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/goose_5.jpg,Birds,goose,1.0,1.0,1,25.5584526062,25.558452606201172,0.0,23.2584972382,23.25849723815918,0.0,2.0,2.0,7.0,7.0,6,1.0,1.0,0.0,'1',0.740314364433,0.7403143644332886,0.0,'V_nV',0.0,0.0,0.0,'3',0.290444821119,0.29044482111930847,0.0,27.0691356659,27.069135665893555,0.0,1.0
Nonliving_Things,93,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/wardrobe_10.jpg,Furniture,wardrobe,1.0,1.0,1,78.5482406616,78.5482406616211,0.0,76.248336792,76.24833679199219,0.0,2.0,2.0,8.0,8.0,6,1.0,1.0,0.0,'1',0.710424721241,0.7104247212409973,0.0,'nV_V',0.0,0.0,0.0,'3',0.280323863029,0.28032386302948,0.0,80.05884552,80.05884552001953,0.0,5.0
Living_Things,73,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/scorpion_26.jpg,Insects,scorpion,1.0,2.0,2,233.097457886,233.0974578857422,0.0,230.807510376,230.80751037597656,0.0,2.0,2.0,6.0,6.0,6,0.0,0.0,0.0,'1',0.800355613232,0.8003556132316589,0.0,'nV_V',0.0,0.0,0.0,'2',0.430361807346,0.430361807346344,0.0,234.608001709,234.60800170898438,0.0,17.0
Nonliving_Things,71,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/saucepan_4.jpg,Kitchen_Uten,saucepan,1.0,2.0,2,52.0283203125,52.0283203125,0.0,49.7584648132,49.75846481323242,0.0,2.0,2.0,8.0,8.0,2,0.0,0.0,0.0,'1',0.690511107445,0.6905111074447632,0.0,'V_nV',1.0,1.0,0.0,'1',0.490442037582,0.49044203758239746,0.0,53.5389328003,53.53893280029297,0.0,3.0
Nonliving_Things,72,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/saxophone_11.jpg,Musical_Inst,saxophone,1.0,2.0,2,388.576690674,388.5766906738281,0.0,386.296691895,386.29669189453125,0.0,2.0,2.0,6.5,6.5,5,0.0,0.0,0.0,'1',0.760320305824,0.7603203058242798,0.0,'V_nV',1.0,1.0,0.0,'1',0.260277301073,0.26027730107307434,0.0,390.087219238,390.08721923828125,0.0,29.0
Living_Things,43,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/killer-whale_21.jpg,Marine_creatures,killer-whale,1.0,2.0,2,143.577865601,143.57786560058594,0.0,141.787902832,141.78790283203125,0.0,1.5,1.5,6.0,6.0,3,0.0,0.0,0.0,'1',0.620347559452,0.6203475594520569,0.0,'nV_V',1.0,1.0,0.0,'1',0.330332189798,0.3303321897983551,0.0,145.0884552,145.0884552001953,0.0,10.0
Nonliving_Things,81,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/table_9.jpg,Furniture,table,1.0,1.0,1,298.07711792,298.0771179199219,0.0,295.807159424,295.8071594238281,0.0,2.0,2.0,6.0,6.0,4,1.0,1.0,0.0,'1',1.03008830547,1.0300883054733276,0.0,'nV_V',1.0,1.0,0.0,'1',0.990193903446,0.9901939034461975,0.0,299.587646484,299.587646484375,0.0,22.0
