category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,88,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/trumpet_17.jpg,Musical_Inst,trumpet,1.0,2.0,2,369.297851562,369.2978515625,0.0,367.337921143,367.3379211425781,0.0,1.5,1.5,8.0,8.0,3,1.0,1.0,0.0,'2',0.6402952075,0.6402952075004578,0.0,'V_nV',0.0,0.0,0.0,'2',0.390347510576,0.39034751057624817,0.0,370.808410645,370.80841064453125,0.0,27.0
Living_Things,40,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/horse_10.jpg,Animals,horse,1.0,2.0,2,156.328903198,156.3289031982422,0.0,154.388961792,154.3889617919922,0.0,1.5,1.5,6.5,6.5,2,1.0,1.0,0.0,'2',0.590312063694,0.5903120636940002,0.0,'nV_V',1.0,1.0,0.0,'1',0.0803133770823,0.08031337708234787,0.0,157.839447021,157.83944702148438,0.0,11.0
Living_Things,73,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/scorpion_19.jpg,Insects,scorpion,1.0,1.0,1,66.2993469238,66.29934692382812,0.0,64.3394317627,64.33943176269531,0.0,1.5,1.5,6.0,6.0,3,1.0,1.0,0.0,'1',0.380314618349,0.3803146183490753,0.0,'V_nV',1.0,1.0,0.0,'1',0.24034486711,0.24034486711025238,0.0,67.8098983765,67.80989837646484,0.0,4.0
Nonliving_Things,91,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/van_17.jpg,Vehicles,van,1.0,2.0,2,207.818664551,207.81866455078125,0.0,205.878723145,205.87872314453125,0.0,1.5,1.5,6.0,6.0,1,0.0,0.0,0.0,'1',1.3603708744,1.3603708744049072,0.0,'V_nV',0.0,0.0,0.0,,,,,209.329315186,209.32931518554688,0.0,15.0
Living_Things,32,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/giraffe_23.jpg,Animals,giraffe,1.0,1.0,1,27.6795330048,27.679533004760742,0.0,25.7495880127,25.749588012695312,0.0,1.5,1.5,6.0,6.0,'1.0',1.0,1.0,0.0,'1',0.710264921188,0.7102649211883545,0.0,'V_nV',0.0,0.0,0.0,,,,,29.1901264191,29.190126419067383,0.0,1.0
Living_Things,39,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/hippopotamus_18.jpg,Animals,hippopotamus,1.0,2.0,2,290.548248291,290.5482482910156,0.0,286.608306885,286.6083068847656,0.0,3.5,3.5,8.0,8.0,1,0.0,0.0,0.0,'1',0.500292181969,0.500292181968689,0.0,'nV_V',0.0,0.0,0.0,'2',0.130318328738,0.13031832873821259,0.0,292.058807373,292.0588073730469,0.0,21.0
Nonliving_Things,83,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/teapot_11.jpg,Kitchen_Uten,teapot,1.0,2.0,2,399.05770874,399.0577087402344,0.0,396.077758789,396.0777587890625,0.0,2.5,2.5,6.0,6.0,5,0.0,0.0,0.0,'1',0.590297460556,0.5902974605560303,0.0,'V_nV',0.0,0.0,0.0,'2',0.240315839648,0.24031583964824677,0.0,400.56829834,400.56829833984375,0.0,29.0
Living_Things,45,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/ladybird_26.jpg,Insects,ladybird,1.0,1.0,1,78.6893310547,78.6893310546875,0.0,76.719367981,76.71936798095703,0.0,1.5,1.5,6.0,6.0,4,1.0,1.0,0.0,'1',0.500305235386,0.5003052353858948,0.0,'V_nV',0.0,0.0,0.0,'3',0.0603205524385,0.06032055243849754,0.0,80.1998596191,80.19985961914062,0.0,5.0
Nonliving_Things,89,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/tuba_6.jpg,Musical_Inst,tuba,1.0,1.0,1,249.458496094,249.45849609375,0.0,246.968597412,246.96859741210938,0.0,2.0,2.0,6.0,6.0,6,1.0,1.0,0.0,'1',0.530274033546,0.5302740335464478,0.0,'nV_V',0.0,0.0,0.0,'3',0.240383699536,0.24038369953632355,0.0,250.969085693,250.96908569335938,0.0,18.0
Living_Things,38,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/hen_8.jpg,Birds,hen,1.0,1.0,1,220.66859436,220.66859436035156,0.0,218.228668213,218.22866821289062,0.0,2.0,2.0,7.0,7.0,1,1.0,1.0,0.0,'1',0.560655891895,0.5606558918952942,0.0,'V_nV',1.0,1.0,0.0,'1',0.21009285748,0.21009285748004913,0.0,222.179138184,222.17913818359375,0.0,16.0
Nonliving_Things,72,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/saxophone_13.jpg,Musical_Inst,saxophone,1.0,2.0,2,15.3395986557,15.339598655700684,0.0,11.4096670151,11.409667015075684,0.0,3.5,3.5,6.0,6.0,'1.0',0.0,0.0,0.0,'1',1.29029631615,1.2902963161468506,0.0,'V_nV',0.0,0.0,0.0,,,,,16.8505249023,16.85052490234375,0.0,0.0
Nonliving_Things,87,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/train_21.jpg,Vehicles,train,1.0,2.0,2,53.419418335,53.41941833496094,0.0,51.44947052,51.44947052001953,0.0,1.5,1.5,6.5,6.5,4,1.0,1.0,0.0,'2',0.52033996582,0.5203399658203125,0.0,'V_nV',0.0,0.0,0.0,'2',0.140300512314,0.14030051231384277,0.0,54.9299850464,54.92998504638672,0.0,3.0
Nonliving_Things,71,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/saucepan_13.jpg,Kitchen_Uten,saucepan,1.0,2.0,2,169.218856812,169.21885681152344,0.0,167.248916626,167.24891662597656,0.0,1.5,1.5,6.0,6.0,4,1.0,1.0,0.0,'2',0.520310342312,0.5203103423118591,0.0,'V_nV',0.0,0.0,0.0,'3',0.210310816765,0.21031081676483154,0.0,170.729476929,170.72947692871094,0.0,12.0
Living_Things,95,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/zebra_21.jpg,Animals,zebra,1.0,1.0,1,344.047973633,344.0479736328125,0.0,341.558013916,341.5580139160156,0.0,2.0,2.0,6.5,6.5,6,1.0,1.0,0.0,'1',0.390299290419,0.3902992904186249,0.0,'V_nV',0.0,0.0,0.0,'3',0.0402951352298,0.040295135229825974,0.0,345.558563232,345.5585632324219,0.0,25.0
