category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,3,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_13.jpg,Tools,axe,1.0,2.0,2,268.821655273,268.8216552734375,0.0,266.351715088,266.3517150878906,0.0,2.0,2.0,6.0,6.0,2,1.0,1.0,0.0,'2',0.790313839912,0.7903138399124146,0.0,'V_nV',1.0,1.0,0.0,'1',0.780357897282,0.7803578972816467,0.0,270.332244873,270.3322448730469,0.0,19.0
Nonliving_Things,62,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/piano__10.jpg,Musical_Inst,piano,1.0,2.0,2,41.2228012085,41.222801208496094,0.0,39.3428726196,39.342872619628906,0.0,1.5,1.5,6.0,6.0,1,0.0,0.0,0.0,'1',0.670192360878,0.6701923608779907,0.0,'V_nV',1.0,1.0,0.0,'1',0.250316828489,0.2503168284893036,0.0,42.7334442139,42.73344421386719,0.0,2.0
Nonliving_Things,0,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_18.jpg,Furniture,Chest-of-drawers,1.0,1.0,1,242.081787109,242.081787109375,0.0,239.621856689,239.62185668945312,0.0,2.0,2.0,6.0,6.0,2,1.0,1.0,0.0,'1',0.620313227177,0.6203132271766663,0.0,'nV_V',0.0,0.0,0.0,'2',1.2203207016,1.220320701599121,0.0,243.592376709,243.59237670898438,0.0,17.0
Living_Things,57,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/owl_17.jpg,Birds,owl,1.0,2.0,2,147.582275391,147.582275390625,0.0,143.612335205,143.61233520507812,0.0,3.5,3.5,6.0,6.0,2,0.0,0.0,0.0,'1',0.880351781845,0.8803517818450928,0.0,'nV_V',1.0,1.0,0.0,'1',0.700325369835,0.7003253698348999,0.0,149.092834473,149.09283447265625,0.0,10.0
Living_Things,48,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/lioness_25.jpg,Animals,lioness,1.0,1.0,1,132.69241333,132.69241333007812,0.0,129.742462158,129.74246215820312,0.0,2.5,2.5,6.5,6.5,1,0.0,0.0,0.0,'2',0.860370278358,0.8603702783584595,0.0,'V_nV',1.0,1.0,0.0,'1',0.970153570175,0.9701535701751709,0.0,134.202957153,134.2029571533203,0.0,9.0
Nonliving_Things,12,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/castle_2.jpg,Buildings,castle,1.0,2.0,2,348.241241455,348.2412414550781,0.0,346.231292725,346.2312927246094,0.0,1.5,1.5,6.0,6.0,6,1.0,1.0,0.0,'2',0.690309286118,0.6903092861175537,0.0,'V_nV',0.0,0.0,0.0,'2',0.22031237185,0.22031237185001373,0.0,349.751831055,349.7518310546875,0.0,25.0
Nonliving_Things,8,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_12.jpg,Furniture,bookcase,1.0,2.0,2,106.442474365,106.44247436523438,0.0,104.492530823,104.4925308227539,0.0,1.5,1.5,6.5,6.5,1,0.0,0.0,0.0,'1',0.860096812248,0.86009681224823,0.0,'V_nV',1.0,1.0,0.0,'1',0.910389661789,0.9103896617889404,0.0,107.953109741,107.95310974121094,0.0,7.0
Living_Things,74,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/seagull_10.jpg,Birds,seagull,1.0,2.0,2,413.220977783,413.2209777832031,0.0,411.250976562,411.2509765625,0.0,1.5,1.5,7.0,7.0,2,0.0,0.0,0.0,'1',0.740312695503,0.7403126955032349,0.0,'nV_V',0.0,0.0,0.0,'2',0.240191176534,0.24019117653369904,0.0,414.73147583,414.7314758300781,0.0,30.0
Nonliving_Things,17,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/church_20.jpg,Buildings,church,1.0,2.0,2,294.131530762,294.13153076171875,0.0,292.141601562,292.1416015625,0.0,1.5,1.5,6.5,6.5,3,0.0,0.0,0.0,'1',0.760355293751,0.7603552937507629,0.0,'V_nV',1.0,1.0,0.0,'1',0.490364134312,0.490364134311676,0.0,295.642089844,295.64208984375,0.0,21.0
Nonliving_Things,6,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_22.jpg,Furniture,bedside-table,1.0,1.0,1,387.451049805,387.4510498046875,0.0,385.481109619,385.4811096191406,0.0,1.5,1.5,6.0,6.0,3,1.0,1.0,0.0,'1',1.04009473324,1.0400947332382202,0.0,'nV_V',1.0,1.0,0.0,'1',1.15038824081,1.150388240814209,0.0,388.961578369,388.9615783691406,0.0,28.0
