category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Living_Things,60,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/pelican_21.jpg,Birds,pelican,1.0,2.0,2,339.779174805,339.7791748046875,0.0,337.479248047,337.479248046875,0.0,2.0,2.0,6.0,6.0,7,1.0,1.0,0.0,'2',0.680314779282,0.6803147792816162,0.0,'nV_V',0.0,0.0,0.0,'2',0.230246409774,0.2302464097738266,0.0,341.289764404,341.2897644042969,0.0,25.0
Living_Things,67,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/raven_0.jpg,Birds,raven,1.0,1.0,1,276.229492188,276.2294921875,0.0,273.93951416,273.93951416015625,0.0,2.0,2.0,6.0,6.0,5,1.0,1.0,0.0,'1',0.760311722755,0.7603117227554321,0.0,'V_nV',0.0,0.0,0.0,'2',0.540302991867,0.5403029918670654,0.0,277.739990234,277.739990234375,0.0,20.0
Nonliving_Things,0,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_4.jpg,Furniture,Chest-of-drawers,1.0,1.0,1,157.090042114,157.0900421142578,0.0,155.270095825,155.2700958251953,0.0,1.5,1.5,6.0,6.0,6,1.0,1.0,0.0,'1',0.670346081257,0.6703460812568665,0.0,'nV_V',0.0,0.0,0.0,'3',0.410360276699,0.41036027669906616,0.0,158.600631714,158.6006317138672,0.0,11.0
Nonliving_Things,62,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/piano__19.jpg,Musical_Inst,piano,1.0,2.0,2,144.050140381,144.05014038085938,0.0,142.280151367,142.2801513671875,0.0,1.5,1.5,7.0,7.0,3,0.0,0.0,0.0,'1',0.760361731052,0.7603617310523987,0.0,'V_nV',1.0,1.0,0.0,'1',0.470304340124,0.47030434012413025,0.0,145.560653687,145.56065368652344,0.0,10.0
Nonliving_Things,11,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/car_13.jpg,Vehicles,car,1.0,2.0,2,170.090026855,170.09002685546875,0.0,167.310028076,167.31002807617188,0.0,2.5,2.5,6.0,6.0,4,1.0,1.0,0.0,'2',0.620338439941,0.6203384399414062,0.0,'V_nV',1.0,1.0,0.0,'1',0.47035291791,0.4703529179096222,0.0,171.600570679,171.60057067871094,0.0,12.0
Living_Things,56,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/ostrich_6.jpg,Birds,ostrich,1.0,1.0,1,363.819030762,363.81903076171875,0.0,361.999145508,361.9991455078125,0.0,1.5,1.5,6.5,6.5,8,1.0,1.0,0.0,'1',0.560268580914,0.5602685809135437,0.0,'V_nV',0.0,0.0,0.0,'2',0.320085167885,0.32008516788482666,0.0,365.329589844,365.32958984375,0.0,27.0
Nonliving_Things,8,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_20.jpg,Furniture,bookcase,1.0,2.0,2,288.719390869,288.7193908691406,0.0,286.439453125,286.439453125,0.0,2.0,2.0,7.5,7.5,4,1.0,1.0,0.0,'2',0.610319435596,0.6103194355964661,0.0,'V_nV',1.0,1.0,0.0,'1',0.310095965862,0.31009596586227417,0.0,290.229949951,290.2299499511719,0.0,21.0
Nonliving_Things,3,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_20.jpg,Tools,axe,1.0,2.0,2,210.649795532,210.64979553222656,0.0,207.33984375,207.33984375,0.0,3.0,3.0,6.0,6.0,6,0.0,0.0,0.0,'1',0.650302231312,0.6503022313117981,0.0,'V_nV',1.0,1.0,0.0,'1',0.700307309628,0.700307309627533,0.0,212.160354614,212.1603546142578,0.0,15.0
Living_Things,52,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/manatee_5.jpg,Marine_creatures,manatee,1.0,2.0,2,64.0705108643,64.07051086425781,0.0,62.2905387878,62.2905387878418,0.0,1.5,1.5,8.0,8.0,4,1.0,1.0,0.0,'2',0.750309109688,0.7503091096878052,0.0,'nV_V',0.0,0.0,0.0,'2',0.350321143866,0.3503211438655853,0.0,65.5810546875,65.5810546875,0.0,4.0
Living_Things,51,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/magpie_19.jpg,Birds,magpie,1.0,2.0,2,263.219543457,263.21954345703125,0.0,260.429595947,260.4295959472656,0.0,2.5,2.5,6.5,6.5,4,1.0,1.0,0.0,'2',1.0803154707,1.0803154706954956,0.0,'nV_V',1.0,1.0,0.0,'1',0.540305197239,0.5403051972389221,0.0,264.730072021,264.7300720214844,0.0,19.0
Nonliving_Things,7,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_23.jpg,Vehicles,boat,1.0,2.0,2,14.0708122253,14.070812225341797,0.0,11.250790596,11.2507905960083,0.0,2.5,2.5,6.0,6.0,'4.0',1.0,1.0,0.0,'2',0.810383856297,0.8103838562965393,0.0,'V_nV',0.0,0.0,0.0,'2',0.300373703241,0.30037370324134827,0.0,15.5817508698,15.581750869750977,0.0,0.0
Living_Things,50,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/lynx_0.jpg,Animals,lynx,1.0,2.0,2,80.0504760742,80.05047607421875,0.0,76.290473938,76.29047393798828,0.0,3.5,3.5,7.0,7.0,3,1.0,1.0,0.0,'2',0.780306100845,0.7803061008453369,0.0,'nV_V',1.0,1.0,0.0,'1',0.330312550068,0.3303125500679016,0.0,81.5610275269,81.56102752685547,0.0,5.0
Nonliving_Things,6,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_16.jpg,Furniture,bedside-table,1.0,2.0,2,106.060295105,106.06029510498047,0.0,103.800369263,103.80036926269531,0.0,2.0,2.0,6.0,6.0,4,1.0,1.0,0.0,'2',0.580327212811,0.5803272128105164,0.0,'V_nV',1.0,1.0,0.0,'1',0.430302351713,0.43030235171318054,0.0,107.570846558,107.57084655761719,0.0,7.0
Nonliving_Things,18,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/coking-pot_18.jpg,Kitchen_Uten,coking-pot,1.0,2.0,2,182.119949341,182.1199493408203,0.0,180.309967041,180.30996704101562,0.0,1.5,1.5,6.5,6.5,7,1.0,1.0,0.0,'2',0.990316390991,0.9903163909912109,0.0,'V_nV',0.0,0.0,0.0,'3',0.330312490463,0.33031249046325684,0.0,183.630493164,183.6304931640625,0.0,13.0
Living_Things,90,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/turtle_14.jpg,Animals,turtle,1.0,1.0,1,222.679733276,222.6797332763672,0.0,220.869766235,220.86976623535156,0.0,1.5,1.5,6.5,6.5,7,1.0,1.0,0.0,'1',0.76031857729,0.7603185772895813,0.0,'V_nV',0.0,0.0,0.0,'2',0.250321805477,0.25032180547714233,0.0,224.1902771,224.19027709960938,0.0,16.0
Nonliving_Things,15,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/chair_5.jpg,Furniture,chair,1.0,2.0,2,118.070243835,118.07024383544922,0.0,116.280281067,116.28028106689453,0.0,1.5,1.5,6.0,6.0,5,1.0,1.0,0.0,'2',0.76030164957,0.7603016495704651,0.0,'V_nV',0.0,0.0,0.0,'2',0.930302917957,0.9303029179573059,0.0,119.580795288,119.58079528808594,0.0,8.0
Living_Things,75,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/shark_2.jpg,Marine_creatures,shark,1.0,2.0,2,196.119888306,196.11988830566406,0.0,192.839920044,192.8399200439453,0.0,3.0,3.0,7.0,7.0,4,1.0,1.0,0.0,'2',0.91030138731,0.9103013873100281,0.0,'nV_V',1.0,1.0,0.0,'1',0.950278759003,0.9502787590026855,0.0,197.630401611,197.63040161132812,0.0,14.0
Nonliving_Things,17,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/church_21.jpg,Buildings,church,1.0,2.0,2,376.358978271,376.3589782714844,0.0,374.539031982,374.5390319824219,0.0,1.5,1.5,7.0,7.0,7,1.0,1.0,0.0,'2',0.52030980587,0.5203098058700562,0.0,'V_nV',1.0,1.0,0.0,'1',0.40031003952,0.40031003952026367,0.0,377.869506836,377.8695068359375,0.0,28.0
Living_Things,68,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/rhino_14.jpg,Animals,rhino,1.0,1.0,1,249.709625244,249.70962524414062,0.0,247.419647217,247.41964721679688,0.0,2.0,2.0,6.5,6.5,5,1.0,1.0,0.0,'1',0.610315859318,0.6103158593177795,0.0,'V_nV',0.0,0.0,0.0,'2',0.270309776068,0.27030977606773376,0.0,251.22013855,251.2201385498047,0.0,18.0
Nonliving_Things,64,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/plane_2.jpg,Vehicles,plane,1.0,2.0,2,314.259277344,314.25927734375,0.0,312.469329834,312.4693298339844,0.0,1.5,1.5,6.0,6.0,5,0.0,0.0,0.0,'1',0.830313920975,0.8303139209747314,0.0,'V_nV',0.0,0.0,0.0,'2',0.290378123522,0.2903781235218048,0.0,315.769927979,315.7699279785156,0.0,23.0
Nonliving_Things,9,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_25.jpg,Vehicles,bus,1.0,2.0,2,130.060180664,130.0601806640625,0.0,128.280212402,128.28021240234375,0.0,1.5,1.5,8.0,8.0,4,0.0,0.0,0.0,'1',1.07030797005,1.070307970046997,0.0,'V_nV',0.0,0.0,0.0,'2',0.860363185406,0.8603631854057312,0.0,131.570755005,131.5707550048828,0.0,9.0
Nonliving_Things,12,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/castle_11.jpg,Buildings,castle,1.0,2.0,2,414.928771973,414.92877197265625,0.0,413.128814697,413.1288146972656,0.0,1.5,1.5,6.5,6.5,6,1.0,1.0,0.0,'2',0.5103302598,0.5103302597999573,0.0,'V_nV',0.0,0.0,0.0,'3',1.08029448986,1.0802944898605347,0.0,416.439483643,416.4394836425781,0.0,31.0
Living_Things,57,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/owl_3.jpg,Birds,owl,1.0,1.0,1,52.0705871582,52.070587158203125,0.0,50.3006210327,50.300621032714844,0.0,1.5,1.5,6.0,6.0,3,1.0,1.0,0.0,'1',0.550342559814,0.5503425598144531,0.0,'V_nV',1.0,1.0,0.0,'1',0.810308814049,0.8103088140487671,0.0,53.5811157227,53.58111572265625,0.0,3.0
