category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Living_Things,94,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/whale_24.jpg,Marine_creatures,whale,1.0,1.0,1,299.715698242,299.7156982421875,0.0,297.925720215,297.92572021484375,0.0,1.5,1.5,6.0,6.0,5,1.0,1.0,0.0,'1',0.760325074196,0.7603250741958618,0.0,'V_nV',0.0,0.0,0.0,'3',0.280295372009,0.28029537200927734,0.0,301.226318359,301.226318359375,0.0,22.0
Nonliving_Things,69,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/rocking-chair_17.jpg,Furniture,rocking-chair,1.0,2.0,2,210.646148682,210.64614868164062,0.0,208.826217651,208.8262176513672,0.0,1.5,1.5,6.0,6.0,8,1.0,1.0,0.0,'2',0.650335013866,0.6503350138664246,0.0,'V_nV',0.0,0.0,0.0,'3',0.240365058184,0.24036505818367004,0.0,212.156723022,212.15672302246094,0.0,15.0
Nonliving_Things,71,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/saucepan_12.jpg,Kitchen_Uten,saucepan,1.0,1.0,1,77.5967712402,77.59677124023438,0.0,75.8268508911,75.82685089111328,0.0,1.5,1.5,8.0,8.0,1,1.0,1.0,0.0,'1',0.700315952301,0.7003159523010254,0.0,'nV_V',1.0,1.0,0.0,'1',0.400298416615,0.40029841661453247,0.0,79.1073455811,79.10734558105469,0.0,5.0
Nonliving_Things,86,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/tractor_9.jpg,Vehicles,tractor,1.0,2.0,2,119.606575012,119.60657501220703,0.0,117.306625366,117.30662536621094,0.0,2.0,2.0,7.5,7.5,6,1.0,1.0,0.0,'2',0.590306758881,0.5903067588806152,0.0,'V_nV',0.0,0.0,0.0,'3',0.240310832858,0.24031083285808563,0.0,121.117149353,121.11714935302734,0.0,8.0
Living_Things,34,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/goose_13.jpg,Birds,goose,1.0,1.0,1,184.586242676,184.58624267578125,0.0,182.306289673,182.30628967285156,0.0,2.0,2.0,6.0,6.0,4,1.0,1.0,0.0,'1',0.670358240604,0.6703582406044006,0.0,'V_nV',1.0,1.0,0.0,'1',0.320299595594,0.32029959559440613,0.0,186.096832275,186.09683227539062,0.0,13.0
Nonliving_Things,66,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/pot_18.jpg,Kitchen_Uten,pot,1.0,2.0,2,236.186004639,236.18600463867188,0.0,234.376022339,234.3760223388672,0.0,1.5,1.5,6.5,6.5,7,0.0,0.0,0.0,'1',0.650314152241,0.6503141522407532,0.0,'V_nV',0.0,0.0,0.0,'2',0.400311231613,0.4003112316131592,0.0,237.696548462,237.69654846191406,0.0,17.0
Nonliving_Things,72,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/saxophone_9.jpg,Musical_Inst,saxophone,1.0,2.0,2,260.695861816,260.69586181640625,0.0,258.935913086,258.9359130859375,0.0,1.5,1.5,6.0,6.0,4,0.0,0.0,0.0,'1',0.970260560513,0.9702605605125427,0.0,'V_nV',1.0,1.0,0.0,'1',0.330306917429,0.33030691742897034,0.0,262.206451416,262.2064514160156,0.0,19.0
Nonliving_Things,83,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/teapot_3.jpg,Kitchen_Uten,teapot,1.0,1.0,1,222.656112671,222.65611267089844,0.0,220.856155396,220.8561553955078,0.0,1.5,1.5,7.5,7.5,6,0.0,0.0,0.0,'2',0.740327596664,0.7403275966644287,0.0,'nV_V',1.0,1.0,0.0,'1',0.900281250477,0.9002812504768372,0.0,224.166610718,224.16661071777344,0.0,16.0
Living_Things,42,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/hummingbird_20.jpg,Birds,hummingbird,1.0,1.0,1,401.715209961,401.7152099609375,0.0,398.905303955,398.9053039550781,0.0,2.5,2.5,6.5,6.5,7,0.0,0.0,0.0,'2',0.950091004372,0.9500910043716431,0.0,'V_nV',0.0,0.0,0.0,'2',0.310312360525,0.3103123605251312,0.0,403.225738525,403.2257385253906,0.0,30.0
Living_Things,45,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/ladybird_6.jpg,Insects,ladybird,1.0,1.0,1,415.235107422,415.235107421875,0.0,412.435150146,412.4351501464844,0.0,2.5,2.5,6.0,6.0,6,1.0,1.0,0.0,'1',0.76030755043,0.7603075504302979,0.0,'V_nV',0.0,0.0,0.0,'2',0.840320050716,0.8403200507164001,0.0,416.745666504,416.74566650390625,0.0,31.0
