category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,76,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/ship_16.jpg,Vehicles,ship,1.0,2.0,2,144.089675903,144.0896759033203,0.0,141.789718628,141.7897186279297,0.0,2.0,2.0,6.5,6.5,6,1.0,1.0,0.0,'2',0.950320839882,0.950320839881897,0.0,'V_nV',0.0,0.0,0.0,'2',0.330322235823,0.3303222358226776,0.0,145.600280762,145.60028076171875,0.0,10.0
Nonliving_Things,87,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/train_24.jpg,Vehicles,train,1.0,2.0,2,325.818786621,325.81878662109375,0.0,323.528808594,323.52880859375,0.0,2.0,2.0,6.0,6.0,6,1.0,1.0,0.0,'2',0.680308580399,0.6803085803985596,0.0,'V_nV',0.0,0.0,0.0,'3',0.290318310261,0.2903183102607727,0.0,327.329315186,327.3293151855469,0.0,24.0
Nonliving_Things,83,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/teapot_12.jpg,Kitchen_Uten,teapot,1.0,1.0,1,92.5399246216,92.53992462158203,0.0,90.7399673462,90.7399673461914,0.0,1.5,1.5,6.0,6.0,6,1.0,1.0,0.0,'1',0.70031529665,0.7003152966499329,0.0,'nV_V',0.0,0.0,0.0,'3',0.300342679024,0.3003426790237427,0.0,94.0504837036,94.05048370361328,0.0,6.0
Living_Things,49,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/lobster_3.jpg,Marine_creatures,lobster,1.0,1.0,1,181.569488525,181.56948852539062,0.0,179.789520264,179.78952026367188,0.0,1.5,1.5,6.0,6.0,4,0.0,0.0,0.0,'2',1.04039299488,1.0403929948806763,0.0,'V_nV',1.0,1.0,0.0,'1',0.520407795906,0.5204077959060669,0.0,183.081115723,183.08111572265625,0.0,13.0
Living_Things,65,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/pomfret_19.jpg,Marine_creatures,pomfret,1.0,2.0,2,258.759124756,258.7591247558594,0.0,256.459197998,256.4591979980469,0.0,2.0,2.0,6.5,6.5,6,0.0,0.0,0.0,'1',0.570263087749,0.5702630877494812,0.0,'nV_V',0.0,0.0,0.0,'3',0.260317742825,0.26031774282455444,0.0,260.26965332,260.2696533203125,0.0,19.0
Living_Things,95,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/zebra_17.jpg,Animals,zebra,1.0,2.0,2,65.9900512695,65.99005126953125,0.0,63.7100944519,63.7100944519043,0.0,2.0,2.0,6.5,6.5,4,0.0,0.0,0.0,'1',0.650317668915,0.6503176689147949,0.0,'nV_V',1.0,1.0,0.0,'1',0.580100297928,0.5801002979278564,0.0,67.5005950928,67.50059509277344,0.0,4.0
Nonliving_Things,78,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/sofa_18.jpg,Furniture,sofa,1.0,2.0,2,402.348419189,402.3484191894531,0.0,400.538452148,400.5384521484375,0.0,1.5,1.5,6.0,6.0,6,1.0,1.0,0.0,'2',0.530302941799,0.5303029417991638,0.0,'V_nV',0.0,0.0,0.0,'2',0.230177849531,0.2301778495311737,0.0,403.858917236,403.8589172363281,0.0,30.0
Living_Things,32,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/giraffe_18.jpg,Animals,giraffe,1.0,1.0,1,220.179290771,220.17929077148438,0.0,217.369415283,217.36941528320312,0.0,2.5,2.5,6.0,6.0,7,1.0,1.0,0.0,'1',0.740394771099,0.7403947710990906,0.0,'V_nV',0.0,0.0,0.0,'2',0.220343336463,0.22034333646297455,0.0,221.689880371,221.68988037109375,0.0,16.0
Nonliving_Things,89,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/tuba_25.jpg,Musical_Inst,tuba,1.0,1.0,1,365.338562012,365.33856201171875,0.0,363.038635254,363.03863525390625,0.0,2.0,2.0,6.0,6.0,5,1.0,1.0,0.0,'1',0.620352685452,0.6203526854515076,0.0,'nV_V',0.0,0.0,0.0,'3',0.510344386101,0.510344386100769,0.0,366.849182129,366.84918212890625,0.0,27.0
Living_Things,40,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/horse_23.jpg,Animals,horse,1.0,2.0,2,271.239074707,271.23907470703125,0.0,269.469085693,269.4690856933594,0.0,1.5,1.5,7.0,7.0,3,1.0,1.0,0.0,'2',0.580317974091,0.5803179740905762,0.0,'nV_V',1.0,1.0,0.0,'1',0.270305007696,0.27030500769615173,0.0,272.749572754,272.74957275390625,0.0,20.0
