category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,15,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/chair_14.jpg,Furniture,chair,1.0,1.0,1,53.3675308228,53.367530822753906,0.0,50.1076087952,50.107608795166016,0.0,3.0,3.0,6.5,6.5,2,1.0,1.0,0.0,'1',0.780306220055,0.7803062200546265,0.0,'nV_V',1.0,1.0,0.0,'1',0.700285077095,0.7002850770950317,0.0,54.8780975342,54.87809753417969,0.0,3.0
Living_Things,67,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/raven_5.jpg,Birds,raven,1.0,1.0,1,234.326675415,234.32667541503906,0.0,232.05670166,232.05670166015625,0.0,2.0,2.0,6.0,6.0,4,1.0,1.0,0.0,'1',0.570408880711,0.5704088807106018,0.0,'V_nV',1.0,1.0,0.0,'1',0.460320085287,0.4603200852870941,0.0,235.83732605,235.8373260498047,0.0,17.0
Nonliving_Things,12,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/castle_22.jpg,Buildings,castle,1.0,1.0,1,388.345916748,388.3459167480469,0.0,386.065979004,386.06597900390625,0.0,2.0,2.0,7.5,7.5,5,1.0,1.0,0.0,'1',0.510287761688,0.5102877616882324,0.0,'nV_V',1.0,1.0,0.0,'1',0.46028482914,0.4602848291397095,0.0,389.856506348,389.85650634765625,0.0,29.0
Nonliving_Things,3,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_1.jpg,Tools,axe,1.0,1.0,1,402.375946045,402.3759460449219,0.0,400.065887451,400.0658874511719,0.0,2.0,2.0,6.0,6.0,7,1.0,1.0,0.0,'1',0.820287048817,0.8202870488166809,0.0,'nV_V',0.0,0.0,0.0,'2',0.730279684067,0.7302796840667725,0.0,403.886444092,403.8864440917969,0.0,30.0
Living_Things,63,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/pigeon_25.jpg,Birds,pigeon,1.0,1.0,1,195.316864014,195.31686401367188,0.0,192.566894531,192.56689453125,0.0,2.5,2.5,6.0,6.0,3,0.0,0.0,0.0,'2',0.470324486494,0.47032448649406433,0.0,'V_nV',1.0,1.0,0.0,'1',0.630282521248,0.6302825212478638,0.0,196.827545166,196.82754516601562,0.0,14.0
Nonliving_Things,9,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_24.jpg,Vehicles,bus,1.0,2.0,2,414.395812988,414.39581298828125,0.0,412.595855713,412.5958557128906,0.0,1.5,1.5,7.0,7.0,6,1.0,1.0,0.0,'2',0.720287144184,0.7202871441841125,0.0,'V_nV',0.0,0.0,0.0,'3',0.380345344543,0.38034534454345703,0.0,415.906402588,415.9064025878906,0.0,31.0
Living_Things,56,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/ostrich_20.jpg,Birds,ostrich,1.0,2.0,2,336.886199951,336.8861999511719,0.0,335.096221924,335.0962219238281,0.0,1.5,1.5,6.0,6.0,5,1.0,1.0,0.0,'2',0.670276641846,0.6702766418457031,0.0,'nV_V',0.0,0.0,0.0,'2',0.430288940668,0.4302889406681061,0.0,338.396759033,338.3967590332031,0.0,25.0
Nonliving_Things,18,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/coking-pot_0.jpg,Kitchen_Uten,coking-pot,1.0,1.0,1,77.8574295044,77.85742950439453,0.0,76.0874557495,76.08745574951172,0.0,1.5,1.5,7.0,7.0,4,1.0,1.0,0.0,'1',0.810299873352,0.8102998733520508,0.0,'nV_V',0.0,0.0,0.0,'2',0.520321786404,0.520321786403656,0.0,79.367980957,79.36798095703125,0.0,5.0
Living_Things,75,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/shark_18.jpg,Marine_creatures,shark,1.0,1.0,1,298.366363525,298.3663635253906,0.0,296.076416016,296.076416015625,0.0,2.0,2.0,6.5,6.5,5,1.0,1.0,0.0,'1',0.780287086964,0.7802870869636536,0.0,'V_nV',0.0,0.0,0.0,'2',0.610281765461,0.610281765460968,0.0,299.876922607,299.8769226074219,0.0,22.0
Living_Things,90,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/turtle_16.jpg,Animals,turtle,1.0,1.0,1,65.867477417,65.86747741699219,0.0,64.0875167847,64.08751678466797,0.0,1.5,1.5,6.0,6.0,5,1.0,1.0,0.0,'1',0.730293929577,0.7302939295768738,0.0,'V_nV',0.0,0.0,0.0,'2',0.720303237438,0.7203032374382019,0.0,67.3780517578,67.3780517578125,0.0,4.0
