category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Living_Things,21,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/crab_22.jpg,Marine_creatures,crab,1.0,2.0,2,195.46987915,195.46987915039062,0.0,193.199935913,193.19993591308594,0.0,2.0,2.0,6.5,6.5,3,1.0,1.0,0.0,'2',0.83028948307,0.8302894830703735,0.0,'nV_V',0.0,0.0,0.0,'2',0.520277619362,0.5202776193618774,0.0,196.980407715,196.98040771484375,0.0,14.0
Nonliving_Things,41,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/house_22.jpg,Buildings,house,1.0,1.0,1,117.550247192,117.55024719238281,0.0,115.760299683,115.76029968261719,0.0,1.5,1.5,6.5,6.5,5,1.0,1.0,0.0,'1',0.770297408104,0.7702974081039429,0.0,'nV_V',0.0,0.0,0.0,'2',0.440297067165,0.44029706716537476,0.0,119.060852051,119.06085205078125,0.0,8.0
Living_Things,80,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/sperm-whale_8.jpg,Marine_creatures,sperm-whale,1.0,1.0,1,143.020126343,143.02012634277344,0.0,140.26020813,140.2602081298828,0.0,2.5,2.5,7.0,7.0,3,1.0,1.0,0.0,'1',0.880287051201,0.8802870512008667,0.0,'V_nV',1.0,1.0,0.0,'1',0.520327448845,0.5203274488449097,0.0,144.530715942,144.5307159423828,0.0,10.0
Living_Things,1,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_13.jpg,Animals,armadillo,1.0,1.0,1,14.5407533646,14.540753364562988,0.0,11.2307977676,11.23079776763916,0.0,3.0,3.0,6.5,6.5,'6.0',1.0,1.0,0.0,'1',0.630299389362,0.6302993893623352,0.0,'V_nV',0.0,0.0,0.0,'2',0.31030780077,0.3103078007698059,0.0,16.0516796112,16.051679611206055,0.0,0.0
Nonliving_Things,22,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/cup_11.jpg,Kitchen_Uten,cup,1.0,2.0,2,207.939819336,207.9398193359375,0.0,206.189849854,206.18984985351562,0.0,1.5,1.5,6.0,6.0,2,1.0,1.0,0.0,'2',0.740281701088,0.7402817010879517,0.0,'V_nV',1.0,1.0,0.0,'1',0.360280841589,0.360280841588974,0.0,209.450378418,209.45037841796875,0.0,15.0
Nonliving_Things,37,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/hammer_19.jpg,Tools,hammer,1.0,2.0,2,273.339508057,273.3395080566406,0.0,271.589538574,271.58953857421875,0.0,1.5,1.5,6.0,6.0,2,0.0,0.0,0.0,'1',0.850288450718,0.850288450717926,0.0,'V_nV',1.0,1.0,0.0,'1',0.990283966064,0.9902839660644531,0.0,274.850067139,274.8500671386719,0.0,20.0
Nonliving_Things,47,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/lectern_0.jpg,Furniture,lectern,1.0,1.0,1,363.269073486,363.2690734863281,0.0,361.519134521,361.5191345214844,0.0,1.5,1.5,6.0,6.0,3,1.0,1.0,0.0,'1',0.730285763741,0.7302857637405396,0.0,'nV_V',0.0,0.0,0.0,'2',0.340292900801,0.34029290080070496,0.0,364.779632568,364.7796325683594,0.0,27.0
Living_Things,82,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/tapir_15.jpg,Animals,tapir,1.0,2.0,2,93.530380249,93.53038024902344,0.0,91.7604141235,91.76041412353516,0.0,1.5,1.5,6.0,6.0,3,1.0,1.0,0.0,'2',0.930284440517,0.9302844405174255,0.0,'nV_V',1.0,1.0,0.0,'1',0.340237230062,0.34023723006248474,0.0,95.0409088135,95.04090881347656,0.0,6.0
Nonliving_Things,46,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/lamp_22.jpg,Furniture,lamp,1.0,2.0,2,349.299163818,349.2991638183594,0.0,347.549224854,347.5492248535156,0.0,1.5,1.5,8.0,8.0,2,0.0,0.0,0.0,'1',0.570302128792,0.5703021287918091,0.0,'V_nV',1.0,1.0,0.0,'1',0.250287353992,0.25028735399246216,0.0,350.809692383,350.8096923828125,0.0,26.0
Nonliving_Things,58,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/palace_7.jpg,Buildings,palace,1.0,1.0,1,375.249023438,375.2490234375,0.0,373.489074707,373.48907470703125,0.0,1.5,1.5,6.5,6.5,2,0.0,0.0,0.0,'2',0.570283949375,0.5702839493751526,0.0,'nV_V',1.0,1.0,0.0,'1',0.240287169814,0.2402871698141098,0.0,376.759552002,376.7595520019531,0.0,28.0
Living_Things,27,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/elephant_17.jpg,Animals,elephant,1.0,1.0,1,168.990020752,168.99002075195312,0.0,166.730041504,166.73004150390625,0.0,2.0,2.0,6.0,6.0,3,1.0,1.0,0.0,'1',0.580306112766,0.5803061127662659,0.0,'V_nV',1.0,1.0,0.0,'1',0.260295301676,0.2602953016757965,0.0,170.500534058,170.5005340576172,0.0,12.0
Living_Things,23,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/dolphin_3.jpg,Marine_creatures,dolphin,1.0,2.0,2,130.04019165,130.04019165039062,0.0,128.270217896,128.2702178955078,0.0,1.5,1.5,6.0,6.0,4,1.0,1.0,0.0,'2',0.940321207047,0.9403212070465088,0.0,'nV_V',0.0,0.0,0.0,'2',0.280324786901,0.280324786901474,0.0,131.550750732,131.55075073242188,0.0,9.0
Living_Things,84,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/tiger_6.jpg,Animals,tiger,1.0,1.0,1,40.5506210327,40.550621032714844,0.0,37.7606735229,37.76067352294922,0.0,2.5,2.5,6.0,6.0,6,1.0,1.0,0.0,'1',0.680291414261,0.6802914142608643,0.0,'V_nV',0.0,0.0,0.0,'2',0.370293319225,0.3702933192253113,0.0,42.0611839294,42.06118392944336,0.0,2.0
Living_Things,20,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cow_25.jpg,Animals,cow,1.0,2.0,2,413.298858643,413.2988586425781,0.0,410.99887085,410.9988708496094,0.0,2.0,2.0,7.5,7.5,6,1.0,1.0,0.0,'2',0.860294520855,0.86029452085495,0.0,'nV_V',0.0,0.0,0.0,'2',0.680284738541,0.6802847385406494,0.0,414.809387207,414.80938720703125,0.0,31.0
Nonliving_Things,54,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/motorbike_24.jpg,Vehicles,motorbike,1.0,1.0,1,234.939682007,234.93968200683594,0.0,231.169769287,231.16976928710938,0.0,3.5,3.5,6.0,6.0,4,1.0,1.0,0.0,'1',0.75029271841,0.7502927184104919,0.0,'nV_V',0.0,0.0,0.0,'3',0.250285744667,0.2502857446670532,0.0,236.451171875,236.451171875,0.0,17.0
Nonliving_Things,35,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/granary_1.jpg,Buildings,granary,1.0,2.0,2,285.849456787,285.8494567871094,0.0,283.559509277,283.55950927734375,0.0,2.0,2.0,6.0,6.0,5,1.0,1.0,0.0,'2',0.660361766815,0.6603617668151855,0.0,'V_nV',0.0,0.0,0.0,'2',0.490358859301,0.4903588593006134,0.0,287.360015869,287.3600158691406,0.0,21.0
Living_Things,16,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cheetah_26.jpg,Animals,cheetah,1.0,1.0,1,310.349395752,310.3493957519531,0.0,308.56942749,308.5694274902344,0.0,1.5,1.5,6.5,6.5,5,0.0,0.0,0.0,'2',0.44032138586,0.4403213858604431,0.0,'V_nV',1.0,1.0,0.0,'1',0.300219357014,0.3002193570137024,0.0,311.859954834,311.8599548339844,0.0,23.0
Nonliving_Things,28,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/factory_25.jpg,Buildings,factory,1.0,1.0,1,79.540435791,79.54043579101562,0.0,75.7804946899,75.7804946899414,0.0,3.5,3.5,8.0,8.0,2,0.0,0.0,0.0,'2',0.750280439854,0.7502804398536682,0.0,'nV_V',1.0,1.0,0.0,'1',0.300298035145,0.3002980351448059,0.0,81.0510406494,81.05104064941406,0.0,5.0
Living_Things,26,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/duck_24.jpg,Birds,duck,1.0,2.0,2,53.0605583191,53.0605583190918,0.0,50.7705993652,50.770599365234375,0.0,2.0,2.0,6.0,6.0,5,1.0,1.0,0.0,'2',0.770283102989,0.7702831029891968,0.0,'nV_V',0.0,0.0,0.0,'2',0.530250787735,0.5302507877349854,0.0,54.5711479187,54.57114791870117,0.0,3.0
