category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,81,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/table_11.jpg,Furniture,table,1.0,2.0,2,188.099105835,188.09910583496094,0.0,185.649185181,185.64918518066406,0.0,2.0,2.0,6.5,6.5,2,1.0,1.0,0.0,'2',0.560292184353,0.5602921843528748,0.0,'V_nV',1.0,1.0,0.0,'1',0.32033765316,0.3203376531600952,0.0,189.609664917,189.6096649169922,0.0,13.0
Living_Things,34,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/goose_4.jpg,Birds,goose,1.0,1.0,1,160.35925293,160.3592529296875,0.0,158.389282227,158.3892822265625,0.0,1.5,1.5,8.0,8.0,4,1.0,1.0,0.0,'1',0.530293762684,0.5302937626838684,0.0,'V_nV',0.0,0.0,0.0,'2',0.560293257236,0.5602932572364807,0.0,161.869827271,161.8698272705078,0.0,11.0
Living_Things,39,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/hippopotamus_16.jpg,Animals,hippopotamus,1.0,2.0,2,55.6197853088,55.61978530883789,0.0,53.639831543,53.63983154296875,0.0,1.5,1.5,6.0,6.0,4,1.0,1.0,0.0,'2',0.900281429291,0.9002814292907715,0.0,'nV_V',0.0,0.0,0.0,'2',0.320296615362,0.32029661536216736,0.0,57.1303100586,57.13031005859375,0.0,3.0
Nonliving_Things,66,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/pot_14.jpg,Kitchen_Uten,pot,1.0,1.0,1,174.729187012,174.72918701171875,0.0,172.759231567,172.7592315673828,0.0,1.5,1.5,6.5,6.5,3,1.0,1.0,0.0,'1',0.440323710442,0.44032371044158936,0.0,'nV_V',0.0,0.0,0.0,'2',0.520339846611,0.520339846611023,0.0,176.239700317,176.2397003173828,0.0,12.0
Nonliving_Things,93,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/wardrobe_23.jpg,Furniture,wardrobe,1.0,1.0,1,267.188720703,267.188720703125,0.0,265.298797607,265.2987976074219,0.0,1.5,1.5,6.0,6.0,2,1.0,1.0,0.0,'1',0.560238718987,0.5602387189865112,0.0,'nV_V',1.0,1.0,0.0,'1',0.670293271542,0.6702932715415955,0.0,268.699249268,268.6992492675781,0.0,19.0
Nonliving_Things,77,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/small-saucepan_13.jpg,Kitchen_Uten,small-saucepan,1.0,2.0,2,28.3398761749,28.339876174926758,0.0,26.3500003815,26.350000381469727,0.0,1.5,1.5,6.5,6.5,'5.0',1.0,1.0,0.0,'2',0.800352454185,0.8003524541854858,0.0,'V_nV',0.0,0.0,0.0,'3',0.350309878588,0.3503098785877228,0.0,29.8504962921,29.850496292114258,0.0,1.0
Living_Things,38,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/hen_25.jpg,Birds,hen,1.0,1.0,1,82.3096313477,82.30963134765625,0.0,78.3696975708,78.36969757080078,0.0,3.5,3.5,6.5,6.5,4,1.0,1.0,0.0,'1',0.610302507877,0.6103025078773499,0.0,'V_nV',0.0,0.0,0.0,'2',0.380314081907,0.38031408190727234,0.0,83.8201522827,83.82015228271484,0.0,5.0
Living_Things,49,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/lobster_18.jpg,Marine_creatures,lobster,1.0,1.0,1,320.118438721,320.1184387207031,0.0,317.638519287,317.6385192871094,0.0,2.0,2.0,6.0,6.0,4,1.0,1.0,0.0,'1',0.700292170048,0.70029217004776,0.0,'V_nV',0.0,0.0,0.0,'2',0.670296490192,0.6702964901924133,0.0,321.629089355,321.62908935546875,0.0,23.0
Nonliving_Things,89,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/tuba_18.jpg,Musical_Inst,tuba,1.0,1.0,1,121.289428711,121.2894287109375,0.0,119.339485168,119.33948516845703,0.0,1.5,1.5,6.5,6.5,5,1.0,1.0,0.0,'1',1.19028830528,1.1902883052825928,0.0,'nV_V',0.0,0.0,0.0,'3',0.530298471451,0.5302984714508057,0.0,122.799980164,122.79998016357422,0.0,8.0
Living_Things,42,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/hummingbird_16.jpg,Birds,hummingbird,1.0,1.0,1,359.308258057,359.3082580566406,0.0,357.31829834,357.31829833984375,0.0,1.5,1.5,7.5,7.5,5,1.0,1.0,0.0,'1',0.700093865395,0.7000938653945923,0.0,'V_nV',0.0,0.0,0.0,'2',0.550383269787,0.5503832697868347,0.0,360.818878174,360.8188781738281,0.0,26.0
Nonliving_Things,91,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/van_14.jpg,Vehicles,van,1.0,1.0,1,242.558837891,242.558837890625,0.0,240.088897705,240.08889770507812,0.0,2.0,2.0,6.0,6.0,4,1.0,1.0,0.0,'1',0.750291347504,0.7502913475036621,0.0,'nV_V',0.0,0.0,0.0,'2',0.480289161205,0.48028916120529175,0.0,244.069366455,244.06936645507812,0.0,17.0
Living_Things,44,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/kiwi_13.jpg,Birds,kiwi,1.0,1.0,1,67.9896850586,67.98968505859375,0.0,66.0297393799,66.02973937988281,0.0,1.5,1.5,6.0,6.0,3,1.0,1.0,0.0,'1',1.0102905035,1.010290503501892,0.0,'V_nV',1.0,1.0,0.0,'1',0.43028819561,0.4302881956100464,0.0,69.5002365112,69.50023651123047,0.0,4.0
Living_Things,43,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/killer-whale_18.jpg,Marine_creatures,killer-whale,1.0,1.0,1,14.9399366379,14.939936637878418,0.0,11.4099979401,11.409997940063477,0.0,3.0,3.0,7.0,7.0,'6.0',1.0,1.0,0.0,'1',0.630321085453,0.6303210854530334,0.0,'V_nV',0.0,0.0,0.0,'2',0.53008466959,0.5300846695899963,0.0,16.4508876801,16.45088768005371,0.0,0.0
Nonliving_Things,83,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/teapot_7.jpg,Kitchen_Uten,teapot,1.0,2.0,2,254.918777466,254.9187774658203,0.0,252.958816528,252.9588165283203,0.0,1.5,1.5,6.0,6.0,3,1.0,1.0,0.0,'2',0.650250375271,0.6502503752708435,0.0,'V_nV',0.0,0.0,0.0,'2',0.63030153513,0.6303015351295471,0.0,256.429321289,256.4293212890625,0.0,18.0
Nonliving_Things,92,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/violin_22.jpg,Musical_Inst,violin,1.0,2.0,2,386.588195801,386.58819580078125,0.0,384.618255615,384.6182556152344,0.0,1.5,1.5,6.0,6.0,3,0.0,0.0,0.0,'1',0.70013487339,0.7001348733901978,0.0,'V_nV',1.0,1.0,0.0,'1',0.390315830708,0.39031583070755005,0.0,388.098754883,388.0987548828125,0.0,28.0
Living_Things,45,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/ladybird_18.jpg,Insects,ladybird,1.0,1.0,1,134.629364014,134.62936401367188,0.0,132.199417114,132.1994171142578,0.0,2.0,2.0,7.0,7.0,2,1.0,1.0,0.0,'1',0.640292406082,0.6402924060821533,0.0,'V_nV',0.0,0.0,0.0,'2',0.380253702402,0.38025370240211487,0.0,136.139938354,136.1399383544922,0.0,9.0
Nonliving_Things,88,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/trumpet_12.jpg,Musical_Inst,trumpet,1.0,1.0,1,426.70791626,426.7079162597656,0.0,422.74798584,422.74798583984375,0.0,3.5,3.5,6.0,6.0,1,1.0,1.0,0.0,'1',0.800300478935,0.8003004789352417,0.0,'nV_V',1.0,1.0,0.0,'1',0.45032736659,0.4503273665904999,0.0,428.218475342,428.2184753417969,0.0,31.0
Living_Things,33,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/goldfinch_6.jpg,Birds,goldfinch,1.0,2.0,2,280.01864624,280.0186462402344,0.0,277.588684082,277.58868408203125,0.0,2.0,2.0,7.0,7.0,3,0.0,0.0,0.0,'1',0.550301492214,0.5503014922142029,0.0,'nV_V',0.0,0.0,0.0,'2',0.460296422243,0.4602964222431183,0.0,281.529296875,281.529296875,0.0,20.0
Living_Things,70,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/rooster_14.jpg,Birds,rooster,1.0,1.0,1,374.208190918,374.20819091796875,0.0,371.228240967,371.2282409667969,0.0,2.5,2.5,6.0,6.0,4,1.0,1.0,0.0,'1',0.540291428566,0.540291428565979,0.0,'V_nV',0.0,0.0,0.0,'2',0.430340915918,0.4303409159183502,0.0,375.718780518,375.7187805175781,0.0,27.0
Nonliving_Things,86,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/tractor_26.jpg,Vehicles,tractor,1.0,2.0,2,229.198928833,229.1989288330078,0.0,226.228988647,226.22898864746094,0.0,2.5,2.5,6.5,6.5,6,1.0,1.0,0.0,'2',0.890096664429,0.8900966644287109,0.0,'V_nV',0.0,0.0,0.0,'3',0.380303174257,0.38030317425727844,0.0,230.70942688,230.7094268798828,0.0,16.0
Nonliving_Things,76,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/ship_19.jpg,Vehicles,ship,1.0,1.0,1,412.337982178,412.3379821777344,0.0,410.388061523,410.3880615234375,0.0,1.5,1.5,6.0,6.0,2,1.0,1.0,0.0,'1',0.540277898312,0.540277898311615,0.0,'nV_V',0.0,0.0,0.0,'3',0.480296015739,0.4802960157394409,0.0,413.84854126,413.8485412597656,0.0,30.0
Living_Things,94,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/whale_3.jpg,Marine_creatures,whale,1.0,2.0,2,293.378601074,293.37860107421875,0.0,291.428649902,291.42864990234375,0.0,1.5,1.5,6.0,6.0,2,1.0,1.0,0.0,'2',0.710178494453,0.7101784944534302,0.0,'nV_V',1.0,1.0,0.0,'1',0.310304224491,0.3103042244911194,0.0,294.889221191,294.88922119140625,0.0,21.0
Living_Things,73,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/scorpion_12.jpg,Insects,scorpion,1.0,1.0,1,332.498382568,332.4983825683594,0.0,330.528442383,330.5284423828125,0.0,1.5,1.5,6.0,6.0,3,1.0,1.0,0.0,'1',0.520303487778,0.52030348777771,0.0,'V_nV',1.0,1.0,0.0,'1',0.76009106636,0.7600910663604736,0.0,334.00894165,334.0089416503906,0.0,24.0
Living_Things,40,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/horse_22.jpg,Animals,horse,1.0,1.0,1,344.908325195,344.9083251953125,0.0,342.918395996,342.91839599609375,0.0,1.5,1.5,8.0,8.0,6,1.0,1.0,0.0,'1',0.530354261398,0.5303542613983154,0.0,'V_nV',0.0,0.0,0.0,'2',0.490301907063,0.4903019070625305,0.0,346.418884277,346.41888427734375,0.0,25.0
Living_Things,65,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/pomfret_18.jpg,Marine_creatures,pomfret,1.0,2.0,2,306.728515625,306.728515625,0.0,303.768585205,303.7685852050781,0.0,2.5,2.5,6.5,6.5,5,0.0,0.0,0.0,'1',1.11029326916,1.1102932691574097,0.0,'nV_V',0.0,0.0,0.0,'2',0.460305333138,0.4603053331375122,0.0,308.239135742,308.2391357421875,0.0,22.0
