category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Living_Things,60,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/pelican_21.jpg,Birds,pelican,1.0,1.0,1,229.38911438,229.3891143798828,0.0,225.919219971,225.91921997070312,0.0,3.0,3.0,7.0,7.0,3,1.0,1.0,0.0,'1',0.620301604271,0.6203016042709351,0.0,'V_nV',0.0,0.0,0.0,'2',0.230304211378,0.23030421137809753,0.0,230.899658203,230.899658203125,0.0,16.0
Living_Things,67,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/raven_0.jpg,Birds,raven,1.0,1.0,1,132.80960083,132.80960083007812,0.0,130.859634399,130.85963439941406,0.0,1.5,1.5,6.0,6.0,2,1.0,1.0,0.0,'1',0.890300452709,0.890300452709198,0.0,'V_nV',0.0,0.0,0.0,'3',0.450301766396,0.45030176639556885,0.0,134.320144653,134.3201446533203,0.0,9.0
Nonliving_Things,0,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_4.jpg,Furniture,Chest-of-drawers,1.0,1.0,1,171.919403076,171.91940307617188,0.0,169.459503174,169.45950317382812,0.0,2.0,2.0,8.0,8.0,3,1.0,1.0,0.0,'1',0.96033090353,0.9603309035301208,0.0,'nV_V',0.0,0.0,0.0,'3',0.330371439457,0.3303714394569397,0.0,173.429962158,173.42996215820312,0.0,12.0
Nonliving_Things,62,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/piano__19.jpg,Musical_Inst,piano,1.0,1.0,1,201.649261475,201.64926147460938,0.0,198.189376831,198.1893768310547,0.0,3.0,3.0,6.5,6.5,3,1.0,1.0,0.0,'1',0.750362813473,0.7503628134727478,0.0,'nV_V',0.0,0.0,0.0,'3',0.240361943841,0.24036194384098053,0.0,203.159851074,203.15985107421875,0.0,14.0
Nonliving_Things,11,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/car_13.jpg,Vehicles,car,1.0,1.0,1,401.958251953,401.958251953125,0.0,399.508331299,399.5083312988281,0.0,2.0,2.0,6.0,6.0,2,0.0,0.0,0.0,,,,,'nV_V',0.0,0.0,0.0,'2',1.08029651642,1.080296516418457,0.0,403.468719482,403.4687194824219,0.0,29.0
Living_Things,56,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/ostrich_6.jpg,Birds,ostrich,1.0,2.0,2,349.928497314,349.9284973144531,0.0,347.97857666,347.97857666015625,0.0,1.5,1.5,6.0,6.0,1,0.0,0.0,0.0,'1',1.20034432411,1.2003443241119385,0.0,'nV_V',1.0,1.0,0.0,'1',0.640311062336,0.640311062335968,0.0,351.439086914,351.4390869140625,0.0,25.0
Nonliving_Things,8,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_20.jpg,Furniture,bookcase,1.0,2.0,2,92.1997909546,92.19979095458984,0.0,89.7398681641,89.7398681640625,0.0,2.0,2.0,8.0,8.0,2,1.0,1.0,0.0,'2',0.91018807888,0.9101880788803101,0.0,'V_nV',0.0,0.0,0.0,'2',0.680301904678,0.6803019046783447,0.0,93.7103424072,93.71034240722656,0.0,6.0
Nonliving_Things,3,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_20.jpg,Tools,axe,1.0,1.0,1,374.708404541,374.7084045410156,0.0,372.738433838,372.7384338378906,0.0,1.5,1.5,6.5,6.5,2,1.0,1.0,0.0,'1',0.990295410156,0.99029541015625,0.0,'nV_V',1.0,1.0,0.0,'1',0.780297219753,0.7802972197532654,0.0,376.218933105,376.21893310546875,0.0,27.0
Living_Things,52,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/manatee_5.jpg,Marine_creatures,manatee,1.0,1.0,1,308.798706055,308.7987060546875,0.0,306.79876709,306.79876708984375,0.0,1.5,1.5,6.0,6.0,7,1.0,1.0,0.0,'1',0.820302128792,0.8203021287918091,0.0,'V_nV',0.0,0.0,0.0,'3',0.330313384533,0.33031338453292847,0.0,310.309295654,310.3092956542969,0.0,22.0
Living_Things,51,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/magpie_19.jpg,Birds,magpie,1.0,2.0,2,214.509185791,214.50918579101562,0.0,212.559295654,212.55929565429688,0.0,1.5,1.5,7.0,7.0,1,0.0,0.0,0.0,'1',1.02023077011,1.020230770111084,0.0,'nV_V',1.0,1.0,0.0,'1',0.410359054804,0.41035905480384827,0.0,216.019729614,216.0197296142578,0.0,15.0
