category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,11,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/car_3.jpg,Vehicles,car,1.0,2.0,2,14.840297699,14.84029769897461,0.0,11.3903551102,11.390355110168457,0.0,3.0,3.0,8.0,8.0,'2.0',1.0,1.0,0.0,'2',0.980263829231,0.9802638292312622,0.0,'V_nV',0.0,0.0,0.0,'3',0.410309165716,0.41030916571617126,0.0,16.3512935638,16.351293563842773,0.0,0.0
Nonliving_Things,3,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_19.jpg,Tools,axe,1.0,1.0,1,29.1402225494,29.140222549438477,0.0,27.2102813721,27.210281372070312,0.0,1.5,1.5,6.0,6.0,'1.0',1.0,1.0,0.0,'1',0.79017239809,0.7901723980903625,0.0,'nV_V',1.0,1.0,0.0,'1',0.270301014185,0.2703010141849518,0.0,30.6508407593,30.650840759277344,0.0,1.0
Living_Things,68,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/rhino_23.jpg,Animals,rhino,1.0,2.0,2,361.738555908,361.7385559082031,0.0,357.758636475,357.7586364746094,0.0,3.5,3.5,6.0,6.0,3,1.0,1.0,0.0,'2',0.910167753696,0.9101677536964417,0.0,'nV_V',1.0,1.0,0.0,'1',0.400304049253,0.40030404925346375,0.0,363.249084473,363.24908447265625,0.0,26.0
Nonliving_Things,9,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_19.jpg,Vehicles,bus,1.0,2.0,2,241.759155273,241.7591552734375,0.0,239.789230347,239.7892303466797,0.0,1.5,1.5,7.5,7.5,2,1.0,1.0,0.0,'2',0.680293262005,0.6802932620048523,0.0,'V_nV',0.0,0.0,0.0,'2',0.310311853886,0.31031185388565063,0.0,243.269714355,243.26971435546875,0.0,17.0
Nonliving_Things,14,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/cathedral_21.jpg,Buildings,cathedral,1.0,2.0,2,123.209785461,123.20978546142578,0.0,120.759803772,120.75980377197266,0.0,2.0,2.0,6.5,6.5,1,1.0,1.0,0.0,'2',0.740372538567,0.7403725385665894,0.0,'V_nV',1.0,1.0,0.0,'1',0.390281736851,0.3902817368507385,0.0,124.720298767,124.72029876708984,0.0,8.0
Living_Things,48,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/lioness_26.jpg,Animals,lioness,1.0,2.0,2,191.679443359,191.679443359375,0.0,189.719497681,189.71949768066406,0.0,1.5,1.5,6.0,6.0,3,0.0,0.0,0.0,'1',0.690307080746,0.690307080745697,0.0,'nV_V',1.0,1.0,0.0,'1',0.330307215452,0.3303072154521942,0.0,193.1900177,193.1900177001953,0.0,13.0
Living_Things,67,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/raven_17.jpg,Birds,raven,1.0,1.0,1,108.859893799,108.85989379882812,0.0,106.37991333,106.37991333007812,0.0,2.0,2.0,7.5,7.5,4,1.0,1.0,0.0,'1',0.650382995605,0.6503829956054688,0.0,'V_nV',0.0,0.0,0.0,'3',0.370317429304,0.3703174293041229,0.0,110.370361328,110.370361328125,0.0,7.0
Living_Things,56,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/ostrich_22.jpg,Birds,ostrich,1.0,2.0,2,307.63885498,307.63885498046875,0.0,305.658935547,305.658935546875,0.0,1.5,1.5,6.0,6.0,4,1.0,1.0,0.0,'2',0.90031093359,0.9003109335899353,0.0,'nV_V',0.0,0.0,0.0,'3',0.210323929787,0.21032392978668213,0.0,309.149414062,309.1494140625,0.0,22.0
Living_Things,61,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/penguin_5.jpg,Birds,penguin,1.0,2.0,2,164.409545898,164.4095458984375,0.0,160.429611206,160.4296112060547,0.0,3.5,3.5,6.5,6.5,5,1.0,1.0,0.0,'2',0.890331983566,0.8903319835662842,0.0,'nV_V',0.0,0.0,0.0,'2',0.720307350159,0.7203073501586914,0.0,165.920089722,165.9200897216797,0.0,11.0
Nonliving_Things,64,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/plane_17.jpg,Vehicles,plane,1.0,1.0,1,321.008758545,321.0087585449219,0.0,318.058807373,318.0588073730469,0.0,2.5,2.5,6.0,6.0,2,1.0,1.0,0.0,'1',0.990304172039,0.990304172039032,0.0,'nV_V',1.0,1.0,0.0,'1',0.390316009521,0.3903160095214844,0.0,322.519317627,322.5193176269531,0.0,23.0
