category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Living_Things,21,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/crab_11.jpg,Marine_creatures,crab,1.0,2.0,2,358.20501709,358.20501708984375,0.0,354.755096436,354.7550964355469,0.0,3.0,3.0,7.0,7.0,4,1.0,1.0,0.0,'2',1.24029755592,1.240297555923462,0.0,'nV_V',0.0,0.0,0.0,'3',0.420336127281,0.42033612728118896,0.0,359.715576172,359.715576171875,0.0,26.0
Nonliving_Things,47,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/lectern_23.jpg,Furniture,lectern,1.0,1.0,1,386.364898682,386.3648986816406,0.0,384.424987793,384.42498779296875,0.0,1.5,1.5,7.0,7.0,2,1.0,1.0,0.0,'1',0.750304579735,0.7503045797348022,0.0,'nV_V',0.0,0.0,0.0,'2',0.5203166008,0.5203166007995605,0.0,387.875427246,387.87542724609375,0.0,28.0
Nonliving_Things,54,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/motorbike_8.jpg,Vehicles,motorbike,1.0,2.0,2,106.576248169,106.57624816894531,0.0,104.136894226,104.13689422607422,0.0,2.0,2.0,6.5,6.5,3,1.0,1.0,0.0,'2',0.830331623554,0.8303316235542297,0.0,'V_nV',0.0,0.0,0.0,'3',0.290105700493,0.2901057004928589,0.0,108.086868286,108.08686828613281,0.0,7.0
Nonliving_Things,25,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/drum_7.jpg,Musical_Inst,drum,1.0,2.0,2,200.635925293,200.63592529296875,0.0,198.655960083,198.6559600830078,0.0,1.5,1.5,6.0,6.0,4,1.0,1.0,0.0,'2',0.770435392857,0.7704353928565979,0.0,'V_nV',0.0,0.0,0.0,'3',0.630467891693,0.6304678916931152,0.0,202.146408081,202.1464080810547,0.0,14.0
Nonliving_Things,22,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/cup_26.jpg,Kitchen_Uten,cup,1.0,2.0,2,239.785598755,239.7855987548828,0.0,237.335678101,237.33567810058594,0.0,2.0,2.0,7.0,7.0,3,1.0,1.0,0.0,'2',0.530307114124,0.5303071141242981,0.0,'V_nV',0.0,0.0,0.0,'3',0.280319362879,0.28031936287879944,0.0,241.296142578,241.296142578125,0.0,17.0
Living_Things,23,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/dolphin_22.jpg,Marine_creatures,dolphin,1.0,1.0,1,213.00579834,213.00579833984375,0.0,211.055938721,211.05593872070312,0.0,1.5,1.5,6.0,6.0,2,1.0,1.0,0.0,'1',0.830316960812,0.830316960811615,0.0,'V_nV',1.0,1.0,0.0,'1',1.10044312477,1.1004431247711182,0.0,214.516403198,214.5164031982422,0.0,15.0
Living_Things,79,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/sparrow_11.jpg,Birds,sparrow,1.0,1.0,1,52.1365623474,52.13656234741211,0.0,50.1666069031,50.16660690307617,0.0,1.5,1.5,7.5,7.5,2,1.0,1.0,0.0,'1',0.780360043049,0.7803600430488586,0.0,'V_nV',0.0,0.0,0.0,'3',0.990344047546,0.9903440475463867,0.0,53.6470985413,53.647098541259766,0.0,3.0
Living_Things,24,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/dragonfly_15.jpg,Insects,dragonfly,1.0,2.0,2,80.3663864136,80.36638641357422,0.0,78.4164352417,78.41643524169922,0.0,1.5,1.5,6.0,6.0,2,1.0,1.0,0.0,'2',1.23032021523,1.2303202152252197,0.0,'nV_V',0.0,0.0,0.0,'2',1.31035602093,1.3103560209274292,0.0,81.8769454956,81.87694549560547,0.0,5.0
Nonliving_Things,30,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/fondue_19.jpg,Kitchen_Uten,fondue,1.0,2.0,2,174.375915527,174.37591552734375,0.0,172.425979614,172.4259796142578,0.0,1.5,1.5,6.5,6.5,2,1.0,1.0,0.0,'2',0.930096328259,0.9300963282585144,0.0,'V_nV',0.0,0.0,0.0,'3',0.630458414555,0.630458414554596,0.0,175.886627197,175.88662719726562,0.0,12.0
Nonliving_Things,36,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/guitar_23.jpg,Musical_Inst,guitar,1.0,1.0,1,426.264678955,426.2646789550781,0.0,424.364746094,424.36474609375,0.0,1.5,1.5,6.0,6.0,1,1.0,1.0,0.0,'1',0.570335149765,0.5703351497650146,0.0,'nV_V',0.0,0.0,0.0,'3',0.300361156464,0.30036115646362305,0.0,427.775238037,427.7752380371094,0.0,31.0
Living_Things,16,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cheetah_22.jpg,Animals,cheetah,1.0,1.0,1,188.235977173,188.23597717285156,0.0,185.276031494,185.27603149414062,0.0,2.5,2.5,6.0,6.0,1,1.0,1.0,0.0,'1',0.530433893204,0.5304338932037354,0.0,'V_nV',1.0,1.0,0.0,'1',0.310094743967,0.3100947439670563,0.0,189.746536255,189.7465362548828,0.0,13.0
Living_Things,13,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cat_22.jpg,Animals,cat,1.0,1.0,1,147.656051636,147.6560516357422,0.0,144.716110229,144.7161102294922,0.0,2.5,2.5,7.5,7.5,2,0.0,0.0,0.0,,,,,'V_nV',0.0,0.0,0.0,'2',0.760310828686,0.7603108286857605,0.0,149.1665802,149.1665802001953,0.0,10.0
Nonliving_Things,41,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/house_11.jpg,Buildings,house,1.0,2.0,2,373.524993896,373.5249938964844,0.0,369.595001221,369.5950012207031,0.0,3.5,3.5,6.5,6.5,1,1.0,1.0,0.0,'2',0.890339851379,0.8903398513793945,0.0,'V_nV',1.0,1.0,0.0,'1',0.660292088985,0.6602920889854431,0.0,375.035491943,375.0354919433594,0.0,27.0
Nonliving_Things,53,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/mill_25.jpg,Buildings,mill,1.0,2.0,2,304.845275879,304.84527587890625,0.0,302.93536377,302.93536376953125,0.0,1.5,1.5,6.0,6.0,1,1.0,1.0,0.0,'2',1.19032871723,1.1903287172317505,0.0,'V_nV',1.0,1.0,0.0,'1',0.380331486464,0.38033148646354675,0.0,306.355834961,306.3558349609375,0.0,22.0
Living_Things,84,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/tiger_0.jpg,Animals,tiger,1.0,1.0,1,119.946220398,119.94622039794922,0.0,117.496246338,117.49624633789062,0.0,2.0,2.0,8.0,8.0,1,0.0,0.0,0.0,'2',0.630313515663,0.630313515663147,0.0,'V_nV',1.0,1.0,0.0,'1',0.420333057642,0.42033305764198303,0.0,121.45690155,121.45690155029297,0.0,8.0
Living_Things,10,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/butterfly_12.jpg,Insects,butterfly,1.0,2.0,2,39.7466125488,39.746612548828125,0.0,37.2666778564,37.26667785644531,0.0,2.0,2.0,6.0,6.0,4,1.0,1.0,0.0,'2',0.690380573273,0.6903805732727051,0.0,'nV_V',0.0,0.0,0.0,'3',0.340336292982,0.34033629298210144,0.0,41.2571601868,41.25716018676758,0.0,2.0
Living_Things,20,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cow_26.jpg,Animals,cow,1.0,2.0,2,134.326217651,134.3262176513672,0.0,132.346176147,132.34617614746094,0.0,1.5,1.5,6.0,6.0,3,0.0,0.0,0.0,'1',0.610326766968,0.6103267669677734,0.0,'nV_V',0.0,0.0,0.0,'2',0.320330321789,0.32033032178878784,0.0,135.836761475,135.83676147460938,0.0,9.0
Living_Things,85,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/toucan_16.jpg,Birds,toucan,1.0,2.0,2,292.035339355,292.03533935546875,0.0,290.105377197,290.1053771972656,0.0,1.5,1.5,6.5,6.5,4,1.0,1.0,0.0,'2',0.840323746204,0.8403237462043762,0.0,'nV_V',0.0,0.0,0.0,'3',0.270330071449,0.2703300714492798,0.0,293.545928955,293.5459289550781,0.0,21.0
Living_Things,82,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/tapir_18.jpg,Animals,tapir,1.0,1.0,1,13.446723938,13.446723937988281,0.0,11.4467897415,11.446789741516113,0.0,1.5,1.5,6.5,6.5,'3.0',1.0,1.0,0.0,'1',0.810376346111,0.8103763461112976,0.0,'V_nV',1.0,1.0,0.0,'1',0.270330399275,0.27033039927482605,0.0,14.9576272964,14.957627296447754,0.0,0.0
Living_Things,27,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/elephant_9.jpg,Animals,elephant,1.0,1.0,1,26.846654892,26.846654891967773,0.0,24.3567314148,24.356731414794922,0.0,2.0,2.0,6.0,6.0,5,1.0,1.0,0.0,'1',0.500352263451,0.5003522634506226,0.0,'V_nV',0.0,0.0,0.0,'2',0.320357680321,0.32035768032073975,0.0,28.3571815491,28.357181549072266,0.0,1.0
Nonliving_Things,46,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/lamp_2.jpg,Furniture,lamp,1.0,2.0,2,162.005981445,162.0059814453125,0.0,159.566040039,159.5660400390625,0.0,2.0,2.0,6.0,6.0,1,1.0,1.0,0.0,'2',0.840181827545,0.840181827545166,0.0,'V_nV',1.0,1.0,0.0,'1',0.300097316504,0.3000973165035248,0.0,163.516662598,163.51666259765625,0.0,11.0
Nonliving_Things,31,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/frying-pan_23.jpg,Kitchen_Uten,frying-pan,1.0,2.0,2,279.715393066,279.71539306640625,0.0,277.825469971,277.8254699707031,0.0,1.5,1.5,6.0,6.0,1,1.0,1.0,0.0,'2',0.54027223587,0.5402722358703613,0.0,'V_nV',1.0,1.0,0.0,'1',0.350449234247,0.35044923424720764,0.0,281.225952148,281.2259521484375,0.0,20.0
Nonliving_Things,29,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/filling-cabinet_3.jpg,Furniture,filling-cabinet,1.0,1.0,1,253.605560303,253.60556030273438,0.0,251.195617676,251.19561767578125,0.0,2.0,2.0,6.5,6.5,1,0.0,0.0,0.0,'2',0.860092103481,0.8600921034812927,0.0,'nV_V',1.0,1.0,0.0,'1',0.29010528326,0.29010528326034546,0.0,255.116088867,255.1160888671875,0.0,18.0
Living_Things,1,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_23.jpg,Animals,armadillo,1.0,1.0,1,413.994750977,413.9947509765625,0.0,412.05480957,412.0548095703125,0.0,1.5,1.5,6.0,6.0,4,1.0,1.0,0.0,'1',0.930336415768,0.9303364157676697,0.0,'V_nV',0.0,0.0,0.0,'3',0.800324320793,0.8003243207931519,0.0,415.505279541,415.5052795410156,0.0,30.0
Nonliving_Things,35,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/granary_15.jpg,Buildings,granary,1.0,1.0,1,93.72631073,93.72631072998047,0.0,90.7863922119,90.78639221191406,0.0,2.5,2.5,6.0,6.0,1,0.0,0.0,0.0,'2',0.54032844305,0.5403284430503845,0.0,'nV_V',1.0,1.0,0.0,'1',0.350335776806,0.3503357768058777,0.0,95.236869812,95.23686981201172,0.0,6.0
Living_Things,80,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/sperm-whale_26.jpg,Marine_creatures,sperm-whale,1.0,2.0,2,65.9964523315,65.99645233154297,0.0,64.0364990234,64.0364990234375,0.0,1.5,1.5,8.0,8.0,1,0.0,0.0,0.0,'1',0.860283851624,0.8602838516235352,0.0,'nV_V',1.0,1.0,0.0,'1',0.730328023434,0.7303280234336853,0.0,67.5070114136,67.50701141357422,0.0,4.0
Nonliving_Things,37,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/hammer_2.jpg,Tools,hammer,1.0,1.0,1,318.675201416,318.6752014160156,0.0,315.225280762,315.22528076171875,0.0,3.0,3.0,6.5,6.5,4,1.0,1.0,0.0,'1',0.860302805901,0.8603028059005737,0.0,'nV_V',1.0,1.0,0.0,'1',0.62033033371,0.6203303337097168,0.0,320.185791016,320.185791015625,0.0,23.0
Living_Things,4,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_13.jpg,Birds,barn-owl,1.0,2.0,2,331.515136719,331.51513671875,0.0,329.565216064,329.5652160644531,0.0,1.5,1.5,6.5,6.5,6,1.0,1.0,0.0,'2',0.600342154503,0.6003421545028687,0.0,'nV_V',0.0,0.0,0.0,'3',0.740382730961,0.740382730960846,0.0,333.026733398,333.0267333984375,0.0,24.0
Nonliving_Things,19,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/couch_25.jpg,Furniture,couch,1.0,1.0,1,344.355102539,344.3551025390625,0.0,342.405151367,342.4051513671875,0.0,1.5,1.5,6.0,6.0,3,0.0,0.0,0.0,'2',1.16032981873,1.160329818725586,0.0,'nV_V',1.0,1.0,0.0,'1',0.630365610123,0.6303656101226807,0.0,345.865692139,345.8656921386719,0.0,25.0
Nonliving_Things,28,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/factory_26.jpg,Buildings,factory,1.0,1.0,1,401.684814453,401.684814453125,0.0,397.764923096,397.7649230957031,0.0,3.5,3.5,6.0,6.0,1,1.0,1.0,0.0,'1',0.440308153629,0.440308153629303,0.0,'nV_V',1.0,1.0,0.0,'1',0.890314757824,0.8903147578239441,0.0,403.195373535,403.19537353515625,0.0,29.0
Nonliving_Things,58,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/palace_14.jpg,Buildings,palace,1.0,1.0,1,267.445465088,267.4454650878906,0.0,264.515533447,264.5155334472656,0.0,2.5,2.5,6.0,6.0,2,1.0,1.0,0.0,'1',0.690333902836,0.690333902835846,0.0,'nV_V',0.0,0.0,0.0,'2',0.540283858776,0.5402838587760925,0.0,268.955993652,268.95599365234375,0.0,19.0
Living_Things,26,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/duck_25.jpg,Birds,duck,1.0,2.0,2,225.915740967,225.91574096679688,0.0,223.425827026,223.4258270263672,0.0,2.0,2.0,7.0,7.0,5,1.0,1.0,0.0,'2',0.890309095383,0.8903090953826904,0.0,'nV_V',0.0,0.0,0.0,'3',0.630333065987,0.6303330659866333,0.0,227.426269531,227.42626953125,0.0,16.0

extraInfo
n_square,32
frameRate,100.00142066
premask_dur,20
session,3
image_size,256
date,2019_Jul_08_1934
probeFrames,3
participant,stefano
expName,Expt_DEF
postmask_dur,20
block,3
