category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Living_Things,70,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/rooster_23.jpg,Birds,rooster,1.0,2.0,2,147.178939819,147.17893981933594,0.0,145.198974609,145.198974609375,0.0,1.5,1.5,6.5,6.5,7,1.0,1.0,0.0,'2',0.710096895695,0.7100968956947327,0.0,'nV_V',0.0,0.0,0.0,'3',0.720347046852,0.7203470468521118,0.0,148.689483643,148.68948364257812,0.0,10.0
Living_Things,45,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/ladybird_11.jpg,Insects,ladybird,1.0,2.0,2,227.398544312,227.39854431152344,0.0,224.958602905,224.95860290527344,0.0,2.0,2.0,8.0,8.0,1,1.0,1.0,0.0,'2',0.730332136154,0.7303321361541748,0.0,'nV_V',1.0,1.0,0.0,'1',0.68040060997,0.6804006099700928,0.0,228.909164429,228.90916442871094,0.0,16.0
Living_Things,34,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/goose_7.jpg,Birds,goose,1.0,2.0,2,269.968322754,269.96832275390625,0.0,267.038391113,267.03839111328125,0.0,2.5,2.5,7.0,7.0,1,1.0,1.0,0.0,'2',0.740324854851,0.740324854850769,0.0,'nV_V',0.0,0.0,0.0,'3',0.940323352814,0.9403233528137207,0.0,271.478881836,271.4788818359375,0.0,19.0
Nonliving_Things,92,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/violin_8.jpg,Musical_Inst,violin,1.0,2.0,2,372.827819824,372.82781982421875,0.0,370.87802124,370.8780212402344,0.0,1.5,1.5,7.0,7.0,5,1.0,1.0,0.0,'2',0.840412676334,0.8404126763343811,0.0,'V_nV',0.0,0.0,0.0,'3',0.300367832184,0.3003678321838379,0.0,374.338500977,374.3385009765625,0.0,27.0
Living_Things,33,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/goldfinch_25.jpg,Birds,goldfinch,1.0,1.0,1,424.21762085,424.2176208496094,0.0,421.737670898,421.7376708984375,0.0,2.0,2.0,8.0,8.0,5,0.0,0.0,0.0,'2',1.33034074306,1.3303407430648804,0.0,'V_nV',0.0,0.0,0.0,'3',0.640341699123,0.6403416991233826,0.0,425.728179932,425.7281799316406,0.0,31.0
Living_Things,40,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/horse_21.jpg,Animals,horse,1.0,2.0,2,14.4295845032,14.429584503173828,0.0,11.4396438599,11.439643859863281,0.0,2.5,2.5,6.0,6.0,'3.0',1.0,1.0,0.0,'2',0.850332677364,0.8503326773643494,0.0,'nV_V',1.0,1.0,0.0,'1',0.920357167721,0.9203571677207947,0.0,15.9405193329,15.940519332885742,0.0,0.0
Living_Things,42,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/hummingbird_17.jpg,Birds,hummingbird,1.0,2.0,2,386.637878418,386.63787841796875,0.0,384.207855225,384.2078552246094,0.0,2.0,2.0,6.0,6.0,2,0.0,0.0,0.0,'1',0.990359604359,0.9903596043586731,0.0,'nV_V',1.0,1.0,0.0,'1',0.330359041691,0.3303590416908264,0.0,388.148345947,388.1483459472656,0.0,28.0
Nonliving_Things,76,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/ship_18.jpg,Vehicles,ship,1.0,1.0,1,39.2594680786,39.25946807861328,0.0,37.2895202637,37.289520263671875,0.0,1.5,1.5,6.0,6.0,3,1.0,1.0,0.0,'1',0.540334045887,0.5403340458869934,0.0,'nV_V',1.0,1.0,0.0,'1',0.900344908237,0.9003449082374573,0.0,40.7700576782,40.770057678222656,0.0,2.0
Nonliving_Things,69,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/rocking-chair_10.jpg,Furniture,rocking-chair,1.0,2.0,2,310.198150635,310.1981506347656,0.0,306.78817749,306.7881774902344,0.0,3.0,3.0,6.0,6.0,4,1.0,1.0,0.0,'2',0.850322008133,0.8503220081329346,0.0,'V_nV',0.0,0.0,0.0,'2',1.16033864021,1.1603386402130127,0.0,311.708740234,311.708740234375,0.0,22.0
Nonliving_Things,88,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/trumpet_11.jpg,Musical_Inst,trumpet,1.0,2.0,2,411.367736816,411.36773681640625,0.0,409.367767334,409.3677673339844,0.0,1.5,1.5,6.0,6.0,8,1.0,1.0,0.0,'2',0.530436754227,0.5304367542266846,0.0,'V_nV',0.0,0.0,0.0,'3',0.320327609777,0.32032760977745056,0.0,412.878295898,412.8782958984375,0.0,30.0
