category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,62,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/piano__21.jpg,Musical_Inst,piano,1.0,1.0,1,256.830200195,256.8302001953125,0.0,254.890274048,254.89027404785156,0.0,1.5,1.5,6.5,6.5,3,1.0,1.0,0.0,'1',0.58009660244,0.5800966024398804,0.0,'nV_V',1.0,1.0,0.0,'1',0.420312464237,0.42031246423721313,0.0,258.340789795,258.3407897949219,0.0,18.0
Nonliving_Things,14,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/cathedral_2.jpg,Buildings,cathedral,1.0,1.0,1,284.000091553,284.0000915527344,0.0,280.570159912,280.5701599121094,0.0,3.0,3.0,6.0,6.0,4,1.0,1.0,0.0,'1',0.830097317696,0.8300973176956177,0.0,'nV_V',0.0,0.0,0.0,'2',0.410106390715,0.4101063907146454,0.0,285.510650635,285.5106506347656,0.0,20.0
Nonliving_Things,12,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/castle_24.jpg,Buildings,castle,1.0,1.0,1,388.549560547,388.549560546875,0.0,386.55960083,386.5596008300781,0.0,1.5,1.5,6.0,6.0,5,1.0,1.0,0.0,'1',0.980374455452,0.9803744554519653,0.0,'nV_V',0.0,0.0,0.0,'3',0.450314581394,0.45031458139419556,0.0,390.060150146,390.0601501464844,0.0,28.0
Living_Things,55,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/narwhal_10.jpg,Marine_creatures,narwhal,1.0,1.0,1,136.790817261,136.7908172607422,0.0,133.340896606,133.3408966064453,0.0,3.0,3.0,6.5,6.5,4,1.0,1.0,0.0,'1',0.610328495502,0.6103284955024719,0.0,'V_nV',0.0,0.0,0.0,'2',0.34033870697,0.34033870697021484,0.0,138.301361084,138.30136108398438,0.0,9.0
Nonliving_Things,7,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_22.jpg,Vehicles,boat,1.0,1.0,1,55.5812110901,55.58121109008789,0.0,53.1212730408,53.121273040771484,0.0,2.0,2.0,8.0,8.0,1,0.0,0.0,0.0,'2',1.2403318882,1.2403318881988525,0.0,'nV_V',1.0,1.0,0.0,'1',0.650396704674,0.6503967046737671,0.0,57.0917549133,57.09175491333008,0.0,3.0
Living_Things,74,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/seagull_24.jpg,Birds,seagull,1.0,1.0,1,244.510269165,244.51026916503906,0.0,242.590332031,242.59033203125,0.0,1.5,1.5,6.0,6.0,1,1.0,1.0,0.0,'1',0.900340378284,0.9003403782844543,0.0,'V_nV',1.0,1.0,0.0,'1',0.560334384441,0.5603343844413757,0.0,246.020843506,246.02084350585938,0.0,17.0
Living_Things,48,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/lioness_14.jpg,Animals,lioness,1.0,1.0,1,376.13961792,376.1396179199219,0.0,373.66973877,373.66973876953125,0.0,2.0,2.0,6.0,6.0,3,0.0,0.0,0.0,'2',0.760380625725,0.7603806257247925,0.0,'V_nV',1.0,1.0,0.0,'1',0.690397500992,0.6903975009918213,0.0,377.65020752,377.65020751953125,0.0,27.0
Living_Things,52,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/manatee_3.jpg,Marine_creatures,manatee,1.0,1.0,1,230.7003479,230.70034790039062,0.0,228.780395508,228.7803955078125,0.0,1.5,1.5,7.5,7.5,2,1.0,1.0,0.0,'1',0.780309021473,0.7803090214729309,0.0,'V_nV',0.0,0.0,0.0,'3',0.320360302925,0.32036030292510986,0.0,232.210922241,232.21092224121094,0.0,16.0
Nonliving_Things,64,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/plane_12.jpg,Vehicles,plane,1.0,1.0,1,218.370422363,218.37042236328125,0.0,215.390472412,215.39047241210938,0.0,2.5,2.5,6.0,6.0,1,1.0,1.0,0.0,'1',0.850329816341,0.8503298163414001,0.0,'nV_V',1.0,1.0,0.0,'1',0.810335993767,0.8103359937667847,0.0,219.880996704,219.88099670410156,0.0,15.0
Nonliving_Things,17,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/church_12.jpg,Buildings,church,1.0,1.0,1,15.4113922119,15.411392211914062,0.0,11.4315166473,11.431516647338867,0.0,3.5,3.5,6.5,6.5,'1.0',1.0,1.0,0.0,'1',0.780327796936,0.7803277969360352,0.0,'nV_V',1.0,1.0,0.0,'1',0.33033183217,0.33033183217048645,0.0,16.9223537445,16.922353744506836,0.0,0.0
Nonliving_Things,9,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_0.jpg,Vehicles,bus,1.0,1.0,1,41.7013282776,41.70132827758789,0.0,39.71144104,39.71144104003906,0.0,1.5,1.5,7.0,7.0,3,1.0,1.0,0.0,'1',0.520371794701,0.5203717947006226,0.0,'nV_V',0.0,0.0,0.0,'3',0.500329494476,0.5003294944763184,0.0,43.211894989,43.21189498901367,0.0,2.0
Nonliving_Things,8,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_25.jpg,Furniture,bookcase,1.0,2.0,2,336.95980835,336.9598083496094,0.0,334.949859619,334.9498596191406,0.0,1.5,1.5,6.5,6.5,6,1.0,1.0,0.0,'2',1.39039170742,1.3903917074203491,0.0,'V_nV',0.0,0.0,0.0,'2',1.01033723354,1.010337233543396,0.0,338.470367432,338.4703674316406,0.0,24.0
Nonliving_Things,0,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_16.jpg,Furniture,Chest-of-drawers,1.0,1.0,1,69.9711303711,69.97113037109375,0.0,67.9911880493,67.9911880493164,0.0,1.5,1.5,6.5,6.5,4,1.0,1.0,0.0,'1',1.320327878,1.320327877998352,0.0,'nV_V',0.0,0.0,0.0,'3',0.940340638161,0.9403406381607056,0.0,71.4816665649,71.4816665649414,0.0,4.0
Living_Things,67,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/raven_2.jpg,Birds,raven,1.0,2.0,2,28.8113956451,28.8113956451416,0.0,26.3014450073,26.30144500732422,0.0,2.0,2.0,6.5,6.5,4,1.0,1.0,0.0,'2',0.78036236763,0.7803623676300049,0.0,'nV_V',0.0,0.0,0.0,'2',1.01035618782,1.0103561878204346,0.0,30.3218746185,30.321874618530273,0.0,1.0
Nonliving_Things,18,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/coking-pot_17.jpg,Kitchen_Uten,coking-pot,1.0,2.0,2,426.699371338,426.6993713378906,0.0,424.219421387,424.21942138671875,0.0,2.0,2.0,6.0,6.0,4,1.0,1.0,0.0,'2',0.680330693722,0.6803306937217712,0.0,'V_nV',0.0,0.0,0.0,'2',0.350338131189,0.3503381311893463,0.0,428.209899902,428.20989990234375,0.0,31.0
Living_Things,90,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/turtle_3.jpg,Animals,turtle,1.0,1.0,1,95.731010437,95.73101043701172,0.0,93.2510604858,93.25106048583984,0.0,2.0,2.0,6.0,6.0,5,1.0,1.0,0.0,'1',0.690332472324,0.6903324723243713,0.0,'V_nV',0.0,0.0,0.0,'2',0.430362790823,0.4303627908229828,0.0,97.2415771484,97.2415771484375,0.0,6.0
Living_Things,56,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/ostrich_8.jpg,Birds,ostrich,1.0,2.0,2,203.970474243,203.97047424316406,0.0,202.050521851,202.05052185058594,0.0,1.5,1.5,7.0,7.0,2,1.0,1.0,0.0,'2',0.800353884697,0.8003538846969604,0.0,'nV_V',0.0,0.0,0.0,'2',0.860343396664,0.8603433966636658,0.0,205.481018066,205.48101806640625,0.0,14.0
Living_Things,60,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/pelican_5.jpg,Birds,pelican,1.0,1.0,1,401.439483643,401.4394836425781,0.0,398.969573975,398.9695739746094,0.0,2.0,2.0,6.0,6.0,3,0.0,0.0,0.0,'2',0.940356433392,0.940356433391571,0.0,'V_nV',0.0,0.0,0.0,'2',0.450335681438,0.45033568143844604,0.0,402.950073242,402.9500732421875,0.0,29.0
Living_Things,61,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/penguin_17.jpg,Birds,penguin,1.0,2.0,2,349.849761963,349.8497619628906,0.0,347.87979126,347.8797912597656,0.0,1.5,1.5,7.0,7.0,5,1.0,1.0,0.0,'2',0.90009868145,0.9000986814498901,0.0,'nV_V',0.0,0.0,0.0,'2',0.310366481543,0.3103664815425873,0.0,351.360290527,351.36029052734375,0.0,25.0
Living_Things,50,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/lynx_16.jpg,Animals,lynx,1.0,1.0,1,121.430877686,121.43087768554688,0.0,118.980964661,118.98096466064453,0.0,2.0,2.0,7.5,7.5,3,1.0,1.0,0.0,'1',0.700328886509,0.7003288865089417,0.0,'V_nV',1.0,1.0,0.0,'1',0.370333045721,0.3703330457210541,0.0,122.941497803,122.94149780273438,0.0,8.0
Living_Things,57,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/owl_9.jpg,Birds,owl,1.0,2.0,2,108.110946655,108.11094665527344,0.0,106.14099884,106.14099884033203,0.0,1.5,1.5,6.5,6.5,4,1.0,1.0,0.0,'2',0.670319855213,0.6703198552131653,0.0,'nV_V',0.0,0.0,0.0,'2',0.410354852676,0.4103548526763916,0.0,109.621482849,109.6214828491211,0.0,7.0
Nonliving_Things,6,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_4.jpg,Furniture,bedside-table,1.0,1.0,1,177.360595703,177.360595703125,0.0,174.420654297,174.420654296875,0.0,2.5,2.5,6.0,6.0,1,1.0,1.0,0.0,'1',0.490369558334,0.4903695583343506,0.0,'nV_V',0.0,0.0,0.0,'2',0.500344872475,0.5003448724746704,0.0,178.871139526,178.8711395263672,0.0,12.0
Living_Things,68,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/rhino_12.jpg,Animals,rhino,1.0,1.0,1,310.149963379,310.14996337890625,0.0,308.200012207,308.20001220703125,0.0,1.5,1.5,6.0,6.0,2,0.0,0.0,0.0,'2',0.760199487209,0.7601994872093201,0.0,'V_nV',1.0,1.0,0.0,'1',0.380339205265,0.38033920526504517,0.0,311.660491943,311.6604919433594,0.0,22.0
Nonliving_Things,3,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_23.jpg,Tools,axe,1.0,1.0,1,297.300018311,297.3000183105469,0.0,294.390075684,294.39007568359375,0.0,2.5,2.5,6.5,6.5,3,1.0,1.0,0.0,'1',0.520353257656,0.5203532576560974,0.0,'nV_V',0.0,0.0,0.0,'2',0.660332083702,0.6603320837020874,0.0,298.810668945,298.8106689453125,0.0,21.0
Living_Things,75,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/shark_3.jpg,Marine_creatures,shark,1.0,2.0,2,363.249725342,363.2497253417969,0.0,361.269775391,361.269775390625,0.0,1.5,1.5,6.0,6.0,4,1.0,1.0,0.0,'2',0.750393807888,0.750393807888031,0.0,'nV_V',0.0,0.0,0.0,'2',0.560335099697,0.560335099697113,0.0,364.760223389,364.7602233886719,0.0,26.0
Living_Things,51,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/magpie_11.jpg,Birds,magpie,1.0,2.0,2,164.030670166,164.03067016601562,0.0,162.080734253,162.0807342529297,0.0,1.5,1.5,6.0,6.0,1,0.0,0.0,0.0,'1',0.730284392834,0.7302843928337097,0.0,'nV_V',0.0,0.0,0.0,,,,,165.542068481,165.5420684814453,0.0,11.0
Living_Things,63,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/pigeon_5.jpg,Birds,pigeon,1.0,2.0,2,270.180145264,270.1801452636719,0.0,267.720184326,267.7201843261719,0.0,2.0,2.0,6.0,6.0,6,1.0,1.0,0.0,'2',1.05009400845,1.0500940084457397,0.0,'nV_V',0.0,0.0,0.0,'3',0.890321135521,0.8903211355209351,0.0,271.690765381,271.6907653808594,0.0,19.0
Nonliving_Things,2,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_15.jpg,Furniture,armchair,1.0,1.0,1,149.67074585,149.67074584960938,0.0,147.710800171,147.71080017089844,0.0,1.5,1.5,8.0,8.0,3,1.0,1.0,0.0,'1',0.960324525833,0.9603245258331299,0.0,'nV_V',0.0,0.0,0.0,'3',0.620329201221,0.6203292012214661,0.0,151.18132019,151.1813201904297,0.0,10.0
Nonliving_Things,15,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/chair_25.jpg,Furniture,chair,1.0,1.0,1,191.670532227,191.6705322265625,0.0,187.7605896,187.76058959960938,0.0,3.5,3.5,6.0,6.0,1,1.0,1.0,0.0,'1',0.480338156223,0.4803381562232971,0.0,'nV_V',1.0,1.0,0.0,'1',1.10036492348,1.1003649234771729,0.0,193.18107605,193.1810760498047,0.0,13.0
Living_Things,59,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/partridge_4.jpg,Birds,partridge,1.0,2.0,2,323.529876709,323.5298767089844,0.0,320.559936523,320.5599365234375,0.0,2.5,2.5,7.0,7.0,3,0.0,0.0,0.0,'1',0.940307199955,0.9403071999549866,0.0,'nV_V',1.0,1.0,0.0,'1',0.520099580288,0.5200995802879333,0.0,325.041412354,325.0414123535156,0.0,23.0
Nonliving_Things,11,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/car_15.jpg,Vehicles,car,1.0,1.0,1,82.8510665894,82.85106658935547,0.0,80.8811187744,80.88111877441406,0.0,1.5,1.5,6.0,6.0,2,1.0,1.0,0.0,'1',0.790345907211,0.7903459072113037,0.0,'nV_V',1.0,1.0,0.0,'1',0.620392978191,0.6203929781913757,0.0,84.3616333008,84.36163330078125,0.0,5.0
Nonliving_Things,5,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_7.jpg,Furniture,bed,1.0,2.0,2,413.799438477,413.7994384765625,0.0,411.839508057,411.8395080566406,0.0,1.5,1.5,6.0,6.0,2,1.0,1.0,0.0,'2',0.990330517292,0.9903305172920227,0.0,'V_nV',1.0,1.0,0.0,'1',0.440341264009,0.4403412640094757,0.0,415.310028076,415.3100280761719,0.0,30.0

extraInfo
n_square,32
frameRate,100.000513068
