category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Living_Things,21,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/crab_22.jpg,Marine_creatures,crab,1.0,2.0,2,130.485351562,130.4853515625,0.0,128.73538208,128.73538208007812,0.0,1.5,1.5,6.5,6.5,2,1.0,1.0,0.0,'2',0.330314010382,0.3303140103816986,0.0,'nV_V',1.0,1.0,0.0,'1',0.310314178467,0.3103141784667969,0.0,131.995956421,131.99595642089844,0.0,9.0
Nonliving_Things,41,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/house_22.jpg,Buildings,house,1.0,1.0,1,286.784667969,286.78466796875,0.0,284.484710693,284.4847106933594,0.0,2.0,2.0,7.0,7.0,7,1.0,1.0,0.0,'1',0.430265069008,0.43026506900787354,0.0,'nV_V',0.0,0.0,0.0,'3',0.240266129375,0.2402661293745041,0.0,288.295227051,288.29522705078125,0.0,21.0
Living_Things,80,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/sperm-whale_8.jpg,Marine_creatures,sperm-whale,1.0,1.0,1,388.224212646,388.2242126464844,0.0,385.474273682,385.4742736816406,0.0,2.5,2.5,6.0,6.0,2,1.0,1.0,0.0,'1',0.970307350159,0.9703073501586914,0.0,'V_nV',0.0,0.0,0.0,'3',0.45035636425,0.4503563642501831,0.0,389.734741211,389.7347412109375,0.0,29.0
Living_Things,1,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_13.jpg,Animals,armadillo,1.0,1.0,1,142.995269775,142.99526977539062,0.0,141.205322266,141.205322265625,0.0,1.5,1.5,8.0,8.0,5,1.0,1.0,0.0,'1',0.690310895443,0.6903108954429626,0.0,'V_nV',0.0,0.0,0.0,'3',0.460311532021,0.46031153202056885,0.0,144.505828857,144.50582885742188,0.0,10.0
Nonliving_Things,22,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/cup_11.jpg,Kitchen_Uten,cup,1.0,1.0,1,261.304748535,261.30474853515625,0.0,259.544799805,259.5447998046875,0.0,1.5,1.5,6.0,6.0,2,0.0,0.0,0.0,'2',0.740093827248,0.7400938272476196,0.0,'nV_V',1.0,1.0,0.0,'1',0.330310553312,0.33031055331230164,0.0,262.815338135,262.8153381347656,0.0,19.0
Nonliving_Things,37,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/hammer_19.jpg,Tools,hammer,1.0,1.0,1,79.5155639648,79.51556396484375,0.0,76.7355957031,76.735595703125,0.0,2.5,2.5,6.0,6.0,4,1.0,1.0,0.0,'1',0.670316636562,0.6703166365623474,0.0,'nV_V',0.0,0.0,0.0,'2',0.460322141647,0.46032214164733887,0.0,81.0261230469,81.026123046875,0.0,5.0
Nonliving_Things,47,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/lectern_0.jpg,Furniture,lectern,1.0,2.0,2,273.274719238,273.27471923828125,0.0,271.51473999,271.5147399902344,0.0,1.5,1.5,7.0,7.0,4,1.0,1.0,0.0,'2',0.770310938358,0.7703109383583069,0.0,'V_nV',1.0,1.0,0.0,'1',0.430302470922,0.4303024709224701,0.0,274.785308838,274.7853088378906,0.0,20.0
Living_Things,82,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/tapir_15.jpg,Animals,tapir,1.0,1.0,1,402.19418335,402.1941833496094,0.0,398.444213867,398.4442138671875,0.0,3.5,3.5,6.5,6.5,1,1.0,1.0,0.0,'1',0.35031542182,0.3503154218196869,0.0,'V_nV',1.0,1.0,0.0,'1',0.860305964947,0.8603059649467468,0.0,403.704681396,403.7046813964844,0.0,30.0
Nonliving_Things,46,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/lamp_22.jpg,Furniture,lamp,1.0,1.0,1,27.015794754,27.01579475402832,0.0,23.2358379364,23.235837936401367,0.0,3.5,3.5,6.5,6.5,4,1.0,1.0,0.0,'1',0.450405359268,0.4504053592681885,0.0,'nV_V',0.0,0.0,0.0,'3',1.17031514645,1.170315146446228,0.0,28.5263557434,28.526355743408203,0.0,1.0
Nonliving_Things,58,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/palace_7.jpg,Buildings,palace,1.0,2.0,2,223.364944458,223.3649444580078,0.0,220.105072021,220.10507202148438,0.0,3.0,3.0,7.0,7.0,3,1.0,1.0,0.0,'2',0.510184288025,0.5101842880249023,0.0,'V_nV',0.0,0.0,0.0,'2',0.260309070349,0.2603090703487396,0.0,224.875488281,224.87548828125,0.0,16.0
