category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Living_Things,32,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/giraffe_22.jpg,Animals,giraffe,1.0,1.0,1,122.447647095,122.44764709472656,0.0,120.457702637,120.45770263671875,0.0,1.5,1.5,6.0,6.0,5,1.0,1.0,0.0,'1',0.840303182602,0.8403031826019287,0.0,'V_nV',0.0,0.0,0.0,'3',0.260309517384,0.26030951738357544,0.0,123.958267212,123.95826721191406,0.0,8.0
Living_Things,42,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/hummingbird_18.jpg,Birds,hummingbird,1.0,2.0,2,374.756500244,374.7565002441406,0.0,372.316650391,372.316650390625,0.0,2.0,2.0,8.0,8.0,1,1.0,1.0,0.0,'2',0.790378093719,0.7903780937194824,0.0,'nV_V',0.0,0.0,0.0,'2',0.320386022329,0.32038602232933044,0.0,376.267120361,376.2671203613281,0.0,27.0
Nonliving_Things,77,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/small-saucepan_3.jpg,Kitchen_Uten,small-saucepan,1.0,2.0,2,333.156707764,333.1567077636719,0.0,331.196746826,331.1967468261719,0.0,1.5,1.5,6.5,6.5,2,1.0,1.0,0.0,'2',0.420309334993,0.4203093349933624,0.0,'V_nV',0.0,0.0,0.0,'2',0.120260201395,0.12026020139455795,0.0,334.667327881,334.6673278808594,0.0,24.0
Nonliving_Things,88,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/trumpet_4.jpg,Musical_Inst,trumpet,1.0,2.0,2,269.356994629,269.35699462890625,0.0,265.407073975,265.4070739746094,0.0,3.5,3.5,6.0,6.0,1,0.0,0.0,0.0,'1',0.270173072815,0.2701730728149414,0.0,'V_nV',0.0,0.0,0.0,'2',0.350299596786,0.350299596786499,0.0,270.867523193,270.8675231933594,0.0,19.0
Nonliving_Things,91,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/van_3.jpg,Vehicles,van,1.0,1.0,1,306.886810303,306.8868103027344,0.0,304.936859131,304.9368591308594,0.0,1.5,1.5,7.5,7.5,2,1.0,1.0,0.0,'1',0.960103154182,0.9601031541824341,0.0,'nV_V',1.0,1.0,0.0,'1',0.470261693001,0.47026169300079346,0.0,308.397399902,308.39739990234375,0.0,22.0
Nonliving_Things,66,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/pot_9.jpg,Kitchen_Uten,pot,1.0,1.0,1,188.66734314,188.66734313964844,0.0,186.217437744,186.21743774414062,0.0,2.0,2.0,8.0,8.0,1,0.0,0.0,0.0,'2',0.280355244875,0.2803552448749542,0.0,'nV_V',1.0,1.0,0.0,'1',0.310354471207,0.31035447120666504,0.0,190.177932739,190.1779327392578,0.0,13.0
Nonliving_Things,93,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/wardrobe_0.jpg,Furniture,wardrobe,1.0,1.0,1,94.7077713013,94.70777130126953,0.0,92.2278137207,92.22781372070312,0.0,2.0,2.0,6.0,6.0,5,1.0,1.0,0.0,'1',0.900310635567,0.9003106355667114,0.0,'nV_V',0.0,0.0,0.0,'3',0.550320744514,0.5503207445144653,0.0,96.2183303833,96.21833038330078,0.0,6.0
Living_Things,65,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/pomfret_0.jpg,Marine_creatures,pomfret,1.0,1.0,1,54.5680122375,54.56801223754883,0.0,51.6080169678,51.60801696777344,0.0,2.5,2.5,6.5,6.5,2,1.0,1.0,0.0,'1',0.540392041206,0.5403920412063599,0.0,'V_nV',1.0,1.0,0.0,'1',0.290252745152,0.2902527451515198,0.0,56.0785713196,56.07857131958008,0.0,3.0
Living_Things,38,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/hen_18.jpg,Birds,hen,1.0,1.0,1,108.577713013,108.57771301269531,0.0,105.127784729,105.1277847290039,0.0,3.0,3.0,7.5,7.5,2,0.0,0.0,0.0,'2',0.510322332382,0.5103223323822021,0.0,'V_nV',1.0,1.0,0.0,'1',1.01026129723,1.0102612972259521,0.0,110.088256836,110.0882568359375,0.0,7.0
Living_Things,33,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/goldfinch_10.jpg,Birds,goldfinch,1.0,2.0,2,282.226928711,282.2269287109375,0.0,279.776977539,279.7769775390625,0.0,2.0,2.0,6.0,6.0,1,1.0,1.0,0.0,'2',0.620272576809,0.6202725768089294,0.0,'nV_V',1.0,1.0,0.0,'1',0.300339907408,0.3003399074077606,0.0,283.737487793,283.73748779296875,0.0,20.0
