category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,54,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/motorbike_20.jpg,Vehicles,motorbike,1.0,2.0,2,307.361236572,307.3612365722656,0.0,303.881286621,303.88128662109375,0.0,3.0,3.0,6.5,6.5,6,1.0,1.0,0.0,'2',0.720309913158,0.7203099131584167,0.0,'V_nV',0.0,0.0,0.0,'3',0.3403018713,0.34030187129974365,0.0,308.871795654,308.8717956542969,0.0,22.0
Living_Things,1,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_21.jpg,Animals,armadillo,1.0,2.0,2,175.161880493,175.16188049316406,0.0,172.71194458,172.71194458007812,0.0,2.0,2.0,7.0,7.0,3,1.0,1.0,0.0,'2',0.670346975327,0.6703469753265381,0.0,'nV_V',0.0,0.0,0.0,'2',0.200433582067,0.20043358206748962,0.0,176.672485352,176.6724853515625,0.0,12.0
Living_Things,20,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cow_13.jpg,Animals,cow,1.0,2.0,2,360.280944824,360.28094482421875,0.0,358.33102417,358.3310241699219,0.0,1.5,1.5,6.0,6.0,3,1.0,1.0,0.0,'2',0.710328221321,0.710328221321106,0.0,'nV_V',0.0,0.0,0.0,'3',0.220367714763,0.22036771476268768,0.0,361.791595459,361.7915954589844,0.0,26.0
Nonliving_Things,35,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/granary_5.jpg,Buildings,granary,1.0,2.0,2,243.001541138,243.0015411376953,0.0,241.031616211,241.0316162109375,0.0,1.5,1.5,6.0,6.0,4,1.0,1.0,0.0,'2',0.580292224884,0.5802922248840332,0.0,'V_nV',0.0,0.0,0.0,'3',0.100250028074,0.10025002807378769,0.0,244.512069702,244.51206970214844,0.0,17.0
Nonliving_Things,53,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/mill_16.jpg,Buildings,mill,1.0,2.0,2,160.301986694,160.30198669433594,0.0,157.372009277,157.37200927734375,0.0,2.5,2.5,8.0,8.0,1,1.0,1.0,0.0,'2',0.630300104618,0.6303001046180725,0.0,'V_nV',1.0,1.0,0.0,'1',0.210313811898,0.2103138118982315,0.0,161.812530518,161.81253051757812,0.0,11.0
Nonliving_Things,28,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/factory_7.jpg,Buildings,factory,1.0,2.0,2,255.34147644,255.3414764404297,0.0,253.401535034,253.4015350341797,0.0,1.5,1.5,6.0,6.0,2,1.0,1.0,0.0,'2',0.730299174786,0.730299174785614,0.0,'V_nV',0.0,0.0,0.0,'2',0.140304923058,0.14030492305755615,0.0,256.852050781,256.85205078125,0.0,18.0
Nonliving_Things,19,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/couch_10.jpg,Furniture,couch,1.0,2.0,2,13.3626737595,13.36267375946045,0.0,11.4027261734,11.402726173400879,0.0,1.5,1.5,6.5,6.5,'2.0',0.0,0.0,0.0,'1',0.690317213535,0.6903172135353088,0.0,'V_nV',0.0,0.0,0.0,'2',0.180329501629,0.18032950162887573,0.0,14.8736343384,14.873634338378906,0.0,0.0
Nonliving_Things,46,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/lamp_24.jpg,Furniture,lamp,1.0,1.0,1,40.0726051331,40.07260513305664,0.0,36.632610321,36.63261032104492,0.0,3.0,3.0,7.5,7.5,'1.0',1.0,1.0,0.0,'1',0.870351552963,0.8703515529632568,0.0,'nV_V',0.0,0.0,0.0,'2',0.250371098518,0.2503710985183716,0.0,41.5830879211,41.58308792114258,0.0,2.0
Nonliving_Things,29,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/filling-cabinet_2.jpg,Furniture,filling-cabinet,1.0,1.0,1,146.962036133,146.9620361328125,0.0,145.022079468,145.02207946777344,0.0,1.5,1.5,6.0,6.0,1,1.0,1.0,0.0,'1',0.710309743881,0.7103097438812256,0.0,'nV_V',0.0,0.0,0.0,'2',0.330297350883,0.3302973508834839,0.0,148.472610474,148.4726104736328,0.0,10.0
Nonliving_Things,37,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/hammer_13.jpg,Tools,hammer,1.0,1.0,1,426.530639648,426.5306396484375,0.0,424.580688477,424.5806884765625,0.0,1.5,1.5,6.0,6.0,2,0.0,0.0,0.0,'2',1.12030875683,1.120308756828308,0.0,'nV_V',0.0,0.0,0.0,'2',0.850303053856,0.850303053855896,0.0,428.041229248,428.0412292480469,0.0,31.0
