category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,19,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/couch_16.jpg,Furniture,couch,1.0,1.0,1,271.923431396,271.9234313964844,0.0,269.453460693,269.4534606933594,0.0,2.0,2.0,6.5,6.5,4,0.0,0.0,0.0,'2',0.780305027962,0.780305027961731,0.0,'nV_V',0.0,0.0,0.0,'2',0.18031014502,0.18031014502048492,0.0,273.433990479,273.4339904785156,0.0,19.0
Nonliving_Things,58,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/palace_9.jpg,Buildings,palace,1.0,2.0,2,347.593048096,347.5930480957031,0.0,345.653106689,345.6531066894531,0.0,1.5,1.5,6.0,6.0,1,0.0,0.0,0.0,'1',0.540304601192,0.5403046011924744,0.0,'V_nV',1.0,1.0,0.0,'1',0.120308496058,0.12030849605798721,0.0,349.103637695,349.1036376953125,0.0,25.0
Living_Things,13,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cat_17.jpg,Animals,cat,1.0,2.0,2,175.293899536,175.2938995361328,0.0,171.823959351,171.82395935058594,0.0,3.0,3.0,7.0,7.0,4,0.0,0.0,0.0,'1',0.590306639671,0.5903066396713257,0.0,'nV_V',0.0,0.0,0.0,'2',0.230311632156,0.23031163215637207,0.0,176.80456543,176.8045654296875,0.0,12.0
Nonliving_Things,35,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/granary_8.jpg,Buildings,granary,1.0,2.0,2,399.082824707,399.08282470703125,0.0,396.62298584,396.62298583984375,0.0,2.0,2.0,7.5,7.5,3,1.0,1.0,0.0,'2',0.830428481102,0.8304284811019897,0.0,'V_nV',0.0,0.0,0.0,'2',0.330357968807,0.33035796880722046,0.0,400.593383789,400.5933837890625,0.0,29.0
Living_Things,1,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_14.jpg,Animals,armadillo,1.0,1.0,1,359.972991943,359.9729919433594,0.0,358.013031006,358.0130310058594,0.0,1.5,1.5,6.0,6.0,4,1.0,1.0,0.0,'1',0.440294593573,0.4402945935726166,0.0,'V_nV',0.0,0.0,0.0,'2',0.120231129229,0.12023112922906876,0.0,361.483673096,361.4836730957031,0.0,26.0
Living_Things,85,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/toucan_12.jpg,Birds,toucan,1.0,1.0,1,109.424232483,109.42423248291016,0.0,106.964317322,106.96431732177734,0.0,2.0,2.0,6.0,6.0,3,1.0,1.0,0.0,'1',0.490191966295,0.4901919662952423,0.0,'V_nV',1.0,1.0,0.0,'1',0.580308675766,0.5803086757659912,0.0,110.934776306,110.93477630615234,0.0,7.0
Nonliving_Things,25,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/drum_10.jpg,Musical_Inst,drum,1.0,1.0,1,284.793365479,284.7933654785156,0.0,282.843444824,282.84344482421875,0.0,1.5,1.5,6.5,6.5,3,1.0,1.0,0.0,'1',0.490295529366,0.49029552936553955,0.0,'nV_V',0.0,0.0,0.0,'3',0.350305646658,0.3503056466579437,0.0,286.303924561,286.3039245605469,0.0,20.0
Living_Things,79,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/sparrow_23.jpg,Birds,sparrow,1.0,2.0,2,39.5845794678,39.58457946777344,0.0,37.6146278381,37.614627838134766,0.0,1.5,1.5,6.0,6.0,4,1.0,1.0,0.0,'2',0.680338859558,0.6803388595581055,0.0,'nV_V',0.0,0.0,0.0,'2',0.0603421889246,0.06034218892455101,0.0,41.0951652527,41.09516525268555,0.0,2.0
Nonliving_Things,28,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/factory_12.jpg,Buildings,factory,1.0,2.0,2,161.403991699,161.40399169921875,0.0,159.464019775,159.46401977539062,0.0,1.5,1.5,6.0,6.0,1,0.0,0.0,0.0,'1',0.650311648846,0.6503116488456726,0.0,'V_nV',1.0,1.0,0.0,'1',0.0603146180511,0.060314618051052094,0.0,162.914596558,162.9145965576172,0.0,11.0
Nonliving_Things,54,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/motorbike_4.jpg,Vehicles,motorbike,1.0,1.0,1,65.8244552612,65.82445526123047,0.0,63.374546051,63.37454605102539,0.0,2.0,2.0,7.0,7.0,2,1.0,1.0,0.0,'1',0.490350276232,0.49035027623176575,0.0,'nV_V',0.0,0.0,0.0,'3',0.570310711861,0.5703107118606567,0.0,67.3350296021,67.33502960205078,0.0,4.0
Nonliving_Things,29,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/filling-cabinet_13.jpg,Furniture,filling-cabinet,1.0,2.0,2,426.812744141,426.812744140625,0.0,424.352752686,424.3527526855469,0.0,2.0,2.0,6.0,6.0,4,1.0,1.0,0.0,'2',0.640302658081,0.6403026580810547,0.0,'V_nV',0.0,0.0,0.0,'2',0.260323911905,0.2603239119052887,0.0,428.32333374,428.3233337402344,0.0,31.0
Living_Things,26,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/duck_14.jpg,Birds,duck,1.0,2.0,2,201.533782959,201.53378295898438,0.0,199.583831787,199.58383178710938,0.0,1.5,1.5,8.0,8.0,2,1.0,1.0,0.0,'2',0.61037003994,0.6103700399398804,0.0,'nV_V',0.0,0.0,0.0,'3',0.260299414396,0.260299414396286,0.0,203.044403076,203.04440307617188,0.0,14.0
Living_Things,24,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/dragonfly_1.jpg,Insects,dragonfly,1.0,2.0,2,94.544303894,94.54430389404297,0.0,90.6043701172,90.6043701171875,0.0,3.5,3.5,8.0,8.0,1,0.0,0.0,0.0,'1',0.560091793537,0.5600917935371399,0.0,'nV_V',1.0,1.0,0.0,'1',0.320330381393,0.3203303813934326,0.0,96.0548782349,96.05487823486328,0.0,6.0
Living_Things,84,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/tiger_11.jpg,Animals,tiger,1.0,2.0,2,148.554046631,148.55404663085938,0.0,146.614089966,146.6140899658203,0.0,1.5,1.5,6.5,6.5,1,0.0,0.0,0.0,'1',1.01009225845,1.0100922584533691,0.0,'nV_V',0.0,0.0,0.0,'2',0.460303485394,0.46030348539352417,0.0,150.064590454,150.06459045410156,0.0,10.0
Living_Things,82,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/tapir_23.jpg,Animals,tapir,1.0,2.0,2,13.8647117615,13.86471176147461,0.0,11.4047574997,11.404757499694824,0.0,2.0,2.0,7.0,7.0,'2.0',1.0,1.0,0.0,'2',0.650273442268,0.6502734422683716,0.0,'nV_V',0.0,0.0,0.0,'2',0.260319322348,0.260319322347641,0.0,15.3755903244,15.375590324401855,0.0,0.0
Nonliving_Things,47,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/lectern_1.jpg,Furniture,lectern,1.0,1.0,1,386.213012695,386.2130126953125,0.0,384.263031006,384.2630310058594,0.0,1.5,1.5,6.0,6.0,2,1.0,1.0,0.0,'1',0.66038018465,0.6603801846504211,0.0,'nV_V',1.0,1.0,0.0,'1',0.290405660868,0.29040566086769104,0.0,387.723419189,387.7234191894531,0.0,28.0
Nonliving_Things,46,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/lamp_20.jpg,Furniture,lamp,1.0,1.0,1,309.983276367,309.9832763671875,0.0,308.043304443,308.0433044433594,0.0,1.5,1.5,6.0,6.0,1,1.0,1.0,0.0,'1',0.530260145664,0.5302601456642151,0.0,'nV_V',1.0,1.0,0.0,'1',0.310265243053,0.3102652430534363,0.0,311.493927002,311.4939270019531,0.0,22.0
Nonliving_Things,22,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/cup_25.jpg,Kitchen_Uten,cup,1.0,2.0,2,322.863189697,322.8631896972656,0.0,320.40322876,320.4032287597656,0.0,2.0,2.0,6.0,6.0,4,1.0,1.0,0.0,'2',0.740215778351,0.7402157783508301,0.0,'V_nV',0.0,0.0,0.0,'3',0.530265927315,0.5302659273147583,0.0,324.37387085,324.3738708496094,0.0,23.0
