category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Living_Things,63,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/pigeon_4.jpg,Birds,pigeon,1.0,1.0,1,199.005325317,199.0053253173828,0.0,197.055419922,197.055419921875,0.0,1.5,1.5,6.0,6.0,2,1.0,1.0,0.0,'1',0.520333588123,0.5203335881233215,0.0,'V_nV',1.0,1.0,0.0,'1',0.220309019089,0.22030901908874512,0.0,200.516860962,200.51686096191406,0.0,14.0
Living_Things,60,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/pelican_15.jpg,Birds,pelican,1.0,1.0,1,345.884521484,345.884521484375,0.0,343.924621582,343.92462158203125,0.0,1.5,1.5,7.0,7.0,4,1.0,1.0,0.0,'1',0.850338220596,0.8503382205963135,0.0,'V_nV',0.0,0.0,0.0,'2',0.480343401432,0.48034340143203735,0.0,347.395111084,347.3951110839844,0.0,25.0
Living_Things,74,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/seagull_14.jpg,Birds,seagull,1.0,2.0,2,228.255142212,228.25514221191406,0.0,225.80519104,225.80519104003906,0.0,2.0,2.0,6.5,6.5,3,1.0,1.0,0.0,'2',0.870305597782,0.870305597782135,0.0,'nV_V',0.0,0.0,0.0,'2',0.340309768915,0.3403097689151764,0.0,229.765655518,229.76565551757812,0.0,16.0
Living_Things,52,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/manatee_15.jpg,Marine_creatures,manatee,1.0,2.0,2,269.244903564,269.2449035644531,0.0,267.314971924,267.3149719238281,0.0,1.5,1.5,6.0,6.0,4,1.0,1.0,0.0,'2',0.670311152935,0.6703111529350281,0.0,'nV_V',0.0,0.0,0.0,'2',0.620302438736,0.6203024387359619,0.0,270.755493164,270.7554931640625,0.0,19.0
Living_Things,56,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/ostrich_0.jpg,Birds,ostrich,1.0,1.0,1,144.045532227,144.0455322265625,0.0,142.085586548,142.08558654785156,0.0,1.5,1.5,6.5,6.5,3,0.0,0.0,0.0,'2',1.450330019,1.4503300189971924,0.0,'V_nV',0.0,0.0,0.0,,,,,145.556152344,145.55615234375,0.0,10.0
Nonliving_Things,14,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/cathedral_19.jpg,Buildings,cathedral,1.0,2.0,2,26.7261104584,26.726110458374023,0.0,24.2861595154,24.28615951538086,0.0,2.0,2.0,6.5,6.5,'2.0',1.0,1.0,0.0,'2',0.490275472403,0.49027547240257263,0.0,'V_nV',0.0,0.0,0.0,,,,,28.2366790771,28.236679077148438,0.0,1.0
Living_Things,57,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/owl_4.jpg,Birds,owl,1.0,2.0,2,426.464141846,426.4641418457031,0.0,424.524169922,424.524169921875,0.0,1.5,1.5,6.0,6.0,5,1.0,1.0,0.0,'2',0.660100460052,0.6601004600524902,0.0,'nV_V',0.0,0.0,0.0,'3',0.230334609747,0.23033460974693298,0.0,427.97467041,427.97467041015625,0.0,31.0
Nonliving_Things,12,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/castle_3.jpg,Buildings,castle,1.0,2.0,2,158.425476074,158.42547607421875,0.0,154.965515137,154.96551513671875,0.0,3.0,3.0,6.5,6.5,3,1.0,1.0,0.0,'2',0.640434145927,0.6404341459274292,0.0,'V_nV',0.0,0.0,0.0,'2',0.210361212492,0.21036121249198914,0.0,159.936080933,159.9360809326172,0.0,11.0
Nonliving_Things,5,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_17.jpg,Furniture,bed,1.0,1.0,1,398.774261475,398.7742614746094,0.0,396.334320068,396.3343200683594,0.0,2.0,2.0,6.5,6.5,1,0.0,0.0,0.0,'2',0.700307548046,0.7003075480461121,0.0,'nV_V',1.0,1.0,0.0,'1',0.300187200308,0.30018720030784607,0.0,400.284820557,400.2848205566406,0.0,29.0
Living_Things,61,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/penguin_19.jpg,Birds,penguin,1.0,2.0,2,333.544586182,333.5445861816406,0.0,330.594665527,330.59466552734375,0.0,2.5,2.5,6.0,6.0,5,1.0,1.0,0.0,'2',0.540300250053,0.5403002500534058,0.0,'nV_V',0.0,0.0,0.0,'2',0.530347704887,0.5303477048873901,0.0,335.055206299,335.0552062988281,0.0,24.0
