category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,36,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/guitar_3.jpg,Musical_Inst,guitar,1.0,2.0,2,374.222106934,374.22210693359375,0.0,371.782226562,371.7822265625,0.0,2.0,2.0,6.0,6.0,1,1.0,1.0,0.0,'2',0.620171010494,0.6201710104942322,0.0,'V_nV',1.0,1.0,0.0,'1',0.31008759141,0.3100875914096832,0.0,375.732757568,375.7327575683594,0.0,27.0
Living_Things,85,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/toucan_7.jpg,Birds,toucan,1.0,1.0,1,266.362670898,266.3626708984375,0.0,262.92276001,262.9227600097656,0.0,3.0,3.0,7.0,7.0,1,1.0,1.0,0.0,'1',0.450303196907,0.45030319690704346,0.0,'V_nV',0.0,0.0,0.0,,,,,267.873199463,267.8731994628906,0.0,19.0
Nonliving_Things,35,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/granary_20.jpg,Buildings,granary,1.0,1.0,1,426.741882324,426.74188232421875,0.0,423.791900635,423.7919006347656,0.0,2.5,2.5,6.0,6.0,2,1.0,1.0,0.0,'1',0.530307352543,0.5303073525428772,0.0,'nV_V',0.0,0.0,0.0,'2',0.270307093859,0.27030709385871887,0.0,428.252410889,428.2524108886719,0.0,31.0
Nonliving_Things,22,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/cup_2.jpg,Kitchen_Uten,cup,1.0,1.0,1,252.502731323,252.5027313232422,0.0,250.582778931,250.58277893066406,0.0,1.5,1.5,6.0,6.0,1,1.0,1.0,0.0,'1',0.73030090332,0.7303009033203125,0.0,'nV_V',0.0,0.0,0.0,'2',0.250100553036,0.2501005530357361,0.0,254.013275146,254.01327514648438,0.0,18.0
Nonliving_Things,31,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/frying-pan_7.jpg,Kitchen_Uten,frying-pan,1.0,1.0,1,171.31312561,171.31312561035156,0.0,169.323181152,169.32318115234375,0.0,1.5,1.5,6.5,6.5,6,1.0,1.0,0.0,'1',0.540295779705,0.5402957797050476,0.0,'nV_V',0.0,0.0,0.0,'3',0.470254987478,0.4702549874782562,0.0,172.823684692,172.8236846923828,0.0,12.0
Nonliving_Things,47,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/lectern_8.jpg,Furniture,lectern,1.0,1.0,1,197.58303833,197.58303833007812,0.0,195.603057861,195.60305786132812,0.0,1.5,1.5,8.0,8.0,5,1.0,1.0,0.0,'1',0.730287671089,0.7302876710891724,0.0,'nV_V',0.0,0.0,0.0,'3',0.310334563255,0.31033456325531006,0.0,199.093551636,199.0935516357422,0.0,14.0
Living_Things,79,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/sparrow_20.jpg,Birds,sparrow,1.0,2.0,2,105.4634552,105.46345520019531,0.0,103.523513794,103.52351379394531,0.0,1.5,1.5,7.5,7.5,1,0.0,0.0,0.0,'1',0.590380251408,0.5903802514076233,0.0,'nV_V',1.0,1.0,0.0,'1',0.0803315714002,0.08033157140016556,0.0,106.97403717,106.97403717041016,0.0,7.0
Living_Things,16,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cheetah_11.jpg,Animals,cheetah,1.0,1.0,1,184.693069458,184.6930694580078,0.0,182.223129272,182.22312927246094,0.0,2.0,2.0,6.5,6.5,4,1.0,1.0,0.0,'1',0.480344474316,0.4803444743156433,0.0,'V_nV',1.0,1.0,0.0,'1',0.0902626216412,0.09026262164115906,0.0,186.203643799,186.20364379882812,0.0,13.0
Nonliving_Things,41,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/house_9.jpg,Buildings,house,1.0,2.0,2,92.603515625,92.603515625,0.0,90.1535797119,90.15357971191406,0.0,2.0,2.0,6.5,6.5,3,1.0,1.0,0.0,'2',0.730287253857,0.7302872538566589,0.0,'V_nV',0.0,0.0,0.0,'3',0.250332564116,0.2503325641155243,0.0,94.1140823364,94.11408233642578,0.0,6.0
Living_Things,82,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/tapir_1.jpg,Animals,tapir,1.0,2.0,2,15.3840293884,15.384029388427734,0.0,11.4039669037,11.403966903686523,0.0,3.5,3.5,6.5,6.5,'3.0',0.0,0.0,0.0,'1',0.650089204311,0.6500892043113708,0.0,'nV_V',1.0,1.0,0.0,'1',0.220305800438,0.22030580043792725,0.0,16.8948612213,16.894861221313477,0.0,0.0
