category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,0,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_15.jpg,Furniture,Chest-of-drawers,1.0,1.0,1,240.293045044,240.2930450439453,0.0,238.343078613,238.34307861328125,0.0,1.5,1.5,6.0,6.0,1,1.0,1.0,0.0,'1',1.1101129055,1.1101129055023193,0.0,'nV_V',1.0,1.0,0.0,'1',0.500372707844,0.5003727078437805,0.0,241.803665161,241.8036651611328,0.0,17.0
Living_Things,48,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/lioness_16.jpg,Animals,lioness,1.0,2.0,2,425.702789307,425.7027893066406,0.0,422.732910156,422.73291015625,0.0,2.5,2.5,7.5,7.5,2,1.0,1.0,0.0,'2',0.640417098999,0.6404170989990234,0.0,'nV_V',1.0,1.0,0.0,'1',0.550339639187,0.5503396391868591,0.0,427.213348389,427.2133483886719,0.0,31.0
Living_Things,67,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/raven_18.jpg,Birds,raven,1.0,2.0,2,174.873138428,174.87313842773438,0.0,170.883209229,170.88320922851562,0.0,3.5,3.5,7.0,7.0,4,1.0,1.0,0.0,'2',1.03029477596,1.0302947759628296,0.0,'nV_V',0.0,0.0,0.0,'3',1.02030110359,1.020301103591919,0.0,176.383758545,176.38375854492188,0.0,12.0
Living_Things,68,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/rhino_25.jpg,Animals,rhino,1.0,1.0,1,253.173019409,253.1730194091797,0.0,250.713119507,250.71311950683594,0.0,2.0,2.0,6.0,6.0,2,0.0,0.0,0.0,'2',0.980369567871,0.9803695678710938,0.0,'V_nV',1.0,1.0,0.0,'1',0.900303184986,0.9003031849861145,0.0,254.683578491,254.68357849121094,0.0,18.0
Nonliving_Things,14,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/cathedral_10.jpg,Buildings,cathedral,1.0,2.0,2,188.773117065,188.7731170654297,0.0,186.293197632,186.29319763183594,0.0,2.0,2.0,6.5,6.5,2,1.0,1.0,0.0,'2',0.68017822504,0.6801782250404358,0.0,'V_nV',0.0,0.0,0.0,'2',0.620297133923,0.6202971339225769,0.0,190.283782959,190.28378295898438,0.0,13.0
Nonliving_Things,12,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/castle_12.jpg,Buildings,castle,1.0,2.0,2,290.912963867,290.9129638671875,0.0,288.893035889,288.8930358886719,0.0,1.5,1.5,6.0,6.0,7,1.0,1.0,0.0,'2',0.64026248455,0.6402624845504761,0.0,'V_nV',0.0,0.0,0.0,'3',0.170301690698,0.17030169069766998,0.0,292.424499512,292.42449951171875,0.0,21.0
Living_Things,52,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/manatee_21.jpg,Marine_creatures,manatee,1.0,1.0,1,147.593185425,147.5931854248047,0.0,145.633224487,145.6332244873047,0.0,1.5,1.5,6.0,6.0,1,0.0,0.0,0.0,'2',0.960297167301,0.960297167301178,0.0,'V_nV',1.0,1.0,0.0,'1',0.63009506464,0.6300950646400452,0.0,149.103759766,149.103759765625,0.0,10.0
Nonliving_Things,9,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_9.jpg,Vehicles,bus,1.0,1.0,1,134.21321106,134.2132110595703,0.0,132.23324585,132.23324584960938,0.0,1.5,1.5,7.0,7.0,3,1.0,1.0,0.0,'1',0.960290372372,0.9602903723716736,0.0,'nV_V',0.0,0.0,0.0,'3',1.01037883759,1.0103788375854492,0.0,135.724395752,135.72439575195312,0.0,9.0
Living_Things,74,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/seagull_19.jpg,Birds,seagull,1.0,1.0,1,215.033111572,215.03311157226562,0.0,212.553146362,212.5531463623047,0.0,2.0,2.0,6.0,6.0,4,1.0,1.0,0.0,'1',1.36029303074,1.3602930307388306,0.0,'V_nV',0.0,0.0,0.0,'2',0.970096468925,0.9700964689254761,0.0,216.543716431,216.54371643066406,0.0,15.0
Nonliving_Things,5,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_22.jpg,Furniture,bed,1.0,2.0,2,316.692932129,316.69293212890625,0.0,314.712982178,314.7129821777344,0.0,1.5,1.5,6.5,6.5,3,1.0,1.0,0.0,'2',0.790292084217,0.7902920842170715,0.0,'V_nV',0.0,0.0,0.0,'2',0.380303025246,0.3803030252456665,0.0,318.203643799,318.2036437988281,0.0,23.0
