category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Living_Things,67,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/raven_26.jpg,Birds,raven,1.0,1.0,1,386.117889404,386.1178894042969,0.0,383.66796875,383.66796875,0.0,2.0,2.0,7.5,7.5,3,1.0,1.0,0.0,'1',1.42029190063,1.4202919006347656,0.0,'V_nV',1.0,1.0,0.0,'1',0.890293002129,0.8902930021286011,0.0,387.628540039,387.6285400390625,0.0,28.0
Nonliving_Things,5,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_8.jpg,Furniture,bed,1.0,2.0,2,125.678283691,125.67828369140625,0.0,122.198326111,122.19832611083984,0.0,3.0,3.0,6.0,6.0,4,1.0,1.0,0.0,'2',0.750347733498,0.7503477334976196,0.0,'V_nV',0.0,0.0,0.0,'3',0.370300889015,0.37030088901519775,0.0,127.188812256,127.18881225585938,0.0,8.0
Living_Things,61,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/penguin_9.jpg,Birds,penguin,1.0,1.0,1,297.418029785,297.41802978515625,0.0,295.388061523,295.3880615234375,0.0,1.5,1.5,6.0,6.0,9,1.0,1.0,0.0,'1',1.05008637905,1.0500863790512085,0.0,'V_nV',0.0,0.0,0.0,'3',0.270374685526,0.27037468552589417,0.0,298.928588867,298.9285888671875,0.0,21.0
Living_Things,52,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/manatee_8.jpg,Marine_creatures,manatee,1.0,2.0,2,232.278121948,232.2781219482422,0.0,229.768173218,229.76817321777344,0.0,2.0,2.0,6.0,6.0,6,1.0,1.0,0.0,'2',1.18029737473,1.1802973747253418,0.0,'nV_V',0.0,0.0,0.0,'3',0.37029838562,0.3702983856201172,0.0,233.788711548,233.78871154785156,0.0,16.0
Nonliving_Things,3,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_6.jpg,Tools,axe,1.0,1.0,1,178.678222656,178.67822265625,0.0,176.71824646,176.71824645996094,0.0,1.5,1.5,6.5,6.5,1,0.0,0.0,0.0,'2',0.720298588276,0.7202985882759094,0.0,'nV_V',1.0,1.0,0.0,'1',0.280298084021,0.2802980840206146,0.0,180.188751221,180.18875122070312,0.0,12.0
Living_Things,48,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/lioness_2.jpg,Animals,lioness,1.0,2.0,2,219.34815979,219.34815979003906,0.0,217.36819458,217.36819458007812,0.0,1.5,1.5,6.0,6.0,4,0.0,0.0,0.0,'1',0.870243370533,0.8702433705329895,0.0,'nV_V',1.0,1.0,0.0,'1',0.790089249611,0.7900892496109009,0.0,220.858703613,220.85870361328125,0.0,15.0
Living_Things,51,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/magpie_23.jpg,Birds,magpie,1.0,1.0,1,245.688110352,245.6881103515625,0.0,242.698150635,242.69815063476562,0.0,2.5,2.5,6.0,6.0,4,0.0,0.0,0.0,'2',0.82029157877,0.8202915787696838,0.0,'V_nV',1.0,1.0,0.0,'1',0.310256361961,0.31025636196136475,0.0,247.198730469,247.19873046875,0.0,17.0
Living_Things,50,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/lynx_22.jpg,Animals,lynx,1.0,1.0,1,191.548187256,191.54818725585938,0.0,189.588226318,189.58822631835938,0.0,1.5,1.5,8.0,8.0,2,1.0,1.0,0.0,'1',0.790288448334,0.7902884483337402,0.0,'V_nV',1.0,1.0,0.0,'1',0.480169922113,0.4801699221134186,0.0,193.058731079,193.05873107910156,0.0,13.0
Nonliving_Things,12,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/castle_1.jpg,Buildings,castle,1.0,2.0,2,309.848022461,309.8480224609375,0.0,307.838134766,307.838134765625,0.0,1.5,1.5,6.5,6.5,6,1.0,1.0,0.0,'2',0.58031886816,0.5803188681602478,0.0,'V_nV',0.0,0.0,0.0,'3',0.740310490131,0.7403104901313782,0.0,311.358612061,311.3586120605469,0.0,22.0
Living_Things,74,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/seagull_23.jpg,Birds,seagull,1.0,2.0,2,413.407867432,413.4078674316406,0.0,410.92791748,410.92791748046875,0.0,2.0,2.0,7.0,7.0,4,0.0,0.0,0.0,'1',1.32035791874,1.3203579187393188,0.0,'nV_V',1.0,1.0,0.0,'1',0.750363469124,0.7503634691238403,0.0,414.918731689,414.9187316894531,0.0,30.0
