category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Living_Things,16,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cheetah_14.jpg,Animals,cheetah,1.0,1.0,1,309.826416016,309.826416015625,0.0,308.026397705,308.0263977050781,0.0,1.5,1.5,6.5,6.5,5,0.0,0.0,0.0,'2',0.650298535824,0.650298535823822,0.0,'V_nV',1.0,1.0,0.0,'1',0.720100283623,0.7201002836227417,0.0,311.33694458,311.3369445800781,0.0,23.0
Living_Things,79,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/sparrow_24.jpg,Birds,sparrow,1.0,1.0,1,13.0377674103,13.03776741027832,0.0,11.227804184,11.227804183959961,0.0,1.5,1.5,6.0,6.0,'5.0',1.0,1.0,0.0,'1',0.570338904858,0.5703389048576355,0.0,'V_nV',1.0,1.0,0.0,'1',0.230318382382,0.23031838238239288,0.0,14.5486974716,14.548697471618652,0.0,0.0
Living_Things,4,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_6.jpg,Birds,barn-owl,1.0,2.0,2,64.5675354004,64.56753540039062,0.0,61.2675552368,61.267555236816406,0.0,3.0,3.0,6.0,6.0,8,1.0,1.0,0.0,'2',1.15031635761,1.1503163576126099,0.0,'nV_V',1.0,1.0,0.0,'1',0.62031596899,0.6203159689903259,0.0,66.0780944824,66.07809448242188,0.0,4.0
Nonliving_Things,29,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/filling-cabinet_19.jpg,Furniture,filling-cabinet,1.0,1.0,1,282.786560059,282.78656005859375,0.0,281.006469727,281.0064697265625,0.0,1.5,1.5,7.0,7.0,4,1.0,1.0,0.0,'1',0.700318932533,0.7003189325332642,0.0,'nV_V',1.0,1.0,0.0,'1',0.890443980694,0.8904439806938171,0.0,284.297088623,284.2970886230469,0.0,21.0
Nonliving_Things,54,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/motorbike_16.jpg,Vehicles,motorbike,1.0,1.0,1,297.816467285,297.81646728515625,0.0,294.006530762,294.00653076171875,0.0,3.5,3.5,6.0,6.0,7,1.0,1.0,0.0,'1',0.570450842381,0.5704508423805237,0.0,'nV_V',0.0,0.0,0.0,'3',0.610422372818,0.6104223728179932,0.0,299.327026367,299.3270263671875,0.0,22.0
Nonliving_Things,35,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/granary_4.jpg,Buildings,granary,1.0,2.0,2,139.247177124,139.24717712402344,0.0,137.437179565,137.4371795654297,0.0,1.5,1.5,6.0,6.0,8,1.0,1.0,0.0,'2',0.56035143137,0.5603514313697815,0.0,'V_nV',0.0,0.0,0.0,'3',0.680350780487,0.6803507804870605,0.0,140.75769043,140.7576904296875,0.0,10.0
Nonliving_Things,53,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/mill_17.jpg,Buildings,mill,1.0,1.0,1,231.296691895,231.29669189453125,0.0,229.016723633,229.0167236328125,0.0,2.0,2.0,6.0,6.0,4,1.0,1.0,0.0,'1',0.690319895744,0.6903198957443237,0.0,'nV_V',1.0,1.0,0.0,'1',0.370330691338,0.37033069133758545,0.0,232.807327271,232.8073272705078,0.0,17.0
Living_Things,20,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cow_18.jpg,Animals,cow,1.0,2.0,2,179.276947021,179.27694702148438,0.0,176.986984253,176.9869842529297,0.0,2.0,2.0,6.0,6.0,4,0.0,0.0,0.0,'1',0.520099282265,0.5200992822647095,0.0,'nV_V',1.0,1.0,0.0,'1',0.340321034193,0.34032103419303894,0.0,180.787490845,180.78749084472656,0.0,13.0
Living_Things,10,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/butterfly_3.jpg,Insects,butterfly,1.0,2.0,2,389.165924072,389.1659240722656,0.0,386.305969238,386.30596923828125,0.0,2.5,2.5,6.5,6.5,13,1.0,1.0,0.0,'2',0.810355842113,0.8103558421134949,0.0,'nV_V',0.0,0.0,0.0,'3',0.6003241539,0.6003241539001465,0.0,390.676513672,390.676513671875,0.0,29.0
Living_Things,13,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cat_11.jpg,Animals,cat,1.0,2.0,2,269.796508789,269.7965087890625,0.0,268.026550293,268.02655029296875,0.0,1.5,1.5,7.0,7.0,3,0.0,0.0,0.0,'1',0.440197229385,0.440197229385376,0.0,'nV_V',1.0,1.0,0.0,'1',0.670102775097,0.6701027750968933,0.0,271.307220459,271.3072204589844,0.0,20.0
Living_Things,1,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_11.jpg,Animals,armadillo,1.0,2.0,2,243.816619873,243.81661987304688,0.0,241.516662598,241.51666259765625,0.0,2.0,2.0,6.0,6.0,5,1.0,1.0,0.0,'2',0.68032258749,0.6803225874900818,0.0,'nV_V',0.0,0.0,0.0,'2',0.32019931078,0.32019931077957153,0.0,245.327270508,245.3272705078125,0.0,18.0
Nonliving_Things,41,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/house_8.jpg,Buildings,house,1.0,2.0,2,114.697265625,114.697265625,0.0,112.927337646,112.92733764648438,0.0,1.5,1.5,6.5,6.5,4,1.0,1.0,0.0,'2',0.57036024332,0.5703602433204651,0.0,'V_nV',1.0,1.0,0.0,'1',0.410374045372,0.4103740453720093,0.0,116.207832336,116.20783233642578,0.0,8.0
Nonliving_Things,36,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/guitar_25.jpg,Musical_Inst,guitar,1.0,1.0,1,218.796768188,218.79676818847656,0.0,216.996795654,216.99679565429688,0.0,1.5,1.5,6.0,6.0,7,1.0,1.0,0.0,'1',0.730176925659,0.7301769256591797,0.0,'nV_V',0.0,0.0,0.0,'3',0.4300994277,0.4300994277000427,0.0,220.307434082,220.30743408203125,0.0,16.0
Living_Things,26,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/duck_6.jpg,Birds,duck,1.0,2.0,2,402.7059021,402.7059020996094,0.0,399.87588501,399.8758850097656,0.0,2.5,2.5,6.5,6.5,10,1.0,1.0,0.0,'2',0.720324218273,0.7203242182731628,0.0,'nV_V',0.0,0.0,0.0,'3',0.520318806171,0.5203188061714172,0.0,404.216430664,404.2164306640625,0.0,30.0
Living_Things,82,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/tapir_6.jpg,Animals,tapir,1.0,1.0,1,49.5576095581,49.55760955810547,0.0,47.2476348877,47.24763488769531,0.0,2.0,2.0,7.5,7.5,7,1.0,1.0,0.0,'1',0.650324344635,0.6503243446350098,0.0,'V_nV',1.0,1.0,0.0,'1',0.320324748755,0.32032474875450134,0.0,51.0681495667,51.06814956665039,0.0,3.0
Nonliving_Things,25,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/drum_1.jpg,Musical_Inst,drum,1.0,1.0,1,257.306549072,257.3065490722656,0.0,254.036605835,254.03660583496094,0.0,3.0,3.0,6.5,6.5,4,1.0,1.0,0.0,'1',0.670326054096,0.6703260540962219,0.0,'nV_V',0.0,0.0,0.0,'2',0.480440825224,0.48044082522392273,0.0,258.817199707,258.81719970703125,0.0,19.0
Nonliving_Things,30,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/fondue_16.jpg,Kitchen_Uten,fondue,1.0,2.0,2,153.267074585,153.26707458496094,0.0,149.467147827,149.46714782714844,0.0,3.5,3.5,6.0,6.0,6,1.0,1.0,0.0,'2',0.63031733036,0.6303173303604126,0.0,'V_nV',0.0,0.0,0.0,'2',0.680335402489,0.6803354024887085,0.0,154.777618408,154.77761840820312,0.0,11.0
Nonliving_Things,28,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/factory_9.jpg,Buildings,factory,1.0,1.0,1,127.217208862,127.21720886230469,0.0,125.417282104,125.41728210449219,0.0,1.5,1.5,6.0,6.0,6,1.0,1.0,0.0,'1',0.59035295248,0.5903529524803162,0.0,'nV_V',1.0,1.0,0.0,'1',0.630331099033,0.6303310990333557,0.0,128.727752686,128.72775268554688,0.0,9.0
Nonliving_Things,19,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/couch_19.jpg,Furniture,couch,1.0,1.0,1,375.585968018,375.5859680175781,0.0,373.256011963,373.2560119628906,0.0,2.0,2.0,6.5,6.5,10,1.0,1.0,0.0,'1',0.610322296619,0.6103222966194153,0.0,'nV_V',1.0,1.0,0.0,'1',0.540314853191,0.5403148531913757,0.0,377.0965271,377.0965270996094,0.0,28.0
Nonliving_Things,22,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/cup_10.jpg,Kitchen_Uten,cup,1.0,1.0,1,101.207328796,101.20732879638672,0.0,98.8973770142,98.89737701416016,0.0,2.0,2.0,7.5,7.5,7,1.0,1.0,0.0,'1',0.630361974239,0.6303619742393494,0.0,'nV_V',0.0,0.0,0.0,'3',0.470372617245,0.47037261724472046,0.0,102.717933655,102.71793365478516,0.0,7.0
Living_Things,23,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/dolphin_10.jpg,Marine_creatures,dolphin,1.0,2.0,2,166.26701355,166.2670135498047,0.0,163.477050781,163.47705078125,0.0,2.5,2.5,6.5,6.5,5,1.0,1.0,0.0,'2',0.68031847477,0.6803184747695923,0.0,'nV_V',0.0,0.0,0.0,'2',0.730318725109,0.7303187251091003,0.0,167.777557373,167.77755737304688,0.0,12.0
Living_Things,27,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/elephant_26.jpg,Animals,elephant,1.0,1.0,1,76.6474533081,76.64745330810547,0.0,74.7874984741,74.7874984741211,0.0,1.5,1.5,6.0,6.0,11,1.0,1.0,0.0,'1',0.730321824551,0.7303218245506287,0.0,'V_nV',0.0,0.0,0.0,'3',0.530308246613,0.5303082466125488,0.0,78.1580429077,78.15804290771484,0.0,5.0
