category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,30,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/fondue_10.jpg,Kitchen_Uten,fondue,1.0,1.0,1,310.381988525,310.3819885253906,0.0,307.932067871,307.93206787109375,0.0,2.0,2.0,6.5,6.5,1,1.0,1.0,0.0,'1',0.570314645767,0.5703146457672119,0.0,'nV_V',1.0,1.0,0.0,'1',0.470275193453,0.4702751934528351,0.0,311.893585205,311.8935852050781,0.0,22.0
Living_Things,13,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cat_14.jpg,Animals,cat,1.0,2.0,2,389.241607666,389.2416076660156,0.0,386.751678467,386.7516784667969,0.0,2.0,2.0,6.5,6.5,4,1.0,1.0,0.0,'2',0.690178573132,0.6901785731315613,0.0,'nV_V',1.0,1.0,0.0,'1',0.41031485796,0.4103148579597473,0.0,390.752227783,390.7522277832031,0.0,28.0
Nonliving_Things,19,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/couch_9.jpg,Furniture,couch,1.0,2.0,2,323.281921387,323.28192138671875,0.0,321.302001953,321.302001953125,0.0,1.5,1.5,6.0,6.0,4,1.0,1.0,0.0,'2',0.780261933804,0.7802619338035583,0.0,'V_nV',1.0,1.0,0.0,'1',0.330311924219,0.33031192421913147,0.0,324.792602539,324.7926025390625,0.0,23.0
Nonliving_Things,54,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/motorbike_21.jpg,Vehicles,motorbike,1.0,2.0,2,217.192474365,217.19247436523438,0.0,214.692520142,214.69252014160156,0.0,2.0,2.0,7.0,7.0,6,1.0,1.0,0.0,'2',0.890319228172,0.8903192281723022,0.0,'V_nV',0.0,0.0,0.0,'3',0.3802754879,0.3802754878997803,0.0,218.703018188,218.70301818847656,0.0,15.0
Living_Things,26,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/duck_11.jpg,Birds,duck,1.0,2.0,2,270.762207031,270.76220703125,0.0,267.292236328,267.292236328125,0.0,3.0,3.0,7.0,7.0,3,1.0,1.0,0.0,'2',0.660366296768,0.6603662967681885,0.0,'nV_V',0.0,0.0,0.0,'2',0.760343253613,0.7603432536125183,0.0,272.272766113,272.27276611328125,0.0,19.0
Living_Things,80,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/sperm-whale_22.jpg,Marine_creatures,sperm-whale,1.0,2.0,2,375.831665039,375.8316650390625,0.0,373.381744385,373.3817443847656,0.0,2.0,2.0,6.5,6.5,3,1.0,1.0,0.0,'2',1.4200899601,1.4200899600982666,0.0,'nV_V',1.0,1.0,0.0,'1',0.64032125473,0.6403212547302246,0.0,377.342285156,377.34228515625,0.0,27.0
Nonliving_Things,31,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/frying-pan_18.jpg,Kitchen_Uten,frying-pan,1.0,1.0,1,297.512054443,297.5120544433594,0.0,294.542114258,294.5421142578125,0.0,2.5,2.5,6.0,6.0,3,1.0,1.0,0.0,'1',0.59031778574,0.5903177857398987,0.0,'nV_V',0.0,0.0,0.0,'3',0.330281794071,0.3302817940711975,0.0,299.022613525,299.0226135253906,0.0,21.0
Living_Things,84,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/tiger_9.jpg,Animals,tiger,1.0,2.0,2,202.292541504,202.29254150390625,0.0,200.282592773,200.2825927734375,0.0,1.5,1.5,8.0,8.0,7,1.0,1.0,0.0,'2',0.670312225819,0.670312225818634,0.0,'nV_V',0.0,0.0,0.0,'2',0.470311045647,0.4703110456466675,0.0,203.803100586,203.8031005859375,0.0,14.0
Nonliving_Things,25,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/drum_25.jpg,Musical_Inst,drum,1.0,2.0,2,336.191864014,336.1918640136719,0.0,333.701934814,333.7019348144531,0.0,2.0,2.0,7.0,7.0,6,1.0,1.0,0.0,'2',0.550190865993,0.5501908659934998,0.0,'V_nV',0.0,0.0,0.0,'3',0.480329185724,0.4803291857242584,0.0,337.702484131,337.7024841308594,0.0,24.0
Living_Things,79,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/sparrow_1.jpg,Birds,sparrow,1.0,1.0,1,362.961761475,362.9617614746094,0.0,360.001800537,360.0018005371094,0.0,2.5,2.5,6.0,6.0,2,1.0,1.0,0.0,'1',0.570322573185,0.570322573184967,0.0,'V_nV',1.0,1.0,0.0,'1',0.410094290972,0.410094290971756,0.0,364.472381592,364.4723815917969,0.0,26.0
