category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Living_Things,70,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/rooster_23.jpg,Birds,rooster,1.0,1.0,1,398.820220947,398.8202209472656,0.0,395.860351562,395.8603515625,0.0,2.5,2.5,6.0,6.0,2,0.0,0.0,0.0,'2',0.540386736393,0.5403867363929749,0.0,'V_nV',1.0,1.0,0.0,'1',0.300377309322,0.3003773093223572,0.0,400.330780029,400.3307800292969,0.0,29.0
Living_Things,45,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/ladybird_11.jpg,Insects,ladybird,1.0,1.0,1,283.43081665,283.4308166503906,0.0,281.450897217,281.4508972167969,0.0,1.5,1.5,7.0,7.0,3,0.0,0.0,0.0,'2',0.790171921253,0.7901719212532043,0.0,'V_nV',1.0,1.0,0.0,'1',0.600307881832,0.6003078818321228,0.0,284.941375732,284.9413757324219,0.0,20.0
Living_Things,34,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/goose_7.jpg,Birds,goose,1.0,2.0,2,360.670410156,360.67041015625,0.0,358.73046875,358.73046875,0.0,1.5,1.5,6.0,6.0,1,0.0,0.0,0.0,,,,,'nV_V',0.0,0.0,0.0,,,,,362.180938721,362.1809387207031,0.0,26.0
Nonliving_Things,92,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/violin_8.jpg,Musical_Inst,violin,1.0,2.0,2,385.440307617,385.4403076171875,0.0,383.460357666,383.4603576660156,0.0,1.5,1.5,6.0,6.0,3,1.0,1.0,0.0,'2',0.590201020241,0.5902010202407837,0.0,'V_nV',0.0,0.0,0.0,'2',0.250397503376,0.2503975033760071,0.0,386.950836182,386.9508361816406,0.0,28.0
Living_Things,33,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/goldfinch_25.jpg,Birds,goldfinch,1.0,1.0,1,70.4419708252,70.44197082519531,0.0,67.9820098877,67.98200988769531,0.0,2.0,2.0,6.0,6.0,4,1.0,1.0,0.0,'1',0.650356173515,0.6503561735153198,0.0,'V_nV',0.0,0.0,0.0,'2',0.220372512937,0.2203725129365921,0.0,71.9524841309,71.95248413085938,0.0,4.0
Living_Things,40,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/horse_21.jpg,Animals,horse,1.0,2.0,2,412.710235596,412.7102355957031,0.0,409.24029541,409.24029541015625,0.0,3.0,3.0,7.5,7.5,3,1.0,1.0,0.0,'2',0.680373907089,0.6803739070892334,0.0,'nV_V',0.0,0.0,0.0,'2',0.290377020836,0.29037702083587646,0.0,414.22076416,414.22076416015625,0.0,30.0
Living_Things,42,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/hummingbird_17.jpg,Birds,hummingbird,1.0,2.0,2,30.2921142578,30.2921142578125,0.0,27.84217453,27.842174530029297,0.0,2.0,2.0,7.0,7.0,'2.0',1.0,1.0,0.0,'2',0.7003287673,0.7003287672996521,0.0,'nV_V',0.0,0.0,0.0,'2',0.360383659601,0.36038365960121155,0.0,31.8027038574,31.802703857421875,0.0,1.0
Nonliving_Things,76,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/ship_18.jpg,Vehicles,ship,1.0,1.0,1,228.901123047,228.901123046875,0.0,225.931182861,225.93118286132812,0.0,2.5,2.5,8.0,8.0,3,0.0,0.0,0.0,'2',0.720384895802,0.7203848958015442,0.0,'nV_V',0.0,0.0,0.0,'2',0.890262365341,0.8902623653411865,0.0,230.411712646,230.41171264648438,0.0,16.0
Nonliving_Things,69,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/rocking-chair_10.jpg,Furniture,rocking-chair,1.0,2.0,2,82.8218383789,82.82183837890625,0.0,80.8519058228,80.8519058227539,0.0,1.5,1.5,7.0,7.0,3,1.0,1.0,0.0,'2',0.610289216042,0.6102892160415649,0.0,'V_nV',0.0,0.0,0.0,'2',0.650305986404,0.650305986404419,0.0,84.3323822021,84.33238220214844,0.0,5.0
Nonliving_Things,88,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/trumpet_11.jpg,Musical_Inst,trumpet,1.0,2.0,2,15.4221830368,15.4221830368042,0.0,11.4523057938,11.452305793762207,0.0,3.5,3.5,8.0,8.0,'3.0',1.0,1.0,0.0,'2',0.640303730965,0.6403037309646606,0.0,'V_nV',0.0,0.0,0.0,'2',0.750300109386,0.7503001093864441,0.0,16.9331607819,16.93316078186035,0.0,0.0
Living_Things,65,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/pomfret_26.jpg,Marine_creatures,pomfret,1.0,2.0,2,322.530609131,322.5306091308594,0.0,320.580657959,320.5806579589844,0.0,1.5,1.5,6.0,6.0,2,0.0,0.0,0.0,,,,,'nV_V',0.0,0.0,0.0,'2',0.29030802846,0.29030802845954895,0.0,324.04107666,324.04107666015625,0.0,23.0
Nonliving_Things,77,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/small-saucepan_5.jpg,Kitchen_Uten,small-saucepan,1.0,1.0,1,136.781585693,136.78158569335938,0.0,133.81161499,133.81161499023438,0.0,2.5,2.5,6.0,6.0,4,1.0,1.0,0.0,'1',0.470306307077,0.47030630707740784,0.0,'nV_V',0.0,0.0,0.0,'3',0.2902982831,0.2902982831001282,0.0,138.292098999,138.29209899902344,0.0,9.0
Living_Things,38,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/hen_7.jpg,Birds,hen,1.0,1.0,1,215.011169434,215.01116943359375,0.0,213.031265259,213.03126525878906,0.0,1.5,1.5,6.5,6.5,4,1.0,1.0,0.0,'1',0.970324456692,0.9703244566917419,0.0,'V_nV',0.0,0.0,0.0,'2',0.910284280777,0.9102842807769775,0.0,216.521728516,216.521728515625,0.0,15.0
Living_Things,49,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/lobster_7.jpg,Marine_creatures,lobster,1.0,2.0,2,426.570159912,426.5701599121094,0.0,424.630187988,424.63018798828125,0.0,1.5,1.5,6.5,6.5,2,1.0,1.0,0.0,'2',0.52036100626,0.5203610062599182,0.0,'nV_V',1.0,1.0,0.0,'1',0.220306828618,0.22030682861804962,0.0,428.080688477,428.0806884765625,0.0,31.0
Living_Things,94,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/whale_8.jpg,Marine_creatures,whale,1.0,2.0,2,297.31072998,297.31072998046875,0.0,294.850799561,294.8507995605469,0.0,2.0,2.0,6.0,6.0,6,1.0,1.0,0.0,'2',0.610214591026,0.6102145910263062,0.0,'nV_V',0.0,0.0,0.0,'3',0.460297852755,0.4602978527545929,0.0,298.821258545,298.8212585449219,0.0,21.0
Living_Things,43,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/killer-whale_11.jpg,Marine_creatures,killer-whale,1.0,1.0,1,96.6917572021,96.69175720214844,0.0,94.231842041,94.23184204101562,0.0,2.0,2.0,6.0,6.0,2,1.0,1.0,0.0,'1',0.700272977352,0.7002729773521423,0.0,'V_nV',0.0,0.0,0.0,'2',0.290333300829,0.2903333008289337,0.0,98.2023239136,98.20232391357422,0.0,6.0
Nonliving_Things,91,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/van_2.jpg,Vehicles,van,1.0,2.0,2,177.391357422,177.391357421875,0.0,175.401428223,175.40142822265625,0.0,1.5,1.5,6.0,6.0,3,1.0,1.0,0.0,'2',1.40029776096,1.40029776096344,0.0,'V_nV',0.0,0.0,0.0,'2',1.32030689716,1.3203068971633911,0.0,178.901901245,178.9019012451172,0.0,12.0
