category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,17,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/church_16.jpg,Buildings,church,1.0,2.0,2,184.492675781,184.49267578125,0.0,182.232772827,182.23277282714844,0.0,2.0,2.0,6.0,6.0,2,0.0,0.0,0.0,'1',0.910330653191,0.9103306531906128,0.0,'V_nV',0.0,0.0,0.0,'2',1.14031159878,1.140311598777771,0.0,186.003295898,186.0032958984375,0.0,13.0
Living_Things,51,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/magpie_14.jpg,Birds,magpie,1.0,1.0,1,389.931671143,389.9316711425781,0.0,387.631713867,387.6317138671875,0.0,2.0,2.0,6.5,6.5,7,1.0,1.0,0.0,'1',0.670341491699,0.6703414916992188,0.0,'V_nV',0.0,0.0,0.0,'3',0.380288004875,0.3802880048751831,0.0,391.442199707,391.44219970703125,0.0,29.0
Nonliving_Things,18,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/coking-pot_10.jpg,Kitchen_Uten,coking-pot,1.0,1.0,1,120.952987671,120.95298767089844,0.0,118.663024902,118.66302490234375,0.0,2.0,2.0,8.0,8.0,5,0.0,0.0,0.0,'2',1.27033483982,1.2703348398208618,0.0,'nV_V',1.0,1.0,0.0,'1',1.20033156872,1.2003315687179565,0.0,122.463562012,122.46356201171875,0.0,8.0
Living_Things,60,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/pelican_9.jpg,Birds,pelican,1.0,2.0,2,352.351898193,352.3518981933594,0.0,350.571899414,350.5718994140625,0.0,1.5,1.5,6.0,6.0,5,0.0,0.0,0.0,'1',0.760365903378,0.760365903377533,0.0,'nV_V',1.0,1.0,0.0,'1',0.510355651379,0.5103556513786316,0.0,353.862426758,353.8624267578125,0.0,26.0
Nonliving_Things,14,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/cathedral_13.jpg,Buildings,cathedral,1.0,2.0,2,14.5035820007,14.503582000732422,0.0,11.2236480713,11.223648071289062,0.0,3.0,3.0,6.0,6.0,'2.0',1.0,1.0,0.0,'2',0.830304861069,0.8303048610687256,0.0,'V_nV',0.0,0.0,0.0,'2',0.390357226133,0.39035722613334656,0.0,16.0145435333,16.014543533325195,0.0,0.0
Living_Things,56,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/ostrich_13.jpg,Birds,ostrich,1.0,1.0,1,274.422241211,274.4222412109375,0.0,272.122283936,272.1222839355469,0.0,2.0,2.0,6.0,6.0,6,1.0,1.0,0.0,'1',0.820331096649,0.8203310966491699,0.0,'V_nV',0.0,0.0,0.0,'3',1.15033233166,1.1503323316574097,0.0,275.932830811,275.9328308105469,0.0,20.0
Nonliving_Things,2,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_14.jpg,Furniture,armchair,1.0,2.0,2,249.412368774,249.41236877441406,0.0,247.64239502,247.64239501953125,0.0,1.5,1.5,6.0,6.0,4,1.0,1.0,0.0,'2',0.530338943005,0.5303389430046082,0.0,'V_nV',0.0,0.0,0.0,'2',0.420353710651,0.4203537106513977,0.0,250.922897339,250.9228973388672,0.0,18.0
Living_Things,59,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/partridge_6.jpg,Birds,partridge,1.0,1.0,1,339.851959229,339.8519592285156,0.0,337.082000732,337.0820007324219,0.0,2.5,2.5,6.5,6.5,3,0.0,0.0,0.0,'2',0.610336720943,0.6103367209434509,0.0,'V_nV',1.0,1.0,0.0,'1',0.520337641239,0.5203376412391663,0.0,341.362487793,341.36248779296875,0.0,25.0
Living_Things,50,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/lynx_8.jpg,Animals,lynx,1.0,1.0,1,53.4533081055,53.45330810546875,0.0,51.6933555603,51.693355560302734,0.0,1.5,1.5,6.5,6.5,3,0.0,0.0,0.0,'2',0.60032582283,0.6003258228302002,0.0,'V_nV',1.0,1.0,0.0,'1',0.560333549976,0.5603335499763489,0.0,54.9638938904,54.96389389038086,0.0,3.0
Living_Things,74,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/seagull_6.jpg,Birds,seagull,1.0,2.0,2,146.992858887,146.99285888671875,0.0,145.202926636,145.2029266357422,0.0,1.5,1.5,6.0,6.0,6,1.0,1.0,0.0,'2',1.38039886951,1.3803988695144653,0.0,'nV_V',1.0,1.0,0.0,'1',0.640337347984,0.640337347984314,0.0,148.503433228,148.50343322753906,0.0,10.0
Nonliving_Things,9,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_16.jpg,Vehicles,bus,1.0,1.0,1,159.012863159,159.0128631591797,0.0,157.212905884,157.21290588378906,0.0,1.5,1.5,6.0,6.0,7,1.0,1.0,0.0,'1',0.890336096287,0.8903360962867737,0.0,'nV_V',0.0,0.0,0.0,'3',0.870393157005,0.8703931570053101,0.0,160.523361206,160.5233612060547,0.0,11.0
Nonliving_Things,0,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_10.jpg,Furniture,Chest-of-drawers,1.0,1.0,1,66.4532623291,66.45326232910156,0.0,64.173286438,64.17328643798828,0.0,2.0,2.0,7.0,7.0,6,1.0,1.0,0.0,'1',0.440278202295,0.44027820229530334,0.0,'nV_V',0.0,0.0,0.0,'3',0.340123355389,0.34012335538864136,0.0,67.9638671875,67.9638671875,0.0,4.0
Nonliving_Things,11,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/car_19.jpg,Vehicles,car,1.0,2.0,2,211.9425354,211.94253540039062,0.0,208.172607422,208.172607421875,0.0,3.5,3.5,7.0,7.0,3,1.0,1.0,0.0,'2',0.950217843056,0.9502178430557251,0.0,'V_nV',1.0,1.0,0.0,'1',1.07032883167,1.0703288316726685,0.0,213.453125,213.453125,0.0,15.0
Nonliving_Things,62,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/piano__23.jpg,Musical_Inst,piano,1.0,2.0,2,40.4733695984,40.47336959838867,0.0,38.6934127808,38.69341278076172,0.0,1.5,1.5,7.0,7.0,4,1.0,1.0,0.0,'2',0.62033444643,0.6203344464302063,0.0,'V_nV',0.0,0.0,0.0,'2',1.20032739639,1.2003273963928223,0.0,41.9839248657,41.983924865722656,0.0,2.0
Living_Things,68,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/rhino_9.jpg,Animals,rhino,1.0,1.0,1,197.952606201,197.95260620117188,0.0,194.702682495,194.7026824951172,0.0,3.0,3.0,6.0,6.0,1,0.0,0.0,0.0,'2',1.16012072563,1.1601207256317139,0.0,'V_nV',1.0,1.0,0.0,'1',0.630334734917,0.630334734916687,0.0,199.463180542,199.4631805419922,0.0,14.0
Living_Things,75,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/shark_12.jpg,Marine_creatures,shark,1.0,2.0,2,326.861968994,326.8619689941406,0.0,325.112030029,325.1120300292969,0.0,1.5,1.5,6.0,6.0,2,0.0,0.0,0.0,'1',0.630347371101,0.6303473711013794,0.0,'nV_V',1.0,1.0,0.0,'1',0.410364300013,0.4103643000125885,0.0,328.372589111,328.3725891113281,0.0,24.0
Nonliving_Things,5,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_1.jpg,Furniture,bed,1.0,1.0,1,134.98298645,134.9829864501953,0.0,133.172973633,133.1729736328125,0.0,1.5,1.5,6.0,6.0,8,1.0,1.0,0.0,'1',0.800342142582,0.8003421425819397,0.0,'nV_V',0.0,0.0,0.0,'3',0.470331221819,0.47033122181892395,0.0,136.493530273,136.4935302734375,0.0,9.0
Living_Things,52,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/manatee_23.jpg,Marine_creatures,manatee,1.0,2.0,2,79.4431838989,79.44318389892578,0.0,77.6732177734,77.6732177734375,0.0,1.5,1.5,6.0,6.0,3,1.0,1.0,0.0,'2',0.560341715813,0.5603417158126831,0.0,'nV_V',1.0,1.0,0.0,'1',0.440327465534,0.4403274655342102,0.0,80.9537506104,80.95375061035156,0.0,5.0
