category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Living_Things,82,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/tapir_14.jpg,Animals,tapir,1.0,1.0,1,157.601654053,157.60165405273438,0.0,155.641708374,155.64170837402344,0.0,1.5,1.5,6.5,6.5,2,0.0,0.0,0.0,'2',0.630334198475,0.630334198474884,0.0,'V_nV',1.0,1.0,0.0,'1',0.350349128246,0.3503491282463074,0.0,159.112213135,159.11221313476562,0.0,11.0
Nonliving_Things,41,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/house_2.jpg,Buildings,house,1.0,1.0,1,27.7122936249,27.71229362487793,0.0,24.222360611,24.222360610961914,0.0,3.0,3.0,6.5,6.5,8,1.0,1.0,0.0,'1',0.630097985268,0.6300979852676392,0.0,'nV_V',0.0,0.0,0.0,'3',0.250334471464,0.2503344714641571,0.0,29.2229328156,29.222932815551758,0.0,1.0
Living_Things,1,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_17.jpg,Animals,armadillo,1.0,1.0,1,130.841796875,130.841796875,0.0,128.851837158,128.85183715820312,0.0,1.5,1.5,6.5,6.5,6,1.0,1.0,0.0,'1',0.670328736305,0.6703287363052368,0.0,'V_nV',0.0,0.0,0.0,'3',0.680196225643,0.680196225643158,0.0,132.352355957,132.35235595703125,0.0,9.0
Living_Things,24,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/dragonfly_25.jpg,Insects,dragonfly,1.0,1.0,1,315.780883789,315.7808837890625,0.0,313.820953369,313.8209533691406,0.0,1.5,1.5,7.5,7.5,3,1.0,1.0,0.0,'1',0.740337967873,0.7403379678726196,0.0,'V_nV',0.0,0.0,0.0,'3',0.780424952507,0.780424952507019,0.0,317.291442871,317.29144287109375,0.0,23.0
Living_Things,10,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/butterfly_15.jpg,Insects,butterfly,1.0,1.0,1,274.661132812,274.6611328125,0.0,272.681152344,272.68115234375,0.0,1.5,1.5,6.5,6.5,3,1.0,1.0,0.0,'1',0.780319571495,0.7803195714950562,0.0,'V_nV',0.0,0.0,0.0,'3',0.680340051651,0.680340051651001,0.0,276.171661377,276.1716613769531,0.0,20.0
Nonliving_Things,54,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/motorbike_3.jpg,Vehicles,motorbike,1.0,1.0,1,369.250610352,369.2506103515625,0.0,367.310668945,367.3106689453125,0.0,1.5,1.5,8.0,8.0,2,1.0,1.0,0.0,'1',0.550339519978,0.5503395199775696,0.0,'nV_V',0.0,0.0,0.0,'3',0.0803380087018,0.0803380087018013,0.0,370.761291504,370.76129150390625,0.0,27.0
Nonliving_Things,47,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/lectern_15.jpg,Furniture,lectern,1.0,2.0,2,211.221420288,211.22142028808594,0.0,207.201446533,207.20144653320312,0.0,3.5,3.5,6.0,6.0,8,1.0,1.0,0.0,'2',0.600343167782,0.6003431677818298,0.0,'V_nV',0.0,0.0,0.0,'3',0.340355277061,0.3403552770614624,0.0,212.731994629,212.73199462890625,0.0,15.0
Nonliving_Things,37,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/hammer_7.jpg,Tools,hammer,1.0,1.0,1,196.781494141,196.781494140625,0.0,194.781555176,194.78155517578125,0.0,1.5,1.5,6.0,6.0,6,1.0,1.0,0.0,'1',0.510335445404,0.5103354454040527,0.0,'nV_V',1.0,1.0,0.0,'1',0.240556299686,0.24055629968643188,0.0,198.292022705,198.29202270507812,0.0,14.0
Living_Things,84,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/tiger_17.jpg,Animals,tiger,1.0,2.0,2,301.901000977,301.9010009765625,0.0,298.930999756,298.9309997558594,0.0,2.5,2.5,7.5,7.5,4,1.0,1.0,0.0,'2',0.610328555107,0.6103285551071167,0.0,'nV_V',0.0,0.0,0.0,'2',0.540341198444,0.5403411984443665,0.0,303.411499023,303.4114990234375,0.0,22.0
Living_Things,4,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_7.jpg,Birds,barn-owl,1.0,2.0,2,66.912109375,66.912109375,0.0,64.9421615601,64.9421615600586,0.0,1.5,1.5,6.0,6.0,3,0.0,0.0,0.0,'1',0.670338869095,0.6703388690948486,0.0,'nV_V',0.0,0.0,0.0,'3',0.570400953293,0.5704009532928467,0.0,68.422744751,68.42274475097656,0.0,4.0
