category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,93,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/wardrobe_2.jpg,Furniture,wardrobe,1.0,2.0,2,409.638336182,409.6383361816406,0.0,407.168395996,407.16839599609375,0.0,2.0,2.0,6.0,6.0,3,1.0,1.0,0.0,'2',0.860339999199,0.8603399991989136,0.0,'V_nV',0.0,0.0,0.0,'2',0.470383375883,0.4703833758831024,0.0,411.148864746,411.14886474609375,0.0,30.0
Living_Things,38,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/hen_20.jpg,Birds,hen,1.0,1.0,1,294.458465576,294.4584655761719,0.0,290.538513184,290.53851318359375,0.0,3.5,3.5,6.0,6.0,2,1.0,1.0,0.0,'1',0.69025015831,0.6902501583099365,0.0,'V_nV',1.0,1.0,0.0,'1',0.740302145481,0.7403021454811096,0.0,295.968994141,295.968994140625,0.0,21.0
Nonliving_Things,91,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/van_19.jpg,Vehicles,van,1.0,1.0,1,383.878326416,383.8783264160156,0.0,381.918365479,381.9183654785156,0.0,1.5,1.5,6.5,6.5,1,0.0,0.0,0.0,'2',0.710296452045,0.7102964520454407,0.0,'nV_V',0.0,0.0,0.0,'2',0.290305167437,0.29030516743659973,0.0,385.388946533,385.3889465332031,0.0,28.0
Living_Things,43,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/killer-whale_5.jpg,Marine_creatures,killer-whale,1.0,1.0,1,265.368499756,265.3684997558594,0.0,263.438537598,263.43853759765625,0.0,1.5,1.5,6.5,6.5,4,1.0,1.0,0.0,'1',0.640296757221,0.6402967572212219,0.0,'V_nV',0.0,0.0,0.0,'3',0.420169264078,0.42016926407814026,0.0,266.879058838,266.8790588378906,0.0,19.0
Living_Things,34,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/goose_9.jpg,Birds,goose,1.0,2.0,2,160.788650513,160.7886505126953,0.0,158.388702393,158.38870239257812,0.0,2.0,2.0,7.0,7.0,1,0.0,0.0,0.0,'1',0.500248551369,0.5002485513687134,0.0,'nV_V',0.0,0.0,0.0,'2',0.280306071043,0.2803060710430145,0.0,162.299240112,162.2992401123047,0.0,11.0
Nonliving_Things,83,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/teapot_19.jpg,Kitchen_Uten,teapot,1.0,1.0,1,56.0788078308,56.07880783081055,0.0,54.1188430786,54.11884307861328,0.0,1.5,1.5,6.0,6.0,3,1.0,1.0,0.0,'1',0.620357573032,0.6203575730323792,0.0,'nV_V',0.0,0.0,0.0,'2',0.620348155499,0.6203481554985046,0.0,57.589389801,57.58938980102539,0.0,3.0
Nonliving_Things,88,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/trumpet_21.jpg,Musical_Inst,trumpet,1.0,2.0,2,147.468658447,147.46865844726562,0.0,145.038711548,145.03871154785156,0.0,2.0,2.0,6.5,6.5,2,1.0,1.0,0.0,'2',0.600288152695,0.6002881526947021,0.0,'V_nV',0.0,0.0,0.0,'2',0.820293486118,0.8202934861183167,0.0,148.979217529,148.97921752929688,0.0,10.0
Living_Things,33,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/goldfinch_24.jpg,Birds,goldfinch,1.0,1.0,1,107.508728027,107.50872802734375,0.0,105.568771362,105.56877136230469,0.0,1.5,1.5,7.0,7.0,2,1.0,1.0,0.0,'1',0.550296545029,0.5502965450286865,0.0,'V_nV',1.0,1.0,0.0,'1',1.17030572891,1.1703057289123535,0.0,109.01927948,109.01927947998047,0.0,7.0
Living_Things,42,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/hummingbird_5.jpg,Birds,hummingbird,1.0,1.0,1,199.80859375,199.80859375,0.0,197.848648071,197.84864807128906,0.0,1.5,1.5,6.5,6.5,2,0.0,0.0,0.0,'2',0.490339249372,0.4903392493724823,0.0,'V_nV',0.0,0.0,0.0,'2',0.300352245569,0.3003522455692291,0.0,201.319168091,201.3191680908203,0.0,14.0
Living_Things,45,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/ladybird_17.jpg,Insects,ladybird,1.0,2.0,2,133.648681641,133.648681640625,0.0,131.718734741,131.71873474121094,0.0,1.5,1.5,7.0,7.0,3,1.0,1.0,0.0,'2',0.720309197903,0.7203091979026794,0.0,'nV_V',0.0,0.0,0.0,'2',0.580312073231,0.5803120732307434,0.0,135.159240723,135.15924072265625,0.0,9.0
Nonliving_Things,89,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/tuba_13.jpg,Musical_Inst,tuba,1.0,2.0,2,371.508331299,371.5083312988281,0.0,368.558380127,368.5583801269531,0.0,2.5,2.5,6.0,6.0,1,1.0,1.0,0.0,'2',0.600360631943,0.600360631942749,0.0,'V_nV',0.0,0.0,0.0,'2',0.310302555561,0.3103025555610657,0.0,373.018981934,373.01898193359375,0.0,27.0
Nonliving_Things,66,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/pot_19.jpg,Kitchen_Uten,pot,1.0,2.0,2,253.088531494,253.08853149414062,0.0,250.668579102,250.6685791015625,0.0,2.0,2.0,6.0,6.0,1,1.0,1.0,0.0,'2',0.56016689539,0.5601668953895569,0.0,'V_nV',1.0,1.0,0.0,'1',0.300299108028,0.30029910802841187,0.0,254.599075317,254.5990753173828,0.0,18.0
Nonliving_Things,72,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/saxophone_8.jpg,Musical_Inst,saxophone,1.0,2.0,2,42.1988334656,42.19883346557617,0.0,38.7389411926,38.73894119262695,0.0,3.0,3.0,7.5,7.5,'1.0',1.0,1.0,0.0,'2',0.900366008282,0.9003660082817078,0.0,'V_nV',1.0,1.0,0.0,'1',0.930377602577,0.9303776025772095,0.0,43.7093849182,43.70938491821289,0.0,2.0
Living_Things,44,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/kiwi_5.jpg,Birds,kiwi,1.0,1.0,1,68.4487915039,68.44879150390625,0.0,66.4988937378,66.49889373779297,0.0,1.5,1.5,7.5,7.5,2,0.0,0.0,0.0,'2',0.54037040472,0.5403704047203064,0.0,'V_nV',0.0,0.0,0.0,'3',0.660356998444,0.6603569984436035,0.0,69.9593887329,69.95938873291016,0.0,4.0
Nonliving_Things,77,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/small-saucepan_24.jpg,Kitchen_Uten,small-saucepan,1.0,2.0,2,358.138366699,358.13836669921875,0.0,355.15838623,355.15838623046875,0.0,2.5,2.5,6.0,6.0,4,1.0,1.0,0.0,'2',0.600300729275,0.6003007292747498,0.0,'V_nV',0.0,0.0,0.0,'3',0.69029301405,0.69029301404953,0.0,359.648925781,359.64892578125,0.0,26.0
Living_Things,94,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/whale_15.jpg,Marine_creatures,whale,1.0,1.0,1,424.018249512,424.01824951171875,0.0,420.058319092,420.0583190917969,0.0,3.5,3.5,8.0,8.0,2,1.0,1.0,0.0,'1',0.520227372646,0.5202273726463318,0.0,'V_nV',0.0,0.0,0.0,'2',0.320315957069,0.320315957069397,0.0,425.528900146,425.5289001464844,0.0,31.0
Living_Things,32,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/giraffe_16.jpg,Animals,giraffe,1.0,2.0,2,331.888397217,331.8883972167969,0.0,329.988433838,329.9884338378906,0.0,1.5,1.5,6.0,6.0,1,0.0,0.0,0.0,'1',0.510300278664,0.5103002786636353,0.0,'nV_V',0.0,0.0,0.0,'2',0.41029843688,0.4102984368801117,0.0,333.399047852,333.3990478515625,0.0,24.0
Living_Things,73,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/scorpion_15.jpg,Insects,scorpion,1.0,1.0,1,95.1787414551,95.17874145507812,0.0,92.7388153076,92.73881530761719,0.0,2.0,2.0,6.0,6.0,1,0.0,0.0,0.0,'2',0.860277593136,0.8602775931358337,0.0,'V_nV',1.0,1.0,0.0,'1',0.990298688412,0.9902986884117126,0.0,96.6893081665,96.6893081665039,0.0,6.0
Nonliving_Things,71,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/saucepan_5.jpg,Kitchen_Uten,saucepan,1.0,1.0,1,121.308708191,121.30870819091797,0.0,118.878746033,118.87874603271484,0.0,2.0,2.0,6.0,6.0,5,1.0,1.0,0.0,'1',0.500295579433,0.5002955794334412,0.0,'nV_V',0.0,0.0,0.0,'3',0.310294747353,0.3102947473526001,0.0,122.819244385,122.81924438476562,0.0,8.0
Living_Things,70,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/rooster_4.jpg,Birds,rooster,1.0,1.0,1,307.298431396,307.2984313964844,0.0,304.848480225,304.8484802246094,0.0,2.0,2.0,6.0,6.0,5,1.0,1.0,0.0,'1',0.690300762653,0.6903007626533508,0.0,'V_nV',0.0,0.0,0.0,'3',0.40029206872,0.4002920687198639,0.0,308.808990479,308.8089904785156,0.0,22.0
Living_Things,65,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/pomfret_14.jpg,Marine_creatures,pomfret,1.0,1.0,1,319.578430176,319.57843017578125,0.0,317.678466797,317.678466796875,0.0,1.5,1.5,6.0,6.0,2,1.0,1.0,0.0,'1',0.540159642696,0.5401596426963806,0.0,'V_nV',0.0,0.0,0.0,'2',0.66029214859,0.6602921485900879,0.0,321.089050293,321.08905029296875,0.0,23.0
Living_Things,39,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/hippopotamus_14.jpg,Animals,hippopotamus,1.0,2.0,2,174.078643799,174.07864379882812,0.0,172.168685913,172.16868591308594,0.0,1.5,1.5,6.0,6.0,1,0.0,0.0,0.0,'1',1.06030571461,1.0603057146072388,0.0,'nV_V',1.0,1.0,0.0,'1',0.500309288502,0.5003092885017395,0.0,175.589202881,175.58920288085938,0.0,12.0
