category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Living_Things,63,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/pigeon_14.jpg,Birds,pigeon,1.0,1.0,1,413.40222168,413.4022216796875,0.0,411.462219238,411.46221923828125,0.0,1.5,1.5,6.0,6.0,1,0.0,0.0,0.0,'2',0.680190324783,0.6801903247833252,0.0,'V_nV',1.0,1.0,0.0,'1',0.730299115181,0.7302991151809692,0.0,414.912719727,414.9127197265625,0.0,30.0
Nonliving_Things,17,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/church_6.jpg,Buildings,church,1.0,1.0,1,281.622833252,281.6228332519531,0.0,278.142883301,278.14288330078125,0.0,3.0,3.0,7.0,7.0,7,1.0,1.0,0.0,'1',0.490294009447,0.4902940094470978,0.0,'nV_V',0.0,0.0,0.0,'3',0.500312745571,0.5003127455711365,0.0,283.133422852,283.1334228515625,0.0,20.0
Nonliving_Things,7,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_18.jpg,Vehicles,boat,1.0,1.0,1,240.043029785,240.04302978515625,0.0,238.093093872,238.0930938720703,0.0,1.5,1.5,6.5,6.5,4,1.0,1.0,0.0,'1',0.730253577232,0.7302535772323608,0.0,'nV_V',0.0,0.0,0.0,'3',0.920297384262,0.920297384262085,0.0,241.553619385,241.55361938476562,0.0,17.0
Nonliving_Things,6,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_6.jpg,Furniture,bedside-table,1.0,2.0,2,227.703094482,227.70309448242188,0.0,224.72315979,224.72315979003906,0.0,2.5,2.5,6.0,6.0,6,1.0,1.0,0.0,'2',0.520257115364,0.5202571153640747,0.0,'V_nV',0.0,0.0,0.0,'3',0.960298061371,0.9602980613708496,0.0,229.213623047,229.213623046875,0.0,16.0
Nonliving_Things,2,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_20.jpg,Furniture,armchair,1.0,2.0,2,385.212310791,385.2123107910156,0.0,383.312408447,383.3124084472656,0.0,1.5,1.5,6.0,6.0,1,0.0,0.0,0.0,'1',1.13009238243,1.1300923824310303,0.0,'V_nV',1.0,1.0,0.0,'1',0.400176733732,0.4001767337322235,0.0,386.722930908,386.7229309082031,0.0,28.0
Living_Things,55,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/narwhal_1.jpg,Marine_creatures,narwhal,1.0,1.0,1,134.663665771,134.66366577148438,0.0,130.7137146,130.71371459960938,0.0,3.5,3.5,8.0,8.0,2,0.0,0.0,0.0,'2',0.600381910801,0.6003819108009338,0.0,'V_nV',1.0,1.0,0.0,'1',0.590259730816,0.5902597308158875,0.0,136.174163818,136.17416381835938,0.0,9.0
Nonliving_Things,0,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_19.jpg,Furniture,Chest-of-drawers,1.0,1.0,1,425.762115479,425.7621154785156,0.0,423.812164307,423.8121643066406,0.0,1.5,1.5,6.5,6.5,3,1.0,1.0,0.0,'1',0.870245873928,0.8702458739280701,0.0,'nV_V',0.0,0.0,0.0,'3',0.410315841436,0.4103158414363861,0.0,427.272644043,427.27264404296875,0.0,31.0
Living_Things,52,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/manatee_10.jpg,Marine_creatures,manatee,1.0,1.0,1,67.3838729858,67.38387298583984,0.0,65.4039154053,65.40391540527344,0.0,1.5,1.5,6.0,6.0,5,1.0,1.0,0.0,'1',0.59028583765,0.5902858376502991,0.0,'V_nV',0.0,0.0,0.0,'3',0.99029147625,0.9902914762496948,0.0,68.8945083618,68.8945083618164,0.0,4.0
Living_Things,50,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/lynx_6.jpg,Animals,lynx,1.0,2.0,2,14.3241252899,14.324125289916992,0.0,11.3941736221,11.394173622131348,0.0,2.5,2.5,7.0,7.0,'2.0',0.0,0.0,0.0,'1',0.68031257391,0.6803125739097595,0.0,'nV_V',1.0,1.0,0.0,'1',0.410306066275,0.41030606627464294,0.0,15.835149765,15.835149765014648,0.0,0.0
Living_Things,57,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/owl_19.jpg,Birds,owl,1.0,2.0,2,267.742889404,267.7428894042969,0.0,265.272979736,265.2729797363281,0.0,2.0,2.0,6.0,6.0,4,1.0,1.0,0.0,'2',1.39029026031,1.3902902603149414,0.0,'nV_V',1.0,1.0,0.0,'1',0.690335333347,0.6903353333473206,0.0,269.253417969,269.25341796875,0.0,19.0
