category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,29,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/filling-cabinet_12.jpg,Furniture,filling-cabinet,1.0,2.0,2,13.2988014221,13.29880142211914,0.0,11.388879776,11.388879776000977,0.0,1.5,1.5,6.0,6.0,'1.0',1.0,1.0,0.0,'2',0.680326700211,0.6803267002105713,0.0,'V_nV',1.0,1.0,0.0,'1',1.02029168606,1.0202916860580444,0.0,14.8096876144,14.809687614440918,0.0,0.0
Nonliving_Things,46,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/lamp_25.jpg,Furniture,lamp,1.0,1.0,1,67.6485290527,67.64852905273438,0.0,64.2085952759,64.2085952758789,0.0,3.0,3.0,6.0,6.0,3,1.0,1.0,0.0,'1',0.750298082829,0.7502980828285217,0.0,'nV_V',1.0,1.0,0.0,'1',0.860297322273,0.8602973222732544,0.0,69.1591415405,69.15914154052734,0.0,4.0
Nonliving_Things,31,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/frying-pan_9.jpg,Kitchen_Uten,frying-pan,1.0,1.0,1,412.726898193,412.7268981933594,0.0,408.756866455,408.7568664550781,0.0,3.5,3.5,6.0,6.0,4,1.0,1.0,0.0,'1',0.590304970741,0.590304970741272,0.0,'nV_V',0.0,0.0,0.0,'3',0.490300148726,0.49030014872550964,0.0,414.237365723,414.23736572265625,0.0,30.0
Nonliving_Things,28,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/factory_23.jpg,Buildings,factory,1.0,2.0,2,371.197021484,371.197021484375,0.0,367.257080078,367.257080078125,0.0,3.5,3.5,6.5,6.5,2,1.0,1.0,0.0,'2',0.460295498371,0.46029549837112427,0.0,'V_nV',1.0,1.0,0.0,'1',0.320305675268,0.3203056752681732,0.0,372.707641602,372.7076416015625,0.0,27.0
Living_Things,16,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cheetah_12.jpg,Animals,cheetah,1.0,1.0,1,210.247817993,210.24781799316406,0.0,208.347869873,208.34786987304688,0.0,1.5,1.5,7.0,7.0,1,0.0,0.0,0.0,'2',0.300294458866,0.3002944588661194,0.0,'V_nV',1.0,1.0,0.0,'1',0.260291039944,0.26029103994369507,0.0,211.758377075,211.7583770751953,0.0,15.0
Living_Things,26,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/duck_4.jpg,Birds,duck,1.0,1.0,1,119.478271484,119.478271484375,0.0,117.11831665,117.11831665039062,0.0,2.0,2.0,6.5,6.5,1,1.0,1.0,0.0,'1',0.670302093029,0.6703020930290222,0.0,'V_nV',1.0,1.0,0.0,'1',0.830309927464,0.8303099274635315,0.0,120.988845825,120.98884582519531,0.0,8.0
Living_Things,13,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cat_3.jpg,Animals,cat,1.0,2.0,2,106.19833374,106.19833374023438,0.0,103.758377075,103.75837707519531,0.0,2.0,2.0,6.5,6.5,2,0.0,0.0,0.0,'1',0.800334393978,0.8003343939781189,0.0,'nV_V',0.0,0.0,0.0,'2',0.6602460742,0.6602460741996765,0.0,107.708900452,107.70890045166016,0.0,7.0
Nonliving_Things,36,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/guitar_6.jpg,Musical_Inst,guitar,1.0,2.0,2,185.147949219,185.14794921875,0.0,182.24798584,182.24798583984375,0.0,2.5,2.5,6.0,6.0,1,0.0,0.0,0.0,'1',0.500309467316,0.5003094673156738,0.0,'V_nV',1.0,1.0,0.0,'1',0.270342767239,0.27034276723861694,0.0,186.658493042,186.6584930419922,0.0,13.0
Living_Things,80,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/sperm-whale_3.jpg,Marine_creatures,sperm-whale,1.0,1.0,1,158.508117676,158.50811767578125,0.0,156.578170776,156.5781707763672,0.0,1.5,1.5,6.0,6.0,5,1.0,1.0,0.0,'1',0.760302603245,0.7603026032447815,0.0,'V_nV',0.0,0.0,0.0,'3',0.290305912495,0.2903059124946594,0.0,160.018676758,160.0186767578125,0.0,11.0
Nonliving_Things,54,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/motorbike_5.jpg,Vehicles,motorbike,1.0,1.0,1,397.346893311,397.3468933105469,0.0,395.376953125,395.376953125,0.0,1.5,1.5,7.0,7.0,6,1.0,1.0,0.0,'1',0.760296702385,0.7602967023849487,0.0,'nV_V',0.0,0.0,0.0,'3',0.450326561928,0.4503265619277954,0.0,398.85748291,398.85748291015625,0.0,29.0
