category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Living_Things,80,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/sperm-whale_24.jpg,Marine_creatures,sperm-whale,1.0,2.0,2,79.372756958,79.37275695800781,0.0,77.4428100586,77.44281005859375,0.0,1.5,1.5,6.0,6.0,1,0.0,0.0,0.0,'1',0.880288898945,0.8802888989448547,0.0,'nV_V',1.0,1.0,0.0,'1',0.340258300304,0.34025830030441284,0.0,80.88331604,80.88331604003906,0.0,5.0
Nonliving_Things,29,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/filling-cabinet_22.jpg,Furniture,filling-cabinet,1.0,1.0,1,280.891784668,280.89178466796875,0.0,278.911804199,278.91180419921875,0.0,1.5,1.5,7.5,7.5,5,1.0,1.0,0.0,'1',0.57034611702,0.5703461170196533,0.0,'nV_V',0.0,0.0,0.0,'2',0.400341749191,0.4003417491912842,0.0,282.40234375,282.40234375,0.0,20.0
Nonliving_Things,58,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/palace_13.jpg,Buildings,palace,1.0,2.0,2,226.812026978,226.81202697753906,0.0,224.352096558,224.3520965576172,0.0,2.0,2.0,6.0,6.0,5,1.0,1.0,0.0,'2',0.82030069828,0.8203006982803345,0.0,'V_nV',1.0,1.0,0.0,'1',0.770300865173,0.7703008651733398,0.0,228.322601318,228.32260131835938,0.0,16.0
Nonliving_Things,36,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/guitar_10.jpg,Musical_Inst,guitar,1.0,2.0,2,162.092407227,162.0924072265625,0.0,159.642471313,159.64247131347656,0.0,2.0,2.0,6.0,6.0,3,1.0,1.0,0.0,'2',0.660250365734,0.6602503657341003,0.0,'V_nV',0.0,0.0,0.0,'3',0.180303558707,0.18030355870723724,0.0,163.60295105,163.6029510498047,0.0,11.0
Living_Things,13,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cat_8.jpg,Animals,cat,1.0,2.0,2,106.632621765,106.63262176513672,0.0,103.66267395,103.66267395019531,0.0,2.5,2.5,8.0,8.0,4,0.0,0.0,0.0,'1',0.840375483036,0.8403754830360413,0.0,'nV_V',0.0,0.0,0.0,'2',1.39035558701,1.3903555870056152,0.0,108.143180847,108.14318084716797,0.0,7.0
Nonliving_Things,25,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/drum_15.jpg,Musical_Inst,drum,1.0,1.0,1,67.0428161621,67.04281616210938,0.0,65.1128692627,65.11286926269531,0.0,1.5,1.5,6.0,6.0,2,1.0,1.0,0.0,'1',0.550302088261,0.5503020882606506,0.0,'nV_V',0.0,0.0,0.0,'3',0.540194571018,0.540194571018219,0.0,68.5533676147,68.5533676147461,0.0,4.0
Living_Things,23,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/dolphin_5.jpg,Marine_creatures,dolphin,1.0,2.0,2,425.981048584,425.9810485839844,0.0,424.041107178,424.0411071777344,0.0,1.5,1.5,6.5,6.5,2,0.0,0.0,0.0,'1',0.52030134201,0.520301342010498,0.0,'nV_V',0.0,0.0,0.0,'2',0.260313004255,0.2603130042552948,0.0,427.491668701,427.4916687011719,0.0,31.0
Nonliving_Things,35,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/granary_19.jpg,Buildings,granary,1.0,1.0,1,28.0630016327,28.06300163269043,0.0,25.6230583191,25.623058319091797,0.0,2.0,2.0,6.0,6.0,3,1.0,1.0,0.0,'1',0.610305190086,0.6103051900863647,0.0,'nV_V',0.0,0.0,0.0,'3',0.800270438194,0.8002704381942749,0.0,29.5735492706,29.573549270629883,0.0,1.0
Nonliving_Things,30,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/fondue_4.jpg,Kitchen_Uten,fondue,1.0,1.0,1,54.2128791809,54.2128791809082,0.0,52.2934036255,52.29340362548828,0.0,1.5,1.5,6.5,6.5,4,1.0,1.0,0.0,'1',0.590287089348,0.5902870893478394,0.0,'nV_V',0.0,0.0,0.0,'3',0.320299476385,0.3202994763851166,0.0,55.7235107422,55.7235107421875,0.0,3.0
Nonliving_Things,41,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/house_20.jpg,Buildings,house,1.0,2.0,2,122.002548218,122.00254821777344,0.0,119.04259491,119.04259490966797,0.0,2.5,2.5,6.5,6.5,3,1.0,1.0,0.0,'2',0.460321307182,0.460321307182312,0.0,'V_nV',0.0,0.0,0.0,'2',0.660369694233,0.6603696942329407,0.0,123.513114929,123.51311492919922,0.0,8.0
Nonliving_Things,19,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/couch_0.jpg,Furniture,couch,1.0,2.0,2,360.221374512,360.22137451171875,0.0,357.761444092,357.7614440917969,0.0,2.0,2.0,6.0,6.0,4,1.0,1.0,0.0,'2',0.640309333801,0.6403093338012695,0.0,'V_nV',0.0,0.0,0.0,'2',0.720174789429,0.7201747894287109,0.0,361.731903076,361.7319030761719,0.0,26.0
Living_Things,10,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/butterfly_19.jpg,Insects,butterfly,1.0,1.0,1,294.781677246,294.78167724609375,0.0,292.811737061,292.8117370605469,0.0,1.5,1.5,7.0,7.0,4,0.0,0.0,0.0,'2',1.1502622366,1.1502622365951538,0.0,'V_nV',1.0,1.0,0.0,'1',0.510305941105,0.5103059411048889,0.0,296.292297363,296.29229736328125,0.0,21.0
Nonliving_Things,53,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/mill_3.jpg,Buildings,mill,1.0,1.0,1,15.293097496,15.293097496032715,0.0,11.3931293488,11.393129348754883,0.0,3.5,3.5,6.0,6.0,'5.0',1.0,1.0,0.0,'1',0.670305132866,0.6703051328659058,0.0,'nV_V',0.0,0.0,0.0,'3',1.05030107498,1.0503010749816895,0.0,16.8040561676,16.80405616760254,0.0,0.0
Living_Things,16,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cheetah_13.jpg,Animals,cheetah,1.0,2.0,2,213.452102661,213.4521026611328,0.0,211.542144775,211.54214477539062,0.0,1.5,1.5,6.5,6.5,6,1.0,1.0,0.0,'2',0.410299241543,0.41029924154281616,0.0,'nV_V',0.0,0.0,0.0,'2',0.330299943686,0.3302999436855316,0.0,214.962631226,214.96263122558594,0.0,15.0
Nonliving_Things,37,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/hammer_14.jpg,Tools,hammer,1.0,2.0,2,187.322219849,187.3222198486328,0.0,185.372299194,185.37229919433594,0.0,1.5,1.5,6.0,6.0,2,1.0,1.0,0.0,'2',0.560286581516,0.5602865815162659,0.0,'V_nV',1.0,1.0,0.0,'1',0.290304034948,0.290304034948349,0.0,188.832778931,188.83277893066406,0.0,13.0
Living_Things,27,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/elephant_12.jpg,Animals,elephant,1.0,1.0,1,93.2426834106,93.24268341064453,0.0,89.7827682495,89.78276824951172,0.0,3.0,3.0,6.0,6.0,3,0.0,0.0,0.0,'2',0.670186877251,0.6701868772506714,0.0,'V_nV',1.0,1.0,0.0,'1',0.410308748484,0.41030874848365784,0.0,94.7532348633,94.75323486328125,0.0,6.0
Living_Things,82,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/tapir_12.jpg,Animals,tapir,1.0,2.0,2,386.421234131,386.4212341308594,0.0,383.981292725,383.9812927246094,0.0,2.0,2.0,6.0,6.0,1,0.0,0.0,0.0,'1',0.640178918839,0.640178918838501,0.0,'nV_V',0.0,0.0,0.0,'2',0.320296406746,0.32029640674591064,0.0,387.931854248,387.9318542480469,0.0,28.0
