category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,28,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/factory_8.jpg,Buildings,factory,1.0,2.0,2,412.924285889,412.9242858886719,0.0,409.984283447,409.9842834472656,0.0,2.5,2.5,6.0,6.0,1,1.0,1.0,0.0,'2',0.670254528522,0.6702545285224915,0.0,'V_nV',0.0,0.0,0.0,'2',0.900326132774,0.900326132774353,0.0,414.434906006,414.4349060058594,0.0,30.0
Nonliving_Things,31,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/frying-pan_26.jpg,Kitchen_Uten,frying-pan,1.0,1.0,1,92.1258087158,92.12580871582031,0.0,88.645866394,88.64586639404297,0.0,3.0,3.0,6.0,6.0,6,1.0,1.0,0.0,'1',0.810307204723,0.8103072047233582,0.0,'nV_V',0.0,0.0,0.0,'3',1.27028894424,1.2702889442443848,0.0,93.6363525391,93.6363525390625,0.0,6.0
Living_Things,1,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_16.jpg,Animals,armadillo,1.0,1.0,1,147.135528564,147.13552856445312,0.0,145.185592651,145.1855926513672,0.0,1.5,1.5,6.0,6.0,2,0.0,0.0,0.0,'2',0.490317255259,0.4903172552585602,0.0,'V_nV',1.0,1.0,0.0,'1',0.290322303772,0.29032230377197266,0.0,148.646118164,148.6461181640625,0.0,10.0
Living_Things,84,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/tiger_16.jpg,Animals,tiger,1.0,1.0,1,105.005760193,105.0057601928711,0.0,102.545799255,102.5457992553711,0.0,2.0,2.0,8.0,8.0,3,0.0,0.0,0.0,'2',0.730355799198,0.7303557991981506,0.0,'V_nV',1.0,1.0,0.0,'1',0.750331759453,0.7503317594528198,0.0,106.516349792,106.51634979248047,0.0,7.0
Nonliving_Things,29,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/filling-cabinet_5.jpg,Furniture,filling-cabinet,1.0,2.0,2,210.495223999,210.49522399902344,0.0,208.525268555,208.5252685546875,0.0,1.5,1.5,7.0,7.0,6,1.0,1.0,0.0,'2',0.520294129848,0.5202941298484802,0.0,'V_nV',0.0,0.0,0.0,'3',0.880294442177,0.8802944421768188,0.0,212.005828857,212.00582885742188,0.0,15.0
Nonliving_Things,25,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/drum_21.jpg,Musical_Inst,drum,1.0,2.0,2,134.275634766,134.275634765625,0.0,131.815658569,131.81565856933594,0.0,2.0,2.0,6.5,6.5,3,1.0,1.0,0.0,'2',0.390245676041,0.3902456760406494,0.0,'V_nV',0.0,0.0,0.0,'2',0.260347872972,0.2603478729724884,0.0,135.786193848,135.78619384765625,0.0,9.0
Living_Things,4,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_17.jpg,Birds,barn-owl,1.0,1.0,1,172.855422974,172.8554229736328,0.0,169.915466309,169.91546630859375,0.0,2.5,2.5,6.0,6.0,2,0.0,0.0,0.0,'2',0.53030371666,0.5303037166595459,0.0,'V_nV',1.0,1.0,0.0,'1',0.370310306549,0.37031030654907227,0.0,174.365966797,174.365966796875,0.0,12.0
Nonliving_Things,35,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/granary_25.jpg,Buildings,granary,1.0,1.0,1,26.0161304474,26.016130447387695,0.0,24.1261825562,24.126182556152344,0.0,1.5,1.5,6.0,6.0,4,1.0,1.0,0.0,'1',0.470251858234,0.4702518582344055,0.0,'nV_V',0.0,0.0,0.0,'2',0.620291531086,0.620291531085968,0.0,27.5266704559,27.526670455932617,0.0,1.0
Nonliving_Things,22,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/cup_8.jpg,Kitchen_Uten,cup,1.0,1.0,1,382.714385986,382.7143859863281,0.0,380.27444458,380.2744445800781,0.0,2.0,2.0,7.0,7.0,1,0.0,0.0,0.0,'2',0.790247619152,0.7902476191520691,0.0,'nV_V',1.0,1.0,0.0,'1',0.340299248695,0.34029924869537354,0.0,384.224945068,384.2249450683594,0.0,28.0
Living_Things,24,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/dragonfly_17.jpg,Insects,dragonfly,1.0,2.0,2,249.595031738,249.59503173828125,0.0,247.655090332,247.65509033203125,0.0,1.5,1.5,7.0,7.0,1,1.0,1.0,0.0,'2',0.460310190916,0.4603101909160614,0.0,'nV_V',1.0,1.0,0.0,'1',0.330296903849,0.33029690384864807,0.0,251.105651855,251.10565185546875,0.0,18.0
Nonliving_Things,53,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/mill_6.jpg,Buildings,mill,1.0,1.0,1,275.324920654,275.3249206542969,0.0,273.38494873,273.38494873046875,0.0,1.5,1.5,6.5,6.5,1,1.0,1.0,0.0,'1',1.00008106232,1.0000810623168945,0.0,'nV_V',1.0,1.0,0.0,'1',0.680101752281,0.680101752281189,0.0,276.835540771,276.8355407714844,0.0,20.0
Nonliving_Things,19,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/couch_18.jpg,Furniture,couch,1.0,2.0,2,159.515487671,159.51548767089844,0.0,157.555541992,157.5555419921875,0.0,1.5,1.5,6.0,6.0,3,1.0,1.0,0.0,'2',0.450238794088,0.45023879408836365,0.0,'V_nV',0.0,0.0,0.0,'2',0.74029737711,0.7402973771095276,0.0,161.026046753,161.0260467529297,0.0,11.0
Living_Things,82,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/tapir_21.jpg,Animals,tapir,1.0,2.0,2,426.244171143,426.2441711425781,0.0,423.32421875,423.32421875,0.0,2.5,2.5,6.0,6.0,1,0.0,0.0,0.0,'1',0.8702917099,0.8702917098999023,0.0,'nV_V',1.0,1.0,0.0,'1',0.600284218788,0.600284218788147,0.0,427.754730225,427.7547302246094,0.0,31.0
Living_Things,13,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cat_4.jpg,Animals,cat,1.0,1.0,1,13.2862138748,13.286213874816895,0.0,11.4062614441,11.406261444091797,0.0,1.5,1.5,6.5,6.5,'1.0',0.0,0.0,0.0,'2',0.760303795338,0.760303795337677,0.0,'V_nV',1.0,1.0,0.0,'1',0.380303889513,0.38030388951301575,0.0,14.7970905304,14.797090530395508,0.0,0.0
Nonliving_Things,37,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/hammer_23.jpg,Tools,hammer,1.0,2.0,2,329.334686279,329.3346862792969,0.0,327.384765625,327.384765625,0.0,1.5,1.5,6.0,6.0,2,1.0,1.0,0.0,'2',0.760290980339,0.7602909803390503,0.0,'V_nV',1.0,1.0,0.0,'1',0.350288420916,0.35028842091560364,0.0,330.845245361,330.8452453613281,0.0,24.0
Living_Things,80,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/sperm-whale_5.jpg,Marine_creatures,sperm-whale,1.0,2.0,2,51.0860214233,51.086021423339844,0.0,49.1760559082,49.176055908203125,0.0,1.5,1.5,6.5,6.5,2,0.0,0.0,0.0,'1',0.500298261642,0.500298261642456,0.0,'nV_V',0.0,0.0,0.0,'2',0.320316165686,0.3203161656856537,0.0,52.5965766907,52.59657669067383,0.0,3.0
Nonliving_Things,54,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/motorbike_6.jpg,Vehicles,motorbike,1.0,1.0,1,64.8559417725,64.85594177246094,0.0,61.966003418,61.96600341796875,0.0,2.5,2.5,6.5,6.5,1,1.0,1.0,0.0,'1',0.760302186012,0.7603021860122681,0.0,'nV_V',1.0,1.0,0.0,'1',0.620304703712,0.6203047037124634,0.0,66.3664932251,66.36649322509766,0.0,4.0
Living_Things,23,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/dolphin_8.jpg,Marine_creatures,dolphin,1.0,1.0,1,78.2358779907,78.23587799072266,0.0,75.775932312,75.77593231201172,0.0,2.0,2.0,6.0,6.0,3,0.0,0.0,0.0,'2',0.440239459276,0.44023945927619934,0.0,'V_nV',1.0,1.0,0.0,'1',0.320295065641,0.3202950656414032,0.0,79.7464828491,79.7464828491211,0.0,5.0
Living_Things,79,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/sparrow_3.jpg,Birds,sparrow,1.0,1.0,1,397.574310303,397.5743103027344,0.0,394.134368896,394.1343688964844,0.0,3.0,3.0,8.0,8.0,2,0.0,0.0,0.0,'2',0.700315117836,0.7003151178359985,0.0,'V_nV',0.0,0.0,0.0,'3',0.400301158428,0.40030115842819214,0.0,399.084899902,399.08489990234375,0.0,29.0
Living_Things,26,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/duck_20.jpg,Birds,duck,1.0,1.0,1,224.365158081,224.3651580810547,0.0,221.915237427,221.9152374267578,0.0,2.0,2.0,6.0,6.0,4,1.0,1.0,0.0,'1',0.790293693542,0.7902936935424805,0.0,'V_nV',0.0,0.0,0.0,'2',0.900297045708,0.9002970457077026,0.0,225.875762939,225.87576293945312,0.0,16.0
Nonliving_Things,36,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/guitar_4.jpg,Musical_Inst,guitar,1.0,1.0,1,262.975006104,262.9750061035156,0.0,261.015014648,261.0150146484375,0.0,1.5,1.5,6.0,6.0,3,1.0,1.0,0.0,'1',0.880299150944,0.8802991509437561,0.0,'nV_V',0.0,0.0,0.0,'3',0.300287157297,0.3002871572971344,0.0,264.48550415,264.4855041503906,0.0,19.0
Living_Things,27,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/elephant_7.jpg,Animals,elephant,1.0,2.0,2,121.395698547,121.39569854736328,0.0,117.415725708,117.41572570800781,0.0,3.5,3.5,6.0,6.0,6,1.0,1.0,0.0,'2',1.00033414364,1.0003341436386108,0.0,'nV_V',0.0,0.0,0.0,'3',0.730332553387,0.7303325533866882,0.0,122.906227112,122.9062271118164,0.0,8.0
Living_Things,85,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/toucan_15.jpg,Birds,toucan,1.0,1.0,1,316.474761963,316.4747619628906,0.0,314.494750977,314.4947509765625,0.0,1.5,1.5,6.5,6.5,5,1.0,1.0,0.0,'1',0.710341274738,0.7103412747383118,0.0,'V_nV',0.0,0.0,0.0,'3',0.820354640484,0.8203546404838562,0.0,317.98526001,317.9852600097656,0.0,23.0
Nonliving_Things,58,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/palace_3.jpg,Buildings,palace,1.0,1.0,1,38.7960700989,38.79607009887695,0.0,36.3661460876,36.366146087646484,0.0,2.0,2.0,6.0,6.0,3,1.0,1.0,0.0,'1',0.47030839324,0.470308393239975,0.0,'nV_V',0.0,0.0,0.0,'2',0.620294451714,0.620294451713562,0.0,40.3066825867,40.30668258666992,0.0,2.0
Nonliving_Things,41,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/house_14.jpg,Buildings,house,1.0,2.0,2,304.074768066,304.07476806640625,0.0,300.124908447,300.1249084472656,0.0,3.5,3.5,6.0,6.0,2,1.0,1.0,0.0,'2',0.720364391804,0.7203643918037415,0.0,'V_nV',1.0,1.0,0.0,'1',0.290370076895,0.29037007689476013,0.0,305.585418701,305.5854187011719,0.0,22.0
Living_Things,20,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cow_16.jpg,Animals,cow,1.0,2.0,2,341.714599609,341.714599609375,0.0,339.754608154,339.7546081542969,0.0,1.5,1.5,7.0,7.0,3,0.0,0.0,0.0,'1',0.630302369595,0.630302369594574,0.0,'nV_V',0.0,0.0,0.0,'3',0.440298199654,0.4402981996536255,0.0,343.225128174,343.2251281738281,0.0,25.0
Living_Things,10,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/butterfly_2.jpg,Insects,butterfly,1.0,1.0,1,236.735092163,236.73509216308594,0.0,234.78515625,234.78515625,0.0,1.5,1.5,6.5,6.5,3,1.0,1.0,0.0,'1',0.690096497536,0.6900964975357056,0.0,'V_nV',0.0,0.0,0.0,'3',0.890161812305,0.8901618123054504,0.0,238.24571228,238.24571228027344,0.0,17.0
