category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Living_Things,82,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/tapir_14.jpg,Animals,tapir,1.0,2.0,2,279.761627197,279.7616271972656,0.0,277.30166626,277.3016662597656,0.0,2.0,2.0,8.0,8.0,3,0.0,0.0,0.0,'1',1.47029459476,1.4702945947647095,0.0,'nV_V',1.0,1.0,0.0,'1',0.360313773155,0.3603137731552124,0.0,281.27230835,281.2723083496094,0.0,20.0
Nonliving_Things,41,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/house_2.jpg,Buildings,house,1.0,2.0,2,332.361358643,332.3613586425781,0.0,330.361419678,330.3614196777344,0.0,1.5,1.5,8.0,8.0,7,1.0,1.0,0.0,'2',0.830307006836,0.8303070068359375,0.0,'V_nV',0.0,0.0,0.0,'3',0.220468059182,0.22046805918216705,0.0,333.872039795,333.8720397949219,0.0,24.0
Living_Things,1,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_17.jpg,Animals,armadillo,1.0,2.0,2,240.541824341,240.5418243408203,0.0,237.03187561,237.03187561035156,0.0,3.0,3.0,6.0,6.0,6,0.0,0.0,0.0,'1',1.44036006927,1.4403600692749023,0.0,'nV_V',1.0,1.0,0.0,'1',0.87030851841,0.870308518409729,0.0,242.052383423,242.05238342285156,0.0,17.0
Living_Things,24,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/dragonfly_25.jpg,Insects,dragonfly,1.0,2.0,2,159.942230225,159.94223022460938,0.0,157.922271729,157.92227172851562,0.0,1.5,1.5,6.0,6.0,7,1.0,1.0,0.0,'2',0.580307364464,0.5803073644638062,0.0,'nV_V',0.0,0.0,0.0,,,,,161.452804565,161.4528045654297,0.0,11.0
Living_Things,10,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/butterfly_15.jpg,Insects,butterfly,1.0,2.0,2,266.381713867,266.3817138671875,0.0,264.381744385,264.3817443847656,0.0,1.5,1.5,6.5,6.5,5,1.0,1.0,0.0,'2',1.06024312973,1.0602431297302246,0.0,'nV_V',0.0,0.0,0.0,'3',0.360313713551,0.3603137135505676,0.0,267.892242432,267.8922424316406,0.0,19.0
Nonliving_Things,54,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/motorbike_3.jpg,Vehicles,motorbike,1.0,2.0,2,134.102371216,134.1023712158203,0.0,131.10244751,131.10244750976562,0.0,2.5,2.5,7.0,7.0,7,1.0,1.0,0.0,'2',0.840305089951,0.8403050899505615,0.0,'V_nV',0.0,0.0,0.0,'3',0.280311614275,0.28031161427497864,0.0,135.61289978,135.61289978027344,0.0,9.0
Nonliving_Things,47,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/lectern_15.jpg,Furniture,lectern,1.0,2.0,2,53.6428222656,53.642822265625,0.0,51.1827964783,51.182796478271484,0.0,2.0,2.0,6.5,6.5,2,0.0,0.0,0.0,'1',1.11035299301,1.1103529930114746,0.0,'V_nV',1.0,1.0,0.0,'1',0.0703752189875,0.0703752189874649,0.0,55.1533546448,55.15335464477539,0.0,3.0
Nonliving_Things,37,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/hammer_7.jpg,Tools,hammer,1.0,2.0,2,226.111923218,226.11192321777344,0.0,224.09197998,224.09197998046875,0.0,1.5,1.5,6.5,6.5,7,1.0,1.0,0.0,'2',0.640292704105,0.6402927041053772,0.0,'V_nV',0.0,0.0,0.0,'2',0.23012919724,0.2301291972398758,0.0,227.622467041,227.62246704101562,0.0,16.0
Living_Things,84,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/tiger_17.jpg,Animals,tiger,1.0,1.0,1,319.441467285,319.44146728515625,0.0,317.451507568,317.4515075683594,0.0,1.5,1.5,6.5,6.5,5,1.0,1.0,0.0,'1',1.10030543804,1.100305438041687,0.0,'V_nV',1.0,1.0,0.0,'1',0.310317546129,0.3103175461292267,0.0,320.952087402,320.95208740234375,0.0,23.0
Living_Things,4,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_7.jpg,Birds,barn-owl,1.0,1.0,1,294.151550293,294.15155029296875,0.0,292.171630859,292.171630859375,0.0,1.5,1.5,6.0,6.0,5,1.0,1.0,0.0,'1',1.22030282021,1.2203028202056885,0.0,'V_nV',1.0,1.0,0.0,'1',1.44030320644,1.4403032064437866,0.0,295.662231445,295.6622314453125,0.0,21.0
