category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Living_Things,75,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/shark_0.jpg,Marine_creatures,shark,1.0,1.0,1,146.435684204,146.43568420410156,0.0,143.945739746,143.94573974609375,0.0,2.0,2.0,6.0,6.0,6,1.0,1.0,0.0,'1',0.980293035507,0.9802930355072021,0.0,'V_nV',0.0,0.0,0.0,'2',0.350320011377,0.3503200113773346,0.0,147.946228027,147.94622802734375,0.0,10.0
Living_Things,74,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/seagull_9.jpg,Birds,seagull,1.0,2.0,2,40.2062606812,40.206260681152344,0.0,37.7162895203,37.71628952026367,0.0,2.0,2.0,6.0,6.0,5,0.0,0.0,0.0,'1',1.35026192665,1.350261926651001,0.0,'nV_V',1.0,1.0,0.0,'1',0.450419932604,0.45041993260383606,0.0,41.7168083191,41.7168083190918,0.0,2.0
Nonliving_Things,0,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_8.jpg,Furniture,Chest-of-drawers,1.0,2.0,2,14.4263563156,14.426356315612793,0.0,11.4363927841,11.436392784118652,0.0,2.5,2.5,6.5,6.5,'3.0',1.0,1.0,0.0,'2',1.41029584408,1.410295844078064,0.0,'V_nV',0.0,0.0,0.0,'2',0.300423234701,0.3004232347011566,0.0,15.9372720718,15.937272071838379,0.0,0.0
Nonliving_Things,6,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_3.jpg,Furniture,bedside-table,1.0,1.0,1,239.205230713,239.20523071289062,0.0,236.715301514,236.71530151367188,0.0,2.0,2.0,6.0,6.0,5,1.0,1.0,0.0,'1',0.880296289921,0.8802962899208069,0.0,'nV_V',0.0,0.0,0.0,'2',0.340294241905,0.3402942419052124,0.0,240.715774536,240.7157745361328,0.0,17.0
Living_Things,52,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/manatee_26.jpg,Marine_creatures,manatee,1.0,1.0,1,133.535766602,133.5357666015625,0.0,129.525802612,129.5258026123047,0.0,3.5,3.5,6.0,6.0,7,1.0,1.0,0.0,'1',0.660299181938,0.6602991819381714,0.0,'V_nV',0.0,0.0,0.0,'2',0.300306797028,0.3003067970275879,0.0,135.04637146,135.04637145996094,0.0,9.0
Living_Things,60,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/pelican_12.jpg,Birds,pelican,1.0,2.0,2,292.21496582,292.2149658203125,0.0,290.265014648,290.2650146484375,0.0,1.5,1.5,8.0,8.0,3,1.0,1.0,0.0,'2',1.450283885,1.4502838850021362,0.0,'nV_V',1.0,1.0,0.0,'1',0.560300648212,0.5603006482124329,0.0,293.725524902,293.72552490234375,0.0,21.0
Nonliving_Things,18,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/coking-pot_22.jpg,Kitchen_Uten,coking-pot,1.0,2.0,2,319.504821777,319.50482177734375,0.0,317.494873047,317.494873046875,0.0,1.5,1.5,7.5,7.5,7,1.0,1.0,0.0,'2',0.630296885967,0.6302968859672546,0.0,'V_nV',0.0,0.0,0.0,,,,,321.015441895,321.01544189453125,0.0,23.0
Nonliving_Things,9,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_26.jpg,Vehicles,bus,1.0,2.0,2,172.215560913,172.21556091308594,0.0,170.255599976,170.25559997558594,0.0,1.5,1.5,6.0,6.0,2,0.0,0.0,0.0,'1',0.55030053854,0.5503005385398865,0.0,'V_nV',1.0,1.0,0.0,'1',0.300308853388,0.30030885338783264,0.0,173.726119995,173.7261199951172,0.0,12.0
Nonliving_Things,5,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_16.jpg,Furniture,bed,1.0,2.0,2,278.855041504,278.85504150390625,0.0,276.395111084,276.3951110839844,0.0,2.0,2.0,7.0,7.0,2,0.0,0.0,0.0,'1',1.36029469967,1.3602946996688843,0.0,'V_nV',1.0,1.0,0.0,'1',0.210262939334,0.2102629393339157,0.0,280.365631104,280.3656311035156,0.0,20.0
Nonliving_Things,64,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/plane_19.jpg,Vehicles,plane,1.0,1.0,1,385.634490967,385.6344909667969,0.0,383.60458374,383.6045837402344,0.0,1.5,1.5,6.0,6.0,9,0.0,0.0,0.0,,,,,'nV_V',1.0,1.0,0.0,'1',0.480307728052,0.4803077280521393,0.0,387.144958496,387.14495849609375,0.0,28.0
