category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Living_Things,94,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/whale_24.jpg,Marine_creatures,whale,1.0,1.0,1,26.760515213,26.760515213012695,0.0,24.8204975128,24.820497512817383,0.0,1.5,1.5,7.0,7.0,'1.0',1.0,1.0,0.0,'1',0.930341482162,0.9303414821624756,0.0,'V_nV',0.0,0.0,0.0,'3',0.550767838955,0.5507678389549255,0.0,28.271062851,28.27106285095215,0.0,1.0
Nonliving_Things,69,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/rocking-chair_17.jpg,Furniture,rocking-chair,1.0,1.0,1,253.129440308,253.1294403076172,0.0,250.159484863,250.15948486328125,0.0,2.5,2.5,6.5,6.5,4,1.0,1.0,0.0,'1',0.410270929337,0.41027092933654785,0.0,'nV_V',0.0,0.0,0.0,'2',0.280311763287,0.2803117632865906,0.0,254.639968872,254.6399688720703,0.0,18.0
Nonliving_Things,71,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/saucepan_12.jpg,Kitchen_Uten,saucepan,1.0,2.0,2,239.74949646,239.74949645996094,0.0,237.779571533,237.77957153320312,0.0,1.5,1.5,6.0,6.0,7,1.0,1.0,0.0,'2',0.630321681499,0.6303216814994812,0.0,'V_nV',0.0,0.0,0.0,'3',0.350327253342,0.3503272533416748,0.0,241.260070801,241.26007080078125,0.0,17.0
Nonliving_Things,86,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/tractor_9.jpg,Vehicles,tractor,1.0,2.0,2,266.519378662,266.5193786621094,0.0,264.039428711,264.0394287109375,0.0,2.0,2.0,6.5,6.5,3,1.0,1.0,0.0,'2',0.700305640697,0.7003056406974792,0.0,'V_nV',0.0,0.0,0.0,'2',0.280306041241,0.28030604124069214,0.0,268.029937744,268.0299377441406,0.0,19.0
Living_Things,34,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/goose_13.jpg,Birds,goose,1.0,2.0,2,173.819793701,173.81979370117188,0.0,171.849853516,171.849853515625,0.0,1.5,1.5,6.0,6.0,3,1.0,1.0,0.0,'2',0.450381577015,0.4503815770149231,0.0,'nV_V',0.0,0.0,0.0,'2',0.350092023611,0.3500920236110687,0.0,175.33039856,175.3303985595703,0.0,12.0
Nonliving_Things,66,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/pot_18.jpg,Kitchen_Uten,pot,1.0,2.0,2,375.478912354,375.4789123535156,0.0,373.508972168,373.50897216796875,0.0,1.5,1.5,6.5,6.5,4,1.0,1.0,0.0,'2',0.400313317776,0.4003133177757263,0.0,'V_nV',0.0,0.0,0.0,'2',0.300309598446,0.30030959844589233,0.0,376.989501953,376.989501953125,0.0,27.0
Nonliving_Things,72,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/saxophone_9.jpg,Musical_Inst,saxophone,1.0,1.0,1,135.669967651,135.6699676513672,0.0,133.220031738,133.22003173828125,0.0,2.0,2.0,6.0,6.0,1,1.0,1.0,0.0,'1',0.300096660852,0.30009666085243225,0.0,'nV_V',1.0,1.0,0.0,'1',0.310315966606,0.31031596660614014,0.0,137.180526733,137.18052673339844,0.0,9.0
Nonliving_Things,83,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/teapot_3.jpg,Kitchen_Uten,teapot,1.0,2.0,2,66.380279541,66.38027954101562,0.0,63.9403419495,63.94034194946289,0.0,2.0,2.0,6.5,6.5,1,0.0,0.0,0.0,'1',0.330304890871,0.330304890871048,0.0,'V_nV',1.0,1.0,0.0,'1',0.250313460827,0.2503134608268738,0.0,67.8908233643,67.89082336425781,0.0,4.0
Living_Things,42,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/hummingbird_20.jpg,Birds,hummingbird,1.0,1.0,1,307.619659424,307.6196594238281,0.0,305.659240723,305.65924072265625,0.0,1.5,1.5,6.0,6.0,2,1.0,1.0,0.0,'1',0.420306891203,0.42030689120292664,0.0,'V_nV',1.0,1.0,0.0,'1',0.310303866863,0.31030386686325073,0.0,309.129760742,309.1297607421875,0.0,22.0
Living_Things,45,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/ladybird_6.jpg,Insects,ladybird,1.0,1.0,1,401.258758545,401.2587585449219,0.0,399.278839111,399.2788391113281,0.0,1.5,1.5,6.0,6.0,4,1.0,1.0,0.0,'1',0.820170879364,0.8201708793640137,0.0,'V_nV',0.0,0.0,0.0,'2',0.380300611258,0.3803006112575531,0.0,402.769287109,402.769287109375,0.0,29.0
