category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Living_Things,63,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/pigeon_4.jpg,Birds,pigeon,1.0,2.0,2,214.862289429,214.86228942871094,0.0,210.892349243,210.89234924316406,0.0,3.5,3.5,6.0,6.0,4,1.0,1.0,0.0,'2',0.900261580944,0.9002615809440613,0.0,'nV_V',0.0,0.0,0.0,'3',0.240339905024,0.24033990502357483,0.0,216.372848511,216.3728485107422,0.0,15.0
Living_Things,60,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/pelican_15.jpg,Birds,pelican,1.0,1.0,1,198.992370605,198.99237060546875,0.0,197.042419434,197.04241943359375,0.0,1.5,1.5,7.5,7.5,2,0.0,0.0,0.0,'2',1.2104010582,1.2104010581970215,0.0,'V_nV',1.0,1.0,0.0,'1',0.440355688334,0.44035568833351135,0.0,200.502929688,200.5029296875,0.0,14.0
Living_Things,74,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/seagull_14.jpg,Birds,seagull,1.0,1.0,1,358.501586914,358.5015869140625,0.0,356.541625977,356.5416259765625,0.0,1.5,1.5,7.5,7.5,4,1.0,1.0,0.0,'1',0.910311818123,0.9103118181228638,0.0,'V_nV',0.0,0.0,0.0,'3',0.910299360752,0.9102993607521057,0.0,360.012145996,360.01214599609375,0.0,26.0
Living_Things,52,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/manatee_15.jpg,Marine_creatures,manatee,1.0,2.0,2,308.26184082,308.2618408203125,0.0,306.351898193,306.3518981933594,0.0,1.5,1.5,6.0,6.0,1,1.0,1.0,0.0,'2',0.760307252407,0.760307252407074,0.0,'nV_V',0.0,0.0,0.0,'2',0.240308433771,0.24030843377113342,0.0,309.772399902,309.77239990234375,0.0,22.0
Living_Things,56,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/ostrich_0.jpg,Birds,ostrich,1.0,1.0,1,13.4332990646,13.43329906463623,0.0,11.4333496094,11.433349609375,0.0,1.5,1.5,7.0,7.0,'3.0',1.0,1.0,0.0,'1',1.01044809818,1.0104480981826782,0.0,'V_nV',0.0,0.0,0.0,'2',0.270429730415,0.27042973041534424,0.0,14.9442234039,14.944223403930664,0.0,0.0
Nonliving_Things,14,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/cathedral_19.jpg,Buildings,cathedral,1.0,2.0,2,184.632446289,184.6324462890625,0.0,182.662490845,182.66249084472656,0.0,1.5,1.5,8.0,8.0,3,1.0,1.0,0.0,'2',0.680270195007,0.6802701950073242,0.0,'V_nV',0.0,0.0,0.0,'2',0.210276037455,0.2102760374546051,0.0,186.142990112,186.1429901123047,0.0,13.0
Living_Things,57,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/owl_4.jpg,Birds,owl,1.0,2.0,2,172.242507935,172.2425079345703,0.0,170.322601318,170.32260131835938,0.0,1.5,1.5,6.0,6.0,1,0.0,0.0,0.0,'1',0.510309755802,0.5103097558021545,0.0,'nV_V',1.0,1.0,0.0,'1',0.280313163996,0.2803131639957428,0.0,173.753067017,173.75306701660156,0.0,12.0
Nonliving_Things,12,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/castle_3.jpg,Buildings,castle,1.0,2.0,2,282.661956787,282.6619567871094,0.0,279.732025146,279.7320251464844,0.0,2.5,2.5,6.5,6.5,1,0.0,0.0,0.0,'1',0.700319349766,0.7003193497657776,0.0,'V_nV',0.0,0.0,0.0,'2',0.0503253787756,0.05032537877559662,0.0,284.172515869,284.1725158691406,0.0,20.0
Nonliving_Things,5,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_17.jpg,Furniture,bed,1.0,2.0,2,80.2230529785,80.22305297851562,0.0,77.7730865479,77.77308654785156,0.0,2.0,2.0,6.5,6.5,1,1.0,1.0,0.0,'2',1.27029275894,1.2702927589416504,0.0,'V_nV',1.0,1.0,0.0,'1',0.35033389926,0.35033389925956726,0.0,81.7335739136,81.73357391357422,0.0,5.0
Living_Things,61,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/penguin_19.jpg,Birds,penguin,1.0,1.0,1,346.131652832,346.13165283203125,0.0,344.211700439,344.2117004394531,0.0,1.5,1.5,6.0,6.0,2,1.0,1.0,0.0,'1',0.930321335793,0.9303213357925415,0.0,'V_nV',1.0,1.0,0.0,'1',0.310331135988,0.3103311359882355,0.0,347.642181396,347.6421813964844,0.0,25.0
Nonliving_Things,62,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/piano__11.jpg,Musical_Inst,piano,1.0,1.0,1,243.082214355,243.08221435546875,0.0,241.122192383,241.1221923828125,0.0,1.5,1.5,6.5,6.5,3,0.0,0.0,0.0,'2',0.960365235806,0.9603652358055115,0.0,'nV_V',0.0,0.0,0.0,'2',0.500355362892,0.5003553628921509,0.0,244.592697144,244.5926971435547,0.0,17.0
Nonliving_Things,9,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_17.jpg,Vehicles,bus,1.0,2.0,2,159.942565918,159.94256591796875,0.0,156.032669067,156.0326690673828,0.0,3.5,3.5,6.0,6.0,1,1.0,1.0,0.0,'2',0.670299470425,0.6702994704246521,0.0,'V_nV',0.0,0.0,0.0,'2',0.370335996151,0.37033599615097046,0.0,161.453125,161.453125,0.0,11.0
Living_Things,90,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/turtle_24.jpg,Animals,turtle,1.0,1.0,1,67.383102417,67.38310241699219,0.0,64.4331970215,64.43319702148438,0.0,2.5,2.5,6.0,6.0,1,0.0,0.0,0.0,'2',0.95039254427,0.9503925442695618,0.0,'V_nV',0.0,0.0,0.0,'2',0.600311875343,0.6003118753433228,0.0,68.8936767578,68.8936767578125,0.0,4.0
Nonliving_Things,2,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_24.jpg,Furniture,armchair,1.0,1.0,1,268.83203125,268.83203125,0.0,266.372070312,266.3720703125,0.0,2.0,2.0,6.5,6.5,2,1.0,1.0,0.0,'1',0.560312211514,0.5603122115135193,0.0,'nV_V',0.0,0.0,0.0,'2',0.670322179794,0.6703221797943115,0.0,270.342559814,270.3425598144531,0.0,19.0
Living_Things,75,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/shark_23.jpg,Marine_creatures,shark,1.0,1.0,1,228.702301025,228.70230102539062,0.0,225.26234436,225.26234436035156,0.0,3.0,3.0,8.0,8.0,1,1.0,1.0,0.0,'1',0.530261039734,0.5302610397338867,0.0,'V_nV',1.0,1.0,0.0,'1',0.480326592922,0.4803265929222107,0.0,230.212783813,230.21278381347656,0.0,16.0
Living_Things,59,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/partridge_9.jpg,Birds,partridge,1.0,1.0,1,398.041381836,398.0413818359375,0.0,396.101409912,396.1014099121094,0.0,1.5,1.5,7.0,7.0,1,0.0,0.0,0.0,'2',0.50032389164,0.5003238916397095,0.0,'V_nV',0.0,0.0,0.0,'2',0.600370109081,0.6003701090812683,0.0,399.551940918,399.55194091796875,0.0,29.0
Nonliving_Things,7,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_12.jpg,Vehicles,boat,1.0,1.0,1,255.952163696,255.95216369628906,0.0,253.992202759,253.99220275878906,0.0,1.5,1.5,6.0,6.0,2,0.0,0.0,0.0,'2',1.39018332958,1.3901833295822144,0.0,'nV_V',0.0,0.0,0.0,,,,,257.462677002,257.4626770019531,0.0,18.0
Living_Things,68,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/rhino_17.jpg,Animals,rhino,1.0,2.0,2,41.1731491089,41.17314910888672,0.0,38.2232017517,38.223201751708984,0.0,2.5,2.5,6.0,6.0,3,1.0,1.0,0.0,'2',0.550430119038,0.5504301190376282,0.0,'nV_V',0.0,0.0,0.0,'2',0.210351154208,0.2103511542081833,0.0,42.6837272644,42.6837272644043,0.0,2.0
Nonliving_Things,64,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/plane_8.jpg,Vehicles,plane,1.0,1.0,1,412.401367188,412.4013671875,0.0,409.451385498,409.4513854980469,0.0,2.5,2.5,6.0,6.0,1,0.0,0.0,0.0,'2',0.570344507694,0.5703445076942444,0.0,'nV_V',1.0,1.0,0.0,'1',0.290334314108,0.2903343141078949,0.0,413.911895752,413.9118957519531,0.0,30.0
Nonliving_Things,15,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/chair_20.jpg,Furniture,chair,1.0,1.0,1,106.282829285,106.28282928466797,0.0,103.882881165,103.88288116455078,0.0,2.0,2.0,6.0,6.0,2,1.0,1.0,0.0,'1',0.860318362713,0.8603183627128601,0.0,'nV_V',1.0,1.0,0.0,'1',0.200318917632,0.20031891763210297,0.0,107.793403625,107.79340362548828,0.0,7.0
Nonliving_Things,3,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_3.jpg,Tools,axe,1.0,1.0,1,54.0431251526,54.04312515258789,0.0,51.5831985474,51.58319854736328,0.0,2.0,2.0,6.0,6.0,2,1.0,1.0,0.0,'1',0.480423629284,0.48042362928390503,0.0,'nV_V',0.0,0.0,0.0,'2',0.260418206453,0.26041820645332336,0.0,55.5537452698,55.55374526977539,0.0,3.0
Living_Things,67,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/raven_3.jpg,Birds,raven,1.0,1.0,1,131.402709961,131.4027099609375,0.0,128.97277832,128.9727783203125,0.0,2.0,2.0,6.5,6.5,1,0.0,0.0,0.0,'2',0.870370328426,0.8703703284263611,0.0,'V_nV',0.0,0.0,0.0,'2',0.270318418741,0.2703184187412262,0.0,132.913253784,132.9132537841797,0.0,9.0
Living_Things,51,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/magpie_9.jpg,Birds,magpie,1.0,1.0,1,385.201446533,385.2014465332031,0.0,383.251495361,383.2514953613281,0.0,1.5,1.5,6.5,6.5,3,0.0,0.0,0.0,'2',0.640314340591,0.6403143405914307,0.0,'V_nV',0.0,0.0,0.0,'3',0.71031743288,0.7103174328804016,0.0,386.712036133,386.7120361328125,0.0,28.0
