category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Living_Things,79,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/sparrow_9.jpg,Birds,sparrow,1.0,1.0,1,160.163543701,160.16354370117188,0.0,157.173599243,157.17359924316406,0.0,2.5,2.5,7.0,7.0,4,1.0,1.0,0.0,'1',1.08035826683,1.0803582668304443,0.0,'V_nV',0.0,0.0,0.0,'2',0.990319013596,0.990319013595581,0.0,161.674118042,161.6741180419922,0.0,11.0
Nonliving_Things,28,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/factory_5.jpg,Buildings,factory,1.0,2.0,2,52.2140884399,52.214088439941406,0.0,49.664150238,49.66415023803711,0.0,2.0,2.0,6.0,6.0,11,1.0,1.0,0.0,'2',0.570334732533,0.5703347325325012,0.0,'V_nV',1.0,1.0,0.0,'1',0.440323859453,0.4403238594532013,0.0,53.724647522,53.724647521972656,0.0,3.0
Nonliving_Things,25,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/drum_20.jpg,Musical_Inst,drum,1.0,2.0,2,347.722595215,347.72259521484375,0.0,343.742645264,343.7426452636719,0.0,3.5,3.5,6.0,6.0,6,1.0,1.0,0.0,'2',0.600394129753,0.6003941297531128,0.0,'V_nV',1.0,1.0,0.0,'1',0.320393145084,0.3203931450843811,0.0,349.233184814,349.2331848144531,0.0,25.0
Nonliving_Things,53,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/mill_2.jpg,Buildings,mill,1.0,2.0,2,333.332672119,333.3326721191406,0.0,331.322723389,331.3227233886719,0.0,1.5,1.5,6.0,6.0,7,1.0,1.0,0.0,'2',0.640096902847,0.64009690284729,0.0,'V_nV',0.0,0.0,0.0,'2',0.270106822252,0.27010682225227356,0.0,334.843231201,334.8432312011719,0.0,24.0
Nonliving_Things,54,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/motorbike_12.jpg,Vehicles,motorbike,1.0,2.0,2,251.863082886,251.8630828857422,0.0,249.863128662,249.86312866210938,0.0,1.5,1.5,7.0,7.0,6,1.0,1.0,0.0,'2',0.540209174156,0.540209174156189,0.0,'V_nV',0.0,0.0,0.0,'3',0.290195763111,0.2901957631111145,0.0,253.373641968,253.37364196777344,0.0,18.0
Nonliving_Things,37,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/hammer_1.jpg,Tools,hammer,1.0,1.0,1,25.8243331909,25.82433319091797,0.0,23.8344154358,23.834415435791016,0.0,1.5,1.5,6.5,6.5,5,1.0,1.0,0.0,'1',0.770310103893,0.77031010389328,0.0,'nV_V',1.0,1.0,0.0,'1',0.650312662125,0.6503126621246338,0.0,27.3348579407,27.334857940673828,0.0,1.0
Nonliving_Things,19,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/couch_4.jpg,Furniture,couch,1.0,2.0,2,225.013259888,225.0132598876953,0.0,223.033279419,223.0332794189453,0.0,1.5,1.5,6.5,6.5,5,0.0,0.0,0.0,'1',0.650320291519,0.650320291519165,0.0,'V_nV',1.0,1.0,0.0,'1',0.360323607922,0.36032360792160034,0.0,226.523757935,226.5237579345703,0.0,16.0
Nonliving_Things,29,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/filling-cabinet_26.jpg,Furniture,filling-cabinet,1.0,1.0,1,13.4243450165,13.424345016479492,0.0,11.4244375229,11.424437522888184,0.0,1.5,1.5,6.0,6.0,'4.0',1.0,1.0,0.0,'1',1.04015386105,1.0401538610458374,0.0,'nV_V',1.0,1.0,0.0,'1',0.37040412426,0.37040412425994873,0.0,14.9352350235,14.935235023498535,0.0,0.0
Nonliving_Things,41,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/house_15.jpg,Buildings,house,1.0,1.0,1,187.41343689,187.41343688964844,0.0,184.9634552,184.9634552001953,0.0,2.0,2.0,6.0,6.0,2,1.0,1.0,0.0,'1',0.590329289436,0.5903292894363403,0.0,'nV_V',0.0,0.0,0.0,'2',0.260358810425,0.2603588104248047,0.0,188.923965454,188.92396545410156,0.0,13.0
Living_Things,82,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/tapir_2.jpg,Animals,tapir,1.0,2.0,2,320.902740479,320.9027404785156,0.0,317.3828125,317.3828125,0.0,3.0,3.0,6.0,6.0,7,0.0,0.0,0.0,'1',1.42030966282,1.4203096628189087,0.0,'nV_V',0.0,0.0,0.0,,,,,322.413269043,322.41326904296875,0.0,23.0
