category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Living_Things,32,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/giraffe_22.jpg,Animals,giraffe,1.0,2.0,2,151.648895264,151.64889526367188,0.0,149.639007568,149.63900756835938,0.0,1.5,1.5,6.0,6.0,6,1.0,1.0,0.0,'2',0.8403185606,0.8403185606002808,0.0,'nV_V',0.0,0.0,0.0,,,,,153.159439087,153.15943908691406,0.0,10.0
Living_Things,42,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/hummingbird_18.jpg,Birds,hummingbird,1.0,1.0,1,389.177703857,389.1777038574219,0.0,386.17779541,386.17779541015625,0.0,2.5,2.5,6.5,6.5,4,0.0,0.0,0.0,'2',0.450418233871,0.45041823387145996,0.0,'V_nV',1.0,1.0,0.0,'1',0.490218788385,0.49021878838539124,0.0,390.688323975,390.6883239746094,0.0,28.0
Nonliving_Things,77,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/small-saucepan_3.jpg,Kitchen_Uten,small-saucepan,1.0,2.0,2,215.818664551,215.81866455078125,0.0,213.818618774,213.81861877441406,0.0,1.5,1.5,7.0,7.0,6,1.0,1.0,0.0,'2',0.66020989418,0.6602098941802979,0.0,'V_nV',0.0,0.0,0.0,'2',0.250380754471,0.2503807544708252,0.0,217.329177856,217.3291778564453,0.0,15.0
Nonliving_Things,88,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/trumpet_4.jpg,Musical_Inst,trumpet,1.0,2.0,2,55.2793960571,55.279396057128906,0.0,53.289478302,53.28947830200195,0.0,1.5,1.5,7.0,7.0,5,1.0,1.0,0.0,'2',0.580319643021,0.5803196430206299,0.0,'V_nV',0.0,0.0,0.0,'2',0.240299925208,0.24029992520809174,0.0,56.7899475098,56.789947509765625,0.0,3.0
Nonliving_Things,91,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/van_3.jpg,Vehicles,van,1.0,2.0,2,203.398635864,203.3986358642578,0.0,201.368728638,201.3687286376953,0.0,1.5,1.5,6.0,6.0,8,1.0,1.0,0.0,'2',0.380089908838,0.3800899088382721,0.0,'V_nV',0.0,0.0,0.0,'3',0.210099443793,0.21009944379329681,0.0,204.909164429,204.90916442871094,0.0,14.0
Nonliving_Things,66,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/pot_9.jpg,Kitchen_Uten,pot,1.0,2.0,2,165.568817139,165.56881713867188,0.0,162.068878174,162.06887817382812,0.0,3.0,3.0,6.0,6.0,6,1.0,1.0,0.0,'2',0.530313849449,0.5303138494491577,0.0,'V_nV',1.0,1.0,0.0,'1',0.430315554142,0.4303155541419983,0.0,167.079376221,167.07937622070312,0.0,11.0
Nonliving_Things,93,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/wardrobe_0.jpg,Furniture,wardrobe,1.0,1.0,1,337.53793335,337.5379333496094,0.0,335.028015137,335.02801513671875,0.0,2.0,2.0,6.0,6.0,7,1.0,1.0,0.0,'1',0.540423810482,0.5404238104820251,0.0,'nV_V',0.0,0.0,0.0,'2',0.260322004557,0.2603220045566559,0.0,339.048553467,339.0485534667969,0.0,24.0
Living_Things,65,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/pomfret_0.jpg,Marine_creatures,pomfret,1.0,1.0,1,349.957885742,349.9578857421875,0.0,347.957977295,347.9579772949219,0.0,1.5,1.5,6.0,6.0,6,1.0,1.0,0.0,'1',0.710359334946,0.7103593349456787,0.0,'V_nV',0.0,0.0,0.0,'2',0.200311899185,0.20031189918518066,0.0,351.468475342,351.4684753417969,0.0,25.0
Living_Things,38,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/hen_18.jpg,Birds,hen,1.0,2.0,2,95.4691772461,95.46917724609375,0.0,93.4892272949,93.48922729492188,0.0,1.5,1.5,6.5,6.5,5,1.0,1.0,0.0,'2',0.460343301296,0.46034330129623413,0.0,'nV_V',0.0,0.0,0.0,'2',0.250333815813,0.2503338158130646,0.0,96.9797210693,96.97972106933594,0.0,6.0
Living_Things,33,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/goldfinch_10.jpg,Birds,goldfinch,1.0,2.0,2,124.299034119,124.29903411865234,0.0,120.299087524,120.29908752441406,0.0,3.5,3.5,6.5,6.5,6,1.0,1.0,0.0,'2',0.560188353062,0.560188353061676,0.0,'nV_V',1.0,1.0,0.0,'1',0.350326478481,0.3503264784812927,0.0,125.810295105,125.81029510498047,0.0,8.0
