category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,15,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/chair_14.jpg,Furniture,chair,1.0,1.0,1,385.442565918,385.44256591796875,0.0,383.502593994,383.5025939941406,0.0,1.5,1.5,6.5,6.5,1,0.0,0.0,0.0,'2',0.590252101421,0.5902521014213562,0.0,'nV_V',0.0,0.0,0.0,'2',0.290258824825,0.29025882482528687,0.0,386.953094482,386.9530944824219,0.0,28.0
Living_Things,67,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/raven_5.jpg,Birds,raven,1.0,1.0,1,187.853591919,187.8535919189453,0.0,185.373641968,185.37364196777344,0.0,2.0,2.0,6.0,6.0,4,1.0,1.0,0.0,'1',0.410285353661,0.4102853536605835,0.0,'V_nV',0.0,0.0,0.0,'3',0.290244400501,0.2902444005012512,0.0,189.364089966,189.3640899658203,0.0,13.0
Nonliving_Things,12,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/castle_22.jpg,Buildings,castle,1.0,1.0,1,118.463874817,118.46387481689453,0.0,115.523925781,115.52392578125,0.0,2.5,2.5,8.0,8.0,1,1.0,1.0,0.0,'1',0.950085401535,0.9500854015350342,0.0,'nV_V',0.0,0.0,0.0,'2',0.800240695477,0.800240695476532,0.0,119.974487305,119.9744873046875,0.0,8.0
Nonliving_Things,3,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_1.jpg,Tools,axe,1.0,1.0,1,373.09262085,373.0926208496094,0.0,371.152679443,371.1526794433594,0.0,1.5,1.5,6.0,6.0,1,0.0,0.0,0.0,'2',0.500245094299,0.5002450942993164,0.0,'nV_V',0.0,0.0,0.0,'2',0.110290758312,0.1102907583117485,0.0,374.603179932,374.6031799316406,0.0,27.0
Living_Things,63,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/pigeon_25.jpg,Birds,pigeon,1.0,2.0,2,148.693832397,148.69383239746094,0.0,146.753890991,146.75389099121094,0.0,1.5,1.5,6.5,6.5,1,0.0,0.0,0.0,'1',0.30035969615,0.30035969614982605,0.0,'nV_V',1.0,1.0,0.0,'1',0.0304152779281,0.030415277928113937,0.0,150.204376221,150.20437622070312,0.0,10.0
Nonliving_Things,9,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_24.jpg,Vehicles,bus,1.0,2.0,2,174.953720093,174.95372009277344,0.0,172.493774414,172.4937744140625,0.0,2.0,2.0,6.0,6.0,2,1.0,1.0,0.0,'2',0.400292515755,0.4002925157546997,0.0,'V_nV',1.0,1.0,0.0,'1',0.920282125473,0.9202821254730225,0.0,176.464263916,176.46426391601562,0.0,12.0
Living_Things,56,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/ostrich_20.jpg,Birds,ostrich,1.0,2.0,2,292.363006592,292.3630065917969,0.0,290.403076172,290.403076171875,0.0,1.5,1.5,6.0,6.0,2,0.0,0.0,0.0,'1',0.380284190178,0.3802841901779175,0.0,'nV_V',0.0,0.0,0.0,'2',0.240300148726,0.24030014872550964,0.0,293.873565674,293.8735656738281,0.0,21.0
Nonliving_Things,18,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/coking-pot_0.jpg,Kitchen_Uten,coking-pot,1.0,2.0,2,134.833786011,134.8337860107422,0.0,130.87387085,130.87387084960938,0.0,3.5,3.5,7.5,7.5,1,1.0,1.0,0.0,'2',0.590358555317,0.590358555316925,0.0,'V_nV',0.0,0.0,0.0,'2',0.680363476276,0.6803634762763977,0.0,136.344482422,136.344482421875,0.0,9.0
Living_Things,75,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/shark_18.jpg,Marine_creatures,shark,1.0,2.0,2,279.483093262,279.48309326171875,0.0,276.503143311,276.5031433105469,0.0,2.5,2.5,6.5,6.5,4,1.0,1.0,0.0,'2',0.480293184519,0.4802931845188141,0.0,'nV_V',0.0,0.0,0.0,'3',0.270246297121,0.270246297121048,0.0,280.993652344,280.99365234375,0.0,20.0
Living_Things,90,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/turtle_16.jpg,Animals,turtle,1.0,1.0,1,200.713470459,200.71347045898438,0.0,198.253540039,198.2535400390625,0.0,2.0,2.0,6.0,6.0,2,1.0,1.0,0.0,'1',0.420282840729,0.42028284072875977,0.0,'V_nV',0.0,0.0,0.0,'2',0.280315935612,0.28031593561172485,0.0,202.223999023,202.2239990234375,0.0,14.0
Nonliving_Things,14,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/cathedral_20.jpg,Buildings,cathedral,1.0,2.0,2,360.732696533,360.7326965332031,0.0,358.792755127,358.7927551269531,0.0,1.5,1.5,6.0,6.0,1,0.0,0.0,0.0,'1',0.510239958763,0.5102399587631226,0.0,'V_nV',0.0,0.0,0.0,'2',0.300162225962,0.3001622259616852,0.0,362.243225098,362.24322509765625,0.0,26.0
Living_Things,57,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/owl_23.jpg,Birds,owl,1.0,2.0,2,162.07371521,162.07371520996094,0.0,159.60383606,159.6038360595703,0.0,2.0,2.0,6.0,6.0,3,1.0,1.0,0.0,'2',0.870410680771,0.870410680770874,0.0,'nV_V',0.0,0.0,0.0,'2',0.310446590185,0.3104465901851654,0.0,163.584320068,163.58432006835938,0.0,11.0
Nonliving_Things,11,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/car_11.jpg,Vehicles,car,1.0,2.0,2,92.2439956665,92.2439956665039,0.0,90.2740478516,90.2740478515625,0.0,1.5,1.5,6.0,6.0,2,1.0,1.0,0.0,'2',0.580283761024,0.5802837610244751,0.0,'V_nV',0.0,0.0,0.0,'3',0.270307034254,0.2703070342540741,0.0,93.7555160522,93.7555160522461,0.0,6.0
Living_Things,50,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/lynx_13.jpg,Animals,lynx,1.0,2.0,2,52.0842323303,52.084232330322266,0.0,50.1142463684,50.1142463684082,0.0,1.5,1.5,6.0,6.0,2,1.0,1.0,0.0,'2',0.700286567211,0.7002865672111511,0.0,'nV_V',0.0,0.0,0.0,'2',0.0702902898192,0.07029028981924057,0.0,53.5948600769,53.5948600769043,0.0,3.0
