category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Living_Things,32,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/giraffe_22.jpg,Animals,giraffe,1.0,1.0,1,359.074829102,359.0748291015625,0.0,356.634918213,356.6349182128906,0.0,2.0,2.0,6.0,6.0,1,1.0,1.0,0.0,'1',0.620308995247,0.6203089952468872,0.0,'V_nV',0.0,0.0,0.0,'2',0.160291388631,0.160291388630867,0.0,360.585510254,360.58551025390625,0.0,26.0
Living_Things,42,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/hummingbird_18.jpg,Birds,hummingbird,1.0,2.0,2,131.785980225,131.78598022460938,0.0,129.78604126,129.78604125976562,0.0,1.5,1.5,6.0,6.0,4,1.0,1.0,0.0,'2',0.710291683674,0.7102916836738586,0.0,'nV_V',0.0,0.0,0.0,'2',0.24981726706,0.24981726706027985,0.0,133.296524048,133.29652404785156,0.0,9.0
Nonliving_Things,77,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/small-saucepan_3.jpg,Kitchen_Uten,small-saucepan,1.0,2.0,2,30.2064781189,30.206478118896484,0.0,26.7665500641,26.766550064086914,0.0,3.0,3.0,6.0,6.0,'1.0',0.0,0.0,0.0,'1',0.680283248425,0.68028324842453,0.0,'V_nV',1.0,1.0,0.0,'1',0.230285957456,0.23028595745563507,0.0,31.7170219421,31.717021942138672,0.0,1.0
Nonliving_Things,88,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/trumpet_4.jpg,Musical_Inst,trumpet,1.0,1.0,1,224.385513306,224.38551330566406,0.0,222.415588379,222.41558837890625,0.0,1.5,1.5,8.0,8.0,3,0.0,0.0,0.0,'2',0.560287714005,0.5602877140045166,0.0,'nV_V',0.0,0.0,0.0,'2',0.150245815516,0.1502458155155182,0.0,225.896072388,225.8960723876953,0.0,16.0
Nonliving_Things,91,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/van_3.jpg,Vehicles,van,1.0,2.0,2,279.355255127,279.3552551269531,0.0,277.395294189,277.3952941894531,0.0,1.5,1.5,7.0,7.0,2,1.0,1.0,0.0,'2',0.800349235535,0.800349235534668,0.0,'V_nV',0.0,0.0,0.0,'2',0.840305745602,0.840305745601654,0.0,280.866851807,280.8668518066406,0.0,20.0
Nonliving_Things,66,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/pot_9.jpg,Kitchen_Uten,pot,1.0,2.0,2,42.5864486694,42.586448669433594,0.0,40.6165008545,40.61650085449219,0.0,1.5,1.5,6.0,6.0,3,1.0,1.0,0.0,'2',0.540290415287,0.5402904152870178,0.0,'V_nV',0.0,0.0,0.0,'3',0.270296543837,0.27029654383659363,0.0,44.0969657898,44.09696578979492,0.0,2.0
Nonliving_Things,93,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/wardrobe_0.jpg,Furniture,wardrobe,1.0,1.0,1,54.9463806152,54.946380615234375,0.0,53.0064201355,53.00642013549805,0.0,1.5,1.5,6.0,6.0,1,1.0,1.0,0.0,'1',0.290294826031,0.2902948260307312,0.0,'nV_V',1.0,1.0,0.0,'1',0.170284539461,0.17028453946113586,0.0,56.4568939209,56.45689392089844,0.0,3.0
Living_Things,65,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/pomfret_0.jpg,Marine_creatures,pomfret,1.0,2.0,2,118.876045227,118.87604522705078,0.0,116.88609314,116.88609313964844,0.0,1.5,1.5,6.5,6.5,5,1.0,1.0,0.0,'2',0.700293838978,0.7002938389778137,0.0,'nV_V',0.0,0.0,0.0,'2',0.290312409401,0.29031240940093994,0.0,120.38658905,120.38658905029297,0.0,8.0
Living_Things,38,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/hen_18.jpg,Birds,hen,1.0,2.0,2,264.985321045,264.9853210449219,0.0,262.525390625,262.525390625,0.0,2.0,2.0,8.0,8.0,3,1.0,1.0,0.0,'2',0.590379297733,0.5903792977333069,0.0,'nV_V',0.0,0.0,0.0,'2',0.370312333107,0.37031233310699463,0.0,266.495910645,266.49591064453125,0.0,19.0
Living_Things,33,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/goldfinch_10.jpg,Birds,goldfinch,1.0,2.0,2,251.605392456,251.6053924560547,0.0,249.165435791,249.16543579101562,0.0,2.0,2.0,6.5,6.5,1,0.0,0.0,0.0,'1',0.470244765282,0.47024476528167725,0.0,'nV_V',1.0,1.0,0.0,'1',0.310359120369,0.3103591203689575,0.0,253.115982056,253.11598205566406,0.0,18.0
