category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,88,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/trumpet_17.jpg,Musical_Inst,trumpet,1.0,1.0,1,359.906311035,359.90631103515625,0.0,357.956390381,357.9563903808594,0.0,1.5,1.5,6.5,6.5,1,1.0,1.0,0.0,'1',0.570306003094,0.5703060030937195,0.0,'nV_V',1.0,1.0,0.0,'1',0.350355088711,0.3503550887107849,0.0,361.416870117,361.4168701171875,0.0,26.0
Living_Things,40,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/horse_10.jpg,Animals,horse,1.0,2.0,2,243.936859131,243.93685913085938,0.0,240.95690918,240.9569091796875,0.0,2.5,2.5,6.0,6.0,3,1.0,1.0,0.0,'2',0.350324392319,0.3503243923187256,0.0,'nV_V',1.0,1.0,0.0,'1',0.480322748423,0.4803227484226227,0.0,245.447418213,245.44741821289062,0.0,17.0
Living_Things,73,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/scorpion_19.jpg,Insects,scorpion,1.0,1.0,1,85.0775909424,85.07759094238281,0.0,81.1076660156,81.107666015625,0.0,3.5,3.5,6.0,6.0,5,1.0,1.0,0.0,'1',0.480273365974,0.48027336597442627,0.0,'V_nV',0.0,0.0,0.0,'3',0.340322673321,0.34032267332077026,0.0,86.588218689,86.58821868896484,0.0,5.0
Nonliving_Things,91,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/van_17.jpg,Vehicles,van,1.0,1.0,1,334.666442871,334.66644287109375,0.0,332.706481934,332.70648193359375,0.0,1.5,1.5,6.0,6.0,1,0.0,0.0,0.0,'2',0.410385072231,0.4103850722312927,0.0,'nV_V',1.0,1.0,0.0,'1',0.430348098278,0.43034809827804565,0.0,336.177062988,336.17706298828125,0.0,24.0
Living_Things,32,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/giraffe_23.jpg,Animals,giraffe,1.0,1.0,1,281.106689453,281.106689453125,0.0,279.146789551,279.14678955078125,0.0,1.5,1.5,6.5,6.5,4,1.0,1.0,0.0,'1',0.750318408012,0.7503184080123901,0.0,'V_nV',0.0,0.0,0.0,'2',0.540315151215,0.5403151512145996,0.0,282.617248535,282.61724853515625,0.0,20.0
Living_Things,39,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/hippopotamus_18.jpg,Animals,hippopotamus,1.0,2.0,2,306.386566162,306.3865661621094,0.0,304.416625977,304.4166259765625,0.0,1.5,1.5,6.0,6.0,1,0.0,0.0,0.0,'1',0.330274641514,0.33027464151382446,0.0,'nV_V',1.0,1.0,0.0,'1',0.420337438583,0.420337438583374,0.0,307.897186279,307.8971862792969,0.0,22.0
Nonliving_Things,83,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/teapot_11.jpg,Kitchen_Uten,teapot,1.0,1.0,1,57.3977470398,57.39774703979492,0.0,54.4777870178,54.477787017822266,0.0,2.5,2.5,6.0,6.0,3,1.0,1.0,0.0,'1',0.420340448618,0.4203404486179352,0.0,'nV_V',0.0,0.0,0.0,'2',0.250302821398,0.25030282139778137,0.0,58.9082565308,58.90825653076172,0.0,3.0
Living_Things,45,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/ladybird_26.jpg,Insects,ladybird,1.0,2.0,2,164.197219849,164.1972198486328,0.0,162.237289429,162.23728942871094,0.0,1.5,1.5,7.0,7.0,2,1.0,1.0,0.0,'2',0.510318815708,0.5103188157081604,0.0,'nV_V',0.0,0.0,0.0,'2',0.420093297958,0.420093297958374,0.0,165.707763672,165.707763671875,0.0,11.0
Nonliving_Things,89,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/tuba_6.jpg,Musical_Inst,tuba,1.0,2.0,2,293.996643066,293.99664306640625,0.0,292.026702881,292.0267028808594,0.0,1.5,1.5,6.0,6.0,3,1.0,1.0,0.0,'2',0.910269737244,0.9102697372436523,0.0,'V_nV',0.0,0.0,0.0,'3',0.330323040485,0.3303230404853821,0.0,295.507202148,295.5072021484375,0.0,21.0
Living_Things,38,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/hen_8.jpg,Birds,hen,1.0,1.0,1,13.9079122543,13.907912254333496,0.0,11.4279766083,11.427976608276367,0.0,2.0,2.0,8.0,8.0,'4.0',1.0,1.0,0.0,'1',0.500328242779,0.5003282427787781,0.0,'V_nV',0.0,0.0,0.0,'2',0.290343046188,0.2903430461883545,0.0,15.4188575745,15.41885757446289,0.0,0.0
Nonliving_Things,72,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/saxophone_13.jpg,Musical_Inst,saxophone,1.0,1.0,1,138.947341919,138.9473419189453,0.0,136.507385254,136.50738525390625,0.0,2.0,2.0,6.0,6.0,5,1.0,1.0,0.0,'1',0.650323390961,0.6503233909606934,0.0,'nV_V',0.0,0.0,0.0,'2',0.630318939686,0.6303189396858215,0.0,140.457885742,140.4578857421875,0.0,9.0
Nonliving_Things,87,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/train_21.jpg,Vehicles,train,1.0,1.0,1,44.0778160095,44.077816009521484,0.0,40.6078720093,40.607872009277344,0.0,3.0,3.0,6.0,6.0,'2.0',0.0,0.0,0.0,'2',0.500310182571,0.5003101825714111,0.0,'nV_V',1.0,1.0,0.0,'1',0.390272080898,0.3902720808982849,0.0,45.5883560181,45.588356018066406,0.0,2.0
Nonliving_Things,71,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/saucepan_13.jpg,Kitchen_Uten,saucepan,1.0,1.0,1,204.307098389,204.30709838867188,0.0,202.367080688,202.36708068847656,0.0,1.5,1.5,7.0,7.0,2,1.0,1.0,0.0,'1',0.62031596899,0.6203159689903259,0.0,'nV_V',0.0,0.0,0.0,'3',0.440324991941,0.440324991941452,0.0,205.817687988,205.81768798828125,0.0,14.0
Living_Things,95,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/zebra_21.jpg,Animals,zebra,1.0,1.0,1,320.786499023,320.7864990234375,0.0,316.796569824,316.79656982421875,0.0,3.5,3.5,7.5,7.5,3,1.0,1.0,0.0,'1',0.610316574574,0.6103165745735168,0.0,'V_nV',0.0,0.0,0.0,'3',0.36032178998,0.3603217899799347,0.0,322.297088623,322.2970886230469,0.0,23.0
Nonliving_Things,66,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/pot_6.jpg,Kitchen_Uten,pot,1.0,1.0,1,70.7176589966,70.71765899658203,0.0,67.7777633667,67.77776336669922,0.0,2.5,2.5,6.0,6.0,2,0.0,0.0,0.0,'2',0.590314567089,0.5903145670890808,0.0,'nV_V',1.0,1.0,0.0,'1',0.330322086811,0.3303220868110657,0.0,72.228225708,72.22822570800781,0.0,4.0
Living_Things,94,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/whale_22.jpg,Marine_creatures,whale,1.0,2.0,2,151.337280273,151.3372802734375,0.0,149.367340088,149.36734008789062,0.0,1.5,1.5,6.5,6.5,4,1.0,1.0,0.0,'2',0.810310840607,0.8103108406066895,0.0,'nV_V',0.0,0.0,0.0,'3',0.380203336477,0.38020333647727966,0.0,152.847900391,152.847900390625,0.0,10.0
Nonliving_Things,69,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/rocking-chair_19.jpg,Furniture,rocking-chair,1.0,2.0,2,426.906005859,426.906005859375,0.0,424.456085205,424.4560852050781,0.0,2.0,2.0,6.0,6.0,1,0.0,0.0,0.0,'1',0.350082278252,0.35008227825164795,0.0,'V_nV',1.0,1.0,0.0,'1',0.380191117525,0.3801911175251007,0.0,428.416564941,428.41656494140625,0.0,31.0
Living_Things,34,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/goose_23.jpg,Birds,goose,1.0,1.0,1,373.306304932,373.3063049316406,0.0,370.82635498,370.82635498046875,0.0,2.0,2.0,6.0,6.0,4,1.0,1.0,0.0,'1',0.840336501598,0.8403365015983582,0.0,'V_nV',0.0,0.0,0.0,'3',0.660336434841,0.660336434841156,0.0,374.816802979,374.8168029785156,0.0,27.0
Nonliving_Things,81,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/table_12.jpg,Furniture,table,1.0,1.0,1,217.677032471,217.67703247070312,0.0,215.727096558,215.7270965576172,0.0,1.5,1.5,6.0,6.0,1,1.0,1.0,0.0,'1',0.610352933407,0.6103529334068298,0.0,'nV_V',0.0,0.0,0.0,'2',0.530382812023,0.5303828120231628,0.0,219.187591553,219.18759155273438,0.0,15.0
Living_Things,43,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/killer-whale_1.jpg,Marine_creatures,killer-whale,1.0,2.0,2,98.4075622559,98.40756225585938,0.0,95.4775772095,95.47757720947266,0.0,2.5,2.5,6.5,6.5,3,1.0,1.0,0.0,'2',0.690315127373,0.6903151273727417,0.0,'nV_V',0.0,0.0,0.0,'2',0.3101991117,0.310199111700058,0.0,99.9180984497,99.91809844970703,0.0,6.0
Living_Things,49,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/lobster_23.jpg,Marine_creatures,lobster,1.0,1.0,1,190.957107544,190.9571075439453,0.0,188.487167358,188.48716735839844,0.0,2.0,2.0,7.0,7.0,4,1.0,1.0,0.0,'1',0.470323383808,0.470323383808136,0.0,'V_nV',0.0,0.0,0.0,'3',0.470326393843,0.47032639384269714,0.0,192.467758179,192.46775817871094,0.0,13.0
Nonliving_Things,86,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/tractor_10.jpg,Vehicles,tractor,1.0,2.0,2,347.536376953,347.536376953125,0.0,345.076446533,345.0764465332031,0.0,2.0,2.0,6.0,6.0,2,1.0,1.0,0.0,'2',0.690330982208,0.690330982208252,0.0,'V_nV',0.0,0.0,0.0,'2',0.330358892679,0.3303588926792145,0.0,349.046966553,349.0469665527344,0.0,25.0
