category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,87,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/train_14.jpg,Vehicles,train,1.0,2.0,2,308.016448975,308.0164489746094,0.0,306.046539307,306.0465393066406,0.0,1.5,1.5,6.0,6.0,2,0.0,0.0,0.0,'1',0.960336863995,0.9603368639945984,0.0,'V_nV',0.0,0.0,0.0,'3',1.19033074379,1.1903307437896729,0.0,309.527008057,309.5270080566406,0.0,22.0
Living_Things,32,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/giraffe_19.jpg,Animals,giraffe,1.0,1.0,1,426.605895996,426.60589599609375,0.0,424.595916748,424.5959167480469,0.0,1.5,1.5,6.5,6.5,4,1.0,1.0,0.0,'1',0.950314640999,0.9503146409988403,0.0,'V_nV',0.0,0.0,0.0,'3',0.460316061974,0.4603160619735718,0.0,428.116424561,428.1164245605469,0.0,31.0
Living_Things,39,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/hippopotamus_2.jpg,Animals,hippopotamus,1.0,2.0,2,254.466705322,254.46670532226562,0.0,251.996749878,251.9967498779297,0.0,2.0,2.0,6.5,6.5,1,0.0,0.0,0.0,'1',0.710314571857,0.7103145718574524,0.0,'nV_V',1.0,1.0,0.0,'1',0.70031696558,0.7003169655799866,0.0,255.977249146,255.9772491455078,0.0,18.0
Nonliving_Things,86,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/tractor_0.jpg,Vehicles,tractor,1.0,2.0,2,295.126495361,295.1264953613281,0.0,293.146575928,293.1465759277344,0.0,1.5,1.5,6.5,6.5,3,1.0,1.0,0.0,'2',0.640314400196,0.6403144001960754,0.0,'V_nV',0.0,0.0,0.0,'2',0.510320305824,0.5103203058242798,0.0,296.637084961,296.6370849609375,0.0,21.0
Living_Things,33,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/goldfinch_7.jpg,Birds,goldfinch,1.0,1.0,1,177.10710144,177.1071014404297,0.0,173.147155762,173.14715576171875,0.0,3.5,3.5,6.0,6.0,1,1.0,1.0,0.0,'1',0.710329353809,0.7103293538093567,0.0,'V_nV',1.0,1.0,0.0,'1',1.32009387016,1.3200938701629639,0.0,178.617645264,178.61764526367188,0.0,12.0
Living_Things,40,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/horse_15.jpg,Animals,horse,1.0,2.0,2,281.726593018,281.7265930175781,0.0,277.76663208,277.7666320800781,0.0,3.5,3.5,7.0,7.0,1,0.0,0.0,0.0,'1',0.670340001583,0.6703400015830994,0.0,'nV_V',1.0,1.0,0.0,'1',0.420323878527,0.4203238785266876,0.0,283.237121582,283.23712158203125,0.0,20.0
Living_Things,38,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/hen_4.jpg,Birds,hen,1.0,2.0,2,347.726257324,347.72625732421875,0.0,345.756347656,345.75634765625,0.0,1.5,1.5,6.0,6.0,2,1.0,1.0,0.0,'2',0.600273132324,0.6002731323242188,0.0,'nV_V',1.0,1.0,0.0,'1',0.680309593678,0.6803095936775208,0.0,349.236816406,349.23681640625,0.0,25.0
Nonliving_Things,66,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/pot_2.jpg,Kitchen_Uten,pot,1.0,2.0,2,160.727172852,160.7271728515625,0.0,158.267196655,158.26719665527344,0.0,2.0,2.0,8.0,8.0,1,1.0,1.0,0.0,'2',0.510384321213,0.5103843212127686,0.0,'V_nV',0.0,0.0,0.0,'2',0.380271792412,0.3802717924118042,0.0,162.237716675,162.2377166748047,0.0,11.0
Living_Things,65,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/pomfret_1.jpg,Marine_creatures,pomfret,1.0,2.0,2,80.6175689697,80.61756896972656,0.0,78.6275863647,78.6275863647461,0.0,1.5,1.5,6.0,6.0,2,0.0,0.0,0.0,'1',0.530341267586,0.5303412675857544,0.0,'nV_V',0.0,0.0,0.0,'2',0.520313918591,0.5203139185905457,0.0,82.1280822754,82.12808227539062,0.0,5.0
Living_Things,94,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/whale_9.jpg,Marine_creatures,whale,1.0,1.0,1,400.79598999,400.7959899902344,0.0,398.846069336,398.8460693359375,0.0,1.5,1.5,6.0,6.0,2,1.0,1.0,0.0,'1',1.05030500889,1.0503050088882446,0.0,'V_nV',0.0,0.0,0.0,'2',0.790335893631,0.7903358936309814,0.0,402.306549072,402.3065490722656,0.0,29.0
Living_Things,49,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/lobster_0.jpg,Marine_creatures,lobster,1.0,1.0,1,333.836334229,333.8363342285156,0.0,331.806396484,331.806396484375,0.0,1.5,1.5,7.5,7.5,4,1.0,1.0,0.0,'1',0.970311880112,0.9703118801116943,0.0,'V_nV',0.0,0.0,0.0,'3',0.50033980608,0.5003398060798645,0.0,335.346862793,335.34686279296875,0.0,24.0
Nonliving_Things,88,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/trumpet_16.jpg,Musical_Inst,trumpet,1.0,2.0,2,189.507019043,189.50701904296875,0.0,187.527130127,187.52713012695312,0.0,1.5,1.5,6.0,6.0,3,1.0,1.0,0.0,'2',0.870379328728,0.8703793287277222,0.0,'V_nV',0.0,0.0,0.0,'2',0.840380251408,0.8403802514076233,0.0,191.017623901,191.0176239013672,0.0,13.0
Nonliving_Things,91,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/van_23.jpg,Vehicles,van,1.0,2.0,2,215.766921997,215.7669219970703,0.0,213.79699707,213.7969970703125,0.0,1.5,1.5,6.0,6.0,1,1.0,1.0,0.0,'2',0.72007137537,0.7200713753700256,0.0,'V_nV',0.0,0.0,0.0,'2',1.0703151226,1.0703151226043701,0.0,217.277450562,217.27745056152344,0.0,15.0
Living_Things,34,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/goose_5.jpg,Birds,goose,1.0,1.0,1,134.447280884,134.44728088378906,0.0,132.007369995,132.0073699951172,0.0,2.0,2.0,6.5,6.5,1,1.0,1.0,0.0,'1',0.470315724611,0.47031572461128235,0.0,'V_nV',1.0,1.0,0.0,'1',0.400114148855,0.40011414885520935,0.0,135.958206177,135.9582061767578,0.0,9.0
Nonliving_Things,93,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/wardrobe_10.jpg,Furniture,wardrobe,1.0,2.0,2,121.617340088,121.61734008789062,0.0,119.177391052,119.1773910522461,0.0,2.0,2.0,6.0,6.0,2,1.0,1.0,0.0,'2',0.540320813656,0.5403208136558533,0.0,'V_nV',0.0,0.0,0.0,'2',0.380320370197,0.38032037019729614,0.0,123.127883911,123.12788391113281,0.0,8.0
Living_Things,73,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/scorpion_26.jpg,Insects,scorpion,1.0,2.0,2,66.2176055908,66.21760559082031,0.0,64.2576599121,64.25765991210938,0.0,1.5,1.5,8.0,8.0,3,1.0,1.0,0.0,'2',0.660310208797,0.6603102087974548,0.0,'nV_V',0.0,0.0,0.0,'2',0.380268245935,0.38026824593544006,0.0,67.728187561,67.72818756103516,0.0,4.0
Nonliving_Things,71,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/saucepan_4.jpg,Kitchen_Uten,saucepan,1.0,2.0,2,13.3778982162,13.377898216247559,0.0,11.3979492188,11.39794921875,0.0,1.5,1.5,6.0,6.0,'5.0',1.0,1.0,0.0,'2',0.600317537785,0.6003175377845764,0.0,'V_nV',0.0,0.0,0.0,'3',0.300349146128,0.3003491461277008,0.0,14.8887548447,14.888754844665527,0.0,0.0
Nonliving_Things,72,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/saxophone_11.jpg,Musical_Inst,saxophone,1.0,2.0,2,374.026153564,374.0261535644531,0.0,372.056182861,372.0561828613281,0.0,1.5,1.5,6.5,6.5,2,0.0,0.0,0.0,'1',0.470366179943,0.4703661799430847,0.0,'V_nV',1.0,1.0,0.0,'1',0.410311669111,0.41031166911125183,0.0,375.536682129,375.53668212890625,0.0,27.0
Living_Things,43,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/killer-whale_21.jpg,Marine_creatures,killer-whale,1.0,2.0,2,203.396942139,203.39694213867188,0.0,199.917007446,199.91700744628906,0.0,3.0,3.0,6.0,6.0,2,1.0,1.0,0.0,'2',0.660364031792,0.660364031791687,0.0,'nV_V',0.0,0.0,0.0,'3',0.290353804827,0.29035380482673645,0.0,204.907485962,204.90748596191406,0.0,14.0
Nonliving_Things,81,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/table_9.jpg,Furniture,table,1.0,2.0,2,267.34664917,267.3466491699219,0.0,265.386688232,265.3866882324219,0.0,1.5,1.5,6.0,6.0,2,1.0,1.0,0.0,'2',0.590302467346,0.5903024673461914,0.0,'V_nV',0.0,0.0,0.0,'2',0.400315672159,0.40031567215919495,0.0,268.857269287,268.8572692871094,0.0,19.0
