category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Living_Things,80,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/sperm-whale_24.jpg,Marine_creatures,sperm-whale,1.0,1.0,1,323.295288086,323.2952880859375,0.0,319.305358887,319.30535888671875,0.0,3.5,3.5,6.0,6.0,3,1.0,1.0,0.0,'1',0.780301570892,0.780301570892334,0.0,'V_nV',0.0,0.0,0.0,,,,,324.805847168,324.80584716796875,0.0,23.0
Nonliving_Things,29,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/filling-cabinet_22.jpg,Furniture,filling-cabinet,1.0,2.0,2,427.054840088,427.0548400878906,0.0,425.104858398,425.1048583984375,0.0,1.5,1.5,6.5,6.5,1,0.0,0.0,0.0,'1',0.410436093807,0.41043609380722046,0.0,'V_nV',1.0,1.0,0.0,'1',0.600441813469,0.6004418134689331,0.0,428.565490723,428.56549072265625,0.0,31.0
Nonliving_Things,58,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/palace_13.jpg,Buildings,palace,1.0,2.0,2,283.085479736,283.0854797363281,0.0,281.125549316,281.12554931640625,0.0,1.5,1.5,6.0,6.0,1,0.0,0.0,0.0,'1',0.430322438478,0.43032243847846985,0.0,'V_nV',1.0,1.0,0.0,'1',0.32030415535,0.32030415534973145,0.0,284.597045898,284.5970458984375,0.0,20.0
Nonliving_Things,36,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/guitar_10.jpg,Musical_Inst,guitar,1.0,1.0,1,308.385375977,308.3853759765625,0.0,306.435424805,306.4354248046875,0.0,1.5,1.5,6.5,6.5,2,1.0,1.0,0.0,'1',0.460140824318,0.46014082431793213,0.0,'nV_V',1.0,1.0,0.0,'1',0.350306808949,0.35030680894851685,0.0,309.895965576,309.8959655761719,0.0,22.0
Living_Things,13,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cat_8.jpg,Animals,cat,1.0,1.0,1,150.666091919,150.6660919189453,0.0,148.196151733,148.19615173339844,0.0,2.0,2.0,7.5,7.5,1,0.0,0.0,0.0,'2',0.400390326977,0.4003903269767761,0.0,'V_nV',1.0,1.0,0.0,'1',0.310099393129,0.31009939312934875,0.0,152.176635742,152.1766357421875,0.0,10.0
Nonliving_Things,25,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/drum_15.jpg,Musical_Inst,drum,1.0,1.0,1,270.705566406,270.70556640625,0.0,267.755645752,267.7556457519531,0.0,2.5,2.5,6.0,6.0,2,1.0,1.0,0.0,'1',0.560333073139,0.5603330731391907,0.0,'nV_V',0.0,0.0,0.0,'2',0.300274640322,0.30027464032173157,0.0,272.216125488,272.21612548828125,0.0,19.0
Living_Things,23,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/dolphin_5.jpg,Marine_creatures,dolphin,1.0,1.0,1,387.855010986,387.8550109863281,0.0,385.83505249,385.8350524902344,0.0,1.5,1.5,6.0,6.0,8,1.0,1.0,0.0,'1',0.810191869736,0.8101918697357178,0.0,'V_nV',0.0,0.0,0.0,'3',0.510095059872,0.5100950598716736,0.0,389.365661621,389.36566162109375,0.0,28.0
Nonliving_Things,35,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/granary_19.jpg,Buildings,granary,1.0,1.0,1,164.56602478,164.56602478027344,0.0,162.586074829,162.58607482910156,0.0,1.5,1.5,6.0,6.0,3,1.0,1.0,0.0,'1',1.0003824234,1.000382423400879,0.0,'nV_V',1.0,1.0,0.0,'1',0.790099442005,0.7900994420051575,0.0,166.076583862,166.0765838623047,0.0,11.0
Nonliving_Things,30,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/fondue_4.jpg,Kitchen_Uten,fondue,1.0,1.0,1,111.976257324,111.97625732421875,0.0,109.006317139,109.00631713867188,0.0,2.5,2.5,6.5,6.5,1,0.0,0.0,0.0,'2',0.540308058262,0.5403080582618713,0.0,'nV_V',1.0,1.0,0.0,'1',0.37032815814,0.3703281581401825,0.0,113.4868927,113.48689270019531,0.0,7.0
Nonliving_Things,41,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/house_20.jpg,Buildings,house,1.0,1.0,1,335.685241699,335.68524169921875,0.0,333.705322266,333.705322265625,0.0,1.5,1.5,6.0,6.0,3,0.0,0.0,0.0,'2',0.330320596695,0.3303205966949463,0.0,'nV_V',1.0,1.0,0.0,'1',0.97033983469,0.970339834690094,0.0,337.195800781,337.19580078125,0.0,24.0
Nonliving_Things,19,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/couch_0.jpg,Furniture,couch,1.0,1.0,1,230.585723877,230.58572387695312,0.0,228.105773926,228.10577392578125,0.0,2.0,2.0,8.0,8.0,3,1.0,1.0,0.0,'1',0.680335283279,0.680335283279419,0.0,'nV_V',0.0,0.0,0.0,'2',0.650356948376,0.6503569483757019,0.0,232.096298218,232.09629821777344,0.0,16.0
Living_Things,10,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/butterfly_19.jpg,Insects,butterfly,1.0,2.0,2,178.496032715,178.49603271484375,0.0,174.976013184,174.97601318359375,0.0,3.0,3.0,6.0,6.0,6,1.0,1.0,0.0,'2',0.740250229836,0.7402502298355103,0.0,'nV_V',0.0,0.0,0.0,'3',0.690386652946,0.6903866529464722,0.0,180.006591797,180.006591796875,0.0,12.0
Nonliving_Things,53,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/mill_3.jpg,Buildings,mill,1.0,1.0,1,217.685791016,217.685791015625,0.0,215.695877075,215.6958770751953,0.0,1.5,1.5,6.0,6.0,5,1.0,1.0,0.0,'1',1.18019533157,1.1801953315734863,0.0,'nV_V',0.0,0.0,0.0,'3',0.820318520069,0.8203185200691223,0.0,219.196334839,219.1963348388672,0.0,15.0
Living_Things,16,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cheetah_13.jpg,Animals,cheetah,1.0,2.0,2,375.41506958,375.4150695800781,0.0,373.405151367,373.4051513671875,0.0,1.5,1.5,6.0,6.0,5,1.0,1.0,0.0,'2',0.750311374664,0.7503113746643066,0.0,'nV_V',1.0,1.0,0.0,'1',0.480201691389,0.48020169138908386,0.0,376.925750732,376.9257507324219,0.0,27.0
Nonliving_Things,37,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/hammer_14.jpg,Tools,hammer,1.0,1.0,1,257.345611572,257.3456115722656,0.0,255.365646362,255.3656463623047,0.0,1.5,1.5,6.0,6.0,3,1.0,1.0,0.0,'1',0.830298483372,0.8302984833717346,0.0,'nV_V',0.0,0.0,0.0,'2',0.570382237434,0.5703822374343872,0.0,258.856140137,258.85614013671875,0.0,18.0
Living_Things,27,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/elephant_12.jpg,Animals,elephant,1.0,1.0,1,137.776153564,137.77615356445312,0.0,135.796218872,135.7962188720703,0.0,1.5,1.5,6.0,6.0,3,1.0,1.0,0.0,'1',0.68032169342,0.6803216934204102,0.0,'V_nV',0.0,0.0,0.0,'3',1.05031216145,1.0503121614456177,0.0,139.286773682,139.28677368164062,0.0,9.0
Living_Things,82,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/tapir_12.jpg,Animals,tapir,1.0,2.0,2,14.356710434,14.356710433959961,0.0,11.4067792892,11.406779289245605,0.0,2.5,2.5,6.5,6.5,'4.0',1.0,1.0,0.0,'2',0.520368158817,0.5203681588172913,0.0,'nV_V',0.0,0.0,0.0,'2',0.410321384668,0.4103213846683502,0.0,15.8676042557,15.86760425567627,0.0,0.0
Living_Things,26,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/duck_13.jpg,Birds,duck,1.0,2.0,2,58.3965072632,58.396507263183594,0.0,54.4365730286,54.43657302856445,0.0,3.5,3.5,6.5,6.5,5,1.0,1.0,0.0,'2',0.630330502987,0.630330502986908,0.0,'nV_V',0.0,0.0,0.0,'3',0.350339829922,0.3503398299217224,0.0,59.9070739746,59.907073974609375,0.0,3.0
Nonliving_Things,28,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/factory_11.jpg,Buildings,factory,1.0,2.0,2,361.485198975,361.4851989746094,0.0,359.53515625,359.53515625,0.0,1.5,1.5,7.5,7.5,2,0.0,0.0,0.0,'1',0.680328130722,0.6803281307220459,0.0,'V_nV',1.0,1.0,0.0,'1',0.750316739082,0.7503167390823364,0.0,362.995727539,362.9957275390625,0.0,26.0
