category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Living_Things,82,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/tapir_14.jpg,Animals,tapir,1.0,2.0,2,218.128845215,218.12884521484375,0.0,216.208862305,216.2088623046875,0.0,1.5,1.5,6.0,6.0,3,1.0,1.0,0.0,'2',0.790289998055,0.7902899980545044,0.0,'nV_V',0.0,0.0,0.0,'2',0.250316172838,0.25031617283821106,0.0,219.639389038,219.63938903808594,0.0,15.0
Nonliving_Things,41,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/house_2.jpg,Buildings,house,1.0,1.0,1,43.7796020508,43.77960205078125,0.0,40.7996559143,40.79965591430664,0.0,2.5,2.5,8.0,8.0,3,1.0,1.0,0.0,'1',0.690293610096,0.6902936100959778,0.0,'nV_V',0.0,0.0,0.0,'3',0.290330648422,0.2903306484222412,0.0,45.2902641296,45.29026412963867,0.0,2.0
Living_Things,1,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_17.jpg,Animals,armadillo,1.0,2.0,2,308.758422852,308.7584228515625,0.0,306.288482666,306.2884826660156,0.0,2.0,2.0,6.0,6.0,2,1.0,1.0,0.0,'2',0.750373482704,0.7503734827041626,0.0,'nV_V',0.0,0.0,0.0,'2',0.760381996632,0.7603819966316223,0.0,310.268951416,310.2689514160156,0.0,22.0
Living_Things,24,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/dragonfly_25.jpg,Insects,dragonfly,1.0,1.0,1,388.418060303,388.4180603027344,0.0,386.4581604,386.4581604003906,0.0,1.5,1.5,6.0,6.0,4,1.0,1.0,0.0,'1',0.940299093723,0.9402990937232971,0.0,'V_nV',0.0,0.0,0.0,'3',0.390299588442,0.39029958844184875,0.0,389.928588867,389.9285888671875,0.0,28.0
Living_Things,10,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/butterfly_15.jpg,Insects,butterfly,1.0,2.0,2,99.8294830322,99.82948303222656,0.0,95.8695526123,95.86955261230469,0.0,3.5,3.5,6.0,6.0,1,1.0,1.0,0.0,'2',0.350420624018,0.35042062401771545,0.0,'nV_V',1.0,1.0,0.0,'1',0.330360919237,0.33036091923713684,0.0,101.339942932,101.3399429321289,0.0,6.0
Nonliving_Things,54,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/motorbike_3.jpg,Vehicles,motorbike,1.0,2.0,2,139.519180298,139.51918029785156,0.0,137.049240112,137.0492401123047,0.0,2.0,2.0,6.0,6.0,1,0.0,0.0,0.0,'1',0.720335125923,0.7203351259231567,0.0,'V_nV',1.0,1.0,0.0,'1',0.270352870226,0.27035287022590637,0.0,141.029800415,141.02980041503906,0.0,9.0
Nonliving_Things,47,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/lectern_15.jpg,Furniture,lectern,1.0,2.0,2,269.098632812,269.0986328125,0.0,266.088653564,266.0886535644531,0.0,2.5,2.5,6.0,6.0,5,1.0,1.0,0.0,'2',0.440296143293,0.44029614329338074,0.0,'V_nV',0.0,0.0,0.0,'3',0.310301095247,0.3103010952472687,0.0,270.609222412,270.6092224121094,0.0,19.0
Nonliving_Things,37,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/hammer_7.jpg,Tools,hammer,1.0,1.0,1,321.108428955,321.1084289550781,0.0,319.138427734,319.138427734375,0.0,1.5,1.5,6.0,6.0,1,0.0,0.0,0.0,'2',0.790220499039,0.7902204990386963,0.0,'nV_V',1.0,1.0,0.0,'1',0.340306997299,0.34030699729919434,0.0,322.618927002,322.6189270019531,0.0,23.0
Living_Things,84,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/tiger_17.jpg,Animals,tiger,1.0,2.0,2,361.748168945,361.7481689453125,0.0,358.788238525,358.7882385253906,0.0,2.5,2.5,7.0,7.0,3,0.0,0.0,0.0,'1',0.540297985077,0.5402979850769043,0.0,'nV_V',0.0,0.0,0.0,'3',0.340311557055,0.34031155705451965,0.0,363.258728027,363.25872802734375,0.0,26.0
Living_Things,4,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_7.jpg,Birds,barn-owl,1.0,1.0,1,30.3796577454,30.379657745361328,0.0,26.3497505188,26.349750518798828,0.0,3.5,3.5,6.0,6.0,6,1.0,1.0,0.0,'1',0.48030975461,0.48030975461006165,0.0,'V_nV',0.0,0.0,0.0,'3',0.170300483704,0.17030048370361328,0.0,31.8902168274,31.890216827392578,0.0,1.0
Nonliving_Things,30,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/fondue_7.jpg,Kitchen_Uten,fondue,1.0,1.0,1,85.4595336914,85.45953369140625,0.0,83.4594802856,83.45948028564453,0.0,1.5,1.5,6.0,6.0,4,1.0,1.0,0.0,'1',0.78030705452,0.7803070545196533,0.0,'nV_V',0.0,0.0,0.0,'3',0.280441641808,0.28044164180755615,0.0,86.9700775146,86.97007751464844,0.0,5.0
Nonliving_Things,53,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/mill_18.jpg,Buildings,mill,1.0,1.0,1,126.129272461,126.1292724609375,0.0,124.139320374,124.13932037353516,0.0,1.5,1.5,6.5,6.5,4,1.0,1.0,0.0,'1',0.570345461369,0.5703454613685608,0.0,'nV_V',0.0,0.0,0.0,'3',0.320268720388,0.3202687203884125,0.0,127.639793396,127.6397933959961,0.0,8.0
Living_Things,16,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cheetah_7.jpg,Animals,cheetah,1.0,1.0,1,72.0394744873,72.03947448730469,0.0,69.0595550537,69.05955505371094,0.0,2.5,2.5,7.0,7.0,2,0.0,0.0,0.0,'2',0.410436451435,0.4104364514350891,0.0,'V_nV',1.0,1.0,0.0,'1',0.300439417362,0.30043941736221313,0.0,73.5500869751,73.55008697509766,0.0,4.0
Nonliving_Things,19,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/couch_14.jpg,Furniture,couch,1.0,2.0,2,58.1495361328,58.1495361328125,0.0,56.1995887756,56.199588775634766,0.0,1.5,1.5,6.5,6.5,1,1.0,1.0,0.0,'2',0.410301148891,0.410301148891449,0.0,'V_nV',1.0,1.0,0.0,'1',0.0304310563952,0.030431056395173073,0.0,59.660243988,59.66024398803711,0.0,3.0
Nonliving_Things,22,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/cup_16.jpg,Kitchen_Uten,cup,1.0,2.0,2,255.688659668,255.68865966796875,0.0,253.738739014,253.73873901367188,0.0,1.5,1.5,6.0,6.0,2,1.0,1.0,0.0,'2',0.52030146122,0.5203014612197876,0.0,'V_nV',1.0,1.0,0.0,'1',0.270313352346,0.2703133523464203,0.0,257.199279785,257.19927978515625,0.0,18.0
Nonliving_Things,28,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/factory_6.jpg,Buildings,factory,1.0,1.0,1,164.749069214,164.7490692138672,0.0,162.809127808,162.8091278076172,0.0,1.5,1.5,6.5,6.5,1,0.0,0.0,0.0,'2',0.570328235626,0.5703282356262207,0.0,'nV_V',1.0,1.0,0.0,'1',0.340321719646,0.34032171964645386,0.0,166.259643555,166.2596435546875,0.0,11.0
Nonliving_Things,36,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/guitar_16.jpg,Musical_Inst,guitar,1.0,1.0,1,414.687927246,414.68792724609375,0.0,411.227996826,411.2279968261719,0.0,3.0,3.0,6.0,6.0,5,1.0,1.0,0.0,'1',0.640315890312,0.6403158903121948,0.0,'nV_V',0.0,0.0,0.0,'3',0.320263713598,0.32026371359825134,0.0,416.198547363,416.19854736328125,0.0,30.0
Living_Things,20,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cow_24.jpg,Animals,cow,1.0,1.0,1,281.498535156,281.49853515625,0.0,279.518585205,279.5185852050781,0.0,1.5,1.5,6.5,6.5,2,0.0,0.0,0.0,'2',0.68026047945,0.6802604794502258,0.0,'V_nV',0.0,0.0,0.0,'2',0.340310394764,0.34031039476394653,0.0,283.009185791,283.0091857910156,0.0,20.0
Nonliving_Things,58,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/palace_20.jpg,Buildings,palace,1.0,1.0,1,177.619033813,177.61903381347656,0.0,175.649078369,175.64907836914062,0.0,1.5,1.5,7.5,7.5,2,1.0,1.0,0.0,'1',0.360335379839,0.3603353798389435,0.0,'nV_V',1.0,1.0,0.0,'1',0.2203091681,0.22030916810035706,0.0,179.129577637,179.12957763671875,0.0,12.0
Nonliving_Things,29,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/filling-cabinet_6.jpg,Furniture,filling-cabinet,1.0,1.0,1,346.378265381,346.3782653808594,0.0,344.398345947,344.3983459472656,0.0,1.5,1.5,8.0,8.0,2,0.0,0.0,0.0,'2',0.340302705765,0.3403027057647705,0.0,'nV_V',1.0,1.0,0.0,'1',0.680301964283,0.6803019642829895,0.0,347.888824463,347.8888244628906,0.0,25.0
Living_Things,26,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/duck_0.jpg,Birds,duck,1.0,1.0,1,333.978302002,333.9783020019531,0.0,331.5184021,331.5184020996094,0.0,2.0,2.0,6.0,6.0,4,1.0,1.0,0.0,'1',0.690364480019,0.6903644800186157,0.0,'V_nV',0.0,0.0,0.0,'3',0.610332608223,0.6103326082229614,0.0,335.488891602,335.4888916015625,0.0,24.0
Living_Things,21,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/crab_0.jpg,Marine_creatures,crab,1.0,2.0,2,191.968948364,191.9689483642578,0.0,189.508987427,189.5089874267578,0.0,2.0,2.0,6.5,6.5,4,1.0,1.0,0.0,'2',0.5502602458,0.5502602458000183,0.0,'nV_V',0.0,0.0,0.0,'3',0.320303499699,0.3203034996986389,0.0,193.479492188,193.4794921875,0.0,13.0
Living_Things,80,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/sperm-whale_12.jpg,Marine_creatures,sperm-whale,1.0,2.0,2,230.448776245,230.4487762451172,0.0,228.50881958,228.50881958007812,0.0,1.5,1.5,6.5,6.5,2,0.0,0.0,0.0,'1',0.40030926466,0.4003092646598816,0.0,'nV_V',1.0,1.0,0.0,'1',0.300308912992,0.3003089129924774,0.0,231.959396362,231.9593963623047,0.0,16.0
