category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Living_Things,75,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/shark_0.jpg,Marine_creatures,shark,1.0,1.0,1,173.981369019,173.9813690185547,0.0,172.001403809,172.00140380859375,0.0,1.5,1.5,6.0,6.0,4,1.0,1.0,0.0,'1',0.730251908302,0.7302519083023071,0.0,'V_nV',0.0,0.0,0.0,'3',0.310310006142,0.3103100061416626,0.0,175.491897583,175.4918975830078,0.0,12.0
Living_Things,74,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/seagull_9.jpg,Birds,seagull,1.0,2.0,2,186.361236572,186.36123657226562,0.0,184.401367188,184.4013671875,0.0,1.5,1.5,7.5,7.5,1,0.0,0.0,0.0,'1',0.380353838205,0.3803538382053375,0.0,'nV_V',1.0,1.0,0.0,'1',0.280375391245,0.2803753912448883,0.0,187.871841431,187.87184143066406,0.0,13.0
Nonliving_Things,0,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_8.jpg,Furniture,Chest-of-drawers,1.0,2.0,2,331.140563965,331.14056396484375,0.0,329.140594482,329.1405944824219,0.0,1.5,1.5,8.0,8.0,3,1.0,1.0,0.0,'2',1.14032649994,1.1403264999389648,0.0,'V_nV',0.0,0.0,0.0,'3',0.360352039337,0.3603520393371582,0.0,332.651123047,332.651123046875,0.0,24.0
Nonliving_Things,6,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_3.jpg,Furniture,bedside-table,1.0,1.0,1,317.72064209,317.72064208984375,0.0,315.220733643,315.2207336425781,0.0,2.0,2.0,7.0,7.0,6,1.0,1.0,0.0,'1',0.570333003998,0.5703330039978027,0.0,'nV_V',0.0,0.0,0.0,'3',0.250352710485,0.2503527104854584,0.0,319.231231689,319.2312316894531,0.0,23.0
Living_Things,52,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/manatee_26.jpg,Marine_creatures,manatee,1.0,1.0,1,291.430755615,291.4307556152344,0.0,288.46081543,288.4608154296875,0.0,2.5,2.5,6.5,6.5,1,0.0,0.0,0.0,'2',1.11029815674,1.1102981567382812,0.0,'V_nV',1.0,1.0,0.0,'1',0.350267887115,0.3502678871154785,0.0,292.94128418,292.9412841796875,0.0,21.0
Living_Things,60,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/pelican_12.jpg,Birds,pelican,1.0,1.0,1,252.7709198,252.7709197998047,0.0,250.300979614,250.3009796142578,0.0,2.0,2.0,6.0,6.0,2,1.0,1.0,0.0,'1',0.320312857628,0.32031285762786865,0.0,'V_nV',0.0,0.0,0.0,'2',0.480316132307,0.4803161323070526,0.0,254.281509399,254.28150939941406,0.0,18.0
Nonliving_Things,18,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/coking-pot_22.jpg,Kitchen_Uten,coking-pot,1.0,1.0,1,387.680297852,387.6802978515625,0.0,385.2003479,385.2003479003906,0.0,2.0,2.0,6.5,6.5,1,1.0,1.0,0.0,'1',0.540309071541,0.5403090715408325,0.0,'nV_V',0.0,0.0,0.0,'3',0.280307918787,0.28030791878700256,0.0,389.190856934,389.19085693359375,0.0,28.0
Nonliving_Things,9,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_26.jpg,Vehicles,bus,1.0,2.0,2,277.540802002,277.5408020019531,0.0,275.570861816,275.57086181640625,0.0,1.5,1.5,6.5,6.5,2,1.0,1.0,0.0,'2',0.500315606594,0.5003156065940857,0.0,'V_nV',0.0,0.0,0.0,'3',0.280329793692,0.28032979369163513,0.0,279.051361084,279.0513610839844,0.0,20.0
Nonliving_Things,5,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_16.jpg,Furniture,bed,1.0,1.0,1,41.1219367981,41.1219367980957,0.0,37.1519966125,37.15199661254883,0.0,3.5,3.5,6.5,6.5,'2.0',1.0,1.0,0.0,'1',0.690288722515,0.6902887225151062,0.0,'nV_V',1.0,1.0,0.0,'1',0.420319765806,0.4203197658061981,0.0,42.6324653625,42.63246536254883,0.0,2.0
Nonliving_Things,64,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/plane_19.jpg,Vehicles,plane,1.0,2.0,2,227.491043091,227.4910430908203,0.0,225.021087646,225.02108764648438,0.0,2.0,2.0,6.0,6.0,4,0.0,0.0,0.0,'1',0.650309085846,0.6503090858459473,0.0,'V_nV',0.0,0.0,0.0,'3',0.380310982466,0.380310982465744,0.0,229.001586914,229.0015869140625,0.0,16.0
Nonliving_Things,2,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_25.jpg,Furniture,armchair,1.0,1.0,1,120.881523132,120.88152313232422,0.0,118.911582947,118.91158294677734,0.0,1.5,1.5,6.5,6.5,3,1.0,1.0,0.0,'1',0.620314121246,0.6203141212463379,0.0,'nV_V',0.0,0.0,0.0,'3',0.23031000793,0.23031000792980194,0.0,122.392082214,122.39208221435547,0.0,8.0
Nonliving_Things,3,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_16.jpg,Tools,axe,1.0,1.0,1,13.3920230865,13.392023086547852,0.0,11.4321069717,11.432106971740723,0.0,1.5,1.5,6.0,6.0,'4.0',1.0,1.0,0.0,'1',0.620298743248,0.6202987432479858,0.0,'nV_V',0.0,0.0,0.0,'2',0.380270421505,0.38027042150497437,0.0,14.9029188156,14.902918815612793,0.0,0.0
Living_Things,59,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/partridge_21.jpg,Birds,partridge,1.0,2.0,2,148.161407471,148.16140747070312,0.0,145.171463013,145.1714630126953,0.0,2.5,2.5,6.0,6.0,3,1.0,1.0,0.0,'2',0.450382113457,0.4503821134567261,0.0,'nV_V',1.0,1.0,0.0,'1',0.280208349228,0.2802083492279053,0.0,149.671951294,149.6719512939453,0.0,10.0
Living_Things,68,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/rhino_3.jpg,Animals,rhino,1.0,2.0,2,160.581344604,160.5813446044922,0.0,158.581390381,158.58139038085938,0.0,1.5,1.5,7.0,7.0,6,1.0,1.0,0.0,'2',0.390392184258,0.3903921842575073,0.0,'nV_V',0.0,0.0,0.0,'3',0.230098009109,0.23009800910949707,0.0,162.091918945,162.0919189453125,0.0,11.0
Nonliving_Things,11,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/car_18.jpg,Vehicles,car,1.0,1.0,1,374.78036499,374.7803649902344,0.0,371.840423584,371.8404235839844,0.0,2.5,2.5,6.0,6.0,1,1.0,1.0,0.0,'1',0.420344859362,0.42034485936164856,0.0,'nV_V',0.0,0.0,0.0,'2',0.0803183615208,0.08031836152076721,0.0,376.290924072,376.2909240722656,0.0,27.0
Living_Things,61,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/penguin_14.jpg,Birds,penguin,1.0,2.0,2,26.2419910431,26.24199104309082,0.0,23.7620201111,23.762020111083984,0.0,2.0,2.0,6.5,6.5,'3.0',1.0,1.0,0.0,'2',0.740346550941,0.7403465509414673,0.0,'nV_V',0.0,0.0,0.0,'2',0.250316470861,0.25031647086143494,0.0,27.752538681,27.752538681030273,0.0,1.0
Living_Things,90,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/turtle_10.jpg,Animals,turtle,1.0,1.0,1,95.051651001,95.05165100097656,0.0,93.0917053223,93.09170532226562,0.0,1.5,1.5,6.0,6.0,2,1.0,1.0,0.0,'1',0.620305299759,0.6203052997589111,0.0,'V_nV',1.0,1.0,0.0,'1',0.270310074091,0.27031007409095764,0.0,96.5622634888,96.56226348876953,0.0,6.0
Nonliving_Things,15,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/chair_19.jpg,Furniture,chair,1.0,1.0,1,265.160888672,265.160888671875,0.0,263.190917969,263.19091796875,0.0,1.5,1.5,6.0,6.0,1,0.0,0.0,0.0,'2',0.880267977715,0.8802679777145386,0.0,'nV_V',1.0,1.0,0.0,'1',0.330313384533,0.33031338453292847,0.0,266.671478271,266.6714782714844,0.0,19.0
Nonliving_Things,12,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/castle_18.jpg,Buildings,castle,1.0,2.0,2,413.440216064,413.4402160644531,0.0,411.460266113,411.46026611328125,0.0,1.5,1.5,6.0,6.0,3,1.0,1.0,0.0,'2',0.370299607515,0.3702996075153351,0.0,'V_nV',1.0,1.0,0.0,'1',0.420320689678,0.42032068967819214,0.0,414.950744629,414.95074462890625,0.0,30.0
Nonliving_Things,62,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/piano__26.jpg,Musical_Inst,piano,1.0,1.0,1,239.880981445,239.8809814453125,0.0,237.91104126,237.91104125976562,0.0,1.5,1.5,6.0,6.0,1,0.0,0.0,0.0,'2',0.330316334963,0.33031633496284485,0.0,'nV_V',1.0,1.0,0.0,'1',0.480314195156,0.4803141951560974,0.0,241.391555786,241.3915557861328,0.0,17.0
Nonliving_Things,17,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/church_0.jpg,Buildings,church,1.0,1.0,1,304.320678711,304.3206787109375,0.0,302.350738525,302.3507385253906,0.0,1.5,1.5,6.5,6.5,3,1.0,1.0,0.0,'1',0.29030841589,0.29030841588974,0.0,'nV_V',1.0,1.0,0.0,'1',0.24031317234,0.24031317234039307,0.0,305.831237793,305.83123779296875,0.0,22.0
