category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,93,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/wardrobe_2.jpg,Furniture,wardrobe,1.0,1.0,1,426.169555664,426.1695556640625,0.0,424.179595947,424.1795959472656,0.0,1.5,1.5,8.0,8.0,3,1.0,1.0,0.0,'1',0.460185229778,0.4601852297782898,0.0,'nV_V',0.0,0.0,0.0,'3',0.290315568447,0.29031556844711304,0.0,427.680084229,427.6800842285156,0.0,31.0
Living_Things,38,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/hen_20.jpg,Birds,hen,1.0,2.0,2,361.119873047,361.119873046875,0.0,359.099945068,359.0999450683594,0.0,1.5,1.5,6.5,6.5,4,1.0,1.0,0.0,'2',0.630301952362,0.6303019523620605,0.0,'nV_V',0.0,0.0,0.0,'2',0.920322835445,0.920322835445404,0.0,362.630432129,362.63043212890625,0.0,26.0
Nonliving_Things,91,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/van_19.jpg,Vehicles,van,1.0,2.0,2,256.720336914,256.7203369140625,0.0,253.740402222,253.7404022216797,0.0,2.5,2.5,6.0,6.0,3,1.0,1.0,0.0,'2',0.440285146236,0.4402851462364197,0.0,'V_nV',1.0,1.0,0.0,'1',0.250305116177,0.2503051161766052,0.0,258.230895996,258.23089599609375,0.0,18.0
Living_Things,43,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/killer-whale_5.jpg,Marine_creatures,killer-whale,1.0,1.0,1,374.549835205,374.5498352050781,0.0,372.039886475,372.0398864746094,0.0,2.0,2.0,7.5,7.5,3,1.0,1.0,0.0,'1',0.510256767273,0.5102567672729492,0.0,'V_nV',1.0,1.0,0.0,'1',0.550337910652,0.5503379106521606,0.0,376.06048584,376.06048583984375,0.0,27.0
Living_Things,34,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/goose_9.jpg,Birds,goose,1.0,1.0,1,388.449737549,388.4497375488281,0.0,386.459777832,386.45977783203125,0.0,1.5,1.5,6.0,6.0,5,1.0,1.0,0.0,'1',0.590298652649,0.5902986526489258,0.0,'V_nV',0.0,0.0,0.0,'3',0.290311604738,0.2903116047382355,0.0,389.960296631,389.9602966308594,0.0,28.0
Nonliving_Things,83,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/teapot_19.jpg,Kitchen_Uten,teapot,1.0,2.0,2,309.440093994,309.4400939941406,0.0,306.91015625,306.91015625,0.0,2.0,2.0,7.0,7.0,3,1.0,1.0,0.0,'2',0.610265433788,0.6102654337882996,0.0,'V_nV',0.0,0.0,0.0,'3',0.290309399366,0.2903093993663788,0.0,310.950653076,310.9506530761719,0.0,22.0
Nonliving_Things,88,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/trumpet_21.jpg,Musical_Inst,trumpet,1.0,1.0,1,95.2411117554,95.2411117553711,0.0,92.8111572266,92.8111572265625,0.0,2.0,2.0,8.0,8.0,1,1.0,1.0,0.0,'1',0.800087332726,0.8000873327255249,0.0,'nV_V',1.0,1.0,0.0,'1',0.520311295986,0.5203112959861755,0.0,96.7517318726,96.7517318725586,0.0,6.0
Living_Things,33,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/goldfinch_24.jpg,Birds,goldfinch,1.0,1.0,1,269.650299072,269.6502990722656,0.0,267.130340576,267.1303405761719,0.0,2.0,2.0,6.5,6.5,5,1.0,1.0,0.0,'1',0.730312108994,0.7303121089935303,0.0,'V_nV',0.0,0.0,0.0,'2',0.460307389498,0.46030738949775696,0.0,271.160827637,271.16082763671875,0.0,19.0
Living_Things,42,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/hummingbird_5.jpg,Birds,hummingbird,1.0,2.0,2,162.900787354,162.90078735351562,0.0,159.360839844,159.36083984375,0.0,3.0,3.0,6.0,6.0,3,1.0,1.0,0.0,'2',0.710299313068,0.7102993130683899,0.0,'nV_V',0.0,0.0,0.0,'3',0.350282400846,0.3502824008464813,0.0,164.411437988,164.41143798828125,0.0,11.0
Living_Things,45,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/ladybird_17.jpg,Insects,ladybird,1.0,2.0,2,70.0012283325,70.00122833251953,0.0,67.9912948608,67.99129486083984,0.0,1.5,1.5,6.0,6.0,4,1.0,1.0,0.0,'2',0.830307483673,0.8303074836730957,0.0,'nV_V',0.0,0.0,0.0,'2',0.660327315331,0.6603273153305054,0.0,71.5117645264,71.51176452636719,0.0,4.0
