category,index,probe_path,subcategory,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter1_mean,jitter1_raw,jitter2_mean,jitter2_raw,probe_Frames_raw,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,28,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/factory_8.jpg,Buildings,factory,1.0,2.0,2,91.583656311,91.58365631103516,0.0,88.603729248,88.60372924804688,0.0,2.5,2.5,7.5,7.5,4,1.0,1.0,0.0,'2',0.610311985016,0.6103119850158691,0.0,'V_nV',0.0,0.0,0.0,'2',0.690316736698,0.6903167366981506,0.0,93.0942077637,93.09420776367188,0.0,6.0
Nonliving_Things,31,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/frying-pan_26.jpg,Kitchen_Uten,frying-pan,1.0,2.0,2,303.212615967,303.2126159667969,0.0,301.242645264,301.2426452636719,0.0,1.5,1.5,6.5,6.5,2,1.0,1.0,0.0,'2',0.600291311741,0.6002913117408752,0.0,'V_nV',0.0,0.0,0.0,'3',0.580294191837,0.5802941918373108,0.0,304.723205566,304.72320556640625,0.0,22.0
Living_Things,1,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_16.jpg,Animals,armadillo,1.0,1.0,1,360.222290039,360.2222900390625,0.0,357.742370605,357.74237060546875,0.0,2.0,2.0,6.0,6.0,2,1.0,1.0,0.0,'1',0.950251638889,0.9502516388893127,0.0,'V_nV',0.0,0.0,0.0,,,,,361.732910156,361.73291015625,0.0,26.0
Living_Things,84,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/tiger_16.jpg,Animals,tiger,1.0,1.0,1,105.483581543,105.48358154296875,0.0,103.503631592,103.50363159179688,0.0,1.5,1.5,6.5,6.5,3,1.0,1.0,0.0,'1',0.560292422771,0.5602924227714539,0.0,'V_nV',0.0,0.0,0.0,'2',0.360360622406,0.36036062240600586,0.0,106.994148254,106.99414825439453,0.0,7.0
Nonliving_Things,29,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/filling-cabinet_5.jpg,Furniture,filling-cabinet,1.0,2.0,2,276.952728271,276.9527282714844,0.0,274.452789307,274.4527893066406,0.0,2.0,2.0,6.0,6.0,6,1.0,1.0,0.0,'2',0.550296068192,0.5502960681915283,0.0,'V_nV',0.0,0.0,0.0,'3',0.0201033335179,0.02010333351790905,0.0,278.463287354,278.4632873535156,0.0,20.0
Nonliving_Things,25,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/drum_21.jpg,Musical_Inst,drum,1.0,2.0,2,143.103393555,143.1033935546875,0.0,141.133453369,141.13345336914062,0.0,1.5,1.5,7.5,7.5,3,1.0,1.0,0.0,'2',0.490300536156,0.4903005361557007,0.0,'V_nV',0.0,0.0,0.0,'3',0.0403003767133,0.04030037671327591,0.0,144.613983154,144.61398315429688,0.0,10.0
Living_Things,4,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_17.jpg,Birds,barn-owl,1.0,1.0,1,13.3840408325,13.384040832519531,0.0,11.4140939713,11.414093971252441,0.0,1.5,1.5,6.5,6.5,'1.0',0.0,0.0,0.0,'2',0.850258827209,0.8502588272094727,0.0,'V_nV',1.0,1.0,0.0,'1',0.250299721956,0.25029972195625305,0.0,14.8949871063,14.894987106323242,0.0,0.0
Nonliving_Things,35,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/granary_25.jpg,Buildings,granary,1.0,1.0,1,316.572540283,316.5725402832031,0.0,314.132598877,314.1325988769531,0.0,2.0,2.0,7.0,7.0,1,1.0,1.0,0.0,'1',0.53029102087,0.5302910208702087,0.0,'nV_V',0.0,0.0,0.0,'2',0.100298896432,0.10029889643192291,0.0,318.083129883,318.0831298828125,0.0,23.0
Nonliving_Things,22,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/cup_8.jpg,Kitchen_Uten,cup,1.0,2.0,2,263.542816162,263.5428161621094,0.0,260.072845459,260.0728454589844,0.0,3.0,3.0,6.5,6.5,4,1.0,1.0,0.0,'2',0.790309488773,0.790309488773346,0.0,'V_nV',1.0,1.0,0.0,'1',0.220305621624,0.22030562162399292,0.0,265.053314209,265.0533142089844,0.0,19.0
Living_Things,24,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/dragonfly_17.jpg,Insects,dragonfly,1.0,2.0,2,290.342651367,290.3426513671875,0.0,287.372741699,287.37274169921875,0.0,2.5,2.5,6.5,6.5,3,0.0,0.0,0.0,'1',0.500287532806,0.5002875328063965,0.0,'nV_V',0.0,0.0,0.0,'2',0.280294656754,0.28029465675354004,0.0,291.853302002,291.8533020019531,0.0,21.0
